movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
591,1559940,Aewia Huillet,Aewia Huillet,Student,false,Not set/not specified,2.37,Acting
591,2281604,Roland John-Leopoldie,Roland John-Leopoldie,Student,false,Not set/not specified,0.98,Acting
591,48409,David Saracino,David Saracino,DCPJ Agent,false,Male,2.235,Acting
591,2281605,Lionel Guy-Bremond,Lionel Guy-Bremond,Officer Ledoux,false,Not set/not specified,0.6,Acting
591,1070481,Yves Aubert,Yves Aubert,Louvre Computer Cop,false,Male,0.72,Acting
591,2281606,Rachael Black,Rachael Black,Policewoman,false,Not set/not specified,0.6,Acting
591,2281607,Dez Drummond,Dez Drummond,London Police,false,Not set/not specified,0.6,Acting
591,1278517,Mark Roper,Mark Roper,London Police,false,Male,1.62,Acting
591,2156344,Brock Little,Brock Little,American Embassy Cop,false,Not set/not specified,1.435,Crew
591,2238719,Matthew Butler-Hart,Matthew Butler-Hart,Westminster Cop,false,Male,0.6,Production
591,585443,Roland Menou,Roland Menou,DCPJ Technician,false,Male,1.646,Acting
591,1364032,Hugh Mitchell,Hugh Mitchell,Young Silas,false,Male,6.471,Acting
591,38886,Tina Maskell,Tina Maskell,Silas\' Mother,false,Female,6.322,Crew
591,38887,Peter Pedrero,Peter Pedrero,Silas\' Father,false,Male,3.511,Crew
591,602403,Sam Mancuso,Sam Mancuso,Pope,false,Not set/not specified,2.084,Acting
591,2281613,Andre Lillis,Andre Lillis,Pope,false,Not set/not specified,0.6,Acting
591,1415078,Mario Vernazza,Mario Vernazza,Young Constantine,false,Not set/not specified,0.786,Acting
591,28186,Agathe Natanson,Agathe Natanson,Ritual Priestress,false,Not set/not specified,0.893,Acting
591,2281615,Daz Parker,Daz Parker,Peasant Mother,false,Not set/not specified,0.98,Acting
591,1866899,Andy Robb,Andy Robb,Peasant Father,false,Male,1.739,Acting
591,2281616,Tom Barker,Tom Barker,Peasant Boy,false,Not set/not specified,2.18,Acting
591,2281617,Maggie McEwan,Maggie McEwan,Peasant Girl,false,Not set/not specified,0.694,Acting
591,1220020,Michael Bertenshaw,Michael Bertenshaw,Priest,false,Male,1.264,Acting
591,2089890,Sarah Wildor,Sarah Wildor,Priestess,false,Not set/not specified,1.949,Acting
591,1987914,David Bertrand,David Bertrand,French Newscaster,false,Male,4.348,Acting
591,8404,Dan Brown,Dan Brown,Book signing party guest (uncredited),false,Male,3.703,Writing
592,193,Gene Hackman,Gene Hackman,Harry Caul,false,Male,24.288,Acting
592,3096,John Cazale,John Cazale,Stan,false,Male,12.278,Acting
592,922,Allen Garfield,Allen Garfield,William P. \'Bernie\' Moran,false,Male,3.553,Acting
592,8351,Frederic Forrest,Frederic Forrest,Mark,false,Male,15.973,Acting
592,8434,Cindy Williams,Cindy Williams,Ann,false,Female,7.624,Acting
592,2979,Michael Higgins,Michael Higgins,Paul,false,Male,3.7,Acting
592,8438,Elizabeth MacRae,Elizabeth MacRae,Meredith,false,Female,4.101,Acting
592,8437,Teri Garr,Teri Garr,Amy Fredericks,false,Female,16.579,Acting
592,3,Harrison Ford,Harrison Ford,Martin Stett,false,Male,25.519,Acting
592,152718,Mark Wheeler,Mark Wheeler,Receptionist,false,Male,1.4,Acting
592,1236446,Robert Shields,Robert Shields,The Mime,false,Male,0.6,Acting
592,1757776,Phoebe Alexander,Phoebe Alexander,Lurleen,false,Not set/not specified,0.766,Acting
592,33060,Ramon Bieri,Ramon Bieri,Man at Party (uncredited),false,Male,4.107,Acting
592,1757777,Gian-Carlo Coppola,Gian-Carlo Coppola,Boy in Church (uncredited),false,Male,4.172,Acting
592,3087,Robert Duvall,Robert Duvall,The Director (uncredited),false,Male,32.837,Acting
592,1757778,Richard Hackman,Richard Hackman,Confessional Priest / Security Guard (uncredited),false,Not set/not specified,1.259,Acting
593,1190206,Donatas Banionis,Donatas Banionis,Kris Kelvin,false,Male,4.753,Acting
593,1190211,Natalya Bondarchuk,Natalya Bondarchuk,Hari,false,Not set/not specified,11.336,Acting
593,8474,Jüri Järvet,Jüri Järvet,Dr. Snaut,false,Male,2.091,Acting
593,8475,Anatoliy Solonitsyn,Anatoliy Solonitsyn,Dr. Sartorius,false,Male,8.878,Acting
593,1190992,Nikolay Grinko,Nikolay Grinko,Kelvin\'s Father,false,Male,1.795,Acting
593,8476,Vladislav Dvorzhetsky,Vladislav Dvorzhetsky,Henri Berton,false,Male,3.194,Acting
593,564897,Georgiy Teykh,Georgiy Teykh,Prof. Messenger,false,Male,0.6,Acting
593,8478,Sos Sargsyan,Sos Sargsyan,Dr. Gibarian,false,Male,2.588,Acting
593,8479,Olga Barnet,Olga Barnet,Kelvin\'s Mother,false,Female,3.181,Acting
593,8480,Tamara Ogorodnikova,Tamara Ogorodnikova,Anna,false,Female,3.602,Acting
594,31,Tom Hanks,Tom Hanks,Viktor Navorski,false,Male,79.029,Acting
594,1922,Catherine Zeta-Jones,Catherine Zeta-Jones,Amelia Warren,false,Female,23.254,Acting
594,2283,Stanley Tucci,Stanley Tucci,Frank Dixon,false,Male,17.04,Acting
594,8687,Chi McBride,Chi McBride,Mulroy,false,Male,14.16,Acting
594,8688,Diego Luna,Diego Luna,Enrique Cruz,false,Male,35.273,Acting
594,8689,Barry Shabaka Henley,Barry Shabaka Henley,Thurman,false,Male,10.341,Acting
594,8690,Kumar Pallana,Kumar Pallana,Gupta Rajan,false,Male,3.576,Acting
594,8691,Zoe Saldaña,Zoe Saldaña,Dolores Torres,false,Female,51.757,Acting
594,8692,Eddie Jones,Eddie Jones,Salchak,false,Male,4.404,Acting
594,8693,Jude Ciccolella,Jude Ciccolella,Karl Iverson,false,Male,3.214,Acting
594,8694,Corey Reynolds,Corey Reynolds,Waylin,false,Male,6.674,Acting
594,8695,Guillermo Díaz,Guillermo Díaz,Bobby Alima,false,Male,8.978,Acting
594,8696,Rini Bell,Rini Bell,Nadia,false,Female,6.489,Acting
594,8697,Stephen Mendel,Stephen Mendel,Steward First Class,false,Male,1.629,Acting
594,8699,Michael Nouri,Michael Nouri,Max,false,Male,13.886,Acting
594,8700,Sasha Spielberg,Sasha Spielberg,Lucy,false,Female,7.13,Acting
594,149486,Carlease Burke,Carlease Burke,Brookstone Manager,false,Female,4.246,Acting
594,1391612,John Eddins,John Eddins,CBP Officer,false,Male,1.886,Acting
594,128719,Valeriy Nikolaev,Valeriy Nikolaev,Milodragovich,false,Male,5.147,Acting
594,151121,Dan Finnerty,Dan Finnerty,Discovery Store Manager,false,Male,4.714,Acting
594,1775990,Lydia Blanco Garza,Lydia Blanco Garza,Burger King Employee,false,Female,1.848,Acting
594,112050,Susan Slome,Susan Slome,Woman with car,false,Female,1.254,Acting
594,41561,Kenneth Choi,Kenneth Choi,CBP Officer,false,Male,9.275,Acting
594,66580,Scott Adsit,Scott Adsit,Cab Driver,false,Male,3.803,Acting
594,1524538,Eddie Santiago,Eddie Santiago,Man on Phone,false,Not set/not specified,1.7,Acting
594,1670467,Ryan Stockstad,Ryan Stockstad,Brookstone Employee (uncredited),false,Male,1.094,Acting
594,6696,Mark Ivanir,Mark Ivanir,Cab Driver Goran,false,Male,7.582,Acting
594,1133955,Benny Golson,Benny Golson,Himself,false,Not set/not specified,0.6,Sound
594,6073,Carl Alacchi,Carl Alacchi,Passenger,false,Male,0.828,Acting
595,8487,Gregory Peck,Gregory Peck,Atticus Finch,false,Male,27.478,Acting
595,8490,John Megna,John Megna,Dill Harris,false,Male,2.901,Acting
595,6838,Frank Overton,Frank Overton,Sheriff Heck Tate,false,Male,2.744,Acting
595,8492,Rosemary Murphy,Rosemary Murphy,Maudie Atkinson,false,Female,3.359,Acting
595,8493,Ruth White,Ruth White,Mrs. Dubose,false,Female,2.522,Acting
595,2112,Brock Peters,Brock Peters,Tom Robinson,false,Male,10.16,Acting
595,8494,Estelle Evans,Estelle Evans,Calpurnia,false,Female,9.685,Acting
595,8496,Paul Fix,Paul Fix,Judge Taylor,false,Male,10.907,Acting
595,8497,Collin Wilcox Paxton,Collin Wilcox Paxton,Mayella Violet Ewell,false,Female,6.831,Acting
595,8498,James Anderson,James Anderson,Bob Ewell,false,Male,4.075,Acting
595,8495,Alice Ghostley,Alice Ghostley,Aunt Stephanie Crawford,false,Female,3.725,Acting
595,3087,Robert Duvall,Robert Duvall,Boo Radley,false,Male,32.837,Acting
595,8499,William Windom,William Windom,Mr. Gilmer,false,Male,9.446,Acting
595,13787,Crahan Denton,Crahan Denton,Walter Cunningham Sr.,false,Male,3.824,Acting
595,16055,Richard Hale,Richard Hale,Nathan Radley,false,Male,1.4,Acting
595,8488,Mary Badham,Mary Badham,Scout Finch,false,Female,5.407,Acting
595,8489,Phillip Alford,Phillip Alford,Jem,false,Male,4.387,Acting
595,1344188,R. L. Armstrong,R. L. Armstrong,Man (uncredited),false,Male,1.62,Acting
595,1550460,Walter Bacon,Walter Bacon,Courtroom Spectator (uncredited),false,Not set/not specified,5.79,Acting
595,1041513,Eddie Baker,Eddie Baker,Courtroom Spectator (uncredited),false,Male,2.154,Acting
595,30117,Bobby Barber,Bobby Barber,Courtroom Spectator (uncredited),false,Male,1.094,Acting
595,1600055,John Barton,John Barton,Courtroom Spectator (uncredited),false,Male,0.6,Acting
595,106571,Audrey Betz,Audrey Betz,Courtroom Spectator (uncredited),false,Female,2.632,Acting
595,1404180,Danny Borzage,Danny Borzage,Courtroom Spectator (uncredited),false,Male,3.04,Acting
595,1598134,John Breen,John Breen,Juror (uncredited),false,Male,0.6,Acting
595,1423288,Jess Cavin,Jess Cavin,Juror (uncredited),false,Not set/not specified,0.6,Acting
595,1543059,Noble Chissell,Noble Chissell,Courtroom Spectator (uncredited),false,Male,1.189,Acting
595,1178759,Steve Condit,Steve Condit,Walter Cunningham Jr. (uncredited),false,Male,0.603,Acting
595,15073,David Crawford,David Crawford,David Robinson (uncredited),false,Male,1.4,Acting
595,34165,Frank Ellis,Frank Ellis,Juror (uncredited),false,Male,0.98,Acting
595,950433,Charles Fredericks,Charles Fredericks,Court Clerk (uncredited),false,Male,0.6,Acting
595,170562,Herman Hack,Herman Hack,Courtroom Spectator (uncredited),false,Male,1.38,Acting
595,192330,Jester Hairston,Jester Hairston,Spence Robinson (uncredited),false,Male,1.092,Acting
595,34187,Chuck Hamilton,Chuck Hamilton,Courtroom Spectator (uncredited),false,Male,2.293,Acting
595,96733,Kim Hamilton,Kim Hamilton,Helen Robinson (uncredited),false,Female,0.6,Acting
595,2541039,Kim Hector,Kim Hector,Cecil Jacobs (uncredited),false,Not set/not specified,1.22,Acting
595,1471682,Michael Jeffers,Michael Jeffers,Courtroom Spectator (uncredited),false,Male,1.232,Acting
595,1505860,Dick Johnstone,Dick Johnstone,Courtroom Spectator (uncredited),false,Male,0.84,Acting
595,1831744,Chester Jones,Chester Jones,Courtroom Spectator (uncredited),false,Not set/not specified,0.6,Acting
595,120445,Colin Kenny,Colin Kenny,Courtroom Spectator (uncredited),false,Male,1.351,Acting
595,1041747,Ethan Laidlaw,Ethan Laidlaw,Townsman (uncredited),false,Male,1.66,Acting
595,30999,Nancy Marshall,Nancy Marshall,Schoolteacher (uncredited),false,Not set/not specified,0.6,Acting
595,1729785,Clyde McLeod,Clyde McLeod,Courtroom Spectator (uncredited),false,Not set/not specified,0.6,Acting
595,1064925,Charles Morton,Charles Morton,Courtroom Spectator (uncredited),false,Male,1.708,Acting
595,161691,Paulene Myers,Paulene Myers,Jesse (uncredited),false,Not set/not specified,1.96,Acting
595,1176510,William H. O\'Brien,William H. O\'Brien,Courtroom Spectator (uncredited),false,Male,3.616,Acting
595,1755119,Charles Perry,Charles Perry,Juror (uncredited),false,Male,0.6,Acting
595,1193340,Joe Ploski,Joe Ploski,Courtroom Spectator (uncredited),false,Male,1.4,Acting
595,98503,Hugh Sanders,Hugh Sanders,Dr. Reynolds (uncredited),false,Male,1.4,Acting
595,2687597,Barry Seltzer,Barry Seltzer,Schoolboy (uncredited),false,Not set/not specified,0.6,Acting
595,2231875,Edward C. Short,Edward C. Short,Courtroom Spectator (uncredited),false,Not set/not specified,0.6,Acting
595,1595381,Mabel Smaney,Mabel Smaney,Courtroom Spectator (uncredited),false,Female,0.6,Acting
595,15529,Eddie Smith,Eddie Smith,Courtroom Spectator (uncredited),false,Male,1.383,Acting
595,1901739,Walter Smith,Walter Smith,Courtroom Spectator (uncredited),false,Not set/not specified,0.6,Acting
595,1264978,Cap Somers,Cap Somers,Courtroom Spectator (uncredited),false,Male,2.083,Acting
595,1324821,George Sowards,George Sowards,Courtroom Spectator (uncredited),false,Not set/not specified,1.38,Acting
595,30515,Ray Spiker,Ray Spiker,Townsman (uncredited),false,Not set/not specified,2.55,Acting
595,31440,Kim Stanley,Kim Stanley,Scout as an Adult - Narrator (voice) (uncredited),false,Female,2.626,Acting
595,81735,Kelly Thordsen,Kelly Thordsen,Burly Mob Member (uncredited),false,Male,3.633,Acting
595,1208039,Arthur Tovey,Arthur Tovey,Juror (uncredited),false,Male,5.904,Acting
595,1683143,George Tracy,George Tracy,Townsman (uncredited),false,Male,0.6,Acting
595,572525,Sailor Vincent,Sailor Vincent,Courtroom Spectator (uncredited),false,Male,1.516,Acting
595,120178,Max Wagner,Max Wagner,Courtroom Spectator (uncredited),false,Male,3.594,Acting
595,103107,Bill Walker,Bill Walker,Reverend Sykes (uncredited),false,Male,0.708,Acting
595,1663808,Bill Walker,Bill Walker,Courtroom Spectator (uncredited),false,Male,0.6,Acting
595,1496054,Joe Walls,Joe Walls,Bailiff (uncredited),false,Not set/not specified,0.695,Acting
595,94897,Dan White,Dan White,Mob Leader (uncredited),false,Male,3.622,Acting
595,105759,Guy Wilkerson,Guy Wilkerson,Jury Foreman (uncredited),false,Male,0.833,Acting
595,1511232,Chalky Williams,Chalky Williams,Courtroom Spectator (uncredited),false,Not set/not specified,1.551,Acting
596,4958,Henry Fonda,Henry Fonda,Tom Joad,false,Male,24.018,Acting
596,8515,Jane Darwell,Jane Darwell,Ma Joad,false,Female,9.176,Acting
596,8516,John Carradine,John Carradine,Casy,false,Male,15.778,Acting
596,8517,Charley Grapewin,Charley Grapewin,Grandpa Joad,false,Male,4.043,Acting
596,8518,Dorris Bowdon,Dorris Bowdon,Rosasharn,false,Female,1.4,Acting
596,8519,Russell Simpson,Russell Simpson,Pa Joad,false,Male,1.442,Acting
596,8520,O. Z. Whitehead,O. Z. Whitehead,Al Joad,false,Male,1.533,Acting
596,4119,John Qualen,John Qualen,Muley Graves,false,Male,2.4,Acting
596,8521,Eddie Quillan,Eddie Quillan,Connie Rivers,false,Male,3.219,Acting
596,8522,Zeffie Tilbury,Zeffie Tilbury,Grandma Joad,false,Female,3.634,Acting
596,34610,Frank Sully,Frank Sully,Noah,false,Male,1.4,Acting
596,116661,Frank Darien,Frank Darien,Uncle John,false,Male,2.26,Acting
596,81481,Darryl Hickman,Darryl Hickman,Winfield,false,Male,6.786,Acting
596,567800,Shirley Mills,Shirley Mills,Ruth Joad,false,Female,1.646,Acting
596,112364,Roger Imhof,Roger Imhof,Thomas,false,Not set/not specified,0.84,Acting
596,30215,Grant Mitchell,Grant Mitchell,Caretaker,false,Male,1.703,Acting
596,13977,Charles D. Brown,Charles D. Brown,Wilkie,false,Male,2.005,Acting
596,101881,John Arledge,John Arledge,Davis,false,Not set/not specified,3.952,Acting
596,4303,Ward Bond,Ward Bond,Policeman,false,Male,11.303,Acting
596,105454,Harry Tyler,Harry Tyler,Bert,false,Male,1.634,Acting
596,242238,William Pawley,William Pawley,Bill,false,Male,1.614,Acting
596,115772,Charles Tannen,Charles Tannen,Joe,false,Not set/not specified,0.6,Acting
596,105810,Selmer Jackson,Selmer Jackson,Inspection Officer,false,Male,1.102,Acting
596,30017,Charles Middleton,Charles Middleton,Leader,false,Male,4.186,Acting
596,116494,Eddy Waller,Eddy Waller,Proprietor,false,Male,4.484,Acting
596,104714,Paul Guilfoyle,Paul Guilfoyle,Floyd,false,Male,5.541,Acting
596,190772,David Hughes,David Hughes,Frank,false,Male,0.6,Acting
596,89728,Cliff Clark,Cliff Clark,City Man,false,Not set/not specified,1.4,Acting
596,3341,Joe Sawyer,Joe Sawyer,Bookkeeper,false,Male,10.337,Acting
596,17759,Frank Faylen,Frank Faylen,Tim,false,Male,5.783,Acting
596,102071,Adrian Morris,Adrian Morris,Agent,false,Male,1.411,Acting
596,567801,Hollis Jewell,Hollis Jewell,Muley\'s Son,false,Male,0.6,Acting
596,95311,Robert Homans,Robert Homans,Spencer,false,Male,3.961,Acting
596,30530,Irving Bacon,Irving Bacon,Driver,false,Male,3.51,Acting
596,148524,Kitty McHugh,Kitty McHugh,Mae,false,Not set/not specified,0.98,Acting
596,9096,Gino Corrado,Gino Corrado,Chef (uncredited),false,Male,3.967,Acting
596,125842,Pat Flaherty,Pat Flaherty,Deputy (uncredited),false,Male,5.793,Acting
596,30496,Francis Ford,Francis Ford,(uncredited) (unconfirmed),false,Male,0.6,Acting
596,1000083,Herbert Heywood,Herbert Heywood,Gas Station Attendant (uncredited),false,Male,1.22,Acting
596,8829,Mae Marsh,Mae Marsh,Muley\'s Wife (uncredited),false,Female,6.644,Acting
596,94897,Dan White,Dan White,Poor Man Walking with Woman in Transient Camp (uncredited),false,Male,3.622,Acting
596,148861,Wally Albright,Wally Albright,Boy Who Bragged of Eating Chicken (uncredited),false,Male,0.6,Acting
596,589728,Erville Alderson,Erville Alderson,Arkansas Storekeeper (uncredited),false,Male,0.6,Acting
596,117856,Robert J. Anderson,Robert J. Anderson,Hungry Boy (uncredited),false,Male,6.086,Acting
596,95728,Arthur Aylesworth,Arthur Aylesworth,Father (uncredited),false,Male,0.814,Acting
596,110204,Trevor Bardette,Trevor Bardette,Jule - Bouncer at Dance (uncredited),false,Male,3.079,Acting
596,1086622,Joe Bordeaux,Joe Bordeaux,Migrant (uncredited),false,Male,1.389,Acting
596,121175,George P. Breakston,George P. Breakston,Boy (uncredited),false,Male,1.708,Acting
596,1130467,Buster Brodie,Buster Brodie,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1471399,Delmar Costello,Delmar Costello,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1457558,W.H. Davis,W.H. Davis,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1263231,Emily Gerdes,Emily Gerdes,Migrant (uncredited),false,Not set/not specified,0.828,Acting
596,1191004,Barney Gilmore,Barney Gilmore,Migrant (uncredited),false,Male,0.6,Acting
596,1375232,Edna Hall,Edna Hall,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,97987,Charles Herzinger,Charles Herzinger,Migrant (uncredited),false,Male,0.6,Acting
596,1365321,Harry Holden,Harry Holden,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1157059,David Kirkland,David Kirkland,Migrant (uncredited),false,Male,0.6,Directing
596,144006,Lillian Lawrence,Lillian Lawrence,Migrant (uncredited),false,Female,1.4,Acting
596,364526,Scotty Mattraw,Scotty Mattraw,Migrant (uncredited),false,Not set/not specified,1.4,Acting
596,1357811,Frank Newburg,Frank Newburg,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1126501,Walter Perry,Walter Perry,Migrant (uncredited),false,Male,0.6,Acting
596,954129,Rose Plumer,Rose Plumer,Migrant (uncredited),false,Female,0.652,Acting
596,1268681,Al Stewart,Al Stewart,Migrant (uncredited),false,Male,0.6,Acting
596,1191026,Charles Thurston,Charles Thurston,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,1467406,D.H. Turner,D.H. Turner,Migrant (uncredited),false,Not set/not specified,0.6,Acting
596,981000,John Wallace,John Wallace,Migrant (uncredited),false,Male,0.6,Acting
596,1119769,Charles West,Charles West,Migrant (uncredited),false,Male,1.4,Acting
596,1091312,Russ Clark,Russ Clark,Guard (uncredited),false,Male,0.746,Acting
596,3262,James Flavin,James Flavin,Guard (uncredited),false,Male,2.367,Acting
596,1023934,Philip Morris,Philip Morris,Guard (uncredited),false,Male,1.96,Acting
596,120178,Max Wagner,Max Wagner,Guard (uncredited),false,Male,3.594,Acting
596,98052,Harry Cording,Harry Cording,Deputy (uncredited),false,Male,3.857,Acting
596,124882,Ralph Dunn,Ralph Dunn,Deputy (uncredited),false,Male,2.196,Acting
596,120200,Bob Reeves,Bob Reeves,Deputy (uncredited),false,Male,1.438,Acting
596,951965,Lee Shumway,Lee Shumway,Deputy (uncredited),false,Male,3.87,Acting
596,144395,Paul Sutton,Paul Sutton,Deputy (uncredited),false,Not set/not specified,0.6,Acting
596,120309,William Haade,William Haade,Deputy with shogun (uncredited),false,Male,0.988,Acting
596,121127,Frank O\'Connor,Frank O\'Connor,Deputy #1 (uncredited),false,Male,3.874,Acting
596,955691,Harry Tenbrook,Harry Tenbrook,Deputy / Troublemaker (uncredited),false,Male,1.216,Acting
596,14970,Tom Tyler,Tom Tyler,Deputy Handcuffing Casy (uncredited),false,Male,4.4,Acting
596,969730,Thornton Edwards,Thornton Edwards,Motorcycle Cop (uncredited),false,Not set/not specified,0.6,Acting
596,96713,Rex Lease,Rex Lease,Cop (uncredited),false,Male,0.6,Acting
596,97398,Ben Hall,Ben Hall,Gas Station Attendant in Bakersfield (uncredited),false,Male,0.6,Acting
596,1184115,Louis Mason,Louis Mason,Man in Camp (uncredited),false,Male,1.655,Acting
596,121411,Walter McGrail,Walter McGrail,Gang Leader (uncredited),false,Male,1.4,Acting
596,99464,Walter Miller,Walter Miller,New Mexico Border Guard (uncredited),false,Male,1.96,Acting
596,1159649,George O\'Hara,George O\'Hara,Clerk (uncredited),false,Not set/not specified,0.84,Acting
596,30206,Ted Oliver,Ted Oliver,State Policeman (uncredited),false,Not set/not specified,0.6,Acting
596,13360,Inez Palange,Inez Palange,Woman in Camp (uncredited),false,Female,1.524,Acting
596,89704,Steve Pendleton,Steve Pendleton,Gas Station Attendant #2 in Needles (uncredited),false,Male,0.972,Acting
596,1064477,Robert Shaw,Robert Shaw,Gas Station Attendant #1 in Needles (uncredited),false,Not set/not specified,0.6,Acting
596,975692,Jack Pennick,Jack Pennick,Camp Helper (uncredited),false,Male,6.744,Acting
596,96240,Dick Rich,Dick Rich,Keene Ranch Guard (uncredited),false,Male,0.84,Acting
596,119903,Gloria Roy,Gloria Roy,Waitress (uncredited),false,Not set/not specified,0.6,Acting
596,148567,Peggy Ryan,Peggy Ryan,Hungry Girl (uncredited),false,Female,1.22,Acting
596,1317071,Georgia Simmons,Georgia Simmons,Woman (uncredited),false,Female,1.102,Acting
596,131003,Harry Strang,Harry Strang,Fred - Trucker #2 at Diner (uncredited),false,Male,0.84,Acting
596,1388799,Glen Walters,Glen Walters,Woman Who Gets Shot (uncredited),false,Female,0.6,Acting
596,109776,Norman Willis,Norman Willis,Joe - Shot at Floyd (uncredited),false,Male,1.62,Acting
596,102069,Bill Wolfe,Bill Wolfe,Square-Dance Caller (uncredited),false,Not set/not specified,0.6,Acting
596,1511945,Waclaw Rekwart,Waclaw Rekwart,Migrant (uncredited),false,Male,0.612,Acting
596,1551018,Josephine Allen,Josephine Allen,Migrant,false,Not set/not specified,0.6,Acting
596,1468193,John Binns,John Binns,Migrant,false,Not set/not specified,0.6,Acting
596,1551019,Leon Brace,Leon Brace,Migrant,false,Not set/not specified,0.6,Acting
596,1551020,Henry Brahe,Henry Brahe,Migrant,false,Not set/not specified,0.6,Acting
596,1394554,Scotty Brown,Scotty Brown,Migrant,false,Not set/not specified,0.6,Acting
596,1422166,Hal Budlong,Hal Budlong,Migrant,false,Not set/not specified,0.6,Acting
596,1551021,Nora Bush,Nora Bush,Migrant,false,Female,1.166,Acting
596,1422169,Shirley Coates,Shirley Coates,Girl in Migrant Camp,false,Not set/not specified,0.6,Acting
596,1551022,Cal Cohen,Cal Cohen,Migrant,false,Not set/not specified,0.6,Acting
596,1551023,Cecil Cook,Cecil Cook,Migrant,false,Not set/not specified,0.6,Acting
596,1182923,Jim Corey,Jim Corey,Buck Jackson - Witness at Dance,false,Male,0.6,Acting
596,1551024,Jane Crowley,Jane Crowley,Migrant,false,Female,1.4,Acting
596,1551026,Helen Dean,Helen Dean,Migrant,false,Not set/not specified,0.6,Acting
596,265594,John Dilson,John Dilson,Bookseller,false,Male,1.67,Acting
596,1267852,Lillian Drew,Lillian Drew,Migrant,false,Not set/not specified,0.6,Acting
597,6193,Leonardo DiCaprio,Leonardo DiCaprio,Jack Dawson,false,Male,40.519,Acting
597,204,Kate Winslet,Kate Winslet,Rose Dewitt Bukater,false,Female,23.304,Acting
597,1954,Billy Zane,Billy Zane,Cal Hockley,false,Male,41.997,Acting
597,8535,Gloria Stuart,Gloria Stuart,Old Rose,false,Female,12.111,Acting
597,8534,Kathy Bates,Kathy Bates,Molly Brown,false,Female,38.325,Acting
597,3713,Frances Fisher,Frances Fisher,Ruth Dewitt Bukater,false,Female,24.309,Acting
597,2053,Bill Paxton,Bill Paxton,Brock Lovett,false,Male,29.902,Acting
597,1369,Bernard Hill,Bernard Hill,Edward Smith,false,Male,10.968,Acting
597,2076,David Warner,David Warner,Spicer Lovejoy,false,Male,18.433,Acting
597,8536,Victor Garber,Victor Garber,Thomas Andrews,false,Male,17.892,Acting
597,8537,Jonathan Hyde,Jonathan Hyde,Bruce Ismay,false,Male,13.968,Acting
597,8538,Lewis Abernathy,Lewis Abernathy,Lewis Bodine,false,Not set/not specified,4.461,Writing
597,2179,Suzy Amis,Suzy Amis,Lizzy Calvert,false,Female,9.666,Acting
597,8539,Nicholas Cascone,Nicholas Cascone,Bobby Buell,false,Male,0.708,Acting
597,8540,Danny Nucci,Danny Nucci,Fabrizio,false,Male,15.282,Acting
597,8541,Jason Barry,Jason Barry,Tommy Ryan,false,Male,4.307,Acting
597,8543,Lew Palter,Lew Palter,Isidor Straus,false,Male,1.976,Acting
597,8544,Eric Braeden,Eric Braeden,John Astor,false,Male,13.697,Acting
597,3071,Ewan Stewart,Ewan Stewart,First Officer Murdoch,false,Male,4.131,Acting
597,8545,Bernard Fox,Bernard Fox,Archibald Gracie,false,Male,3.779,Acting
597,65524,Ioan Gruffudd,Ioan Gruffudd,Fifth Officer Lowe,false,Male,21.799,Acting
597,8547,Jonny Phillips,Jonny Phillips,Second Officer Lightoller,false,Male,5.502,Acting
597,8548,Edward Fletcher,Edward Fletcher,Sixth Officer Moody,false,Male,4.34,Acting
597,8549,Scott G. Anderson,Scott G. Anderson,Frederick Fleet,false,Male,6.761,Acting
597,8550,Martin East,Martin East,Reginald Lee,false,Male,0.656,Acting
597,8551,Gregory Cooke,Gregory Cooke,Jack Phillips,false,Male,0.704,Acting
597,8552,Alexandrea Owens,Alexandrea Owens,Cora Cartmell,false,Female,0.609,Acting
597,8553,Seth Adkins,Seth Adkins,Three-Year-Old Boy,false,Male,7.346,Acting
597,1080265,Michael Ensign,Michael Ensign,Benjamin Guggenheim,false,Male,5.702,Acting
597,93215,Anatoly M. Sagalevitch,Anatoly M. Sagalevitch,Anatoly Milkailavich,false,Not set/not specified,0.98,Acting
597,1054325,Martin Hub,Martin Hub,Slovakian Father,false,Male,4.682,Acting
597,41266,Mark Lindsay Chapman,Mark Lindsay Chapman,Chief Officer Wilde,false,Male,7.049,Acting
597,26863,Richard Graham,Richard Graham,Quartermaster Rowe,false,Male,1.334,Acting
597,1256066,Paul Brightwell,Paul Brightwell,Quartermaster Hichens,false,Male,1,Acting
597,18019,Craig Kelly,Craig Kelly,Harold Bride,false,Male,2.519,Acting
597,63141,Ron Donachie,Ron Donachie,Master at Arms,false,Male,8.12,Acting
597,55957,Charlotte Chatton,Charlotte Chatton,Madeleine Astor,false,Female,3.472,Acting
597,1697673,Fannie Brett,Fannie Brett,Madame Aubert,false,Female,0.98,Acting
597,3981,Jenette Goldstein,Jenette Goldstein,Irish Mommy,false,Female,15.468,Acting
