movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
585,1994680,Brian Smits,Brian Smits,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
585,1994681,Heidi Stettner,Heidi Stettner,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
585,1994682,Elle Yoko Suzuki,Elle Yoko Suzuki,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
585,1994684,Andy Thomas,Andy Thomas,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
585,1994685,Tien Truong,Tien Truong,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.98,Crew,Crew
585,1994686,Mark T. VandeWettering,Mark T. VandeWettering,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
585,1994687,Eric Veach,Eric Veach,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.648,Crew,Crew
585,1994689,Christopher C. Walker,Christopher C. Walker,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
585,1994690,Jay Weiland,Jay Weiland,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
585,1994691,Brad Winemiller,Brad Winemiller,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
585,1994692,Andy Witkin,Andy Witkin,SoftwareTeamLead,SOFTWARETEAMLEAD,false,Not set/not specified,0.6,Crew,Crew
585,1994693,Audrey Wong,Audrey Wong,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
585,1994694,Wayne Wooten,Wayne Wooten,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.98,Crew,Crew
585,1994695,David Yu,David Yu,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
585,1994696,Sean C. Alvarez,Sean C. Alvarez,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.84,Production,Production
585,2004942,Roger Rose,Roger Rose,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
585,2009050,Keith Kolder,Keith Kolder,CGAnimator,CGANIMATOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
585,2149492,Robert Anderson,Robert Anderson,AdditionalSetDresser,ADDITIONALSETDRESSER,false,Not set/not specified,0.6,Art,Art
585,2255848,Brian Magerkurth,Brian Magerkurth,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
586,495,Debra Zane,Debra Zane,Casting,CASTING,false,Female,0.671,Production,Production
586,149,Robert Richardson,Robert Richardson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.42,Camera,Camera
586,2445,Eric McLeod,Eric McLeod,CoProducer,COPRODUCER,false,Male,3.342,Production,Production
586,380,Robert De Niro,Robert De Niro,Producer,PRODUCER,false,Male,46.644,Production,Acting
586,494,Terri Taylor,Terri Taylor,CastingAssistant,CASTINGASSISTANT,false,Female,3.527,Production,Production
586,548,Wynn Thomas,Wynn Thomas,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
586,1255,David Mamet,David Mamet,Screenplay,SCREENPLAY,false,Male,3.003,Writing,Writing
586,1484,Ellen Chenoweth,Ellen Chenoweth,Casting,CASTING,false,Female,3.181,Production,Production
586,3305,Jane Rosenthal,Jane Rosenthal,Producer,PRODUCER,false,Female,0.652,Production,Production
586,3996,Tom Johnson,Tom Johnson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
586,4767,Michael De Luca,Michael De Luca,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.26,Production,Production
586,8246,Barry Levinson,Barry Levinson,Director,DIRECTOR,false,Male,4.998,Directing,Directing
586,8246,Barry Levinson,Barry Levinson,Producer,PRODUCER,false,Male,4.998,Production,Directing
586,5166,Stu Linder,Stu Linder,Editor,EDITOR,false,Male,0.6,Editing,Editing
586,6192,Rita Ryack,Rita Ryack,CostumeDesign,COSTUMEDESIGN,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
586,8160,Dennie Thorpe,Dennie Thorpe,FoleyArtist,FOLEYARTIST,false,Female,3.048,Sound,Sound
586,8163,Jana Vance,Jana Vance,FoleyArtist,FOLEYARTIST,false,Not set/not specified,3.04,Sound,Sound
586,8247,Larry Beinhart,Larry Beinhart,Book,BOOK,false,Male,1.4,Writing,Writing
586,8251,Hilary Henkin,Hilary Henkin,Screenplay,SCREENPLAY,false,Not set/not specified,1.96,Writing,Writing
586,8271,Mark Knopfler,Mark Knopfler,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,7.763,Sound,Acting
586,8273,Mark Worthington,Mark Worthington,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
586,8274,Robert Greenfield,Robert Greenfield,SetDecoration,SETDECORATION,false,Male,1.389,Art,Art
586,8276,Tim Holland,Tim Holland,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.166,Sound,Sound
586,14526,Daniel C. Striepeke,Daniel C. Striepeke,MakeupArtist,MAKEUPARTIST,false,Male,3.354,Costume & Make-Up,Costume & Make-Up
586,16551,Ilona Herman,Ilona Herman,Hairstylist,HAIRSTYLIST,false,Female,1.96,Costume & Make-Up,Costume & Make-Up
586,18123,Maggie Morgan,Maggie Morgan,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
586,18125,Marjorie McCown,Marjorie McCown,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.84,Costume & Make-Up,Costume & Make-Up
586,18133,Ellen Ryba,Ellen Ryba,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,1.259,Costume & Make-Up,Costume & Make-Up
586,21968,Ezra Swerdlow,Ezra Swerdlow,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
586,70052,Claire Rudnick Polstein,Claire Rudnick Polstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,0.6,Production,Production
586,1116937,John Roesch,John Roesch,FoleyArtist,FOLEYARTIST,false,Male,0.98,Sound,Sound
586,1327030,Lora Hirschberg,Lora Hirschberg,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,2.316,Sound,Sound
586,1358074,Hazel Catmull,Hazel Catmull,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.84,Costume & Make-Up,Costume & Make-Up
586,1371069,Julie Pitkanen,Julie Pitkanen,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,2.246,Directing,Directing
586,1414177,J.R. Grubbs,J.R. Grubbs,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.98,Sound,Sound
586,1414182,Marilyn McCoppen,Marilyn McCoppen,ADREditor,ADREDITOR,false,Female,0.98,Sound,Sound
586,1428908,Michael White,Michael White,Hairstylist,HAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
586,1438399,Claire Sanfilippo,Claire Sanfilippo,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
586,1444909,Melissa Yonkey,Melissa Yonkey,Hairstylist,HAIRSTYLIST,false,Female,0.84,Costume & Make-Up,Costume & Make-Up
586,1449172,Lindakay Brown,Lindakay Brown,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
586,1531504,Mark Jan Wlodarkiewicz,Mark Jan Wlodarkiewicz,MusicEditor,MUSICEDITOR,false,Male,2.503,Sound,Sound
586,1536092,Peter Montagna,Peter Montagna,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.84,Costume & Make-Up,Costume & Make-Up
586,1550227,Steve Joyal,Steve Joyal,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
586,1551727,Steve Cantamessa,Steve Cantamessa,SoundMixer,SOUNDMIXER,false,Male,1.286,Sound,Sound
586,2141286,Brennan Dufresne,Brennan Dufresne,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.656,Production,Production
586,2236488,David Anthony,David Anthony,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
586,3614193,Kimberly Rodgers,Kimberly Rodgers,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
587,8215,Bruce Cohen,Bruce Cohen,Producer,PRODUCER,false,Male,1.96,Production,Production
587,8216,Dan Jinks,Dan Jinks,Producer,PRODUCER,false,Male,0.84,Production,Production
587,2215,Denise Chamian,Denise Chamian,Casting,CASTING,false,Female,2.346,Production,Production
587,510,Tim Burton,Tim Burton,Director,DIRECTOR,false,Male,21.834,Directing,Directing
587,531,Danny Elfman,Danny Elfman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.511,Sound,Sound
587,541,Chris Lebenzon,Chris Lebenzon,Editor,EDITOR,false,Male,1.4,Editing,Editing
587,555,Nancy Haigh,Nancy Haigh,SetDecoration,SETDECORATION,false,Female,3.305,Art,Art
587,557,Colleen Atwood,Colleen Atwood,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,3.468,Costume & Make-Up,Costume & Make-Up
587,1297,Richard D. Zanuck,Richard D. Zanuck,Producer,PRODUCER,false,Male,0.6,Production,Production
587,1300,John August,John August,Screenplay,SCREENPLAY,false,Male,8.803,Writing,Writing
587,1301,Philippe Rousselot,Philippe Rousselot,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.719,Camera,Camera
587,4248,Dennis Gassner,Dennis Gassner,ProductionDesign,PRODUCTIONDESIGN,false,Male,3.413,Art,Art
587,5132,Bob Badami,Bob Badami,MusicSupervisor,MUSICSUPERVISOR,false,Male,2.054,Sound,Sound
587,8272,Daniel Wallace,Daniel Wallace,Novel,NOVEL,false,Not set/not specified,0.98,Writing,Writing
587,8275,Katterli Frauenfelder,Katterli Frauenfelder,AssociateProducer,ASSOCIATEPRODUCER,false,Female,5.279,Production,Production
587,8275,Katterli Frauenfelder,Katterli Frauenfelder,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Female,5.279,Directing,Production
587,8277,Arne Schmidt,Arne Schmidt,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.22,Production,Production
587,8279,Roy Barnes,Roy Barnes,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.98,Art,Art
587,8280,Jean-Michel Ducourty,Jean-Michel Ducourty,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
587,8281,Robert Fechtman,Robert Fechtman,ArtDirection,ARTDIRECTION,false,Male,0.694,Art,Art
587,8282,Jack Johnson,Jack Johnson,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
587,8285,Richard L. Johnson,Richard L. Johnson,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
587,8287,Donna O\'Neal,Donna O\'Neal,KeySetCostumer,KEYSETCOSTUMER,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
587,8288,Debra James,Debra James,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,1.469,Production,Production
587,9619,Skip Lievsay,Skip Lievsay,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.774,Sound,Sound
587,9651,Craig Berkey,Craig Berkey,SoundEffectsDesigner,SOUNDEFFECTSDESIGNER,false,Male,3.521,Sound,Sound
587,9654,Charles Croughwell,Charles Croughwell,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.499,Crew,Crew
587,10066,Dorothy J. Pearl,Dorothy J. Pearl,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.694,Costume & Make-Up,Costume & Make-Up
587,14193,Keith Marbory,Keith Marbory,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.84,Visual Effects,Visual Effects
587,13189,Steve Bowen,Steve Bowen,ColorTimer,COLORTIMER,false,Male,0.6,Editing,Editing
587,13190,Ben Estrada,Ben Estrada,DigitalColorist,DIGITALCOLORIST,false,Not set/not specified,0.6,Editing,Editing
587,13194,Curtis Lindersmith,Curtis Lindersmith,DigitalIntermediateEditor,DIGITALINTERMEDIATEEDITOR,false,Not set/not specified,1.4,Editing,Editing
587,15315,Ellen Segal,Ellen Segal,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.4,Sound,Sound
587,42034,Greg P. Russell,Greg P. Russell,Soundmixer,SOUNDMIXER,false,Male,2.738,Sound,Sound
587,18900,Christina Ann Wilson,Christina Ann Wilson,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Female,1.4,Art,Art
587,51841,Mary Ellen Mark,Mary Ellen Mark,StillPhotographer,STILLPHOTOGRAPHER,false,Female,0.603,Camera,Camera
587,80840,Jesse Wayne Parker,Jesse Wayne Parker,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Camera
587,80840,Jesse Wayne Parker,Jesse Wayne Parker,KeyRiggingGrip,KEYRIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Camera
587,122607,Carla Meyer,Carla Meyer,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
587,143913,Kimberly Harris,Kimberly Harris,SupervisingADREditor,SUPERVISINGADREDITOR,false,Female,0.6,Sound,Sound
587,562696,Dianne Chadwick,Dianne Chadwick,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Art
587,931858,Aaron Sims,Aaron Sims,CharacterDesigner,CHARACTERDESIGNER,false,Not set/not specified,0.694,Visual Effects,Directing
587,936765,Jeff Atmajian,Jeff Atmajian,Orchestrator,ORCHESTRATOR,false,Not set/not specified,1.67,Sound,Sound
587,1077782,Gary A. Hecker,Gary A. Hecker,FoleyArtist,FOLEYARTIST,false,Male,5.716,Sound,Sound
587,1096344,Gloria Belz,Gloria Belz,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1106751,Tommy Harper,Tommy Harper,SecondUnit,SECONDUNIT,false,Male,3.013,Crew,Production
587,1180471,Guy Ferrandis,Guy Ferrandis,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.98,Camera,Camera
587,1191105,Dean Zanuck,Dean Zanuck,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
587,1281624,Jack English,Jack English,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
587,1322089,Cha Blevins,Cha Blevins,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
587,1325234,Jean Ann Black,Jean Ann Black,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,2.36,Costume & Make-Up,Costume & Make-Up
587,1330582,Benjamin Edelberg,Benjamin Edelberg,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
587,1341851,Jeff Passanante,Jeff Passanante,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.694,Art,Art
587,1342654,Carl Fischer,Carl Fischer,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
587,1344274,Michael Antunez,Michael Antunez,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
587,1355972,Philippe Gallichet,Philippe Gallichet,Chef,CHEF,false,Not set/not specified,0.6,Crew,Crew
587,1367505,Ted Caplan,Ted Caplan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
587,1367680,Cynthia Onrubia,Cynthia Onrubia,Choreographer,CHOREOGRAPHER,false,Female,0.6,Crew,Crew
587,1368825,Larry Hopkins,Larry Hopkins,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
587,1378825,Dawn Brown,Dawn Brown,SetDesigner,SETDESIGNER,false,Female,0.6,Art,Art
587,1378826,Sara Philpott,Sara Philpott,SetDressingSupervisor,SETDRESSINGSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Art
587,1379051,Ben Shepherd,Ben Shepherd,CGISupervisor,CGISUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
587,1384367,Susan Dawes,Susan Dawes,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
587,1394010,Paddy Eason,Paddy Eason,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Male,0.786,Crew,Visual Effects
587,1395438,Val Drake,Val Drake,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
587,1400082,Zade Rosenthal,Zade Rosenthal,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.533,Camera,Camera
587,1400375,David Norris,David Norris,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
587,1400849,Jerry Moss,Jerry Moss,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
587,1401264,Neal Norton,Neal Norton,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.6,Camera,Camera
587,1402038,Robin Citrin,Robin Citrin,LocationManager,LOCATIONMANAGER,false,Female,0.6,Production,Production
587,1403091,Michael J. Flynn,Michael J. Flynn,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
587,1403399,Stan Parks,Stan Parks,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.4,Crew,Crew
587,1403403,Evan Schiff,Evan Schiff,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Editing
587,1403525,Kevin Scott Mack,Kevin Scott Mack,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,1.4,Visual Effects,Visual Effects
587,1406105,Steve Rhee,Steve Rhee,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
587,1413124,Dennis J. Lootens,Dennis J. Lootens,RiggingGaffer,RIGGINGGAFFER,false,Male,0.98,Lighting,Lighting
587,1413169,Dennis S. Sands,Dennis S. Sands,ScoringMixer,SCORINGMIXER,false,Male,1.62,Sound,Sound
587,1414996,Jack Blanchard,Jack Blanchard,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
587,1415965,Teri E. Dorman,Teri E. Dorman,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Female,1.544,Sound,Sound
587,1416013,Christine Bodelot,Christine Bodelot,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
587,1418359,Pedro Barquin,Pedro Barquin,Stunts,STUNTS,false,Not set/not specified,0.694,Crew,Art
587,1421678,John E. Sasaki,John E. Sasaki,DigitalCompositors,DIGITALCOMPOSITORS,false,Male,0.6,Visual Effects,Visual Effects
587,1428137,Scott Troha,Scott Troha,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
587,1429252,Michel Aller,Michel Aller,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.4,Editing,Editing
587,1437160,Lucy Ainsworth-Taylor,Lucy Ainsworth-Taylor,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Female,1.453,Visual Effects,Visual Effects
587,1449993,Sherri Bramlett,Sherri Bramlett,Hairstylist,HAIRSTYLIST,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
587,1451654,Howard London,Howard London,ADRMixer,ADRMIXER,false,Male,0.6,Sound,Sound
587,1458066,Joseph P. Hurt,Joseph P. Hurt,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1462691,Denis Samoilov,Denis Samoilov,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
587,1463703,Bryan Booth,Bryan Booth,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
587,1464420,Bill Diaz,Bill Diaz,SupervisingAnimator,SUPERVISINGANIMATOR,false,Male,0.6,Crew,Visual Effects
587,1469560,Eileen Peterson,Eileen Peterson,UnitPublicist,UNITPUBLICIST,false,Female,0.6,Crew,Crew
587,1479807,Janna Stern,Janna Stern,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
587,1486899,Scott Berrie,Scott Berrie,ProductionAssistant,PRODUCTIONASSISTANT,false,Male,0.6,Production,Production
587,1511736,Tony Vandenecker,Tony Vandenecker,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
587,1530322,Matthew Harrison,Matthew Harrison,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
587,1538258,Gabriel Solana,Gabriel Solana,MakeupEffects,MAKEUPEFFECTS,false,Not set/not specified,0.6,Crew,Costume & Make-Up
587,1548694,Sean Landeros,Sean Landeros,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
587,1549198,Chris Cummings,Chris Cummings,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
587,1552027,Petur Hliddal,Petur Hliddal,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
587,1552531,Dena Berman,Dena Berman,CastingAssociate,CASTINGASSOCIATE,false,Female,0.6,Production,Production
587,1553613,James M. Davis,James M. Davis,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.6,Art,Art
587,1553614,Stephen Eno,Stephen Eno,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
587,1553615,Robert Ruiz,Robert Ruiz,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
587,1553616,Michelle Skoby,Michelle Skoby,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1553617,Linda De Andrea,Linda De Andrea,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1553618,Alice Powell,Alice Powell,Seamstress,SEAMSTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Editing
587,1553619,Susan Antonelli,Susan Antonelli,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1553621,Jacky Hardouin,Jacky Hardouin,Carpenter,CARPENTER,false,Male,0.6,Crew,Art
587,1553622,David Guilbeau,David Guilbeau,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
587,1553623,Olivier Suffert,Olivier Suffert,ProductionDriver,PRODUCTIONDRIVER,false,Not set/not specified,0.6,Production,Crew
587,1553624,Jos\'h Hancher,Jos\'h Hancher,Loader,LOADER,false,Not set/not specified,0.6,Crew,Crew
587,1553625,Steve Humphrey,Steve Humphrey,PictureCarCoordinator,PICTURECARCOORDINATOR,false,Male,0.6,Crew,Crew
587,1553626,Julie Saegert,Julie Saegert,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
587,1553627,Meyerer Miller,Meyerer Miller,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
587,1553628,Tina Canny,Tina Canny,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
587,1553629,John B. Clarey III,John B. Clarey III,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
587,1553630,Taylor Bennett,Taylor Bennett,ScenicArtist,SCENICARTIST,false,Male,0.6,Crew,Crew
587,1553631,Chamonix Bosch,Chamonix Bosch,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,1.396,Crew,Crew
587,1553632,May Porter,May Porter,StandIn,STANDIN,false,Not set/not specified,0.98,Crew,Crew
587,1553633,John Radcliff,John Radcliff,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,0.6,Crew,Crew
587,1553634,James Babineaux,James Babineaux,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
587,1553635,Geraldine Niche,Geraldine Niche,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
587,1553636,Melissa Lytle,Melissa Lytle,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Female,1.015,Sound,Sound
587,1553639,Domi Piturro,Domi Piturro,3DSupervisor,3DSUPERVISOR,false,Not set/not specified,1.4,Visual Effects,Visual Effects
587,1553640,Rohan Claassen,Rohan Claassen,VisualEffects,VISUALEFFECTS,false,Male,1.22,Visual Effects,Visual Effects
587,1553641,John Eric Seay,John Eric Seay,PropMaker,PROPMAKER,false,Not set/not specified,1.96,Crew,Crew
587,1553642,Timothy Michael Cairns,Timothy Michael Cairns,QualityControlSupervisor,QUALITYCONTROLSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
587,1586169,Ingrid Jungermann,Ingrid Jungermann,CastingAssistant,CASTINGASSISTANT,false,Female,1.4,Production,Writing
587,1604352,Robert Dawson,Robert Dawson,TitleGraphics,TITLEGRAPHICS,false,Male,1.4,Crew,Art
587,1729453,Don Baer,Don Baer,Driver,DRIVER,false,Not set/not specified,0.98,Crew,Crew
587,1732753,Amy Arnold,Amy Arnold,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1733019,Mark Berrow,Mark Berrow,Musician,MUSICIAN,false,Male,0.732,Sound,Sound
587,1733132,Mo Henry,Mo Henry,NegativeCutter,NEGATIVECUTTER,false,Male,0.84,Editing,Editing
587,1736214,Darryl Humber,Darryl Humber,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
587,1738167,Rick Chavez,Rick Chavez,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Male,0.6,Art,Art
587,1738168,Rémy Boudet,Rémy Boudet,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
587,1738169,C. Alan Rawlins,C. Alan Rawlins,KeyGrip,KEYGRIP,false,Male,2.084,Camera,Camera
587,1738170,Felipe Sanchez,Felipe Sanchez,CostumeIllustrator,COSTUMEILLUSTRATOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
587,1738171,Lee Clayton,Lee Clayton,Tailor,TAILOR,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
587,1738172,Carlos De La Torre,Carlos De La Torre,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.607,Directing,Directing
587,1738173,Vanessa Mujica,Vanessa Mujica,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
587,1738174,Kerin Ferallo,Kerin Ferallo,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
587,1738175,Kevin Flatow,Kevin Flatow,AssistantProductionManager,ASSISTANTPRODUCTIONMANAGER,false,Male,0.6,Production,Production
587,1738176,Colin Drobnis,Colin Drobnis,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Male,1.4,Visual Effects,Visual Effects
587,1757345,Chris Baker,Chris Baker,StoryboardArtist,STORYBOARDARTIST,false,Male,0.694,Art,Art
