movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
674,1090786,Steve Claydon,Steve Claydon,Band Keyboards,false,Not set/not specified,0.6,Acting
674,203935,Alan Watts,Alan Watts,Assistant Judge,false,Not set/not specified,0.6,Acting
674,1643,Adrian Rawlins,Adrian Rawlins,James Potter,false,Male,11.991,Acting
674,10988,Geraldine Somerville,Geraldine Somerville,Lily Potter,false,Female,11.455,Acting
674,111878,Oliver Miceli,Oliver Miceli,Durmstrang Student (uncredited),false,Male,1.441,Acting
675,10980,Daniel Radcliffe,Daniel Radcliffe,Harry Potter,false,Male,40.531,Acting
675,10989,Rupert Grint,Rupert Grint,Ron Weasley,false,Male,17.14,Acting
675,10990,Emma Watson,Emma Watson,Hermione Granger,false,Female,44.097,Acting
675,1283,Helena Bonham Carter,Helena Bonham Carter,Bellatrix Lestrange,false,Female,42.069,Acting
675,1923,Robbie Coltrane,Robbie Coltrane,Rubeus Hagrid,false,Male,13.332,Acting
675,5469,Ralph Fiennes,Ralph Fiennes,Lord Voldemort,false,Male,35.664,Acting
675,5658,Michael Gambon,Michael Gambon,Albus Dumbledore,false,Male,19.841,Acting
675,2039,Brendan Gleeson,Brendan Gleeson,Alastor \'Mad-­Eye\' Moody,false,Male,30.734,Acting
675,10983,Richard Griffiths,Richard Griffiths,Vernon Dursley,false,Male,22.254,Acting
675,11355,Jason Isaacs,Jason Isaacs,Lucius Malfoy,false,Male,26.88,Acting
675,64,Gary Oldman,Gary Oldman,Sirius Black,false,Male,30.727,Acting
675,4566,Alan Rickman,Alan Rickman,Severus Snape,false,Male,13.016,Acting
675,10981,Fiona Shaw,Fiona Shaw,Petunia Dursley,false,Female,23.145,Acting
675,10978,Maggie Smith,Maggie Smith,Minerva McGonagall,false,Female,19.02,Acting
675,11356,Imelda Staunton,Imelda Staunton,Dolores Umbridge,false,Female,22.277,Acting
675,11207,David Thewlis,David Thewlis,Remus Lupin,false,Male,43.007,Acting
675,7056,Emma Thompson,Emma Thompson,Sybill Trelawney,false,Female,30.654,Acting
675,11180,David Bradley,David Bradley,Argus Filch,false,Male,15.751,Acting
675,11184,Warwick Davis,Warwick Davis,Filius Flitwick,false,Male,17.823,Acting
675,10993,Tom Felton,Tom Felton,Draco Malfoy,false,Male,18.252,Acting
675,23076,Robert Hardy,Robert Hardy,Cornelius Fudge,false,Male,2.468,Acting
675,2247,George Harris,George Harris,Kingsley Shacklebolt,false,Male,6.078,Acting
675,3300,Natalia Tena,Natalia Tena,Nymphadora Tonks,false,Female,24.346,Acting
675,477,Julie Walters,Julie Walters,Molly Weasley,false,Female,9.703,Acting
675,20999,Mark Williams,Mark Williams,Arthur Weasley,false,Male,7.474,Acting
675,10982,Harry Melling,Harry Melling,Dudley Dursley,false,Male,22.649,Acting
675,1093972,Jason Boyd,Jason Boyd,Piers,false,Male,1.4,Acting
675,1093973,Richard Macklin,Richard Macklin,Malcolm,false,Male,1.4,Acting
675,72309,Kathryn Hunter,Kathryn Hunter,Arabella Figg,false,Female,7.241,Acting
675,221857,Miles Jupp,Miles Jupp,TV Weatherman,false,Male,1.731,Acting
675,47730,Jessica Hynes,Jessica Hynes,Mafalda Hopkirk (voice),false,Female,7.881,Acting
675,1643,Adrian Rawlins,Adrian Rawlins,James Potter,false,Male,11.991,Acting
675,10988,Geraldine Somerville,Geraldine Somerville,Lily Potter,false,Female,11.455,Acting
675,186070,Peter Cartwright,Peter Cartwright,Elphias Doge,false,Male,1.027,Acting
675,1093974,Brigitte Millar,Brigitte Millar,Emmeline Vance,false,Female,6.192,Acting
675,3548,Timothy Bateson,Timothy Bateson,Kreacher (voice),false,Male,2.376,Acting
675,96851,James Phelps,James Phelps,Fred Weasley,false,Male,4.768,Acting
675,140368,Oliver Phelps,Oliver Phelps,George Weasley,false,Male,7.31,Acting
675,10991,Bonnie Wright,Bonnie Wright,Ginny Weasley,false,Female,16.617,Acting
675,1093975,Jamie Wolpert,Jamie Wolpert,Newspaper Vendor,false,Male,0.6,Acting
675,133031,Nicholas Blane,Nicholas Blane,Bob,false,Male,1.694,Acting
675,209458,Daisy Haggard,Daisy Haggard,Lift (voice),false,Female,8.151,Acting
675,10992,Chris Rankin,Chris Rankin,Percy Weasley,false,Male,2.275,Acting
675,17069,Sian Thomas,Sian Thomas,Amelia Bones,false,Female,2.573,Acting
675,956224,Jamie Waylett,Jamie Waylett,Vincent Crabbe,false,Male,5.141,Acting
675,11212,Josh Herdman,Josh Herdman,Gregory Goyle,false,Male,6.701,Acting
675,234933,Katie Leung,Katie Leung,Cho Chang,false,Female,10.669,Acting
675,96841,Matthew Lewis,Matthew Lewis,Neville Longbottom,false,Male,15.045,Acting
675,140367,Evanna Lynch,Evanna Lynch,Luna Lovegood,false,Female,10.796,Acting
675,189689,Ryan Nelson,Ryan Nelson,Slightly Creepy Boy,false,Male,1.96,Acting
675,568374,William Melling,William Melling,Nigel 2nd Year,false,Male,3.561,Acting
675,1093976,Apple Brook,Apple Brook,Wilhelmina Grubbly-Plank,false,Female,1.4,Acting
675,234922,Devon Murray,Devon Murray,Seamus Finnigan,false,Male,2.638,Acting
675,234923,Alfred Enoch,Alfred Enoch,Dean Thomas,false,Male,12.316,Acting
675,234926,Afshan Azad,Afshan Azad,Padma Patil,false,Female,3.623,Acting
675,234925,Shefali Chowdhury,Shefali Chowdhury,Parvati Patil,false,Female,4.031,Acting
675,144867,Jim McManus,Jim McManus,Barman,false,Male,3.063,Acting
675,1093977,Nick Shirm,Nick Shirm,Somewhat Doubtful Boy,false,Male,0.98,Acting
675,192865,Sam Beazley,Sam Beazley,Everard,false,Male,0.756,Acting
675,559759,John Atterbury,John Atterbury,Phineas,false,Male,2.058,Acting
675,234921,Arben Bajraktaraj,Arben Bajraktaraj,Azkaban Death Eater,false,Male,5.264,Acting
675,16792,Richard Leaf,Richard Leaf,Dawlish,false,Male,6.17,Acting
675,79856,Tony Maudsley,Tony Maudsley,Grawp,false,Male,1.683,Acting
675,1796478,Alec Hopkins,Alec Hopkins,Young Severus Snape,false,Male,1.415,Acting
675,568390,Robbie Jarvis,Robbie Jarvis,Young James Potter,false,Male,3.347,Acting
675,1796479,James Walters,James Walters,Young Sirius Black,false,Male,4.273,Acting
675,1796480,Charles Hughes,Charles Hughes,Young Peter Pettigrew,false,Male,3.869,Acting
675,1796481,James Utechin,James Utechin,Young Remus Lupin,false,Male,5.794,Acting
675,1173241,Jason Piper,Jason Piper,Centaur,false,Male,0.6,Acting
675,30085,Michael Wildman,Michael Wildman,Centaur,false,Male,6.353,Acting
675,1229241,Richard Cubison,Richard Cubison,Death Eater,false,Male,1.036,Acting
675,1796483,Peter Best,Peter Best,Death Eater,false,Male,0.6,Acting
675,1796484,Tav MacDougall,Tav MacDougall,Death Eater,false,Male,1.96,Acting
675,1796485,Richard Trinder,Richard Trinder,Death Eater,false,Male,1.882,Acting
675,2238736,Nathan Clarke,Nathan Clarke,Gryffindor Student (uncredited),false,Not set/not specified,1.4,Acting
675,10968,David Heyman,David Heyman,Healer in Portrait (uncredited),false,Male,6.109,Production
675,1631516,Cliff Lanning,Cliff Lanning,Edgar Bones (uncredited),false,Male,1.381,Production
675,1387292,James Payton,James Payton,Frank Longbottom (uncredited),false,Male,1.98,Acting
675,1054379,Christopher Rithin,Christopher Rithin,Dennis (uncredited),false,Male,1.96,Acting
675,1796482,Lauren Shotton,Lauren Shotton,Pansy Parkinson (uncredited),false,Female,1.96,Acting
675,9191,Timothy Spall,Timothy Spall,Peter Pettigrew (uncredited),false,Male,12.303,Acting
675,1796489,Lisa Wood,Lisa Wood,Alice Longbottom (uncredited),false,Female,0.6,Acting
675,3608263,Olga Velasco,Olga Velasco,Padma Patil (Spanish),false,Female,0.98,Acting
676,880,Ben Affleck,Ben Affleck,Rafe McCawley,false,Male,30.247,Acting
676,3967,Kate Beckinsale,Kate Beckinsale,Evelyn Johnson,false,Female,37.535,Acting
676,2299,Josh Hartnett,Josh Hartnett,Danny Walker,false,Male,29.344,Acting
676,9777,Cuba Gooding Jr.,Cuba Gooding Jr.,Doris Miller,false,Male,11.354,Acting
676,10127,Jon Voight,Jon Voight,Franklin D. Roosevelt,false,Male,26.412,Acting
676,3197,Tom Sizemore,Tom Sizemore,Earl Sistern,false,Male,25.182,Acting
676,7447,Alec Baldwin,Alec Baldwin,James Doolittle,false,Male,24.623,Acting
676,1125,Ewen Bremner,Ewen Bremner,Red Winkle,false,Male,8.544,Acting
676,10128,William Lee Scott,William Lee Scott,Billy Thompson,false,Male,10.561,Acting
676,10129,Greg Zola,Greg Zola,Anthony Fusco,false,Male,1.96,Acting
676,9278,Jennifer Garner,Jennifer Garner,Sandra,false,Female,28.494,Acting
676,5915,Jaime King,Jaime King,Betty Bayer,false,Female,23.158,Acting
676,10130,Catherine Kellner,Catherine Kellner,Barbara,false,Female,5.082,Acting
676,10131,Sara Rue,Sara Rue,Martha,false,Female,16.625,Acting
676,335,Michael Shannon,Michael Shannon,Gooz Wood,false,Male,33.436,Acting
676,707,Dan Aykroyd,Dan Aykroyd,Captain Thurman,false,Male,21.914,Acting
676,10132,Colm Feore,Colm Feore,Admiral Kimmel,false,Male,10.275,Acting
676,10134,Mako,Mako,Adm. Isoroku Yamamoto,false,Male,8.056,Acting
676,10133,John Fujioka,John Fujioka,Nishikura,false,Male,8.066,Acting
676,11398,Cary-Hiroyuki Tagawa,Cary-Hiroyuki Tagawa,Cmdr. Minoru Genda,false,Male,12.729,Acting
676,10135,Jesse James,Jesse James,Young Rafe,false,Male,6.079,Acting
676,10136,Reiley McClendon,Reiley McClendon,Young Danny,false,Male,7.962,Acting
676,886,William Fichtner,William Fichtner,Danny\'s Father,false,Male,38.939,Acting
676,10137,Steve Rankin,Steve Rankin,Rafe\'s Father,false,Male,5.456,Acting
676,10138,Brian Haley,Brian Haley,Training Captain,false,Male,7.474,Acting
676,6110,Graham Beckel,Graham Beckel,Adm. Chester W. Nimitz,false,Male,5.347,Acting
676,16692,Will Bowden,Will Bowden,British Pilot,false,Male,1.4,Acting
676,1630464,Angel Sing,Angel Sing,Japanese Aide,false,Male,1.719,Acting
676,112347,Rufus Dorsey,Rufus Dorsey,Dorie\'s Friend,false,Male,1.38,Acting
676,56045,Matthew Davis,Matthew Davis,Joe,false,Male,17.903,Acting
676,1219546,David Hornsby,David Hornsby,Flyer with Murmur,false,Not set/not specified,9.413,Acting
676,6914,Scott Wilson,Scott Wilson,George Marshall,false,Male,9.915,Acting
676,168981,Howard Mungo,Howard Mungo,George,false,Male,1.825,Acting
676,102567,Randy Oglesby,Randy Oglesby,Strategic Analyst,false,Male,1.712,Acting
676,1223812,Ping Wu,Ping Wu,Japanese Officer,false,Male,3.766,Acting
676,161904,Stan Cahill,Stan Cahill,Pentagon Lieutenant,false,Male,0.98,Acting
676,140250,Tom Everett,Tom Everett,Frank Knox,false,Male,3.738,Acting
676,941,Tomas Arana,Tomas Arana,Jack Fletcher,false,Male,3.933,Acting
676,5151,Beth Grant,Beth Grant,Motherly Secretary,false,Female,12.675,Acting
676,61697,Sung Kang,Sung Kang,Listener,false,Male,16.754,Acting
676,97943,Raphael Sbarge,Raphael Sbarge,Kimmel\'s Aide,false,Male,11.558,Acting
676,60634,Marty Belafsky,Marty Belafsky,Louie,false,Male,1.971,Acting
676,56120,Yuji Okumoto,Yuji Okumoto,Japanese Shy Bomber,false,Male,16.363,Acting
676,168020,Josh Green,Josh Green,Ellis,false,Not set/not specified,0.652,Acting
676,31362,Ian Bohen,Ian Bohen,Radar Operator #2,false,Male,12.442,Acting
676,154295,Michael Milhoan,Michael Milhoan,Army Commander,false,Male,3.724,Acting
676,22109,Peter Firth,Peter Firth,Mervyn Bennion,false,Male,12.116,Acting
676,1707334,Marco Gould,Marco Gould,Pop-Up Sailor,false,Not set/not specified,1.214,Acting
676,52366,Andrew Bryniarski,Andrew Bryniarski,Boxer Joe,false,Male,7.987,Acting
676,115005,Nicholas Downs,Nicholas Downs,Terrified Sailor,false,Male,6.641,Acting
676,94998,Tim Choate,Tim Choate,Navy Doctor,false,Male,5.475,Acting
676,4942,John Diehl,John Diehl,Senior Doctor,false,Male,13.897,Acting
676,173886,Joseph Patrick Kelly,Joseph Patrick Kelly,Medic,false,Male,6.518,Acting
676,99816,Ron Harper,Ron Harper,Minister,false,Male,3.33,Acting
676,18982,Ted McGinley,Ted McGinley,Army Major,false,Male,11.645,Acting
676,118756,Madison Mason,Madison Mason,Raymond Spruance,false,Male,3.623,Acting
676,8335,Kim Coates,Kim Coates,Jack Richards,false,Male,35.206,Acting
676,12797,Glenn Morshower,Glenn Morshower,William Halsey Jr.,false,Male,5.062,Acting
676,91607,Paul Francis,Paul Francis,Doolittle Co-Pilot,false,Male,4.063,Acting
676,83985,Scott Wiper,Scott Wiper,Ripley,false,Male,4.486,Acting
676,29020,Eric Christian Olsen,Eric Christian Olsen,Gunner,false,Male,7.372,Acting
676,1707342,Rod Biermann,Rod Biermann,Navigator,false,Not set/not specified,0.6,Acting
676,1335986,Noriaki Kamata,Noriaki Kamata,Japanese Soldier,false,Male,1.62,Acting
676,107489,Garret Sato,Garret Sato,Japanese Soldier,false,Male,3.474,Acting
676,1707343,Eiji Inoue,Eiji Inoue,Japanese Soldier,false,Not set/not specified,2.18,Acting
676,1585650,Precious Chong,Precious Chong,Nursing Supervisor,false,Female,6.237,Acting
676,55075,Jeff Wadlow,Jeff Wadlow,Next Guy in Line,false,Male,9.313,Production
676,1707350,Will Gill Jr.,Will Gill Jr.,Train Conductor,false,Not set/not specified,2.184,Acting
676,1382045,Seth Sakai,Seth Sakai,Japanese Tourist,false,Male,2.146,Acting
676,976231,Curtis Andersen,Curtis Andersen,Eighteen-Year-Old Typist,false,Male,1.4,Acting
676,1707363,Blaine Pate,Blaine Pate,Orderly in Aftermath,false,Not set/not specified,0.6,Acting
676,95638,John Pyper-Ferguson,John Pyper-Ferguson,Naval Officer in Hospital,false,Male,10.822,Acting
676,9291,Michael Shamus Wiles,Michael Shamus Wiles,Marc Mitscher,false,Male,12.604,Acting
676,202143,Toru Tanaka Jr.,Toru Tanaka Jr.,Samoan Bouncer,false,Not set/not specified,1.38,Acting
676,51663,Sean Gunn,Sean Gunn,Traction Sailor,false,Male,8.508,Acting
676,1248816,Josh Ackerman,Josh Ackerman,Wounded Sailor #1,false,Not set/not specified,0.84,Acting
676,1707383,Matt Casper,Matt Casper,Wounded Sailor,false,Male,0.6,Acting
676,157536,David Kaufman,David Kaufman,Young Nervous Doctor,false,Male,4.752,Acting
676,156038,Lindsey Ginter,Lindsey Ginter,Captain Low,false,Male,5.303,Acting
676,828,Guy Torry,Guy Torry,Teeny Mayfield,false,Male,8.791,Acting
676,2221,Leland Orser,Leland Orser,Major Jackson,false,Male,9.536,Acting
676,80437,Peter James Smith,Peter James Smith,Mission listener,false,Male,1.4,Acting
676,60846,Pat Healy,Pat Healy,Newsreel Guy,false,Male,13.075,Acting
676,57421,Thomas Wilson Brown,Thomas Wilson Brown,Young Flier,false,Male,6.766,Acting
676,1224490,Chad Morgan,Chad Morgan,Nurse,false,Female,1.502,Acting
676,77155,James Saito,James Saito,Japanese Aide,false,Male,4.748,Acting
676,84656,Tak Kubota,Tak Kubota,Japanese Aide,false,Not set/not specified,0.6,Acting
676,52141,Robert Jayne,Robert Jayne,Sunburnt Sailor,false,Male,8.091,Acting
676,109423,Vic Chao,Vic Chao,Japanese Doctor,false,Male,6.782,Acting
676,76513,Frederick Koehler,Frederick Koehler,Wounded Sailor,false,Male,10.572,Acting
676,33297,Ben Easter,Ben Easter,Baja Sailor,false,Male,1.975,Acting
676,1368011,Cory Tucker,Cory Tucker,Baja Sailor,false,Not set/not specified,0.707,Acting
676,559299,Abe Sylvia,Abe Sylvia,Baja Sailor,false,Male,1.549,Writing
676,1334077,Jason Liggett,Jason Liggett,Baja Sailor,false,Not set/not specified,2.268,Acting
676,98051,Bret Roberts,Bret Roberts,Baja Sailor,false,Male,7.493,Acting
676,55084,Sean Faris,Sean Faris,Danny\'s Gunner,false,Male,17.2,Acting
676,32357,Nicholas Farrell,Nicholas Farrell,RAF Squadron Leader,false,Male,15.259,Acting
676,2220,Tony Curran,Tony Curran,Ian,false,Male,7.586,Acting
676,1670,Daniel Mays,Daniel Mays,Pilot,false,Male,12.66,Acting
676,156963,Toshi Toda,Toshi Toda,Dentist,false,Male,3.448,Acting
676,74197,Jaymee Ong,Jaymee Ong,Dental Assistant,false,Female,1.96,Acting
676,1398497,Lisa Ross,Lisa Ross,Nurse (uncredited),false,Female,3.519,Acting
676,52612,Max Thayer,Max Thayer,Bit Part (uncredited),false,Not set/not specified,1.96,Acting
676,1786427,Camille Carida,Camille Carida,Nurse (uncredited),false,Female,0.694,Acting
676,1116399,Winston Churchill,Winston Churchill,Self (archive footage) (uncredited),false,Male,3.48,Acting
676,98118,Tanya Dempsey,Tanya Dempsey,Nurse (uncredited),false,Female,2.008,Acting
676,10279,Adolf Hitler,Adolf Hitler,Self (archive footage) (uncredited),false,Male,10.732,Acting
676,181801,Frieda Jane,Frieda Jane,Nurse (uncredited),false,Not set/not specified,1.22,Acting
676,2541655,Kathleen Mullan,Kathleen Mullan,Stearn Nurse (uncredited)),false,Female,0.748,Acting
676,1031463,Lin Oeding,Lin Oeding,Japanese Sailor (uncredited),false,Male,2.588,Directing
676,1598785,Barbara Scolaro,Barbara Scolaro,Josephine Doolittle (uncredited),false,Female,3.367,Acting
676,2838362,Melissa Anne Young,Melissa Anne Young,Nurse (uncredited),false,Not set/not specified,1.684,Acting
677,10274,David Albritton,David Albritton,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10275,Jack Beresford,Jack Beresford,Self (uncredited),false,Not set/not specified,1.4,Acting
677,10276,Henri de Baillet-Latour,Henri de Baillet-Latour,Self (uncredited),false,Not set/not specified,0.828,Acting
677,10277,Philip Edwards,Philip Edwards,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10278,Donald Finlay,Donald Finlay,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10279,Adolf Hitler,Adolf Hitler,Self (uncredited),false,Male,10.732,Acting
677,10280,Rudolf Heß,Rudolf Heß,Self (uncredited),false,Male,0.6,Acting
677,10281,King Umberto II,King Umberto II,Self (uncredited),false,Not set/not specified,0.98,Acting
677,10282,Theodor Lewald,Theodor Lewald,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10283,Luz Long,Luz Long,Self (uncredited),false,Not set/not specified,1.576,Acting
677,10284,John Lovelock,John Lovelock,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10286,Seung-yong Nam,Seung-yong Nam,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10287,Dorothy Odam,Dorothy Odam,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10288,Martinus Osendarp,Martinus Osendarp,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10289,Jesse Owens,Jesse Owens,Self (uncredited),false,Male,0.6,Acting
677,10139,Leni Riefenstahl,Leni Riefenstahl,Self (uncredited),false,Female,0.6,Acting
677,10290,Mack Robinson,Mack Robinson,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10291,Kee-chung Sohn,Kee-chung Sohn,Self (uncredited),false,Not set/not specified,0.6,Acting
677,10292,Henri Nannen,Henri Nannen,Ansager (uncredited),false,Male,0.6,Acting
677,1090808,Joseph Goebbels,Joseph Goebbels,Self (uncredited),false,Male,1.96,Acting
678,10158,Robert Mitchum,Robert Mitchum,Jeff \'Bailey\' Markham,false,Male,16.878,Acting
678,10159,Jane Greer,Jane Greer,Kathie Moffat,false,Female,3.905,Acting
678,2090,Kirk Douglas,Kirk Douglas,Whit Sterling,false,Male,11.695,Acting
678,10163,Virginia Huston,Virginia Huston,Ann Miller,false,Female,8.839,Acting
678,10160,Rhonda Fleming,Rhonda Fleming,Meta Carson,false,Female,12.103,Acting
678,10161,Richard Webb,Richard Webb,Jimmy,false,Male,6.663,Acting
678,10162,Steve Brodie,Steve Brodie,Jack Fisher,false,Male,3.769,Acting
678,10164,Paul Valentine,Paul Valentine,Joe Stephanos,false,Male,3.787,Acting
678,10165,Dickie Moore,Dickie Moore,The Kid,false,Male,4.232,Acting
678,10166,Ken Niles,Ken Niles,Leonard Eels,false,Male,0.6,Acting
678,115366,Mary Field,Mary Field,Marny (uncredited),false,Female,1.4,Acting
678,114402,Oliver Blake,Oliver Blake,Tillotson (uncredited),false,Male,1.757,Acting
678,103068,Harry Hayden,Harry Hayden,Canby Miller (uncredited),false,Male,1.4,Acting
678,97042,Theresa Harris,Theresa Harris,Eunice Leonard (uncredited),false,Female,2.363,Acting
678,34625,Frank Wilcox,Frank Wilcox,Sheriff (uncredited),false,Male,0.84,Acting
678,78305,John Kellogg,John Kellogg,Lou (uncredited),false,Male,2.26,Acting
678,115995,Brooks Benedict,Brooks Benedict,Kibitzer in Blue Sky Club (uncredited),false,Male,3.422,Acting
678,1420903,Homer Dickenson,Homer Dickenson,Kibitzer in Blue Sky Club (uncredited),false,Not set/not specified,0.6,Acting
678,198219,Mike Lally,Mike Lally,Kibitzer in Blue Sky Club (uncredited),false,Male,0.6,Acting
678,1487177,Bill Wallace,Bill Wallace,Kibitzer in Blue Sky Club (uncredited),false,Not set/not specified,0.6,Acting
678,1204286,Eumenio Blanco,Eumenio Blanco,Mexican Waiter (uncredited),false,Male,1.042,Acting
678,1543340,Victor Romito,Victor Romito,Mexican Waiter (uncredited),false,Male,1.708,Acting
678,1063466,Wesley Bly,Wesley Bly,Harlem Club Headwaiter (uncredited),false,Not set/not specified,0.6,Acting
678,120750,Mildred Boyd,Mildred Boyd,Woman at Harlem Club (uncredited),false,Not set/not specified,1.705,Acting
678,101882,James Bush,James Bush,Doorman (uncredited),false,Male,1.4,Acting
678,1208020,James Conaty,James Conaty,Bartender in Acapulco (uncredited),false,Male,1.4,Acting
678,1596342,Alphonso DuBois,Alphonso DuBois,Casino Patron (uncredited),false,Not set/not specified,0.6,Acting
678,1596347,Rudy Germane,Rudy Germane,Restaurant Patron (uncredited),false,Not set/not specified,0.98,Acting
678,1271047,Adda Gleason,Adda Gleason,Mrs. Miller (uncredited),false,Not set/not specified,0.6,Acting
678,1023934,Philip Morris,Philip Morris,The Porter (uncredited),false,Male,1.96,Acting
678,1331770,Manuel París,Manuel París,Croupier (uncredited),false,Male,0.98,Acting
678,120308,Caleb Peterson,Caleb Peterson,Man with Eunice (uncredited),false,Not set/not specified,1.4,Acting
678,179327,Jeffrey Sayre,Jeffrey Sayre,Man in Nightclub Cloakroom (uncredited),false,Male,0.921,Acting
678,954389,Charles Regan,Charles Regan,Mystery Man (uncredited),false,Male,0.6,Acting
678,1112109,Tony Roux,Tony Roux,Jose Rodriguez (uncredited),false,Male,0.972,Acting
678,592941,Wallace Scott,Wallace Scott,Petey the Taxi Driver (uncredited),false,Male,0.6,Acting
678,103367,Archie Twitchell,Archie Twitchell,Rafferty (uncredited),false,Not set/not specified,1.27,Acting
679,10205,Sigourney Weaver,Sigourney Weaver,Lt. Ellen Louise Ripley,false,Female,53.343,Acting
679,2712,Michael Biehn,Michael Biehn,Cpl. Dwayne Hicks,false,Male,17.65,Acting
679,2714,Lance Henriksen,Lance Henriksen,Lance Bishop,false,Male,30.884,Acting
679,2053,Bill Paxton,Bill Paxton,Pvt. William L. Hudson,false,Male,29.902,Acting
679,3981,Jenette Goldstein,Jenette Goldstein,Pvt. Jenette Vasquez,false,Female,15.468,Acting
679,10206,Carrie Henn,Carrie Henn,Rebecca \'Newt\' Jorden,false,Female,7.519,Acting
679,781,Paul Reiser,Paul Reiser,Carter J. Burke,false,Male,25.553,Acting
679,6576,Mark Rolston,Mark Rolston,Pvt. Mark Drake,false,Male,17.412,Acting
679,10207,William Hope,William Hope,Lt. Scott Gorman,false,Male,6.981,Acting
679,10208,Al Matthews,Al Matthews,Sgt. Al Apone,false,Male,2.744,Acting
679,10209,Colette Hiller,Colette Hiller,Cpl. Colette Ferro,false,Female,2.479,Acting
679,10212,Ricco Ross,Ricco Ross,Pvt. Ricco Frost,false,Male,7.932,Acting
679,10210,Daniel Kash,Daniel Kash,Pvt. Daniel Spunkmeyer,false,Male,9.409,Acting
679,10211,Cynthia Dale Scott,Cynthia Dale Scott,Cpl. Cynthia Dietrich,false,Female,2.318,Acting
679,10213,Tip Tipping,Tip Tipping,Pvt. Tim Crowe,false,Male,0.694,Acting
679,1340211,Trevor Steedman,Trevor Steedman,Pvt. Trevor \'Ski\' Wierzbowski,false,Male,1.094,Acting
679,748,Paul Maxwell,Paul Maxwell,Van Leuwen,false,Male,1.96,Acting
679,1653085,Valerie Colgan,Valerie Colgan,ECA Rep,false,Female,1.677,Acting
679,84890,Alan Polonsky,Alan Polonsky,Insurance Man,false,Male,1.4,Acting
679,190455,Alibe Parsons,Alibe Parsons,Med Tech,false,Female,2.597,Acting
679,1179692,Blain Fairman,Blain Fairman,Doctor,false,Male,1.693,Acting
679,96991,Barbara Coles,Barbara Coles,Cocooned Woman,false,Female,2.125,Acting
679,1817689,Carl Toop,Carl Toop,Aliens / Alien Queen,false,Not set/not specified,1.788,Acting
679,1494026,John Lees,John Lees,Power Loader Operator,false,Not set/not specified,0.6,Writing
679,33403,Mac McDonald,Mac McDonald,Al Simpson,false,Male,2.539,Acting
679,29616,William Armstrong,William Armstrong,Lydecker,false,Male,2.852,Acting
679,84893,Holly De Jong,Holly De Jong,Newt\'s Mother (uncredited),false,Female,3.702,Acting
679,1077325,Eddie Powell,Eddie Powell,Alien Warrior (uncredited),false,Male,4.886,Acting
679,2462366,Jill Goldston,Jill Goldston,Worker in Corridor (Special Edition) (uncredited),false,Not set/not specified,0.6,Acting
679,141014,Jay Benedict,Jay Benedict,Newt\'s Father (uncredited),false,Male,3.623,Acting
679,3678,Elizabeth Inglis,Elizabeth Inglis,Amanda Ripley-Mclaren (uncredited),false,Not set/not specified,4.231,Acting
679,96895,Stuart Milligan,Stuart Milligan,Salvage Team Leader (uncredited),false,Male,1.4,Acting
679,74762,Bob Sherman,Bob Sherman,Salvage Team Leader (voice) (uncredited),false,Male,0.6,Acting
679,1902347,Chris Webb,Chris Webb,Alien Warrior (uncredited),false,Male,1.4,Crew
679,109870,Tom Woodruff Jr.,Tom Woodruff Jr.,Salvager (uncredited),false,Male,4.938,Acting
679,958540,Alec Gillis,Alec Gillis,Alien (uncredited),false,Male,4.687,Writing
680,8891,John Travolta,John Travolta,Vincent Vega,false,Male,35.287,Acting
680,2231,Samuel L. Jackson,Samuel L. Jackson,Jules Winnfield,false,Male,68.588,Acting
680,139,Uma Thurman,Uma Thurman,Mia Wallace,false,Female,50.014,Acting
680,62,Bruce Willis,Bruce Willis,Butch Coolidge,false,Male,48.928,Acting
680,10182,Ving Rhames,Ving Rhames,Marsellus Wallace,false,Male,19.834,Acting
680,1037,Harvey Keitel,Harvey Keitel,Winston \'The Wolf\' Wolfe,false,Male,12.881,Acting
680,7036,Eric Stoltz,Eric Stoltz,Lance,false,Male,19.721,Acting
680,3129,Tim Roth,Tim Roth,Ringo (\'Pumpkin\'),false,Male,31.229,Acting
680,99,Amanda Plummer,Amanda Plummer,Yolanda (\'Honey Bunny\'),false,Female,13.385,Acting
680,2319,Maria de Medeiros,Maria de Medeiros,Fabienne,false,Female,13.951,Acting
680,138,Quentin Tarantino,Quentin Tarantino,Jimmie Dimmick,false,Male,32.164,Directing
680,4690,Christopher Walken,Christopher Walken,Captain Koons,false,Male,25.77,Acting
680,2165,Rosanna Arquette,Rosanna Arquette,Jody,false,Female,20.152,Acting
680,11803,Peter Greene,Peter Greene,Zed,false,Male,14.392,Acting
680,11804,Duane Whitaker,Duane Whitaker,Maynard,false,Male,1.355,Acting
