movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
676,1728293,Eric Glasser,Eric Glasser,ProductionAssistant,PRODUCTIONASSISTANT,false,Male,0.6,Production,Production
676,1738126,Cindy Franke,Cindy Franke,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Female,0.98,Production,Production
676,1749895,Shawn Pipkin,Shawn Pipkin,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Directing
676,1757623,Melissa Binder,Melissa Binder,TextileArtist,TEXTILEARTIST,false,Female,1.312,Art,Costume & Make-Up
676,1781376,Neal Naito,Neal Naito,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
676,1811624,Lisa Davidson,Lisa Davidson,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
676,1834974,Mika Sogawa,Mika Sogawa,DialectCoach,DIALECTCOACH,false,Not set/not specified,1.4,Crew,Production
676,1903572,David M. Kennedy,David M. Kennedy,MilitaryConsultant,MILITARYCONSULTANT,false,Male,0.6,Crew,Acting
676,1905805,AnaMarie C. Gonzaga,AnaMarie C. Gonzaga,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Crew
676,1952516,Allan Bragg,Allan Bragg,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
676,1971557,Paul \'Sled\' Reynolds,Paul \'Sled\' Reynolds,AnimalCoordinator,ANIMALCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
676,2005340,Emily Stillman,Emily Stillman,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
676,2072362,Stiles White,Stiles White,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
676,2132185,Robert George,Robert George,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,1.553,Production,Production
676,2156298,Gary A. Martin,Gary A. Martin,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.98,Production,Production
676,2170511,Natalie Ballesteros,Natalie Ballesteros,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195804,Stephen Grey,Stephen Grey,AerialCoordinator,AERIALCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
676,2195805,Paul LaZebnik,Paul LaZebnik,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
676,2195815,Jeff Dash,Jeff Dash,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195817,Rick Marcena,Rick Marcena,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195818,David M. Atkinson,David M. Atkinson,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195820,Eric D. Shain,Eric D. Shain,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195821,Joan M. Zulpher,Joan M. Zulpher,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195823,Andrew MacLean,Andrew MacLean,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195826,Debi West,Debi West,PayrollAccountant,PAYROLLACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195827,Michael Goldberg,Michael Goldberg,PayrollAccountant,PAYROLLACCOUNTANT,false,Male,0.6,Production,Production
676,2195828,Brandon Arolfo,Brandon Arolfo,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195829,Jordan Berkus,Jordan Berkus,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195830,Dax A. Cuesta,Dax A. Cuesta,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195831,Kirby C. Fortenberry,Kirby C. Fortenberry,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195832,Justin G. Maguire,Justin G. Maguire,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195833,Adam Martinez,Adam Martinez,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195835,Josh Price,Josh Price,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195836,Dana Suman,Dana Suman,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195838,Rob McCabe,Rob McCabe,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
676,2195840,Julie Jones,Julie Jones,ProductionController,PRODUCTIONCONTROLLER,false,Female,1.38,Crew,Crew
676,2195845,Pamela Gossage,Pamela Gossage,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
676,2195848,Jason Reed,Jason Reed,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
676,2195849,Hagop Yaglian,Hagop Yaglian,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195850,Derek DiBiagio,Derek DiBiagio,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195851,Windi See Vianello,Windi See Vianello,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195852,Gerri Char,Gerri Char,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195853,Melisa Uchida,Melisa Uchida,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195854,Collene Van Arkel,Collene Van Arkel,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
676,2195855,Aimee O\'Shea,Aimee O\'Shea,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Production
676,2195856,Amy Davila,Amy Davila,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195858,Kathy Donno,Kathy Donno,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195860,Ernst W. Laurel,Ernst W. Laurel,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
676,2195861,Keith Butler,Keith Butler,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
676,2195862,Rodney Bursiel,Rodney Bursiel,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
677,10139,Leni Riefenstahl,Leni Riefenstahl,Screenplay,SCREENPLAY,false,Female,0.6,Writing,Acting
677,10139,Leni Riefenstahl,Leni Riefenstahl,Director,DIRECTOR,false,Female,0.6,Directing,Acting
677,10139,Leni Riefenstahl,Leni Riefenstahl,Editor,EDITOR,false,Female,0.6,Editing,Acting
677,10139,Leni Riefenstahl,Leni Riefenstahl,Producer,PRODUCER,false,Female,0.6,Production,Acting
677,10140,Hans Ertl,Hans Ertl,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Writing
677,10141,Walter Frentz,Walter Frentz,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.648,Camera,Camera
677,10142,Guzzi Lantschner,Guzzi Lantschner,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.026,Camera,Acting
677,10143,Kurt Neubert,Kurt Neubert,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.694,Camera,Camera
677,10144,Hans Scheib,Hans Scheib,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.972,Camera,Camera
677,10145,Herbert Windt,Herbert Windt,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.707,Sound,Sound
678,10153,Edward Stevenson,Edward Stevenson,CostumeDesign,COSTUMEDESIGN,false,Male,0.983,Costume & Make-Up,Costume & Make-Up
678,4313,Gordon Bau,Gordon Bau,MakeupArtist,MAKEUPARTIST,false,Male,2.256,Costume & Make-Up,Costume & Make-Up
678,4345,Roy Webb,Roy Webb,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.06,Sound,Sound
678,4349,Albert S. D\'Agostino,Albert S. D\'Agostino,ArtDirection,ARTDIRECTION,false,Male,2.086,Art,Art
678,7338,Darrell Silvera,Darrell Silvera,SetDecoration,SETDECORATION,false,Male,1.38,Art,Art
678,10146,Jacques Tourneur,Jacques Tourneur,Director,DIRECTOR,false,Male,5.09,Directing,Directing
678,10147,Daniel Mainwaring,Daniel Mainwaring,Screenplay,SCREENPLAY,false,Male,0.953,Writing,Writing
678,10147,Daniel Mainwaring,Daniel Mainwaring,Novel,NOVEL,false,Male,0.953,Writing,Writing
678,10148,Warren Duff,Warren Duff,Producer,PRODUCER,false,Male,1.674,Production,Writing
678,10149,Robert Sparks,Robert Sparks,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.753,Production,Production
678,10150,Nicholas Musuraca,Nicholas Musuraca,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.96,Camera,Camera
678,10151,Samuel E. Beetley,Samuel E. Beetley,Editor,EDITOR,false,Male,1.614,Editing,Editing
678,10154,James H. Anderson,James H. Anderson,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.702,Production,Directing
678,10155,Clem Portman,Clem Portman,SoundDesigner,SOUNDDESIGNER,false,Male,4.238,Sound,Sound
678,10156,Francis M. Sarver,Francis M. Sarver,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
678,10157,Russell A. Cully,Russell A. Cully,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
678,17763,Jack Okey,Jack Okey,ArtDirection,ARTDIRECTION,false,Male,3.801,Art,Art
678,33413,Robert De Grasse,Robert De Grasse,AdditionalPhotography,ADDITIONALPHOTOGRAPHY,false,Male,1.176,Camera,Camera
678,120753,Lynn Shores,Lynn Shores,SecondUnit,SECONDUNIT,false,Female,0.84,Crew,Directing
678,121316,C. Bakaleinikoff,C. Bakaleinikoff,MusicDirector,MUSICDIRECTOR,false,Male,0.6,Sound,Sound
678,1250547,Linwood G. Dunn,Linwood G. Dunn,VisualEffects,VISUALEFFECTS,false,Not set/not specified,1.376,Visual Effects,Visual Effects
678,1337760,Harry Mancke,Harry Mancke,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
679,8380,Michael Lamont,Michael Lamont,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
679,244,Ray Lovejoy,Ray Lovejoy,Editor,EDITOR,false,Male,1.38,Editing,Editing
679,296,Robin Clarke,Robin Clarke,MusicEditor,MUSICEDITOR,false,Male,1.4,Sound,Sound
679,597,Jane Feinberg,Jane Feinberg,Casting,CASTING,false,Female,2.588,Production,Production
679,598,Mike Fenton,Mike Fenton,Casting,CASTING,false,Male,1.467,Production,Production
679,668,Mary Selway,Mary Selway,Casting,CASTING,false,Female,12.615,Production,Production
679,752,Judy Taylor,Judy Taylor,Casting,CASTING,false,Female,5.846,Production,Production
679,869,Gale Anne Hurd,Gale Anne Hurd,Producer,PRODUCER,false,Female,5.646,Production,Production
679,915,David Giler,David Giler,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.07,Production,Production
679,915,David Giler,David Giler,Story,STORY,false,Male,2.07,Writing,Production
679,12867,Syd Mead,Syd Mead,ConceptArtist,CONCEPTARTIST,false,Male,1.38,Art,Art
679,945,Crispian Sallis,Crispian Sallis,SetDecoration,SETDECORATION,false,Male,4.147,Art,Art
679,1723,Walter Hill,Walter Hill,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,7.468,Production,Directing
679,1723,Walter Hill,Walter Hill,Story,STORY,false,Male,7.468,Writing,Directing
679,1729,James Horner,James Horner,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.93,Sound,Sound
679,2710,James Cameron,James Cameron,Screenplay,SCREENPLAY,false,Male,15.956,Writing,Directing
679,2710,James Cameron,James Cameron,Director,DIRECTOR,false,Male,15.956,Directing,Directing
679,2710,James Cameron,James Cameron,Story,STORY,false,Male,15.956,Writing,Directing
679,8524,Peter Lamont,Peter Lamont,ProductionDesign,PRODUCTIONDESIGN,false,Male,7.405,Art,Art
679,5045,Dan O\'Bannon,Dan O\'Bannon,Characters,CHARACTERS,false,Male,6.89,Writing,Writing
679,5046,Ronald Shusett,Ronald Shusett,Characters,CHARACTERS,false,Male,4.899,Writing,Writing
679,5053,Gordon Carroll,Gordon Carroll,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
679,9136,H.R. Giger,H.R. Giger,CreatureDesign,CREATUREDESIGN,false,Male,1.743,Visual Effects,Acting
679,5531,Kiran Shah,Kiran Shah,StuntDouble,STUNTDOUBLE,false,Male,4.774,Crew,Acting
679,7204,Ken Court,Ken Court,ArtDirection,ARTDIRECTION,false,Male,2.009,Art,Art
679,7783,Adrian Biddle,Adrian Biddle,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.683,Camera,Camera
679,7790,Peter Russell,Peter Russell,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Not set/not specified,1.881,Crew,Art
679,9402,Brian Johnson,Brian Johnson,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
679,10183,Bert Davey,Bert Davey,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.052,Art,Art
679,10197,Fred Hole,Fred Hole,ArtDirection,ARTDIRECTION,false,Male,1.788,Art,Art
679,10198,Emma Porteous,Emma Porteous,CostumeDesign,COSTUMEDESIGN,false,Female,1.411,Costume & Make-Up,Costume & Make-Up
679,10199,Peter Robb-King,Peter Robb-King,MakeupSupervisor,MAKEUPSUPERVISOR,false,Male,2.03,Costume & Make-Up,Costume & Make-Up
679,10200,Terry Ackland-Snow,Terry Ackland-Snow,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,0.84,Art,Art
679,10201,Michael Clifford,Michael Clifford,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
679,10202,Norman Baillie,Norman Baillie,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Costume & Make-Up
679,10203,Paul Weston,Paul Weston,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.278,Crew,Crew
679,10204,Elanor Bertram,Elanor Bertram,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
679,40765,David Worley,David Worley,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.828,Camera,Camera
679,25195,Ron Cobb,Ron Cobb,ConceptualDesign,CONCEPTUALDESIGN,false,Male,0.932,Art,Art
679,36903,Stuart St. Paul,Stuart St. Paul,Stunts,STUNTS,false,Male,0.6,Crew,Crew
679,20110,Don Sharpe,Don Sharpe,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,1.176,Sound,Sound
679,24278,Bill Weston,Bill Weston,Stunts,STUNTS,false,Male,5.789,Crew,Acting
679,25823,Peter Boita,Peter Boita,AssociateEditor,ASSOCIATEEDITOR,false,Male,0.74,Editing,Editing
679,29061,Tiny Nicholls,Tiny Nicholls,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,2.046,Costume & Make-Up,Costume & Make-Up
679,41840,Archie Ludski,Archie Ludski,DialogueEditor,DIALOGUEEDITOR,false,Male,0.98,Editing,Editing
679,60261,Stan Winston,Stan Winston,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,5.801,Directing,Crew
679,72471,Paul Tucker,Paul Tucker,ProductionController,PRODUCTIONCONTROLLER,false,Male,1.4,Crew,Production
679,102344,Robert Skotak,Robert Skotak,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
679,142325,Simon Crane,Simon Crane,Stunts,STUNTS,false,Male,6.719,Crew,Crew
679,958768,Hugh Harlow,Hugh Harlow,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Male,0.6,Production,Production
679,1057871,Greig McRitchie,Greig McRitchie,Orchestrator,ORCHESTRATOR,false,Not set/not specified,1.38,Sound,Sound
679,1077325,Eddie Powell,Eddie Powell,Stunts,STUNTS,false,Male,4.886,Crew,Acting
679,1205484,Clive Curtis,Clive Curtis,StuntDouble,STUNTDOUBLE,false,Male,0.828,Crew,Crew
679,1212168,Stuart Fell,Stuart Fell,Stunts,STUNTS,false,Male,0.972,Crew,Acting
679,1378839,Bob Penn,Bob Penn,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
679,1388877,Steve Dent,Steve Dent,Stunts,STUNTS,false,Male,0.786,Crew,Crew
679,1394104,Diana Dill,Diana Dill,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.96,Directing,Directing
679,1399025,Bert Hearn,Bert Hearn,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Crew,Crew
679,1399030,Roy Charman,Roy Charman,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Sound
679,1399031,Richard Hewitt,Richard Hewitt,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
679,1399032,Dennis Skotak,Dennis Skotak,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
679,1399033,Shaun O\'Dell,Shaun O\'Dell,CameraOperator,CAMERAOPERATOR,false,Male,1.4,Camera,Camera
679,1399035,Jack Thetford,Jack Thetford,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
679,1402756,Malcolm Weaver,Malcolm Weaver,Stunts,STUNTS,false,Not set/not specified,2.008,Crew,Acting
679,1406988,Geoff Freeman,Geoff Freeman,UnitPublicist,UNITPUBLICIST,false,Male,0.6,Crew,Crew
679,1419427,Sean McCabe,Sean McCabe,Stunts,STUNTS,false,Male,0.69,Crew,Acting
679,1456409,Jason White,Jason White,Stunts,STUNTS,false,Male,0.6,Crew,Crew
679,1513635,Derek Cracknell,Derek Cracknell,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.838,Directing,Directing
679,1534130,Jazzer Jeyes,Jazzer Jeyes,Stunts,STUNTS,false,Male,0.6,Crew,Crew
679,1580875,Gil Whelan,Gil Whelan,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Directing
679,1825080,Vic Simpson,Vic Simpson,ConstructionManager,CONSTRUCTIONMANAGER,false,Male,0.6,Art,Art
679,1838313,Elaine Bowerbank,Elaine Bowerbank,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
679,1902347,Chris Webb,Chris Webb,Stunts,STUNTS,false,Male,1.4,Crew,Crew
679,2010304,Simon Harris,Simon Harris,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
679,2010309,Rocky Phelan,Rocky Phelan,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.98,Sound,Sound
679,2238043,Melvin Lind,Melvin Lind,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
679,2446820,Sue Crosland,Sue Crosland,Stunts,STUNTS,false,Female,0.6,Crew,Crew
679,2502976,Phil Sanderson,Phil Sanderson,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,0.6,Editing,Editing
679,2550220,Mo Coppitters,Mo Coppitters,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
679,2550253,Louise Head,Louise Head,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
679,2550262,Joyce Turner,Joyce Turner,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
680,138,Quentin Tarantino,Quentin Tarantino,Screenplay,SCREENPLAY,false,Male,32.164,Writing,Directing
680,138,Quentin Tarantino,Quentin Tarantino,Director,DIRECTOR,false,Male,32.164,Directing,Directing
680,138,Quentin Tarantino,Quentin Tarantino,Story,STORY,false,Male,32.164,Writing,Directing
680,2545,Lawrence Bender,Lawrence Bender,Producer,PRODUCER,false,Male,1.543,Production,Production
680,37333,Heidi Vogel,Heidi Vogel,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,6.215,Crew,Crew
680,37334,Paul Hellerman,Paul Hellerman,ProductionManager,PRODUCTIONMANAGER,false,Male,3.099,Production,Production
680,3130,Jennifer Beals,Jennifer Beals,Thanks,THANKS,false,Female,29.883,Crew,Acting
680,156,Sally Menke,Sally Menke,Editor,EDITOR,false,Female,7.09,Editing,Editing
680,518,Danny DeVito,Danny DeVito,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,30.927,Production,Acting
680,1307,Bob Weinstein,Bob Weinstein,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,2.588,Production,Production
680,59839,Harvey Weinstein,Harvey Weinstein,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,3.076,Production,Production
680,5779,David Wasco,David Wasco,ProductionDesign,PRODUCTIONDESIGN,false,Male,2.744,Art,Art
680,33685,Tatiana S. Riegel,Tatiana S. Riegel,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Female,1.4,Editing,Editing
680,8297,Roger Avary,Roger Avary,Story,STORY,false,Male,3.402,Writing,Writing
680,4702,Bill Unger,Bill Unger,Thanks,THANKS,false,Male,1.4,Crew,Production
680,5507,Ronnie Yeskel,Ronnie Yeskel,Casting,CASTING,false,Female,2.588,Production,Production
680,5381,Michael Shamberg,Michael Shamberg,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,4.4,Production,Production
680,5382,Stacey Sher,Stacey Sher,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,1.414,Production,Production
680,10630,Dean Beville,Dean Beville,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.664,Sound,Sound
680,3115,Andrzej Sekula,Andrzej Sekula,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,5.95,Camera,Camera
680,6940,Karyn Rachtman,Karyn Rachtman,MusicSupervisor,MUSICSUPERVISOR,false,Not set/not specified,1.62,Sound,Sound
680,6828,Ken King,Ken King,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,1.4,Sound,Sound
680,7902,Ruth Lambert,Ruth Lambert,CastingAssociate,CASTINGASSOCIATE,false,Female,5.601,Production,Production
680,11799,Gary M. Zuckerbrod,Gary M. Zuckerbrod,Casting,CASTING,false,Male,0.98,Production,Production
680,11800,Charles Collum,Charles Collum,ArtDirection,ARTDIRECTION,false,Male,0.694,Art,Art
680,11801,Sandy Reynolds-Wasco,Sandy Reynolds-Wasco,SetDecoration,SETDECORATION,false,Female,0.98,Art,Art
680,11802,Betsy Heimann,Betsy Heimann,CostumeDesign,COSTUMEDESIGN,false,Female,1.788,Costume & Make-Up,Costume & Make-Up
680,11641,Scott Spiegel,Scott Spiegel,Thanks,THANKS,false,Male,3.908,Crew,Acting
680,13165,Ezra Dweck,Ezra Dweck,FoleyMixer,FOLEYMIXER,false,Not set/not specified,0.6,Sound,Sound
680,12997,Richard N. Gladstein,Richard N. Gladstein,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,0.608,Production,Production
680,53898,Andrew Dickler,Andrew Dickler,EditorialStaff,EDITORIALSTAFF,false,Male,2.278,Crew,Editing
680,22054,Ken Lesco,Ken Lesco,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,1.453,Crew,Crew
680,41655,Jeff Olan,Jeff Olan,Casting,CASTING,false,Male,1.4,Production,Production
680,46589,Mary Claire Hannan,Mary Claire Hannan,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,1.38,Costume & Make-Up,Costume & Make-Up
680,58015,Ricardo Mestres,Ricardo Mestres,Thanks,THANKS,false,Male,0.919,Crew,Production
680,58809,Martin Kitrosser,Martin Kitrosser,ScriptSupervisor,SCRIPTSUPERVISOR,false,Male,1.96,Directing,Directing
680,61076,Daniel Bradford,Daniel Bradford,SetDesigner,SETDESIGNER,false,Male,1.4,Art,Art
680,61121,Lou Arkoff,Lou Arkoff,Thanks,THANKS,false,Male,1.4,Crew,Production
680,79534,Agnès B.,Agnès B.,Thanks,THANKS,false,Female,0.6,Crew,Production
680,83351,Stephen Martines,Stephen Martines,Thanks,THANKS,false,Male,1.87,Crew,Acting
680,118868,Emily Wolfe,Emily Wolfe,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Female,0.6,Art,Production
680,121747,Emanuel Steward,Emanuel Steward,Thanks,THANKS,false,Not set/not specified,0.694,Crew,Acting
680,143893,Michelle Bühler,Michelle Bühler,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.694,Costume & Make-Up,Costume & Make-Up
680,148455,Ziad Doueiri,Ziad Doueiri,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.739,Camera,Writing
680,209898,Mike Simpson,Mike Simpson,Thanks,THANKS,false,Male,0.84,Crew,Camera
680,230436,Barbara Harris,Barbara Harris,ADRVoiceCasting,ADRVOICECASTING,false,Female,1.69,Production,Production
680,554887,Stephen Hunter Flick,Stephen Hunter Flick,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,3.655,Sound,Sound
680,960673,Peter Borck,Peter Borck,Leadman,LEADMAN,false,Male,2.023,Art,Art
680,999690,Terry Jackson,Terry Jackson,StuntDouble,STUNTDOUBLE,false,Male,2.142,Crew,Crew
680,1174010,Vance Trussell,Vance Trussell,Gaffer,GAFFER,false,Not set/not specified,1.146,Lighting,Lighting
680,1197438,Cameron,Cameron,Stunts,STUNTS,true,Not set/not specified,0.6,Crew,Crew
680,1197438,Cameron,Cameron,StandIn,STANDIN,true,Not set/not specified,0.6,Crew,Crew
680,1280435,Thomas L. Bellissimo,Thomas L. Bellissimo,MakeupEffects,MAKEUPEFFECTS,false,Male,1.294,Crew,Crew
680,1287672,Larry Fioritto,Larry Fioritto,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
680,1328142,Lee Stollman,Lee Stollman,Thanks,THANKS,false,Not set/not specified,1.62,Crew,Production
680,1341806,Ray Maxwell,Ray Maxwell,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Male,1.31,Art,Art
680,1380055,Patia Prouty,Patia Prouty,SetCostumer,SETCOSTUMER,false,Not set/not specified,1.02,Costume & Make-Up,Costume & Make-Up
680,1389625,Derek Raser,Derek Raser,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,3.465,Crew,Crew
680,1395016,Brian Markey,Brian Markey,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
680,1395281,Bob Gorelick,Bob Gorelick,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.094,Camera,Camera
680,1397881,Audrey Futterman-Stern,Audrey Futterman-Stern,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
