movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
381,2654,Robert Burks,Robert Burks,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.389,Camera,Camera
381,2655,George Tomasini,George Tomasini,Editor,EDITOR,false,Male,0.6,Editing,Editing
381,4105,Harry Ray,Harry Ray,MakeupArtist,MAKEUPARTIST,false,Male,2.268,Costume & Make-Up,Costume & Make-Up
381,4350,Edith Head,Edith Head,CostumeDesign,COSTUMEDESIGN,false,Female,2.572,Costume & Make-Up,Costume & Make-Up
381,5180,David Dodge,David Dodge,Author,AUTHOR,false,Male,0.6,Writing,Writing
381,5181,John Michael Hayes,John Michael Hayes,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
381,5184,Lyn Murray,Lyn Murray,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.69,Sound,Sound
381,5187,J. McMillan Johnson,J. McMillan Johnson,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
381,5188,Hal Pereira,Hal Pereira,ArtDirection,ARTDIRECTION,false,Male,0.983,Art,Art
381,7687,Sam Comer,Sam Comer,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
381,7689,Wally Westmore,Wally Westmore,MakeupSupervisor,MAKEUPSUPERVISOR,false,Male,3.191,Costume & Make-Up,Costume & Make-Up
381,8243,Arthur Krams,Arthur Krams,SetDecoration,SETDECORATION,false,Male,1.528,Art,Art
381,1417662,Claire Behnke,Claire Behnke,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
381,2218055,Ed Fitzharris,Ed Fitzharris,WardrobeDesigner,WARDROBEDESIGNER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
381,2218096,Robert McCrellis,Robert McCrellis,Props,PROPS,false,Male,1.4,Art,Art
381,2218103,Ralph Axness,Ralph Axness,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.98,Directing,Directing
381,2235304,James Grant,James Grant,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
381,2306936,Bud Bashaw Jr.,Bud Bashaw Jr.,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
381,3583917,Elsie Foulstone,Elsie Foulstone,DialogueCoach,DIALOGUECOACH,false,Not set/not specified,0.6,Crew,Crew
383,5216,Gus Van Sant,Gus Van Sant,Screenplay,SCREENPLAY,false,Male,2.437,Writing,Directing
383,5216,Gus Van Sant,Gus Van Sant,Director,DIRECTOR,false,Male,2.437,Directing,Directing
383,5216,Gus Van Sant,Gus Van Sant,Editor,EDITOR,false,Male,2.437,Editing,Directing
383,5216,Gus Van Sant,Gus Van Sant,Producer,PRODUCER,false,Male,2.437,Production,Directing
383,5217,Walt Curtis,Walt Curtis,Author,AUTHOR,false,Male,0.694,Writing,Acting
383,5224,Peter Dammann,Peter Dammann,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
383,5225,Karen Kitchen,Karen Kitchen,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Female,0.6,Sound,Sound
383,5226,Creighton Lindsay,Creighton Lindsay,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
383,5227,John J. Campbell,John J. Campbell,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.652,Camera,Camera
387,3750,Monika Bauert,Monika Bauert,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Art
387,3479,Karsten Ullrich,Karsten Ullrich,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Sound
387,3771,Rolf Zehetbauer,Rolf Zehetbauer,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.66,Art,Art
387,5231,Wolfgang Petersen,Wolfgang Petersen,Screenplay,SCREENPLAY,false,Male,10.244,Writing,Directing
387,5231,Wolfgang Petersen,Wolfgang Petersen,Director,DIRECTOR,false,Male,10.244,Directing,Directing
387,5236,Lothar-Günther Buchheim,Lothar-Günther Buchheim,Novel,NOVEL,false,Male,0.98,Writing,Writing
387,5238,Günter Rohrbach,Günter Rohrbach,Producer,PRODUCER,false,Male,0.6,Production,Production
387,5239,Michael Bittins,Michael Bittins,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
387,5239,Michael Bittins,Michael Bittins,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
387,5240,Klaus Doldinger,Klaus Doldinger,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.008,Sound,Sound
387,5241,Jost Vacano,Jost Vacano,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.547,Camera,Camera
387,5242,Hannes Nikel,Hannes Nikel,Editor,EDITOR,false,Male,1.708,Editing,Editing
387,5242,Hannes Nikel,Hannes Nikel,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.708,Directing,Editing
387,5243,Willy Schlenter,Willy Schlenter,Casting,CASTING,false,Male,0.6,Production,Production
387,5244,Götz Weidner,Götz Weidner,ArtDirection,ARTDIRECTION,false,Male,1.62,Art,Art
387,5386,William H. Brown,William H. Brown,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Male,0.694,Crew,Production
387,9949,Milan Bor,Milan Bor,SoundMixer,SOUNDMIXER,false,Male,0.84,Sound,Sound
387,14776,Dean Riesner,Dean Riesner,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
387,32035,Edward R. Pressman,Edward R. Pressman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
387,17810,Mel Kutbay,Mel Kutbay,Foley,FOLEY,false,Not set/not specified,0.695,Sound,Sound
387,23338,Walter E. Richarz,Walter E. Richarz,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
387,62585,John W. Hyde,John W. Hyde,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
387,716356,Mark Damon Johnson,Mark Damon Johnson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.98,Production,Production
387,985769,Ortwin Freyermuth,Ortwin Freyermuth,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
387,1030897,Georg Borgel,Georg Borgel,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.84,Directing,Writing
387,1052402,Philippe Dussart,Philippe Dussart,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
387,1155504,Ernst Wild,Ernst Wild,AdditionalPhotography,ADDITIONALPHOTOGRAPHY,false,Male,0.6,Camera,Camera
387,1336473,Karl Baumgartner,Karl Baumgartner,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Crew
387,1339061,Alfred Rasche,Alfred Rasche,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
387,1339062,Ago von Sperl,Ago von Sperl,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
387,1339063,Rüdiger von Sperl,Rüdiger von Sperl,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
387,1339065,Philipp von Seil,Philipp von Seil,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
387,1339068,Peter Horrocks,Peter Horrocks,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
387,1339070,Hans-Walter Kramski,Hans-Walter Kramski,Foley,FOLEY,false,Male,1.96,Sound,Sound
387,1339071,Karola Storr,Karola Storr,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
387,1339072,Alan Willis,Alan Willis,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
387,1339073,Isabel Prochnow,Isabel Prochnow,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
387,1406223,Monika Moritz,Monika Moritz,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Crew
387,1406224,Friedrich Thaler,Friedrich Thaler,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Art
387,1406226,Karl-Heinz Vogelmann,Karl-Heinz Vogelmann,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.84,Camera,Camera
387,1406227,Albrecht von Bethmann,Albrecht von Bethmann,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Crew
387,1406228,Heinz Schürer,Heinz Schürer,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Crew
387,1406230,Werner Böhm,Werner Böhm,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Crew
387,1406232,Stanislav Litera,Stanislav Litera,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Crew,Acting
387,1433200,Peter Dürst,Peter Dürst,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
387,1433208,Mike Le Mare,Mike Le Mare,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.4,Sound,Sound
387,1529502,Karl-Heinz Bochnig,Karl-Heinz Bochnig,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
387,1642445,Max Gretmann,Max Gretmann,SpecialEffects,SPECIALEFFECTS,false,Male,0.6,Crew,Crew
387,1742543,Lutz Hengst,Lutz Hengst,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Not set/not specified,0.6,Production,Production
387,1898773,Willi Neuner,Willi Neuner,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.98,Crew,Crew
387,2144017,Caroline Perchaud,Caroline Perchaud,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
387,2202100,Mike Rutter,Mike Rutter,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Camera
387,2209004,Trevor Pyke,Trevor Pyke,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
387,2897903,Marie-Antoinette Petersen,Marie-Antoinette Petersen,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
387,2897912,Rüdiger Wagner,Rüdiger Wagner,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
387,2897917,Franz Kirschke,Franz Kirschke,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.98,Crew,Crew
387,2897919,Ludwig Sauermann,Ludwig Sauermann,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
387,2897920,Rudi Denk,Rudi Denk,Electrician,ELECTRICIAN,false,Not set/not specified,1.4,Lighting,Lighting
387,2897921,Iko Dimitri,Iko Dimitri,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
387,2897922,Franz Schlammer,Franz Schlammer,Electrician,ELECTRICIAN,false,Male,0.6,Lighting,Lighting
387,2897923,Willi Zopf,Willi Zopf,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
387,2897924,Isabel Goslar,Isabel Goslar,Continuity,CONTINUITY,false,Not set/not specified,0.6,Directing,Directing
387,2897928,Ingrid von Anka,Ingrid von Anka,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
388,339,Brian Grazer,Brian Grazer,Producer,PRODUCER,false,Male,3.137,Production,Production
388,548,Wynn Thomas,Wynn Thomas,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
388,1638,Eugene Gearty,Eugene Gearty,SoundEffectsDesigner,SOUNDEFFECTSDESIGNER,false,Male,1.431,Sound,Sound
388,4446,Jon Kilik,Jon Kilik,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.243,Production,Production
388,4867,Matthew Libatique,Matthew Libatique,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,4.06,Camera,Camera
388,5281,Spike Lee,Spike Lee,Director,DIRECTOR,false,Male,3.926,Directing,Directing
388,5282,Russell Gewirtz,Russell Gewirtz,Writer,WRITER,false,Male,5.501,Writing,Writing
388,5283,Karen Kehela Sherwood,Karen Kehela Sherwood,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,1.156,Production,Production
388,5284,Kim Roth,Kim Roth,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,1.526,Production,Production
388,5285,Daniel M. Rosenberg,Daniel M. Rosenberg,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
388,5286,Jonathan Filley,Jonathan Filley,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,5.14,Production,Production
388,5286,Jonathan Filley,Jonathan Filley,CoProducer,COPRODUCER,false,Not set/not specified,5.14,Production,Production
388,5287,Terence Blanchard,Terence Blanchard,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.828,Sound,Sound
388,5289,Barry Alexander Brown,Barry Alexander Brown,Editor,EDITOR,false,Male,1.036,Editing,Editing
388,5290,Kim Coleman,Kim Coleman,Casting,CASTING,false,Female,2.232,Production,Production
388,5291,Donna Berwick,Donna Berwick,CostumeDesign,COSTUMEDESIGN,false,Female,1.008,Costume & Make-Up,Costume & Make-Up
388,5304,Rodney \'Bear\' Jackson,Rodney \'Bear\' Jackson,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Male,2.185,Directing,Acting
388,5339,David Boulton,David Boulton,ADREngineer,ADRENGINEER,false,Male,1.4,Sound,Sound
388,13194,Curtis Lindersmith,Curtis Lindersmith,DigitalIntermediateEditor,DIGITALINTERMEDIATEEDITOR,false,Not set/not specified,1.4,Editing,Editing
388,15435,Randall Balsmeyer,Randall Balsmeyer,TitleDesigner,TITLEDESIGNER,false,Male,0.6,Art,Visual Effects
388,15528,Steven Kirshoff,Steven Kirshoff,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.84,Visual Effects,Crew
388,17950,Chris Shriver,Chris Shriver,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.692,Art,Art
388,18173,George DeTitta Jr.,George DeTitta Jr.,SetDecoration,SETDECORATION,false,Male,1.96,Art,Art
388,18747,Sam Pollard,Sam Pollard,AdditionalEditing,ADDITIONALEDITING,false,Male,1.254,Editing,Directing
388,21141,Todd Bozung,Todd Bozung,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Not set/not specified,0.98,Sound,Sound
388,57216,Howard Drossin,Howard Drossin,Orchestrator,ORCHESTRATOR,false,Not set/not specified,1.4,Sound,Sound
388,92376,Marko Costanzo,Marko Costanzo,FoleyArtist,FOLEYARTIST,false,Male,2.285,Sound,Sound
388,92379,Chris Fielder,Chris Fielder,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
388,92386,Marissa Littlefield,Marissa Littlefield,ADREditor,ADREDITOR,false,Female,0.6,Sound,Sound
388,75628,Anita Gibson,Anita Gibson,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
388,99426,Fred Rosenberg,Fred Rosenberg,DialogueEditor,DIALOGUEEDITOR,false,Male,0.6,Sound,Sound
388,122607,Carla Meyer,Carla Meyer,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
388,220275,Mike Phillips,Mike Phillips,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
388,930724,Mike Ellis,Mike Ellis,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
388,935494,Eve Streger,Eve Streger,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
388,1003175,Ryan Denmark,Ryan Denmark,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
388,1043363,Carmen Cárdenas,Carmen Cárdenas,ArtDepartmentProductionAssistant,ARTDEPARTMENTPRODUCTIONASSISTANT,false,Female,0.6,Production,Art
388,1059168,Ricardo Sarmiento,Ricardo Sarmiento,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
388,1207434,Paul A. Simmons Jr.,Paul A. Simmons Jr.,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
388,1253648,Jeff Ward,Jeff Ward,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.759,Crew,Crew
388,1308375,Frank Kern,Frank Kern,FoleySupervisor,FOLEYSUPERVISOR,false,Male,0.694,Sound,Sound
388,1333220,Michael Saccio,Michael Saccio,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
388,1333223,Philip Stockton,Philip Stockton,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
388,1336188,Patricia Regan,Patricia Regan,MakeupArtist,MAKEUPARTIST,false,Female,1.38,Costume & Make-Up,Costume & Make-Up
388,1389555,James C. Feng,James C. Feng,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
388,1390523,Sean Garnhart,Sean Garnhart,FoleyMixer,FOLEYMIXER,false,Male,0.98,Sound,Sound
388,1393571,Stephen Consentino,Stephen Consentino,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.84,Camera,Camera
388,1393571,Stephen Consentino,Stephen Consentino,ACameraOperator,ACAMERAOPERATOR,false,Not set/not specified,0.84,Camera,Camera
388,1395329,Leann Murphy,Leann Murphy,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
388,1395367,Bill Almeida,Bill Almeida,RiggingGaffer,RIGGINGGAFFER,false,Male,0.6,Lighting,Lighting
388,1397710,Alex Jablonski,Alex Jablonski,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Writing
388,1399957,Martin Bernstein,Martin Bernstein,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,12.415,Art,Art
388,1402071,Bob Chefalas,Bob Chefalas,AdditionalSoundReRecordingMixer,ADDITIONALSOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
388,1404290,John Velez,John Velez,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
388,1406898,Allan Zaleski,Allan Zaleski,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
388,1407018,Fred Buchholz,Fred Buchholz,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
388,1414488,Kenneth Walker,Kenneth Walker,KeyHairStylist,KEYHAIRSTYLIST,false,Male,1.134,Costume & Make-Up,Costume & Make-Up
388,1486764,Shari L. Carpenter,Shari L. Carpenter,Continuity,CONTINUITY,false,Not set/not specified,0.6,Directing,Directing
388,1488493,Linton Alfred,Linton Alfred,Stunts,STUNTS,false,Not set/not specified,1.96,Crew,Acting
388,1527447,Tsigie White,Tsigie White,CostumeAssistant,COSTUMEASSISTANT,false,Not set/not specified,0.618,Costume & Make-Up,Costume & Make-Up
388,1537446,David Lee,David Lee,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
388,1551041,William Sarokin,William Sarokin,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.6,Sound,Sound
388,1553887,Jamie Baker,Jamie Baker,FoleyEditor,FOLEYEDITOR,false,Female,0.6,Sound,Sound
388,1565211,George Leong,George Leong,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
388,1602362,Darrin Smith,Darrin Smith,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
388,1648074,Gene O\'Neill,Gene O\'Neill,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
388,1648103,Kurt Rimmel,Kurt Rimmel,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
388,1648116,Diana E. Latham,Diana E. Latham,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
388,1667289,Tony Arnaud,Tony Arnaud,Grip,GRIP,false,Male,0.6,Camera,Camera
388,1695803,Lamont Crawford,Lamont Crawford,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
388,1704231,Guy Efrat,Guy Efrat,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.84,Art,Art
388,1746701,Dan Maslen,Dan Maslen,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
388,1765907,John Canavan,John Canavan,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Male,0.98,Crew,Crew
388,1774549,Terrence Laron Burke,Terrence Laron Burke,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
388,1814632,Susan Lazarus,Susan Lazarus,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Production
388,1824515,Beth Avery,Beth Avery,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
388,1826407,James Klotsas,James Klotsas,Props,PROPS,false,Not set/not specified,0.6,Art,Art
388,1828919,Ethan Borsuk,Ethan Borsuk,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
388,1847643,Miguel Ángel Poveda,Miguel Ángel Poveda,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
388,1867199,Paul Tanzillo Jr.,Paul Tanzillo Jr.,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.6,Editing,Editing
388,1869819,Joseph White,Joseph White,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
388,1889762,Careen Fowles,Careen Fowles,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
388,1897232,Devin Maggio,Devin Maggio,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
388,1928005,Pyare Fortunato,Pyare Fortunato,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,1.38,Camera,Camera
388,1990428,Ryder Washburn,Ryder Washburn,Armorer,ARMORER,false,Not set/not specified,0.6,Crew,Crew
388,1990713,Meg Thornton,Meg Thornton,Ager/Dyer,AGER/DYER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
388,1993466,Colin Cumberbatch,Colin Cumberbatch,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,1.62,Production,Production
388,2045530,Carlie Bergman,Carlie Bergman,ADRRecordist,ADRRECORDIST,false,Male,0.6,Sound,Sound
388,2107878,Gabu Camilo,Gabu Camilo,SetDresser,SETDRESSER,false,Male,0.6,Art,Art
388,2110694,Kim Jackson,Kim Jackson,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
388,2120523,Pierson Silver,Pierson Silver,CameraLoader,CAMERALOADER,false,Not set/not specified,0.6,Camera,Camera
388,2160902,Yana Collins Lehman,Yana Collins Lehman,PostProductionAccountant,POSTPRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
388,2173680,Justin Panzanaro,Justin Panzanaro,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
388,2181236,Victoria Brown McCready,Victoria Brown McCready,PayrollAccountant,PAYROLLACCOUNTANT,false,Not set/not specified,0.6,Production,Production
388,2213536,Jean Chien,Jean Chien,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
388,2217494,Terra Bliss,Terra Bliss,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.6,Editing,Editing
388,2248586,Vincent Guarriello,Vincent Guarriello,KeyConstructionGrip,KEYCONSTRUCTIONGRIP,false,Not set/not specified,0.6,Art,Art
388,2257310,Arne Olsen,Arne Olsen,ConstructionGrip,CONSTRUCTIONGRIP,false,Not set/not specified,0.6,Art,Art
388,2294001,Dicken Berglund,Dicken Berglund,ADRMixer,ADRMIXER,false,Male,0.6,Sound,Sound
388,2345914,Sara Stern,Sara Stern,ApprenticeSoundEditor,APPRENTICESOUNDEDITOR,false,Female,0.833,Sound,Sound
388,2544070,Colleen Morris,Colleen Morris,Seamstress,SEAMSTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
388,2544071,Robert Antalocy,Robert Antalocy,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
388,2544072,Dan DeTitta,Dan DeTitta,SetDecorationBuyer,SETDECORATIONBUYER,false,Not set/not specified,0.6,Art,Art
388,2544077,Laura Sewrey,Laura Sewrey,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
388,2544078,Timothy Main,Timothy Main,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,1.38,Art,Art
388,2544081,Mark Adams,Mark Adams,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
388,2544084,William Sepulveda,William Sepulveda,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
388,2544085,Evelyn Santana,Evelyn Santana,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
388,2544086,Nicholas Brown,Nicholas Brown,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
388,2544088,James Hook,James Hook,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
388,2544089,Jackie Bazan,Jackie Bazan,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
388,2544091,Max Frankston,Max Frankston,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
388,2544093,Tracey Hinds,Tracey Hinds,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,1.108,Directing,Directing
388,2544095,Justin Cheatham,Justin Cheatham,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
388,2544096,Ross Huttick,Ross Huttick,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
388,2546278,Allen Stillman,Allen Stillman,ShopElectric,SHOPELECTRIC,false,Not set/not specified,0.6,Art,Art
388,2546279,James Parsons,James Parsons,CameraProductionAssistant,CAMERAPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Camera,Camera
388,2546280,Jeffrey L. Glave,Jeffrey L. Glave,ChargeScenicArtist,CHARGESCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
388,2546281,Ella Boliver,Ella Boliver,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
388,2546282,Mo Link,Mo Link,ExtrasCastingAssistant,EXTRASCASTINGASSISTANT,false,Not set/not specified,0.98,Production,Production
388,2546283,Bridgett Brown,Bridgett Brown,Intern,INTERN,false,Not set/not specified,0.6,Crew,Crew
388,2546284,Jill Fazzolare,Jill Fazzolare,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
388,2546285,Jennifer Gaston-Gates,Jennifer Gaston-Gates,SecondAssistantAccountant,SECONDASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
389,4958,Henry Fonda,Henry Fonda,Producer,PRODUCER,false,Male,24.018,Production,Acting
