movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
363,45906,Zarah Jane McKenzie,Zarah Jane McKenzie,Barfrau in der Fabrik,false,Female,1.461,Acting
363,1075570,Hermann Lause,Hermann Lause,Dr. Schiller,false,Male,1.531,Acting
363,563496,Orhan Güner,Orhan Güner,Busfahrer,false,Male,1.96,Acting
363,5498,Adam Bousdoukos,Adam Bousdoukos,Barmann,false,Male,2.937,Acting
363,5496,Mehmet Kurtuluş,Mehmet Kurtuluş,Barmann Istanbul,false,Male,4.025,Acting
363,145402,Selim Erdoğan,Selim Erdoğan,Taxifahrer,false,Not set/not specified,1.62,Acting
363,18734,Tim Seyfi,Tim Seyfi,Bayerischer Taxifahrer,false,Male,6.182,Acting
363,5500,İdil Üner,İdil Üner,Musiker,false,Female,3.054,Acting
363,974178,Maceo Parker,Maceo Parker,Musiker,false,Male,1.094,Acting
363,1267485,Fanfare Ciocarlia,Fanfare Ciocarlia,Musiker,false,Not set/not specified,0.6,Acting
363,1088662,Feridun Koç,Feridun Koç,Osman 1,false,Male,2.503,Acting
363,1473061,Tulga Serim,Tulga Serim,Osman 2,false,Not set/not specified,0.996,Acting
363,1788601,Tugay Erverdi,Tugay Erverdi,Osman 3,false,Not set/not specified,3.719,Acting
363,1788613,Andreas Thiel,Andreas Thiel,Beamter Trauung,false,Male,1.4,Production
364,2232,Michael Keaton,Michael Keaton,Bruce Wayne / Batman,false,Male,39.23,Acting
364,518,Danny DeVito,Danny DeVito,Oswald Cobblepot / The Penguin,false,Male,30.927,Acting
364,1160,Michelle Pfeiffer,Michelle Pfeiffer,Selina Kyle / Catwoman,false,Female,24.321,Acting
364,4690,Christopher Walken,Christopher Walken,Max Shreck,false,Male,25.77,Acting
364,3796,Michael Gough,Michael Gough,Alfred Pennyworth,false,Male,6.28,Acting
364,3798,Pat Hingle,Pat Hingle,Commissioner James Gordon,false,Male,6.922,Acting
364,4776,Michael Murphy,Michael Murphy,Mayor,false,Male,8.548,Acting
364,5130,Cristi Conaway,Cristi Conaway,Ice Princess,false,Female,7.799,Acting
364,52366,Andrew Bryniarski,Andrew Bryniarski,Charles \'Chip\' Shreck,false,Male,7.987,Acting
364,3418,Vincent Schiavelli,Vincent Schiavelli,Organ Grinder,false,Male,10.503,Acting
364,152864,Steve Witting,Steve Witting,Josh,false,Male,4.127,Acting
364,129332,Jan Hooks,Jan Hooks,Jen,false,Female,6.374,Acting
364,1961854,John Strong,John Strong,Sword Swallower,false,Not set/not specified,0.6,Acting
364,33011,Rick Zumwalt,Rick Zumwalt,Tattooed Strongman,false,Male,5.306,Acting
364,27570,Anna Katarina,Anna Katarina,Poodle Lady,false,Female,4.692,Acting
364,44178,Gregory Scott Cummins,Gregory Scott Cummins,Acrobat Thug One,false,Male,3.08,Acting
364,1961856,Erika Andersch,Erika Andersch,Knifethrower Dame,false,Not set/not specified,1.55,Acting
364,106359,Travis McKenna,Travis McKenna,Fat Clown,false,Male,5.811,Acting
364,17005,Doug Jones,Doug Jones,Thin Clown,false,Male,28.341,Acting
364,106730,Branscombe Richmond,Branscombe Richmond,Terrifying Clown 1,false,Male,9.574,Acting
364,5129,Paul Reubens,Paul Reubens,Penguin\'s Father,false,Male,10.005,Acting
364,5131,Diane Salinger,Diane Salinger,Penguin\'s Mother,false,Female,6.304,Acting
364,4596,Stuart Lancaster,Stuart Lancaster,Penguin\'s Doctor,false,Male,1.228,Acting
364,1961857,Cal Hoffman,Cal Hoffman,Happy Man,false,Not set/not specified,0.6,Acting
364,1961858,Joan Jurige,Joan Jurige,Happy Woman,false,Not set/not specified,0.6,Acting
364,1961859,Rosie O\'Connor,Rosie O\'Connor,Adorable Little Girl,false,Not set/not specified,0.6,Acting
364,9996,Sean Whalen,Sean Whalen,Paperboy,false,Male,5.579,Acting
364,1961862,Erik Onate,Erik Onate,Aggressive Reporter,false,Not set/not specified,0.6,Acting
364,583419,Joey DePinto,Joey DePinto,Shreck Security Guard,false,Not set/not specified,2.656,Acting
364,32593,Steven Brill,Steven Brill,Gothamite 1,false,Male,7.006,Directing
364,1363197,Neal Lerner,Neal Lerner,Gothamite 2,false,Male,1.96,Acting
364,1373954,Ashley Tillman,Ashley Tillman,Gothamite 3,false,Not set/not specified,0.84,Acting
364,5579,Elizabeth Sanders,Elizabeth Sanders,Gothamite 4,false,Female,3.113,Acting
364,1961863,Joan Giammarco,Joan Giammarco,Female Victim,false,Not set/not specified,3.08,Acting
364,191883,Lisa Guerrero,Lisa Guerrero,Volunteer Bimbo,false,Female,4.841,Acting
364,1961864,Frank DiElsi,Frank DiElsi,Security 1,false,Not set/not specified,1.712,Acting
364,1916,Biff Yeager,Biff Yeager,Security 2,false,Male,3.206,Acting
364,15251,Robert Gossett,Robert Gossett,TV Anchorman,false,Male,6.8,Acting
364,1683090,Adam Drescher,Adam Drescher,Crowd Member,false,Male,3.88,Acting
364,81414,Bobby Bell,Bobby Bell,Emperor Penguin,false,Not set/not specified,1.858,Acting
364,1195601,Niki Botelho,Niki Botelho,Emperor Penguin,false,Female,2.943,Acting
364,81417,Susan Rossitto,Susan Rossitto,Emperor Penguin,false,Female,1.413,Acting
364,1961865,Margarita Farrell,Margarita Farrell,Emperor Penguin,false,Not set/not specified,0.6,Acting
364,1961866,Denise Killpack,Denise Killpack,Emperor Penguin,false,Not set/not specified,0.6,Acting
364,33853,Felix Silla,Felix Silla,Emperor Penguin,false,Male,7.449,Acting
364,19753,Debbie Lee Carrington,Debbie Lee Carrington,Emperor Penguin,false,Female,6.616,Acting
364,1195601,Niki Botelho,Niki Botelho,Baby Penguin,false,Female,2.943,Acting
364,52903,Anthony De Longis,Anthony De Longis,Terrifying Clown #2 (uncredited),false,Male,1.4,Acting
364,1171101,Desi Singh,Desi Singh,Clown with Flaming Crossbow (uncredited),false,Male,0.969,Acting
364,1280991,Darla,Darla,Ratty Poodle (uncredited),false,Female,1.62,Acting
377,5141,Heather Langenkamp,Heather Langenkamp,Nancy Thompson,false,Female,15.2,Acting
377,5139,Robert Englund,Robert Englund,Freddy Krueger,false,Male,13.86,Acting
377,11163,John Saxon,John Saxon,Lieutenant Thompson,false,Male,13.827,Acting
377,13652,Ronee Blakley,Ronee Blakley,Marge Thompson,false,Female,7.197,Acting
377,13656,Amanda Wyss,Amanda Wyss,Tina Gray,false,Female,15.713,Acting
377,13657,Jsu Garcia,Jsu Garcia,Rod Lane,false,Male,8.529,Acting
377,85,Johnny Depp,Johnny Depp,Glen Lantz,false,Male,60.372,Acting
377,12826,Charles Fleischer,Charles Fleischer,Dr. King,false,Male,3.604,Acting
377,13660,Joseph Whipp,Joseph Whipp,Sgt. Parker,false,Male,3.108,Acting
377,7401,Lin Shaye,Lin Shaye,Teacher,false,Female,19.948,Acting
377,13661,Joe Unger,Joe Unger,Sergeant Garcia,false,Male,2.268,Acting
377,13662,Mimi Craven,Mimi Craven,Nurse,false,Female,5.787,Acting
377,190793,Jack Shea,Jack Shea,Minister,false,Male,0.6,Acting
377,120106,Ed Call,Ed Call,Mr. Lantz,false,Male,1.708,Acting
377,1698597,Sandy Lipton,Sandy Lipton,Mrs. Lantz,false,Female,0.861,Acting
377,7219,David Andrews,David Andrews,Foreman,false,Male,3.701,Acting
377,11408,Jeff Levine,Jeff Levine,Coroner,false,Male,0.6,Production
377,1698598,Donna Woodrum,Donna Woodrum,Mrs. Gray,false,Female,1.636,Acting
377,42820,Shashawnee Hall,Shashawnee Hall,Cop #1,false,Male,2.661,Acting
377,1698601,Carol Pritikin,Carol Pritikin,Cop #2,false,Female,0.6,Acting
377,1698600,Brian Reise,Brian Reise,Cop #3,false,Male,1.805,Acting
377,224322,Ash Adams,Ash Adams,Surfer #1,false,Male,1.834,Acting
377,1679939,Don Hannah,Don Hannah,Surfer #2,false,Male,0.6,Acting
377,1538594,Leslie Hoffman,Leslie Hoffman,Hallguard,false,Female,0.631,Crew
377,1698599,Paul Grenier,Paul Grenier,Mrs. Gray\'s Boyfriend,false,Male,0.929,Acting
377,1698602,Kathi Gibbs,Kathi Gibbs,Kid (uncredited),false,Female,0.6,Acting
377,45329,Chris Tashima,Chris Tashima,Kid (uncredited),false,Male,3.214,Acting
377,1698603,Antonia Yannouli,Antonia Yannouli,Kid (uncredited),false,Female,0.84,Acting
377,2307563,John Richard Petersen,John Richard Petersen,Kid in Classroom (uncredited),false,Male,0.675,Acting
377,13663,Robert Shaye,Robert Shaye,"Newsreader / KRGR Radio Announcer (voice, uncredited)",false,Male,4.593,Production
378,2963,Nicolas Cage,Nicolas Cage,H.I.,false,Male,69.308,Acting
378,18686,Holly Hunter,Holly Hunter,Ed,false,Female,27.697,Acting
378,4039,Trey Wilson,Trey Wilson,"Nathan Arizona, Sr.",false,Male,3.032,Acting
378,1230,John Goodman,John Goodman,Gale,false,Male,32.388,Acting
378,4520,William Forsythe,William Forsythe,Evelle,false,Male,16.948,Acting
378,5176,Sam McMurray,Sam McMurray,Glen,false,Male,10.046,Acting
378,3910,Frances McDormand,Frances McDormand,Dot,false,Female,18.018,Acting
378,5177,Randall \'Tex\' Cobb,Randall \'Tex\' Cobb,Leonard Smalls,false,Male,11.556,Acting
378,5178,T.J. Kuhn,T.J. Kuhn,Nathan Junior,false,Not set/not specified,1.623,Acting
378,5179,Lynne Kitei,Lynne Kitei,Florence Arizona,false,Not set/not specified,1.4,Acting
378,3091095,Peter Benedek,Peter Benedek,Prison Counselor,false,Not set/not specified,0.6,Acting
378,3278660,Charles \'Lew\' Smith,Charles \'Lew\' Smith,Nice Old Grocery Man,false,Not set/not specified,0.6,Acting
378,2922264,Warren Keith,Warren Keith,Younger FBI Agent,false,Not set/not specified,0.6,Acting
378,1123432,Henry Kendrick,Henry Kendrick,Older FBI Agent,false,Male,0.6,Acting
378,2684142,Sidney Dawson,Sidney Dawson,Ear-Bending Cellmate,false,Not set/not specified,0.6,Acting
378,1183380,Richard Blake,Richard Blake,Parole Board Chairman,false,Male,0.6,Acting
378,88690,Troy Nabors,Troy Nabors,Parole Board Member,false,Not set/not specified,0.6,Acting
378,59406,Mary Seibel,Mary Seibel,Parole Board Member,false,Female,2.694,Acting
378,2684106,John O\'Donnal,John O\'Donnal,Hayseed in the Pickup,false,Not set/not specified,0.6,Acting
378,2684105,Keith Jandacek,Keith Jandacek,Whitey,false,Not set/not specified,0.6,Acting
378,3278684,Warren Forsythe,Warren Forsythe,Minister,false,Not set/not specified,0.6,Acting
378,3278685,Ruben Young,Ruben Young,\'Trapped\' Convict,false,Not set/not specified,0.6,Acting
378,560147,Dennis Sullivan,Dennis Sullivan,Policeman in Arizona House,false,Not set/not specified,0.6,Acting
378,9354,Richard Alexander,Richard Alexander,Policeman in Arizona House,false,Male,0.84,Acting
378,1753933,Rusty Lee,Rusty Lee,Feisty Hayseed,false,Not set/not specified,0.6,Acting
378,3278693,James Yeater,James Yeater,Fingerprint Technician,false,Not set/not specified,0.6,Acting
378,1862899,Bill Andres,Bill Andres,Reporter,false,Not set/not specified,0.6,Acting
378,3278694,Carver Barns,Carver Barns,Reporter,false,Not set/not specified,0.6,Acting
378,2684140,Margaret H. McCormack,Margaret H. McCormack,Unpainted Secretary,false,Not set/not specified,0.6,Acting
378,2684122,Bill Rocz,Bill Rocz,Newscaster,false,Not set/not specified,0.6,Acting
378,2684145,Mary F. Glenn,Mary F. Glenn,Payroll Cashier,false,Not set/not specified,0.6,Acting
378,2684139,Jeremy Babendure,Jeremy Babendure,Scamp with Squirt Gun,false,Not set/not specified,0.6,Acting
378,2248510,Bill Dobbins,Bill Dobbins,Adoption Agent,false,Not set/not specified,0.6,Acting
378,2684146,Ralph Norton,Ralph Norton,Gynecologist,false,Not set/not specified,0.6,Acting
378,2734511,Henry Tank,Henry Tank,Mopping Convict,false,Not set/not specified,0.6,Acting
378,2684137,Frank Outlaw,Frank Outlaw,Supermarket Manager,false,Not set/not specified,0.98,Acting
378,2684144,Todd Michael Bodgers,Todd Michael Bodgers,"Varsity Nathan, Jr.",false,Not set/not specified,0.6,Acting
378,588,M. Emmet Walsh,M. Emmet Walsh,Machine Shop Ear-Bender,false,Male,9.278,Acting
378,2684089,Robert Gray,Robert Gray,Glen and Dot\'s Kid,false,Not set/not specified,0.6,Acting
378,3278722,Katie Thrasher,Katie Thrasher,Glen and Dot\'s Kid,false,Not set/not specified,0.6,Acting
378,2684104,Derek Russell,Derek Russell,Glen and Dot\'s Kid,false,Not set/not specified,0.6,Acting
378,3278723,Nicole Russell,Nicole Russell,Glen and Dot\'s Kid,false,Not set/not specified,0.6,Acting
378,3278724,Zachary Sanders,Zachary Sanders,Glen and Dot\'s Kid,false,Not set/not specified,0.6,Acting
378,3278725,Noell Sanders,Noell Sanders,Glen and Dot\'s Kid,false,Not set/not specified,0.98,Acting
378,2684129,Cody Ranger,Cody Ranger,Arizona Quint,false,Not set/not specified,1.4,Acting
378,3278726,Jeremy Arendt,Jeremy Arendt,Arizona Quint,false,Not set/not specified,0.6,Acting
378,2684111,Ashley Hammon,Ashley Hammon,Arizona Quint,false,Not set/not specified,0.6,Acting
378,2684134,Crystal Hiller,Crystal Hiller,Arizona Quint,false,Not set/not specified,0.6,Acting
378,3278727,Olivia Hughes,Olivia Hughes,Arizona Quint,false,Not set/not specified,0.6,Acting
378,3278729,Emily Malin,Emily Malin,Arizona Quint,false,Not set/not specified,0.6,Acting
378,3278730,Melanie Malin,Melanie Malin,Arizona Quint,false,Not set/not specified,0.6,Acting
378,2684132,Craig McLaughlin,Craig McLaughlin,Arizona Quint,false,Not set/not specified,0.6,Acting
378,2684108,Adam Savageau,Adam Savageau,Arizona Quint,false,Not set/not specified,0.98,Acting
378,2684116,Benjamin Savageau,Benjamin Savageau,Arizona Quint,false,Not set/not specified,0.6,Acting
378,3278733,David Schneider,David Schneider,Arizona Quint,false,Not set/not specified,0.6,Acting
378,3278734,Michael Stewart,Michael Stewart,Arizona Quint,false,Not set/not specified,0.6,Acting
378,565196,William Preston Robertson,William Preston Robertson,Amazing Voice (voice),false,Male,1.943,Acting
378,1043587,Ron Cobert,Ron Cobert,Reporter #1 (uncredited),false,Not set/not specified,1.62,Production
379,5168,Gabriel Byrne,Gabriel Byrne,Tom Reagan,false,Male,19.005,Acting
379,3926,Albert Finney,Albert Finney,Liam \'Leo\' O\'Bannon,false,Male,4.058,Acting
379,4253,Jon Polito,Jon Polito,Johnny Caspar,false,Male,3.073,Acting
379,4726,Marcia Gay Harden,Marcia Gay Harden,Verna Bernbaum,false,Female,29.578,Acting
379,1241,John Turturro,John Turturro,Bernie Bernbaum,false,Male,36.738,Acting
379,5169,J.E. Freeman,J.E. Freeman,Eddie Dane,false,Male,5.029,Acting
379,884,Steve Buscemi,Steve Buscemi,Mink Larouie,false,Male,29.075,Acting
379,5170,Mike Starr,Mike Starr,Frankie,false,Male,10.204,Acting
379,5171,Al Mancini,Al Mancini,Tic-Tac,false,Male,1.159,Acting
379,5172,Richard Woods,Richard Woods,Mayor Dale Levander,false,Not set/not specified,1.258,Acting
379,5173,Thomas Toner,Thomas Toner,O\'Doole,false,Not set/not specified,0.6,Acting
379,176958,Mario Todisco,Mario Todisco,Clarence \'Drop\' Johnson,false,Male,2.78,Acting
379,53573,Olek Krupa,Olek Krupa,Tad,false,Male,12.405,Acting
379,2169,Michael Jeter,Michael Jeter,Adolph,false,Male,18.869,Acting
379,3204,Lanny Flaherty,Lanny Flaherty,Terry,false,Male,11.372,Acting
379,1126347,Jeanette Kontomitras,Jeanette Kontomitras,Mrs. Caspar,false,Not set/not specified,1.094,Acting
379,1281525,Louis Charles Mounicou III,Louis Charles Mounicou III,"Johnny Caspar, Jr.",false,Not set/not specified,0.6,Acting
379,16459,John McConnell,John McConnell,Brian,false,Male,1.748,Acting
379,27513,Danny Aiello III,Danny Aiello III,Delahanty,false,Male,4.542,Crew
379,1281526,Helen Jolly,Helen Jolly,Screaming Lady,false,Not set/not specified,0.6,Acting
379,1281527,Hilda McLean,Hilda McLean,Landlady,false,Female,1.22,Acting
379,1281528,Monte Starr,Monte Starr,Gunman in Leo\'s House,false,Not set/not specified,0.6,Acting
379,142160,Don Picard,Don Picard,Gunman in Leo\'s House,false,Not set/not specified,0.629,Crew
379,1281529,Salvatore H. Tornabene,Salvatore H. Tornabene,Rug Daniels,false,Not set/not specified,0.6,Acting
379,1281530,Kevin Dearie,Kevin Dearie,Street Urchin,false,Not set/not specified,0.6,Acting
379,1010,Michael Badalucco,Michael Badalucco,Caspar\'s Driver,false,Male,7.543,Acting
379,1281531,Charles Ferrara,Charles Ferrara,Caspar\'s Butler,false,Not set/not specified,0.6,Acting
379,1281532,Esteban Fernández,Esteban Fernández,Caspar\'s Cousin,false,Male,1.001,Acting
379,1281533,George Fernandez,George Fernandez,Caspar\'s Cousin,false,Not set/not specified,0.98,Acting
379,71659,Charles Gunning,Charles Gunning,Hitman at Verna\'s,false,Male,1.758,Acting
379,1281535,Dave Drinkx,Dave Drinkx,Hitman #2,false,Not set/not specified,0.6,Acting
379,35022,David Darlow,David Darlow,Lazarre\'s Messenger,false,Male,2.294,Acting
379,1281536,Robert LaBrosse,Robert LaBrosse,Lazarre\'s Tough,false,Not set/not specified,0.6,Acting
379,1281537,Carl Rooney,Carl Rooney,Lazarre\'s Tough,false,Not set/not specified,0.6,Acting
379,1190852,Jack Harris,Jack Harris,Man with Pipe Bomb,false,Not set/not specified,0.6,Acting
379,1281538,Jery Hewitt,Jery Hewitt,Son of Erin,false,Male,3.948,Crew
379,7623,Sam Raimi,Sam Raimi,Snickering Gunman,false,Male,31.448,Directing
379,1281539,John Schnauder Jr.,John Schnauder Jr.,Cop with Bullhorn,false,Not set/not specified,0.6,Acting
379,1281540,Zolly Levin,Zolly Levin,Rabbi,false,Not set/not specified,0.6,Acting
379,1281541,Joey Ancona,Joey Ancona,Boxer,false,Not set/not specified,0.6,Acting
379,1281542,Bill Raye,Bill Raye,Boxer,false,Not set/not specified,0.6,Acting
379,565196,William Preston Robertson,William Preston Robertson,Voice (voice),false,Male,1.943,Acting
379,1182678,MIchael P. Cahill,MIchael P. Cahill,Casino Patron (uncredited),false,Not set/not specified,0.6,Acting
379,2230505,Sean Collins,Sean Collins,Hitman #3 (uncredited),false,Male,1.052,Acting
379,3910,Frances McDormand,Frances McDormand,Mayor\'s Secretary,false,Female,18.018,Acting
380,4483,Dustin Hoffman,Dustin Hoffman,Raymond Babbitt,false,Male,8.575,Acting
380,500,Tom Cruise,Tom Cruise,Charlie Babbitt,false,Male,103.313,Acting
380,3124,Valeria Golino,Valeria Golino,Susanna,false,Female,25.283,Acting
380,2211,Gerald R. Molen,Gerald R. Molen,Dr. Bruner,false,Male,3.958,Production
380,5145,Jack Murdock,Jack Murdock,John Mooney,false,Male,1.884,Acting
380,5146,Michael D. Roberts,Michael D. Roberts,Vern,false,Male,4.329,Acting
380,5147,Ralph Seymour,Ralph Seymour,Lenny,false,Male,6.917,Acting
380,5148,Lucinda Jenney,Lucinda Jenney,Iris,false,Female,4.088,Acting
380,5149,Bonnie Hunt,Bonnie Hunt,Sally Dibbs,false,Female,26.932,Acting
380,5150,Kim Robillard,Kim Robillard,Township Doctor,false,Male,3.74,Acting
380,5151,Beth Grant,Beth Grant,Mother at Farm House,false,Female,12.675,Acting
380,5152,Dolan Dougherty,Dolan Dougherty,Farm Kid#1,false,Not set/not specified,0.6,Acting
380,5153,Marshall Dougherty,Marshall Dougherty,Farm Kid#2,false,Not set/not specified,0.6,Acting
380,5154,Patrick Dougherty,Patrick Dougherty,Farm Kid#3,false,Not set/not specified,0.6,Crew
380,5156,Peter Dougherty,Peter Dougherty,Farm Kid#5,false,Not set/not specified,0.6,Acting
380,5157,Andrew Dougherty,Andrew Dougherty,Farm Kid#6,false,Not set/not specified,0.6,Acting
380,5158,Loretta Wendt Jolivette,Loretta Wendt Jolivette,Secretary Dr. Bruner,false,Not set/not specified,0.6,Acting
380,5159,Donald E. Jones,Donald E. Jones,Minister at Funeral,false,Male,0.6,Acting
380,5160,Bryon P. Caunar,Bryon P. Caunar,Patient in Waiting Room,false,Not set/not specified,0.6,Acting
380,5161,Donna J. Dickson,Donna J. Dickson,Nurse,false,Not set/not specified,1.4,Acting
380,75205,Ralph Tabakin,Ralph Tabakin,Shift Boss,false,Male,1.708,Acting
380,12889,Ray Baker,Ray Baker,Mr. Kelso,false,Male,7.96,Acting
380,134235,Jake Hoffman,Jake Hoffman,Boy at Pancake Counter,false,Male,10.768,Acting
380,22251,Royce D. Applegate,Royce D. Applegate,(voice),false,Male,2.482,Acting
380,102425,Anna Mathias,Anna Mathias,(voice),false,Female,0.6,Acting
380,93670,Archie Hahn,Archie Hahn,(voice),false,Male,6.87,Acting
380,106800,Luisa Leschin,Luisa Leschin,(voice),false,Female,0.979,Acting
380,1329201,Ira Miller,Ira Miller,(voice),false,Not set/not specified,0.6,Directing
380,15824,Chris Mulkey,Chris Mulkey,(voice),false,Male,9.096,Acting
380,78620,Julie Payne,Julie Payne,(voice),false,Female,2.16,Acting
380,14784,Reni Santoni,Reni Santoni,(voice),false,Male,6.486,Acting
380,158747,Ruth Silveira,Ruth Silveira,(voice),false,Female,1.265,Acting
380,119941,Jonathan Stark,Jonathan Stark,(voice),false,Male,2.268,Acting
380,1232417,Lynne Marie Stewart,Lynne Marie Stewart,(voice),false,Female,4.278,Acting
380,1212054,Arnold F. Turner,Arnold F. Turner,(voice),false,Male,2.268,Acting
380,1363780,Gigi Vorgan,Gigi Vorgan,(voice),false,Not set/not specified,1.925,Acting
380,8246,Barry Levinson,Barry Levinson,Doctor (uncredited),false,Male,4.998,Directing
380,80449,Mark Winn,Mark Winn,Restaurant Patron (uncredited),false,Male,1.4,Acting
380,172696,June Christopher,June Christopher,(voice),false,Female,7.008,Acting
380,2590628,Billie Perkins,Billie Perkins,Hotel Customer (uncredited),false,Female,0.6,Acting
381,2638,Cary Grant,Cary Grant,John Robie,false,Male,9.036,Acting
381,4070,Grace Kelly,Grace Kelly,Frances Stevens,false,Female,11.095,Acting
381,2640,Jessie Royce Landis,Jessie Royce Landis,Jessie Stevens,false,Female,9.842,Acting
381,5182,John Williams,John Williams,H. H. Hughson,false,Male,8.794,Acting
381,2566,Charles Vanel,Charles Vanel,Bertani,false,Male,1.782,Acting
381,5183,Brigitte Auber,Brigitte Auber,Danielle Foussard,false,Female,5.347,Acting
381,5185,Jean Martinelli,Jean Martinelli,Foussard,false,Male,2.588,Acting
381,5186,Georgette Anys,Georgette Anys,Germaine,false,Female,2.147,Acting
381,553626,René Blancard,René Blancard,Commissaire Lepic (uncredited),false,Male,0.6,Acting
381,96140,William \'Wee Willie\' Davis,William \'Wee Willie\' Davis,Big Man in Kitchen (uncredited),false,Male,2.188,Acting
381,121323,Bess Flowers,Bess Flowers,Masquerade Party Guest (uncredited),false,Female,5.927,Acting
381,1662013,Bernard Sell,Bernard Sell,Casino Patron (uncredited),false,Male,2.388,Acting
381,385470,Charles Sherlock,Charles Sherlock,Detective (uncredited),false,Male,1.88,Acting
381,11031,Philip Van Zandt,Philip Van Zandt,Jewelry Clerk (uncredited),false,Male,0.702,Acting
381,2636,Alfred Hitchcock,Alfred Hitchcock,Man Sitting Next to John Robie on Bus (uncredited),false,Male,10.511,Directing
383,5218,Doug Cooeyate,Doug Cooeyate,Johnny,false,Male,0.648,Acting
383,5223,Tim Streeter,Tim Streeter,Walt Curtis,false,Male,1.4,Acting
383,5219,Sam Downey,Sam Downey,Hotel Clerk,false,Not set/not specified,0.6,Acting
383,5220,Nyla McCarthy,Nyla McCarthy,Betty,false,Not set/not specified,0.98,Acting
383,5221,Ray Monge,Ray Monge,Roberto Pepper,false,Male,0.6,Acting
383,5222,Robert Lee Pitchlynn,Robert Lee Pitchlynn,Bob Pitchlynn,false,Not set/not specified,0.6,Acting
383,5216,Gus Van Sant,Gus Van Sant,Guy at Hotel (uncredited),false,Male,2.437,Directing
387,920,Jürgen Prochnow,Jürgen Prochnow,Capt.-Lt. Henrich Lehmann-Willenbrock - Der Alte,false,Male,12.766,Acting
387,5228,Herbert Grönemeyer,Herbert Grönemeyer,Lt. Werner - Correspondent,false,Male,2.901,Acting
387,5229,Klaus Wennemann,Klaus Wennemann,Chief Engineer Fritz Grade - Der Leitende-Der LI,false,Male,1.787,Acting
387,5230,Hubertus Bengsch,Hubertus Bengsch,1st Lieutenant - Number One-1WO,false,Male,9.414,Acting
387,4924,Martin Semmelrogge,Martin Semmelrogge,2nd Lieutenant - 2WO,false,Male,4.826,Acting
387,2349,Bernd Tauber,Bernd Tauber,Kriechbaum - Chief Quartermaster-Navigator,false,Male,2.736,Acting
387,3970,Erwin Leder,Erwin Leder,"Obermaschinist Johann, „Das Gespenst“",false,Male,2.901,Acting
387,5232,Martin May,Martin May,Fähnrich Ullmann,false,Male,1.176,Acting
387,5233,Heinz Hoenig,Heinz Hoenig,Funkmaat Hinrich,false,Male,3.783,Acting
387,682,Uwe Ochsenknecht,Uwe Ochsenknecht,Chief Bosun,false,Male,2.912,Acting
387,1170466,Edwige Pierre,Edwige Pierre,Nadine (uncredited),false,Female,1.788,Acting
387,5234,Claude-Oliver Rudolph,Claude-Oliver Rudolph,"Obermaschinist, Ario",false,Male,3.571,Acting
387,5235,Jan Fedder,Jan Fedder,"Bootsmaat, Pilgrim",false,Male,2.631,Acting
387,574349,Rita Cadillac,Rita Cadillac,Monique,false,Female,6.985,Acting
387,4922,Ralf Richter,Ralf Richter,Frenssen,false,Male,2.946,Acting
387,39325,Joachim Bernhard,Joachim Bernhard,Preacher,false,Male,1.917,Acting
387,28114,Oliver Stritzel,Oliver Stritzel,Schwalle,false,Male,3.654,Acting
387,1136687,Konrad Becker,Konrad Becker,Bockstiegel,false,Male,0.6,Acting
387,1649330,Lutz Schnell,Lutz Schnell,Dufte,false,Male,1.313,Acting
387,2664999,Martin Hemme,Martin Hemme,Brückenwilli,false,Not set/not specified,0.98,Acting
387,2311,Otto Sander,Otto Sander,Kapitänleutnant Phillip Thomsen,false,Male,2.653,Acting
387,9932,Günter Lamprecht,Günter Lamprecht,Kapitän des Versorgungsschiffs \'Weser\',false,Male,1.69,Acting
387,2665000,Thomas Boxhammer,Thomas Boxhammer,,false,Not set/not specified,0.6,Acting
387,2665001,Roger Barth,Roger Barth,,false,Not set/not specified,0.6,Acting
387,2665002,Günther Franke,Günther Franke,Erster Offizier der \'WESER\',false,Not set/not specified,0.6,Acting
387,2665003,Christian Bendomir,Christian Bendomir,,false,Not set/not specified,0.6,Acting
387,2665004,Norbert Gronwald,Norbert Gronwald,,false,Not set/not specified,0.6,Acting
387,2665005,Albert Kraml,Albert Kraml,,false,Not set/not specified,0.6,Acting
387,1346868,Jean-Claude Hoffmann,Jean-Claude Hoffmann,Benjamin,false,Male,1.4,Acting
387,2665006,Peter Pathenis,Peter Pathenis,,false,Not set/not specified,0.6,Acting
387,1665127,Arno Kral,Arno Kral,Hagen,false,Not set/not specified,0.6,Acting
387,2665007,Christian Seipolt,Christian Seipolt,,false,Not set/not specified,0.6,Acting
387,1665128,Helmut Neumeier,Helmut Neumeier,Schmutt,false,Not set/not specified,0.6,Acting
387,2665008,Ferdinand Schaal,Ferdinand Schaal,,false,Not set/not specified,0.6,Acting
387,1665129,Wilhelm Pietsch,Wilhelm Pietsch,Maschinist Franz,false,Not set/not specified,0.6,Acting
387,2665009,Rolf Weber,Rolf Weber,,false,Not set/not specified,0.6,Acting
387,38601,Dirk Salomon,Dirk Salomon,Markus,false,Male,1.655,Acting
387,2665010,Lothar Zajicek,Lothar Zajicek,Elektromaschinengast,false,Not set/not specified,0.6,Acting
387,5012,Sky du Mont,Sky du Mont,Officer Aboard the \'Weser\' (uncredited),false,Male,1.214,Acting
