movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
95,1400544,Stacey Byers,Stacey Byers,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.704,Art,Art
95,1400545,Byron K. Autrey,Byron K. Autrey,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
95,1400546,Greg John Callas,Greg John Callas,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
95,1400547,Ron Mendell,Ron Mendell,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
95,1400548,Yarek Alfer,Yarek Alfer,Sculptor,SCULPTOR,false,Not set/not specified,0.648,Art,Art
95,1400549,Grey Hill,Grey Hill,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
95,1400550,John A. Scott III,John A. Scott III,Leadman,LEADMAN,false,Male,0.6,Art,Art
95,1400553,Steven M. Saylor,Steven M. Saylor,SetDesigner,SETDESIGNER,false,Not set/not specified,1.38,Art,Art
95,1400554,Mindy R. Toback,Mindy R. Toback,SetDesigner,SETDESIGNER,false,Not set/not specified,1.62,Art,Art
95,1400555,George Lee,George Lee,SetDesigner,SETDESIGNER,false,Not set/not specified,1.4,Art,Art
95,1400556,Ed Callahan,Ed Callahan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
95,1400557,Midge Costin,Midge Costin,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.4,Sound,Sound
95,1400558,Robert L. Sephton,Robert L. Sephton,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.648,Sound,Sound
95,1400559,David Bartholomew,David Bartholomew,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
95,1400560,Erik Nash,Erik Nash,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1400561,Bruce Nicholson,Bruce Nicholson,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,0.6,Visual Effects,Visual Effects
95,1400562,Mary E. Walter,Mary E. Walter,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
95,1400563,Cari Thomas,Cari Thomas,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.98,Visual Effects,Visual Effects
95,1400564,Josh R. Jaggars,Josh R. Jaggars,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.98,Visual Effects,Visual Effects
95,1400565,Rae Griffith,Rae Griffith,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1400566,Krystyna Demkowicz,Krystyna Demkowicz,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1400733,Kurt E. Soderling,Kurt E. Soderling,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,1.38,Camera,Camera
95,1400734,Beau Desmond,Beau Desmond,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1400735,Marci R. Johnson,Marci R. Johnson,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1400736,Bryce Guy Williams,Bryce Guy Williams,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
95,1400737,Joe D. Anderson,Joe D. Anderson,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
95,1400738,Karen Golden,Karen Golden,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.98,Directing,Directing
95,1400739,Gabriela Gutentag,Gabriela Gutentag,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,1.932,Crew,Crew
95,1400739,Gabriela Gutentag,Gabriela Gutentag,Publicist,PUBLICIST,false,Not set/not specified,1.932,Production,Crew
95,1400740,Richard Klotz,Richard Klotz,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
95,1400741,Yolanda Toussieng,Yolanda Toussieng,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
95,1401125,Jennifer Long,Jennifer Long,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Art
95,1401791,Christopher Marino,Christopher Marino,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Crew
95,1401803,Guy Williams,Guy Williams,TechnicalSupervisor,TECHNICALSUPERVISOR,false,Not set/not specified,1.96,Crew,Visual Effects
95,1401965,Bryan Grill,Bryan Grill,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,1.434,Crew,Visual Effects
95,1401997,Bill O\'Leary,Bill O\'Leary,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,1.008,Lighting,Lighting
95,1403415,David B. Nowell,David B. Nowell,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,3.136,Camera,Camera
95,1403485,Daniel Dirks,Daniel Dirks,Costumer,COSTUMER,false,Not set/not specified,0.608,Costume & Make-Up,Costume & Make-Up
95,1405218,Nathan R. Fitzgerald,Nathan R. Fitzgerald,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.98,Editing,Editing
95,1407223,Bunny Parker,Bunny Parker,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1413508,Bryan Hirota,Bryan Hirota,CGAnimator,CGANIMATOR,false,Not set/not specified,2.35,Visual Effects,Visual Effects
95,1413583,Heather Page,Heather Page,FirstAssistantBCamera,FIRSTASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
95,1415965,Teri E. Dorman,Teri E. Dorman,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Female,1.544,Sound,Sound
95,1418286,Alison Fisher,Alison Fisher,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
95,1420326,Daniel C. McFadden,Daniel C. McFadden,CameraLoader,CAMERALOADER,false,Male,0.6,Camera,Camera
95,1423000,William Dawson,William Dawson,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
95,1436189,Bob Mercier,Bob Mercier,CGAnimator,CGANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1438569,Andrea Horta,Andrea Horta,ADREditor,ADREDITOR,false,Female,0.94,Sound,Sound
95,1440844,Sean Dever,Sean Dever,CGSupervisor,CGSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
95,1440848,Joshua I. Kolden,Joshua I. Kolden,CGAnimator,CGANIMATOR,false,Not set/not specified,1.176,Visual Effects,Visual Effects
95,1443067,Nicholas Korda,Nicholas Korda,ADREditor,ADREDITOR,false,Male,0.6,Sound,Sound
95,1449995,Patrick Hoeschen,Patrick Hoeschen,Electrician,ELECTRICIAN,false,Male,0.6,Lighting,Lighting
95,1455613,Brett Paton,Brett Paton,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1463304,Robert Consing,Robert Consing,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
95,1463770,Les T. Tomita,Les T. Tomita,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
95,1474978,Kathy Jeung,Kathy Jeung,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1482385,Kevin Wasner,Kevin Wasner,PropMaker,PROPMAKER,false,Not set/not specified,1.562,Crew,Crew
95,1495853,Cagri Aydin,Cagri Aydin,Props,PROPS,false,Not set/not specified,0.6,Art,Art
95,1530322,Matthew Harrison,Matthew Harrison,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
95,1533794,Richard R. Hoover,Richard R. Hoover,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,1535952,Alison E. McBryde,Alison E. McBryde,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,1.38,Production,Production
95,1536381,Lee Ann Brittenham,Lee Ann Brittenham,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1536383,Kevin Cooper,Kevin Cooper,ScriptCoordinator,SCRIPTCOORDINATOR,false,Not set/not specified,0.6,Directing,Directing
95,1536385,Jeffrey P. Soderberg,Jeffrey P. Soderberg,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
95,1536386,William T. Jones,William T. Jones,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
95,1550066,Susan Lichtman,Susan Lichtman,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1550073,Mark Pappas,Mark Pappas,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
95,1550730,Bob Kaiser,Bob Kaiser,ColorTimer,COLORTIMER,false,Not set/not specified,0.84,Editing,Editing
95,1554033,Harry Humphries,Harry Humphries,TechnicalAdvisor,TECHNICALADVISOR,false,Male,1.56,Crew,Production
95,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
95,1569557,Richard Mosier,Richard Mosier,FirstAssistantACamera,FIRSTASSISTANTACAMERA,false,Not set/not specified,0.6,Camera,Camera
95,1573082,Mitchell Andrew Lillian,Mitchell Andrew Lillian,KeyGrip,KEYGRIP,false,Not set/not specified,1.62,Camera,Camera
95,1586079,Robert Chase,Robert Chase,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,1590413,Dan DeLeeuw,Dan DeLeeuw,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Male,0.6,Crew,Visual Effects
95,1591434,Carlos Arguello,Carlos Arguello,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
95,1594961,Jennifer Campbell,Jennifer Campbell,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,1.442,Production,Production
95,1596745,Leslie Stevens,Leslie Stevens,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
95,1604352,Robert Dawson,Robert Dawson,TitleDesigner,TITLEDESIGNER,false,Male,1.4,Art,Art
95,1606670,Brandon K. McLaughlin,Brandon K. McLaughlin,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,1.03,Crew,Visual Effects
95,1608764,Patrick Murray,Patrick Murray,UnderwaterGaffer,UNDERWATERGAFFER,false,Male,1.38,Lighting,Lighting
95,1656419,Jeff Case,Jeff Case,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
95,1691214,James M. McEwen,James M. McEwen,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
95,1718278,Jason Bogard,Jason Bogard,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.838,Production,Production
95,1730972,Karen Dimmig,Karen Dimmig,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
95,1737656,Jonathan Klein,Jonathan Klein,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
95,1737822,Josh Levy,Josh Levy,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
95,1738113,Frédéric North,Frédéric North,AerialCoordinator,AERIALCOORDINATOR,false,Male,2.549,Crew,Crew
95,1739962,Mary Beth Smith,Mary Beth Smith,NegativeCutter,NEGATIVECUTTER,false,Female,0.6,Editing,Editing
95,1747927,Charlie Marroquin,Charlie Marroquin,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,1.159,Camera,Camera
95,1760567,Brad Rea,Brad Rea,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
95,1763133,Jim Likowski,Jim Likowski,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.84,Sound,Sound
95,1779722,Audie Aragon,Audie Aragon,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
95,1821188,Richard Scarpone,Richard Scarpone,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
95,1840795,Sandra K. Jantzen,Sandra K. Jantzen,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.98,Production,Production
95,1859533,Stephen Janisz,Stephen Janisz,ADREditor,ADREDITOR,false,Not set/not specified,0.98,Sound,Sound
95,1877161,Luigi Mugavero,Luigi Mugavero,SetDresser,SETDRESSER,false,Male,0.6,Art,Art
95,1905120,Denise Whiting,Denise Whiting,ADREditor,ADREDITOR,false,Not set/not specified,0.6,Sound,Sound
95,1921101,Darin Hollings,Darin Hollings,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
95,1942763,Greg Thompson,Greg Thompson,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.605,Editing,Editing
95,1945142,Michael T. Travers,Michael T. Travers,BestBoyGrip,BESTBOYGRIP,false,Male,0.694,Camera,Camera
95,1994224,Thomas J. O\'Connell,Thomas J. O\'Connell,ADRMixer,ADRMIXER,false,Male,0.723,Sound,Sound
95,2014933,Zoe Peck-Eyler,Zoe Peck-Eyler,CompositingSupervisor,COMPOSITINGSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Crew
95,2045379,Greg Nestor,Greg Nestor,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
95,2051139,Morgan Trotter,Morgan Trotter,3DArtist,3DARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2072160,Tomás Rosenfeldt,Tomás Rosenfeldt,CGAnimator,CGANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2091401,Thomas D. Lairson Jr.,Thomas D. Lairson Jr.,SecondAssistantACamera,SECONDASSISTANTACAMERA,false,Not set/not specified,0.6,Camera,Camera
95,2125118,Steve Austin,Steve Austin,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
95,2153918,George W. Borthwick,George W. Borthwick,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
95,2155967,Lonnie Kandel,Lonnie Kandel,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
95,2156330,Ken Mieding,Ken Mieding,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
95,2156855,Mark Alan Loso,Mark Alan Loso,VisualEffectsCompositor,VISUALEFFECTSCOMPOSITOR,false,Male,0.98,Visual Effects,Crew
95,2198688,Ed Nyerick,Ed Nyerick,MarineCoordinator,MARINECOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
95,2222517,Cynthia Feyrer,Cynthia Feyrer,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.828,Editing,Editing
95,2281051,Brigitte Bourque,Brigitte Bourque,VisualEffectsCompositor,VISUALEFFECTSCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2299426,Peter Sternlicht,Peter Sternlicht,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Crew,Visual Effects
95,2299676,Stacy Foot,Stacy Foot,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
95,2483005,Mark J. Weitzman,Mark J. Weitzman,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2498982,Molly Lynch,Molly Lynch,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Female,0.6,Visual Effects,Production
95,2507277,Matt Furginson,Matt Furginson,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
95,2570206,Brian Evans,Brian Evans,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
95,2624535,Charles B. Katz,Charles B. Katz,SecondAssistantBCamera,SECONDASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
95,2642659,Jennine Rimer,Jennine Rimer,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
95,2742093,David Hopkins,David Hopkins,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
95,2742094,Selmer Kora,Selmer Kora,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
95,2742102,J.D. Smith,J.D. Smith,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
95,2742103,Benton E. Tedlie,Benton E. Tedlie,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
95,2742975,Bill Dietrich,Bill Dietrich,CGAnimator,CGANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2742985,Robert Chapin,Robert Chapin,CGAnimator,CGANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2742997,George Trimmer,George Trimmer,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Not set/not specified,0.6,Crew,Crew
95,2742998,Michael Stuart,Michael Stuart,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Not set/not specified,0.6,Crew,Crew
95,2743004,Richard Kaylor,Richard Kaylor,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2743005,Jennifer Califano,Jennifer Califano,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
95,2743011,Kevin Clark,Kevin Clark,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
95,2743020,Karo Vartanian,Karo Vartanian,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2743021,Kathleen A. Wildman,Kathleen A. Wildman,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2743023,Marie Kaperbeck,Marie Kaperbeck,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2743025,Annalisa Strickland,Annalisa Strickland,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2743027,Suzanne Pettit,Suzanne Pettit,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
95,2743029,Greg Farley,Greg Farley,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
95,2743031,Chris Hutchins,Chris Hutchins,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
95,2743032,Patricia Robinson,Patricia Robinson,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
95,2743033,Elisa Cohen,Elisa Cohen,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
95,2743034,Tucker Stilley,Tucker Stilley,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
95,2743047,Miles Strassner,Miles Strassner,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
95,2743061,Julie Jones,Julie Jones,ProductionController,PRODUCTIONCONTROLLER,false,Not set/not specified,0.6,Crew,Crew
95,2743062,Cecily Gambrell,Cecily Gambrell,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
96,770,Jerry Bruckheimer,Jerry Bruckheimer,Producer,PRODUCER,false,Male,23.893,Production,Production
96,541,Chris Lebenzon,Chris Lebenzon,Editor,EDITOR,false,Male,1.4,Editing,Editing
96,547,Victoria Thomas,Victoria Thomas,LocaleCastingDirector,LOCALECASTINGDIRECTOR,false,Female,2.06,Production,Production
96,897,Bonnie Timmermann,Bonnie Timmermann,Casting,CASTING,false,Female,2.776,Production,Production
96,771,Don Simpson,Don Simpson,Producer,PRODUCER,false,Male,5.635,Production,Production
96,772,Danilo Bach,Danilo Bach,Characters,CHARACTERS,false,Male,1.4,Writing,Writing
96,774,Daniel Petrie Jr.,Daniel Petrie Jr.,Characters,CHARACTERS,false,Male,1.287,Writing,Writing
96,776,Eddie Murphy,Eddie Murphy,Story,STORY,false,Male,29.505,Writing,Acting
96,795,James J. Murakami,James J. Murakami,ArtDirection,ARTDIRECTION,false,Male,1.413,Art,Art
96,799,Harold Faltermeyer,Harold Faltermeyer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.143,Sound,Sound
96,893,Tony Scott,Tony Scott,Director,DIRECTOR,false,Male,11.425,Directing,Directing
96,904,Jeffrey L. Kimball,Jeffrey L. Kimball,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.027,Camera,Camera
96,909,Billy Weber,Billy Weber,Editor,EDITOR,false,Male,3.716,Editing,Editing
96,908,Michael Tronick,Michael Tronick,Editor,EDITOR,false,Male,1.4,Editing,Editing
96,910,Steve Grumette,Steve Grumette,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
96,911,Robert D. Wachs,Robert D. Wachs,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.84,Production,Production
96,911,Robert D. Wachs,Robert D. Wachs,Story,STORY,false,Male,0.84,Writing,Production
96,912,Larry Ferguson,Larry Ferguson,Screenplay,SCREENPLAY,false,Male,4.952,Writing,Writing
96,913,Warren Skaaren,Warren Skaaren,Screenplay,SCREENPLAY,false,Not set/not specified,1.948,Writing,Writing
96,5132,Bob Badami,Bob Badami,MusicEditor,MUSICEDITOR,false,Male,2.054,Sound,Sound
96,11789,Fred C. Caruso,Fred C. Caruso,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,1.052,Production,Production
96,12634,Ward Russell,Ward Russell,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Camera
96,16176,John H. Anderson,John H. Anderson,SetDecoration,SETDECORATION,false,Male,0.682,Art,Art
96,13436,Stephen Abrums,Stephen Abrums,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
96,22545,Claudia Finkle,Claudia Finkle,AssistantEditor,ASSISTANTEDITOR,false,Female,1.4,Editing,Editing
96,55227,William B. Kaplan,William B. Kaplan,SoundMixer,SOUNDMIXER,false,Male,1.185,Sound,Sound
96,55228,Earl Sampson,Earl Sampson,BoomOperator,BOOMOPERATOR,false,Male,1.4,Sound,Sound
96,58833,Peter Lonsdale,Peter Lonsdale,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
96,59710,Bobbie Read,Bobbie Read,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,0.828,Costume & Make-Up,Costume & Make-Up
96,63950,Richard Tienken,Richard Tienken,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.4,Production,Production
96,65238,Mike Benson,Mike Benson,CameraOperator,CAMERAOPERATOR,false,Male,2.19,Camera,Camera
96,92378,Juno J. Ellis,Juno J. Ellis,SupervisingADREditor,SUPERVISINGADREDITOR,false,Not set/not specified,1.176,Sound,Sound
96,92481,Alan Oliney,Alan Oliney,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,0.84,Crew,Crew
96,81827,Martin Nicholson,Martin Nicholson,SoundEditor,SOUNDEDITOR,false,Male,0.98,Sound,Editing
96,118943,Tom Ryba,Tom Ryba,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
96,122106,Gary McLarty,Gary McLarty,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.953,Crew,Crew
96,143913,Kimberly Harris,Kimberly Harris,SoundEditor,SOUNDEDITOR,false,Female,0.6,Sound,Sound
96,143915,Julia Evershade,Julia Evershade,SoundEditor,SOUNDEDITOR,false,Female,0.6,Sound,Sound
96,406354,Yvonne Yaconelli,Yvonne Yaconelli,ProductionOfficeCoordinator,PRODUCTIONOFFICECOORDINATOR,false,Female,1.148,Production,Production
96,1206905,James W. Tyson,James W. Tyson,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,1.098,Costume & Make-Up,Costume & Make-Up
96,1216871,Peter Bogart,Peter Bogart,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.578,Directing,Production
96,1376901,Marshall Winn,Marshall Winn,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
96,1378166,Cecelia Hall,Cecelia Hall,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
96,1378168,George Watters II,George Watters II,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.656,Sound,Sound
96,1378169,Rick Kline,Rick Kline,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.38,Sound,Sound
96,1378170,Donald O. Mitchell,Donald O. Mitchell,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
96,1378171,Kevin O’Connell,Kevin O’Connell,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.98,Sound,Sound
96,1395028,Bruce W. Talamon,Bruce W. Talamon,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.98,Camera,Camera
96,1404761,Sherman Labby,Sherman Labby,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.972,Art,Art
96,1410345,Tommy Tomlinson,Tommy Tomlinson,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Art,Art
96,1411685,Cate Bangs,Cate Bangs,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.98,Art,Art
96,1413171,Barbara McBane,Barbara McBane,SoundEditor,SOUNDEDITOR,false,Female,0.6,Sound,Sound
96,1421686,Gregory J. Schmidt,Gregory J. Schmidt,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
96,1431023,Art Seidel,Art Seidel,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
96,1438571,Bruce Fortune,Bruce Fortune,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
96,1442507,Frank Howard,Frank Howard,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
96,1442508,Joseph A. Ippolito,Joseph A. Ippolito,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,1.932,Sound,Sound
96,1455417,Betty A. Griffin,Betty A. Griffin,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.98,Directing,Directing
96,1511713,Jack English,Jack English,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
96,1534523,Ken Davis,Ken Davis,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.695,Art,Art
96,1550618,Aaron Pazanti,Aaron Pazanti,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
