movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
470,2999944,Rodney Ingle,Rodney Ingle,Barman,false,Not set/not specified,0.6,Acting
470,65797,Catherine Dent,Catherine Dent,Ana,false,Female,10.318,Acting
470,4728,Kevin Chapman,Kevin Chapman,Alan,false,Male,11.28,Acting
470,2999945,Randall Hartzog,Randall Hartzog,Friend #1,false,Not set/not specified,0.6,Acting
470,2273147,Verda Davenport,Verda Davenport,Friend #2,false,Not set/not specified,0.6,Acting
470,2999946,Dorothy Armstrong-Miles,Dorothy Armstrong-Miles,Female Friend #1,false,Not set/not specified,0.6,Acting
470,2999947,Barclay Roberts,Barclay Roberts,Male Friend #1,false,Not set/not specified,0.6,Acting
470,2999948,Lisa Sanchez,Lisa Sanchez,Wife,false,Not set/not specified,0.6,Acting
470,81692,Stephen Bridgewater,Stephen Bridgewater,P.I.,false,Male,1.01,Directing
470,16154,Michael Finnell,Michael Finnell,Fat Prisoner,false,Male,2.813,Production
470,2999952,Juan Corrigan,Juan Corrigan,Valet,false,Not set/not specified,0.6,Acting
470,1668313,Charlie B. Brown,Charlie B. Brown,Night Guard,false,Male,1.102,Acting
470,105786,Arron Shiver,Arron Shiver,Young Doctor,false,Male,3.095,Acting
470,1218045,Pamela Blair,Pamela Blair,Doctor,false,Female,0.759,Acting
470,97412,Jennifer Pfalzgraff,Jennifer Pfalzgraff,Nurse,false,Female,1.96,Acting
470,37027,Lew Temple,Lew Temple,County Sheriff,false,Male,11.798,Acting
470,171278,Tricia Branch,Tricia Branch,Skinny Woman,false,Female,0.6,Acting
470,270,Adriana Barraza,Adriana Barraza,Heart Transplant Nurse (uncredited),false,Female,1.842,Acting
471,1844,Til Schweiger,Til Schweiger,Brute,false,Male,15.689,Acting
471,6416,Polly Walker,Polly Walker,Mara,false,Female,33.972,Acting
471,6419,Ida Jablonska,Ida Jablonska,Elena,false,Not set/not specified,0.775,Acting
471,6420,Bartek Pieniazek,Bartek Pieniazek,Moscu,false,Not set/not specified,0.6,Acting
471,6421,Wojciech Brzezinski,Wojciech Brzezinski,Jorgu,false,Not set/not specified,0.98,Acting
471,4935,Pete Postlethwaite,Pete Postlethwaite,Sincai,false,Male,14.578,Acting
471,5049,John Hurt,John Hurt,Babits,false,Male,18.522,Acting
473,6432,Sean Gullette,Sean Gullette,Maximillian Cohen,false,Male,2.304,Acting
473,1173,Mark Margolis,Mark Margolis,Sol Robeson,false,Male,28.866,Acting
473,6437,Ben Shenkman,Ben Shenkman,Lenny Meyer,false,Male,7.025,Acting
473,177560,Pamela Hart,Pamela Hart,Marcy Dawson,false,Female,3.794,Acting
473,6438,Stephen Pearlman,Stephen Pearlman,Rabbi Cohen,false,Male,0.983,Acting
473,6439,Samia Shoaib,Samia Shoaib,Devi,false,Female,3.485,Acting
473,1982,Ajay Naidu,Ajay Naidu,Farroukh,false,Male,2.647,Acting
473,6440,Kristyn Mae-Anne Lao,Kristyn Mae-Anne Lao,Jenna,false,Female,1.389,Acting
473,6441,Espher Lao Nieves,Espher Lao Nieves,Jenna\'s Mom,false,Female,0.6,Acting
473,1402326,Joanne Gordon,Joanne Gordon,Mrs. Ovadia,false,Female,0.6,Acting
473,1193064,Lauren Fox,Lauren Fox,Jenny Robeson,false,Female,0.98,Acting
473,1163066,Stanley B. Herman,Stanley B. Herman,Moustacheless Man,false,Male,2.008,Acting
473,6377,Clint Mansell,Clint Mansell,Photographer,false,Male,1.855,Sound
473,2304949,Tom Tumminello,Tom Tumminello,Ephraim,false,Male,0.6,Acting
473,2514188,Henri Falconi,Henri Falconi,Kaballah Scholar,false,Male,0.6,Acting
473,3376288,Isaac Fried,Isaac Fried,Kaballah Scholar,false,Male,0.6,Acting
473,16836,Ari Handel,Ari Handel,Kaballah Scholar,false,Male,1.4,Production
473,6434,Oren Sarch,Oren Sarch,Kaballah Scholar,false,Male,0.6,Production
473,56887,Lloyd J. Schwartz,Lloyd J. Schwartz,Kaballah Scholar,false,Male,0.98,Writing
473,1665777,Richard Lifschutz,Richard Lifschutz,Kaballah Scholar,false,Male,0.98,Acting
473,3376292,David Strahlberg,David Strahlberg,Kaballah Scholar,false,Male,0.6,Acting
473,2053292,Peter Cheyenne,Peter Cheyenne,Brad,false,Male,1.38,Acting
473,2521074,David Tawil,David Tawil,Jake,false,Male,0.6,Acting
473,3048930,J.C. Islander,J.C. Islander,Man Presenting Suitcase,false,Male,0.6,Acting
473,1081122,Abraham Aronofsky,Abraham Aronofsky,Man Delivering Suitcase,false,Male,4.847,Acting
473,2502668,Ray Seiden,Ray Seiden,Transit Cop,false,Male,0.6,Acting
473,1116091,Scott Franklin,Scott Franklin,Voice of Transit Cop (voice),false,Male,1.194,Production
473,1685473,Chris Johnson,Chris Johnson,Limo Driver,false,Male,0.6,Acting
473,3376513,Sal Monte,Sal Monte,King Neptune,false,Male,0.6,Acting
475,6449,Warren Beatty,Warren Beatty,Clyde Barrow,false,Male,19.22,Acting
475,6450,Faye Dunaway,Faye Dunaway,Bonnie Parker,false,Female,19.631,Acting
475,6451,Michael J. Pollard,Michael J. Pollard,C. W. Moss,false,Male,7.108,Acting
475,193,Gene Hackman,Gene Hackman,Buck Barrow,false,Male,24.288,Acting
475,6461,Estelle Parsons,Estelle Parsons,Blanche,false,Female,6.672,Acting
475,6462,Denver Pyle,Denver Pyle,Frank Hamer,false,Male,14.93,Acting
475,6463,Dub Taylor,Dub Taylor,Ivan Moss,false,Male,10.926,Acting
475,6464,Evans Evans,Evans Evans,Velma Davis,false,Female,3.218,Acting
475,3460,Gene Wilder,Gene Wilder,Eugene Grizzard,false,Male,12.425,Acting
475,6798,Mabel Cavitt,Mabel Cavitt,Bonnie\'s mother (uncredited),false,Not set/not specified,1.4,Acting
475,58513,Patrick Cranshaw,Patrick Cranshaw,Bank Teller (uncredited),false,Male,3.235,Acting
475,139994,Owen Bush,Owen Bush,Policeman (uncredited),false,Male,1.708,Acting
475,170523,Clyde Howdy,Clyde Howdy,Deputy (uncredited),false,Male,0.799,Acting
475,999538,Russ Marker,Russ Marker,Bank Guard (uncredited),false,Not set/not specified,1.62,Writing
475,91988,Ann Palmer,Ann Palmer,Bonnie\'s Sister (uncredited),false,Not set/not specified,0.98,Acting
475,166358,Ken Mayer,Ken Mayer,Sheriff Smoot (uncredited),false,Male,2.069,Acting
476,2876,Matt Dillon,Matt Dillon,Bob,false,Male,26.956,Acting
476,6473,Kelly Lynch,Kelly Lynch,Dianne,false,Female,34.565,Acting
476,1736,James Remar,James Remar,Gentry,false,Male,20.819,Acting
476,6474,James Le Gros,James Le Gros,Rick,false,Male,9.18,Acting
476,69122,Heather Graham,Heather Graham,Nadine,false,Female,42.474,Acting
476,32774,Beah Richards,Beah Richards,Drug Counselor,false,Female,2.967,Acting
476,6465,Grace Zabriskie,Grace Zabriskie,Bob\'s Mother,false,Female,9.874,Acting
476,7268,Max Perlich,Max Perlich,David,false,Male,4.498,Acting
476,6471,William S. Burroughs,William S. Burroughs,Tom the Priest,false,Male,0.776,Acting
476,1391035,Eric Hull,Eric Hull,Druggist,false,Not set/not specified,0.6,Acting
476,2018346,John Kelly,John Kelly,Cop,false,Not set/not specified,0.6,Acting
476,7269,George Catalano,George Catalano,Trousinski,false,Not set/not specified,1.943,Acting
476,2018356,Janet Baumhover,Janet Baumhover,Neighbor Lady,false,Not set/not specified,0.6,Acting
476,51339,Ted D\'Arms,Ted D\'Arms,Neighbor Man,false,Not set/not specified,1.29,Acting
476,2018357,Neal Thomas,Neal Thomas,Halamer,false,Not set/not specified,0.6,Acting
476,2018358,Stephen Rutledge,Stephen Rutledge,Hotel Manager,false,Male,0.6,Acting
476,5222,Robert Lee Pitchlynn,Robert Lee Pitchlynn,Hotel Clerk,false,Not set/not specified,0.6,Acting
476,2018359,Roger Hancock,Roger Hancock,Machinist,false,Not set/not specified,0.6,Acting
476,2018333,Michael Parker,Michael Parker,Crying Boy,false,Male,1.185,Acting
476,5221,Ray Monge,Ray Monge,Accomplice,false,Male,0.6,Acting
476,5216,Gus Van Sant,Gus Van Sant,Himself (uncredited),false,Male,2.437,Directing
479,2231,Samuel L. Jackson,Samuel L. Jackson,John Shaft,false,Male,68.588,Acting
479,27011,Vanessa Williams,Vanessa Williams,Carmen Vasquez,false,Female,12.51,Acting
479,2954,Jeffrey Wright,Jeffrey Wright,Peoples Hernandez,false,Male,21.816,Acting
479,3894,Christian Bale,Christian Bale,"Walter Wade, Jr.",false,Male,32.798,Acting
479,6485,Busta Rhymes,Busta Rhymes,Rasaan,false,Male,15.105,Acting
479,6486,Dan Hedaya,Dan Hedaya,Jack Roselli,false,Male,7.884,Acting
479,3051,Toni Collette,Toni Collette,Diane Palmieri,false,Female,36.719,Acting
479,6487,Richard Roundtree,Richard Roundtree,\'Uncle\' John Shaft,false,Male,18.367,Acting
479,31839,Ruben Santiago-Hudson,Ruben Santiago-Hudson,Jimmy Groves,false,Male,8.674,Acting
479,14792,Josef Sommer,Josef Sommer,Curt Flemming,false,Male,3.174,Acting
479,71266,Lynne Thigpen,Lynne Thigpen,Carla Howard,false,Female,9.735,Acting
479,6541,Philip Bosco,Philip Bosco,Walter Wade Senior,false,Male,4.34,Acting
479,3798,Pat Hingle,Pat Hingle,Judge Dennis Bradford,false,Male,6.922,Acting
479,6906,Lee Tergesen,Lee Tergesen,Luger,false,Male,14.065,Acting
479,1473,Daniel von Bargen,Daniel von Bargen,Lt Kearney,false,Male,11.255,Acting
479,2349915,Francisco \'Coqui\' Taveras,Francisco \'Coqui\' Taveras,Lucifer,false,Not set/not specified,2.139,Acting
479,203683,Sonja Sohn,Sonja Sohn,Alice,false,Female,9.929,Acting
479,19489,Peter McRobbie,Peter McRobbie,Lt. Cromertie,false,Male,9.941,Acting
479,7471,Zach Grenier,Zach Grenier,Harrison Loeb,false,Male,7.508,Acting
479,2349917,Richard Cocchiaro,Richard Cocchiaro,Frank Palmieri,false,Not set/not specified,0.6,Acting
479,1956109,Ron Castellano,Ron Castellano,Mike Palmieri,false,Not set/not specified,0.6,Acting
479,2349920,Freddie Ricks,Freddie Ricks,Big Raymond,false,Not set/not specified,0.732,Acting
479,1645223,Sixto Ramos,Sixto Ramos,Bonehead,false,Male,1.768,Acting
479,74957,Andre Royo,Andre Royo,Tattoo,false,Male,7.245,Acting
479,171697,Richard Barboza,Richard Barboza,Dominican,false,Male,0.6,Acting
479,327,Mekhi Phifer,Mekhi Phifer,Trey Howard,false,Male,15.501,Acting
479,105248,Gano Grills,Gano Grills,Cornbread,false,Male,1.634,Acting
479,10130,Catherine Kellner,Catherine Kellner,Ivy,false,Female,5.082,Acting
479,2507509,Philip Rudolph,Philip Rudolph,Uniform Sergeant,false,Not set/not specified,0.6,Acting
479,80542,Angela Pietropinto,Angela Pietropinto,Mrs Ann Palmieri,false,Female,4.239,Acting
479,171615,Joe Quintero,Joe Quintero,Asst DA Hector Torres,false,Not set/not specified,0.98,Acting
479,164433,Lanette Ware,Lanette Ware,Terry,false,Female,4.616,Acting
479,164250,Stu \'Large\' Riley,Stu \'Large\' Riley,Leon,false,Male,2.921,Acting
479,164036,Mark Zeisler,Mark Zeisler,DA Andrew Nicoli,false,Male,1.171,Acting
479,2349923,Capital Jay,Capital Jay,Golem,false,Not set/not specified,0.6,Acting
479,104789,Bonz Malone,Bonz Malone,Malik,false,Male,0.972,Acting
479,2507511,Henry G. Thomas,Henry G. Thomas,Malik\'s Crew,false,Not set/not specified,0.6,Acting
479,2507512,Brian Oswald Talbot,Brian Oswald Talbot,Malik\'s Crew,false,Not set/not specified,0.84,Acting
479,2479046,Preston Thomas,Preston Thomas,Malik\'s Crew,false,Not set/not specified,0.6,Acting
479,2507513,Marshall T. Broughton,Marshall T. Broughton,Malik\'s Crew,false,Not set/not specified,0.6,Acting
479,2507514,Ann Ducati,Ann Ducati,Aunt Toni DeCarlo,false,Not set/not specified,0.6,Acting
479,2507515,Lisa Cooley,Lisa Cooley,News Anchor,false,Not set/not specified,0.6,Acting
479,9281,Elizabeth Banks,Elizabeth Banks,Trey\'s Friend,false,Female,24.162,Acting
479,1510712,Scott Lucy,Scott Lucy,Trey\'s Friend,false,Not set/not specified,0.6,Acting
479,2390953,Chris Orr,Chris Orr,Walter\'s Friend,false,Not set/not specified,0.6,Camera
479,148654,Christopher Orr,Christopher Orr,Walter\'s Friend,false,Male,2.211,Acting
479,180084,Evan Farmer,Evan Farmer,Walter\'s Friend,false,Male,0.619,Acting
479,87927,Will Chase,Will Chase,Walter\'s Friend,false,Male,1.989,Acting
479,90576,Jeff Branson,Jeff Branson,Walter\'s Friend,false,Male,5.652,Acting
479,1217612,Jerome Preston Bates,Jerome Preston Bates,Desk Sergeant,false,Not set/not specified,1.607,Acting
479,122243,John Elsen,John Elsen,Uniform Cop in Metronome,false,Male,1.96,Acting
479,1818570,Nadine Mozon,Nadine Mozon,Abused Woman,false,Not set/not specified,0.614,Acting
479,185731,Lawrence Taylor,Lawrence Taylor,Lamont,false,Male,1.4,Acting
479,154698,Caprice Benedetti,Caprice Benedetti,Karen,false,Female,4.703,Acting
479,167561,John Cunningham,John Cunningham,Judge,false,Male,6.006,Acting
479,359229,Louie Leonardo,Louie Leonardo,Pistolero,false,Male,2.79,Acting
479,2310411,Tony Rhune,Tony Rhune,Pistolero,false,Male,0.6,Acting
479,1212783,Fidel Vicioso,Fidel Vicioso,Pistolero,false,Not set/not specified,1.96,Acting
479,84064,F. Valentino Morales,F. Valentino Morales,Enforcer,false,Not set/not specified,1.778,Acting
479,1237384,Myron Primes,Myron Primes,Young Blood,false,Not set/not specified,0.828,Acting
479,185713,Universal,Universal,Young Blood,false,Not set/not specified,0.6,Acting
479,2507517,Travis Brandon Rosa,Travis Brandon Rosa,Fighting Boy,false,Not set/not specified,0.6,Acting
479,2507518,Matthew Wallace,Matthew Wallace,Fighting Boy,false,Not set/not specified,0.6,Acting
479,2507519,Luis Torres,Luis Torres,Fat Man,false,Not set/not specified,0.6,Acting
479,1218128,John Wojda,John Wojda,Construction Worker,false,Not set/not specified,2.042,Acting
479,2507520,Ahmed Al-Khan,Ahmed Al-Khan,Bystander at Metronome,false,Not set/not specified,0.6,Acting
479,2136665,Amer Al-Khan,Amer Al-Khan,Bystander at Metronome,false,Not set/not specified,0.6,Crew
479,2507521,Rashid Feleyfel,Rashid Feleyfel,Bystander at Metronome,false,Not set/not specified,0.6,Acting
479,6558,Gordon Parks,Gordon Parks,Lenox Lounge Patron,false,Male,1.428,Directing
479,1900677,Joan Baker,Joan Baker,\'Uncle\' John Shaft\'s Girlfriend (uncredited),false,Female,0.6,Acting
479,164021,William H. Burns,William H. Burns,Arresting Officer (uncredited),false,Male,1.38,Acting
479,2554355,Gabe Castillo,Gabe Castillo,(uncredited),false,Not set/not specified,0.98,Acting
479,1973286,Nicholas J. Coleman,Nicholas J. Coleman,Bystander at Metronome (uncredited),false,Male,1.4,Acting
479,2554357,Johanna Estevez,Johanna Estevez,Girlfriend (uncredited),false,Female,2.019,Acting
479,2554366,Todd Fredericks,Todd Fredericks,Bystander at Metronome (uncredited),false,Not set/not specified,0.6,Acting
479,71813,Carson Grant,Carson Grant,Police Officer (uncredited),false,Male,0.6,Acting
479,223748,Mary Ann Hannon,Mary Ann Hannon,Walter Wade\'s Housekeeper (uncredited),false,Not set/not specified,0.6,Acting
479,6542,Isaac Hayes,Isaac Hayes,Mr. P (uncredited),false,Male,5.909,Acting
479,6806,Doug Hutchison,Doug Hutchison,Plane Door Opener (uncredited),false,Male,25.304,Acting
479,1514945,Deacon Ledges,Deacon Ledges,(uncredited),false,Not set/not specified,2.086,Acting
479,58966,Deirdre Lovejoy,Deirdre Lovejoy,Police Officer (uncredited),false,Female,18.52,Acting
479,1092234,Carl Low,Carl Low,Dominican #5 (uncredited),false,Not set/not specified,1.22,Acting
479,2011994,John E. Mack,John E. Mack,Paramedic (uncredited),false,Male,0.6,Acting
479,1617366,Selena Mars,Selena Mars,Protester (uncredited),false,Not set/not specified,0.98,Acting
479,1647727,Riley G. Matthews Jr.,Riley G. Matthews Jr.,Desk & Cell Officer (uncredited),false,Male,0.6,Acting
479,2554368,Thomas Mejia,Thomas Mejia,Peoples Crew (uncredited),false,Not set/not specified,0.6,Acting
479,1328023,Mercedes Mercado,Mercedes Mercado,Waitress (uncredited),false,Not set/not specified,0.699,Acting
479,26718,Dorian Missick,Dorian Missick,Young Man (uncredited),false,Male,6.768,Acting
479,118384,Kevin O\'Donnell,Kevin O\'Donnell,Club Kid (uncredited),false,Male,6.021,Acting
479,1781708,Nik Pjeternikaj,Nik Pjeternikaj,Detective (uncredited),false,Not set/not specified,1.38,Acting
479,21369,Gloria Reuben,Gloria Reuben,Sgt. Council (uncredited),false,Female,17.329,Acting
479,2554370,Roman Rivera,Roman Rivera,(uncredited),false,Not set/not specified,0.98,Acting
479,51321,Dawn Robinson,Dawn Robinson,Lenox Lounge Patron (uncredited),false,Not set/not specified,1.029,Acting
479,171658,Christina Rouner,Christina Rouner,Lenox Lounge Patron (uncredited),false,Female,1.22,Acting
479,62385,Mustafa Shakir,Mustafa Shakir,Protester (uncredited),false,Male,7.907,Acting
479,2554371,Cue Shepherd,Cue Shepherd,Sexy Girl (uncredited),false,Not set/not specified,0.97,Acting
479,6482,John Singleton,John Singleton,Bored Cop with Tea Cup (uncredited),false,Male,14.488,Directing
479,19765,Peter Stickles,Peter Stickles,Mickey Hunt (uncredited),false,Male,2.241,Acting
479,1232540,Al Thompson,Al Thompson,Pistolero (uncredited),false,Male,5.117,Acting
479,163991,Lou Torres,Lou Torres,Fatman (uncredited),false,Not set/not specified,0.612,Acting
479,2554374,Marc Yarrish,Marc Yarrish,TV Anchor (uncredited),false,Not set/not specified,1.38,Acting
480,6497,Naseeruddin Shah,Naseeruddin Shah,Lalit Verma,false,Male,8.166,Acting
480,6498,Lillete Dubey,Lillete Dubey,Pimmi Verma,false,Female,4.108,Acting
480,120430,Shefali Shah,Shefali Shah,Ria Verma,false,Female,7.099,Acting
480,6500,Vijay Raaz,Vijay Raaz,Parabatlal Kanhaiyalal \'P.K.\' Dubey,false,Male,4.531,Acting
480,6501,Tillotama Shome,Tillotama Shome,Alice,false,Female,3.847,Acting
480,6502,Vasundhara Das,Vasundhara Das,Aditi Verma,false,Female,3.699,Acting
480,6503,Parvin Dabas,Parvin Dabas,Hemant Rai,false,Male,3.605,Acting
480,53377,Kulbhushan Kharbanda,Kulbhushan Kharbanda,C L Chadda,false,Male,2.762,Acting
480,2671097,Kamini Khanna,Kamini Khanna,Shashi Chadha,false,Not set/not specified,0.6,Acting
480,78922,Rajat Kapoor,Rajat Kapoor,Tej Poori,false,Male,2.622,Acting
480,6516,Neha Dubey,Neha Dubey,Ayesha Verma,false,Not set/not specified,0.615,Acting
480,6515,Sameer Arya,Sameer Arya,Vikram Mehta,false,Not set/not specified,1.4,Crew
480,6517,Kemaya Kidwai,Kemaya Kidwai,Aliya Verma,false,Not set/not specified,2.379,Acting
480,6518,Ishaan Nair,Ishaan Nair,Varun Verma,false,Not set/not specified,0.6,Acting
480,6519,Randeep Hooda,Randeep Hooda,Rahul Chadha,false,Male,3.457,Acting
480,6520,Soni Razdan,Soni Razdan,Saroj Rai,false,Female,0.781,Acting
480,693,Roshan Seth,Roshan Seth,Mohan Rai,false,Male,13.601,Acting
480,2335893,Paritosh Sand,Paritosh Sand,Jai Chand,false,Not set/not specified,1.708,Acting
480,2356249,Urvashi Nair,Urvashi Nair,Leena,false,Not set/not specified,0.6,Acting
481,6523,Juan José Ballesta,Juan José Ballesta,Tono,false,Male,1.29,Acting
481,6534,Jesús Carroza,Jesús Carroza,Richi,false,Male,5.379,Acting
481,6535,Antonio Dechent,Antonio Dechent,Policía,false,Male,1.38,Acting
481,6536,Loles León,Loles León,Herself,false,Female,2.164,Acting
481,6537,Muriel,Muriel,Muriel Moreno,false,Not set/not specified,0.6,Acting
481,6538,Iride Barroso,Iride Barroso,Paz Padilla,false,Not set/not specified,0.6,Acting
481,6539,Alba Rodríguez,Alba Rodríguez,Patri,false,Not set/not specified,0.6,Acting
481,6540,Vicente Romero,Vicente Romero,Santacana,false,Male,4.917,Acting
481,2373349,Manuel Rodríguez,Manuel Rodríguez,Tipo Cartera,false,Male,0.6,Acting
482,6487,Richard Roundtree,Richard Roundtree,John Shaft,false,Male,18.367,Acting
482,6561,Moses Gunn,Moses Gunn,Bumpy Jonas,false,Male,3.346,Acting
482,6354,Charles Cioffi,Charles Cioffi,Vic Androzzi,false,Male,2.305,Acting
482,6562,Christopher St. John,Christopher St. John,Ben Buford,false,Male,7.643,Acting
482,6563,Gwenn Mitchell,Gwenn Mitchell,Ellie Moore,false,Female,6.925,Acting
482,6564,Lawrence Pressman,Lawrence Pressman,Sergeant Tom Hannon,false,Male,4.91,Acting
482,6565,Victor Arnold,Victor Arnold,Charlie,false,Male,1.589,Acting
482,6566,Sherri Brewer,Sherri Brewer,Marcy,false,Female,1.607,Acting
482,6567,Rex Robbins,Rex Robbins,Rollie,false,Male,1.553,Acting
482,1127145,Camille Yarbrough,Camille Yarbrough,Dina Greene,false,Not set/not specified,0.84,Acting
482,1127146,Margaret Warncke,Margaret Warncke,Linda,false,Female,0.649,Acting
482,240772,Joseph Leon,Joseph Leon,Byron Leibowitz,false,Male,0.6,Acting
482,131832,Arnold Johnson,Arnold Johnson,Cul,false,Male,3.226,Acting
482,16647,Dominic Barto,Dominic Barto,Patsy,false,Male,7.002,Acting
482,1127147,George Strus,George Strus,Carmen,false,Not set/not specified,1.176,Acting
482,151554,Edmund Hashim,Edmund Hashim,Lee,false,Male,4.609,Acting
482,6768,Drew Bundini Brown,Drew Bundini Brown,Willy,false,Not set/not specified,3.242,Acting
482,10228,Tommy Lane,Tommy Lane,Leroy,false,Male,0.694,Acting
482,1747353,Al Kirk,Al Kirk,Sims,false,Not set/not specified,0.98,Acting
482,81975,Shimen Ruskin,Shimen Ruskin,Dr. Sam,false,Male,2.304,Acting
482,84878,Antonio Fargas,Antonio Fargas,Bunky,false,Male,9.229,Acting
482,1043415,Gertrude Jeannette,Gertrude Jeannette,Old Lady,false,Not set/not specified,0.98,Acting
482,1769166,Lee Steele,Lee Steele,Blind Vendor,false,Male,0.98,Acting
482,152592,Damu King,Damu King,Mal,false,Not set/not specified,1.473,Acting
482,2466848,Donny Burks,Donny Burks,Remmy,false,Not set/not specified,0.6,Acting
482,55672,Tony King,Tony King,Davies,false,Male,3.319,Acting
482,2466849,Benjamin R. Rixson,Benjamin R. Rixson,Bey Newfield,false,Not set/not specified,0.6,Acting
482,590360,Ricardo Brown,Ricardo Brown,Tully,false,Not set/not specified,0.6,Acting
482,88344,Alan Weeks,Alan Weeks,Gus,false,Male,2.744,Acting
482,1755642,Glenn Johnson,Glenn Johnson,Char,false,Not set/not specified,0.6,Acting
482,1055617,Dennis Tate,Dennis Tate,Dotts,false,Male,0.6,Acting
482,172050,Adam Wade,Adam Wade,Brother #1,false,Male,2.588,Acting
482,2257041,James Hainesworth,James Hainesworth,Brother #2,false,Not set/not specified,0.694,Acting
482,2466850,Clee Burtonya,Clee Burtonya,Sonny,false,Not set/not specified,0.98,Acting
482,1242308,Ed Bernard,Ed Bernard,Peerce,false,Male,3.678,Acting
482,32384,Eddie Barth,Eddie Barth,Tony,false,Male,5.093,Acting
482,2466852,Joe Pronto,Joe Pronto,Dom,false,Male,0.98,Crew
482,1176505,Robin Nolan,Robin Nolan,Waitress,false,Not set/not specified,0.6,Acting
482,2466854,Ron Tannas,Ron Tannas,Billy,false,Not set/not specified,0.6,Acting
482,2466855,Betty Bresler,Betty Bresler,Mrs. Androzzi,false,Not set/not specified,0.6,Acting
482,2466859,Gonzalo Madurga,Gonzalo Madurga,Counterman,false,Not set/not specified,0.6,Acting
482,70784,Paul Nevens,Paul Nevens,Elevator Man,false,Not set/not specified,0.6,Acting
482,1028514,Jon Richards,Jon Richards,Elevator Starter,false,Not set/not specified,0.6,Acting
483,2963,Nicolas Cage,Nicolas Cage,Sailor Ripley,false,Male,69.308,Acting
483,4784,Laura Dern,Laura Dern,Lula Fortune,false,Female,38.729,Acting
483,5293,Willem Dafoe,Willem Dafoe,Bobby Peru,false,Male,41.331,Acting
483,5169,J.E. Freeman,J.E. Freeman,Marcelles Santos,false,Male,5.029,Acting
483,1064,Crispin Glover,Crispin Glover,Dell,false,Male,17.011,Acting
483,6587,Diane Ladd,Diane Ladd,Marietta Fortune,false,Female,13.751,Acting
483,2067,Calvin Lockhart,Calvin Lockhart,Reggie,false,Male,5.675,Acting
483,6588,Isabella Rossellini,Isabella Rossellini,Perdita Durango,false,Female,16.982,Acting
483,5048,Harry Dean Stanton,Harry Dean Stanton,Johnnie Farragut,false,Male,8.945,Acting
483,6465,Grace Zabriskie,Grace Zabriskie,Juana Durango,false,Female,9.874,Acting
483,6681,Sherilyn Fenn,Sherilyn Fenn,Girl in Accident,false,Female,44.117,Acting
483,7089,Glenn Walker Harris Jr.,Glenn Walker Harris Jr.,Pace Fortune,false,Male,2.89,Acting
483,127643,Marvin Kaplan,Marvin Kaplan,Uncle Pooch,false,Male,2.503,Acting
483,938390,William Morgan Sheppard,William Morgan Sheppard,Mr. Reindeer,false,Male,8.534,Acting
483,1737,David Patrick Kelly,David Patrick Kelly,Dropshadow,false,Male,26.774,Acting
483,12517,Freddie Jones,Freddie Jones,George Kovich,false,Male,8.973,Acting
483,6394,John Lurie,John Lurie,Sparky,false,Male,12.051,Acting
483,6718,Jack Nance,Jack Nance,00 Spool,false,Male,6.113,Acting
483,3201,Pruitt Taylor Vince,Pruitt Taylor Vince,Buddy,false,Male,30.229,Acting
483,1966297,Gregg Dandridge,Gregg Dandridge,Bob Ray Lemon,false,Male,1.96,Acting
483,11794,Frances Bay,Frances Bay,Madam,false,Female,4.956,Acting
483,6726,Sheryl Lee,Sheryl Lee,The Good Witch,false,Female,10.849,Acting
483,147396,Charlie Spradling,Charlie Spradling,Irma,false,Female,6.581,Acting
483,2111817,Blair Bruce Bever,Blair Bruce Bever,Hotel Custodian,false,Female,0.6,Acting
483,2111820,Sally Boyle,Sally Boyle,Aunt Rootie,false,Female,0.6,Acting
483,53594,Peter Bromilow,Peter Bromilow,Hotel Manager,false,Male,1.435,Acting
483,1488643,Lisa Ann Cabasa,Lisa Ann Cabasa,Reindeer Dancer,false,Female,1.096,Acting
483,1106990,Frank A. Caruso,Frank A. Caruso,Old Bum,false,Not set/not specified,0.6,Directing
483,1479,Frank Collison,Frank Collison,Timmy Thompson,false,Male,2.405,Acting
483,1840258,Eddy Dixon,Eddy Dixon,Rex,false,Not set/not specified,0.6,Sound
483,42140,Brent David Fraser,Brent David Fraser,Idiot Punk,false,Male,1.614,Acting
483,2111878,Cage S. Johnson,Cage S. Johnson,Man at Shell Station,false,Male,0.6,Acting
483,2111880,Valli Leigh,Valli Leigh,Mr. Reindeer\'s Resident Valet #2,false,Not set/not specified,0.6,Acting
483,15866,Nicholas Love,Nicholas Love,Man in Wheelchair,false,Male,1.275,Acting
483,85949,Daniel Quinn,Daniel Quinn,Young Cowboy,false,Male,2.536,Acting
483,1185375,Mia M. Ruiz,Mia M. Ruiz,Mr. Reindeer\'s Resident Valet #1,false,Female,1.796,Acting
483,1246462,Billy Swan,Billy Swan,Billy Swan,false,Male,1.286,Acting
483,1124395,Koko Taylor,Koko Taylor,Singer at Zanzibar,false,Female,0.6,Acting
483,152810,Ed Wright,Ed Wright,Desk Clerk,false,Male,0.608,Acting
483,12297,Darrell Zwerling,Darrell Zwerling,Singer\'s Manager,false,Male,1.22,Acting
483,100487,Debra Lamb,Debra Lamb,Fire Eater (uncredited),false,Female,5.303,Acting
488,4110,Humphrey Bogart,Humphrey Bogart,Charlie Allnut,false,Male,14.554,Acting
