movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
454,5392,Michael Wilkinson,Michael Wilkinson,CostumeAssistant,COSTUMEASSISTANT,false,Male,0.766,Costume & Make-Up,Costume & Make-Up
454,5490,David Rubin,David Rubin,Casting,CASTING,false,Male,4.202,Production,Production
454,6201,Baz Luhrmann,Baz Luhrmann,Screenplay,SCREENPLAY,false,Male,13.431,Writing,Directing
454,6201,Baz Luhrmann,Baz Luhrmann,Director,DIRECTOR,false,Male,13.431,Directing,Directing
454,6201,Baz Luhrmann,Baz Luhrmann,Producer,PRODUCER,false,Male,13.431,Production,Directing
454,6202,Gabriella Martinelli,Gabriella Martinelli,Producer,PRODUCER,false,Female,0.6,Production,Production
454,6203,Catherine Martin,Catherine Martin,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,1.932,Art,Art
454,6203,Catherine Martin,Catherine Martin,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.932,Production,Art
454,6204,Martin Brown,Martin Brown,CoProducer,COPRODUCER,false,Not set/not specified,0.608,Production,Production
454,6206,Nellee Hooper,Nellee Hooper,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
454,6207,Doug Hardwick,Doug Hardwick,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.116,Art,Art
454,6208,Brigitte Broch,Brigitte Broch,SetDecoration,SETDECORATION,false,Female,1.4,Art,Art
454,6209,Kym Barrett,Kym Barrett,CostumeDesign,COSTUMEDESIGN,false,Female,1.96,Costume & Make-Up,Costume & Make-Up
454,6210,William Shakespeare,William Shakespeare,Author,AUTHOR,false,Male,5.396,Writing,Writing
454,6211,Craig Pearce,Craig Pearce,Screenplay,SCREENPLAY,false,Male,3.684,Writing,Writing
454,7045,Craig Armstrong,Craig Armstrong,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.38,Sound,Sound
454,8276,Tim Holland,Tim Holland,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.166,Sound,Sound
454,16985,Eugenio Caballero,Eugenio Caballero,AssistantSetDecoration,ASSISTANTSETDECORATION,false,Male,1.122,Art,Art
454,40546,Guillermo Rosas,Guillermo Rosas,CameraOperator,CAMERAOPERATOR,false,Male,1.4,Camera,Camera
454,45429,Alex Green,Alex Green,Stunts,STUNTS,false,Male,1.15,Crew,Acting
454,50094,Ken Kirzinger,Ken Kirzinger,Stunts,STUNTS,false,Male,7.337,Crew,Acting
454,52805,Michael Nelson,Michael Nelson,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
454,110697,Héctor López Lechuga,Héctor López Lechuga,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
454,113195,Guy Bews,Guy Bews,Stunts,STUNTS,false,Male,2.966,Crew,Crew
454,113208,Melissa R. Stubbs,Melissa R. Stubbs,Stunts,STUNTS,false,Female,2.753,Crew,Crew
454,113894,Mario Davignon,Mario Davignon,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
454,89426,Tony Sereno,Tony Sereno,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Not set/not specified,1.38,Sound,Sound
454,138617,Jonathan Null,Jonathan Null,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.716,Sound,Sound
454,138618,Gary Rizzo,Gary Rizzo,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Male,2.267,Sound,Sound
454,229167,Jacob Rupp,Jacob Rupp,Stunts,STUNTS,false,Male,1.4,Crew,Crew
454,230136,Brent Woolsey,Brent Woolsey,StuntCoordinator,STUNTCOORDINATOR,false,Male,5.744,Crew,Crew
454,336303,Tom Eirikson,Tom Eirikson,Stunts,STUNTS,false,Male,0.6,Crew,Crew
454,977988,Martin Walters,Martin Walters,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
454,1172443,Merrick Morton,Merrick Morton,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.995,Camera,Camera
454,1174839,Alisarine Ducolomb,Alisarine Ducolomb,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.982,Art,Art
454,1182556,Maurizio Silvi,Maurizio Silvi,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,1.527,Costume & Make-Up,Costume & Make-Up
454,1192644,Steve Mathis,Steve Mathis,Gaffer,GAFFER,false,Male,1.18,Lighting,Lighting
454,1192942,Everardo Gout,Everardo Gout,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,1.96,Directing,Directing
454,1235475,Tom Glass,Tom Glass,Stunts,STUNTS,false,Male,0.832,Crew,Crew
454,1243767,John O\'Connell,John O\'Connell,Choreographer,CHOREOGRAPHER,false,Male,1.4,Crew,Crew
454,1292186,Roger Savage,Roger Savage,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.832,Sound,Sound
454,1316159,Marius de Vries,Marius de Vries,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.435,Sound,Sound
454,1322393,Adolfo Ramírez,Adolfo Ramírez,CostumeSupervisor,COSTUMESUPERVISOR,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
454,1341815,Sydney Gilner,Sydney Gilner,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.699,Directing,Directing
454,1377053,Ernie Jackson,Ernie Jackson,Stunts,STUNTS,false,Male,1.202,Crew,Acting
454,1378828,Michael Semanick,Michael Semanick,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.87,Sound,Sound
454,1391525,Mario Vaccaro,Mario Vaccaro,FoleyArtist,FOLEYARTIST,false,Not set/not specified,0.6,Sound,Sound
454,1392111,Javier Gunther,Javier Gunther,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.98,Crew,Crew
454,1392698,Gerry Long,Gerry Long,FoleyArtist,FOLEYARTIST,false,Male,0.6,Sound,Sound
454,1398982,Rachel Aberly,Rachel Aberly,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
454,1400812,Hugh Waddell,Hugh Waddell,ADREditor,ADREDITOR,false,Male,2.43,Sound,Sound
454,1400815,Laurencio Cordero,Laurencio Cordero,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
454,1401786,Ken Fischer,Ken Fischer,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
454,1402911,Livia Ruzic,Livia Ruzic,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
454,1402911,Livia Ruzic,Livia Ruzic,ADREditor,ADREDITOR,false,Female,0.98,Sound,Sound
454,1406110,Rebecca Marie,Rebecca Marie,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
454,1412274,Lily Flaschner,Lily Flaschner,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
454,1416920,Gareth Vanderhope,Gareth Vanderhope,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
454,1421667,Ligia Ornelas,Ligia Ornelas,FirstAssistantArtDirection,FIRSTASSISTANTARTDIRECTION,false,Not set/not specified,0.6,Art,Art
454,1426774,David Jacox,David Jacox,Stunts,STUNTS,false,Male,1.592,Crew,Crew
454,1445964,Steve Burgess,Steve Burgess,FoleyRecordist,FOLEYRECORDIST,false,Not set/not specified,0.828,Sound,Sound
454,1445978,Marc Corriveau,Marc Corriveau,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
454,1457898,Grant Lucibello,Grant Lucibello,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,1.4,Directing,Directing
454,1489872,Miguel Gil,Miguel Gil,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
454,1520600,Jorge Guerrero,Jorge Guerrero,ExtrasCasting,EXTRASCASTING,false,Not set/not specified,0.6,Production,Production
454,1530192,Charles Taylor,Charles Taylor,Armorer,ARMORER,false,Male,0.6,Crew,Crew
454,1531504,Mark Jan Wlodarkiewicz,Mark Jan Wlodarkiewicz,MusicEditor,MUSICEDITOR,false,Male,2.503,Sound,Sound
454,1550399,Rob Young,Rob Young,SoundMixer,SOUNDMIXER,false,Male,1.22,Sound,Sound
454,1550567,Patrick McArdle,Patrick McArdle,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
454,1560107,Carlos Ponce de León,Carlos Ponce de León,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
454,1562248,Dennis McNeill,Dennis McNeill,ColorTimer,COLORTIMER,false,Male,1.38,Editing,Editing
454,1634378,Efren del Moral,Efren del Moral,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
454,1634381,Miguel Lima,Miguel Lima,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
454,1651235,Geoff Foster,Geoff Foster,ScoringMixer,SCORINGMIXER,false,Not set/not specified,0.6,Sound,Crew
454,1689958,Craig Carter,Craig Carter,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,1.788,Sound,Sound
454,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
454,1868930,Corry Glass,Corry Glass,Stunts,STUNTS,false,Female,1.589,Crew,Crew
454,1872477,Jason Glass,Jason Glass,Stunts,STUNTS,false,Male,0.6,Crew,Crew
454,1897485,Robin Alan Knight,Robin Alan Knight,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
454,1951591,Tristan M. Brighty,Tristan M. Brighty,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
454,2138748,Ernesto Serrano,Ernesto Serrano,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
454,2792814,Jim Finkbeiner,Jim Finkbeiner,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
454,3126978,Harry Jarvis,Harry Jarvis,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
454,3126981,Monica Castellanos,Monica Castellanos,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
455,6223,Deepak Nayar,Deepak Nayar,Producer,PRODUCER,false,Male,3.801,Production,Production
455,5267,Ulrich Felsberg,Ulrich Felsberg,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.22,Production,Production
455,6220,Gurinder Chadha,Gurinder Chadha,Screenplay,SCREENPLAY,false,Female,2.645,Writing,Directing
455,6220,Gurinder Chadha,Gurinder Chadha,Director,DIRECTOR,false,Female,2.645,Directing,Directing
455,6220,Gurinder Chadha,Gurinder Chadha,Producer,PRODUCER,false,Female,2.645,Production,Directing
455,6221,Guljit Bindra,Guljit Bindra,Screenplay,SCREENPLAY,false,Not set/not specified,0.766,Writing,Writing
455,6222,Paul Mayeda Berges,Paul Mayeda Berges,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
455,6222,Paul Mayeda Berges,Paul Mayeda Berges,Producer,PRODUCER,false,Male,1.4,Production,Writing
455,6224,Russel Fischer,Russel Fischer,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
455,6225,Simon Franks,Simon Franks,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
455,6226,Zygi Kamasa,Zygi Kamasa,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.62,Production,Production
455,6227,Paul Ritchie,Paul Ritchie,LineProducer,LINEPRODUCER,false,Male,2.268,Production,Production
455,6228,Barbara von Wrangell,Barbara von Wrangell,LineProducer,LINEPRODUCER,false,Not set/not specified,0.6,Production,Production
455,6229,Craig Pruess,Craig Pruess,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
455,6230,Jong Lin,Jong Lin,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
455,6231,Justin Krish,Justin Krish,Editor,EDITOR,false,Male,1.4,Editing,Editing
455,6232,Carrie Hilton,Carrie Hilton,Casting,CASTING,false,Female,19.986,Production,Production
455,6233,Liora Reich,Liora Reich,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
455,6234,Nick Ellis,Nick Ellis,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
455,6235,Mark Scruton,Mark Scruton,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
455,6236,Sara Neighbour,Sara Neighbour,SetDecoration,SETDECORATION,false,Not set/not specified,0.98,Art,Art
455,6237,Ralph Holes,Ralph Holes,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
455,73520,Carlos Domeque,Carlos Domeque,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.694,Editing,Editing
455,959442,Guy Heeley,Guy Heeley,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
455,1521933,Nusrat Fateh Ali Khan,Nusrat Fateh Ali Khan,PlaybackSinger,PLAYBACKSINGER,false,Not set/not specified,0.84,Sound,Sound
457,6241,Ernst Marischka,Ernst Marischka,Screenplay,SCREENPLAY,false,Male,1.943,Writing,Directing
457,6241,Ernst Marischka,Ernst Marischka,Director,DIRECTOR,false,Male,1.943,Directing,Directing
457,6241,Ernst Marischka,Ernst Marischka,Producer,PRODUCER,false,Male,1.943,Production,Directing
457,6243,Anton Profes,Anton Profes,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.652,Sound,Sound
457,6244,Bruno Mondi,Bruno Mondi,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
457,6245,Alfred Srp,Alfred Srp,Editor,EDITOR,false,Not set/not specified,1.4,Editing,Editing
457,6242,Karl Ehrlich,Karl Ehrlich,Producer,PRODUCER,false,Male,0.6,Production,Production
457,6247,Leo Bei,Leo Bei,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
457,6248,Gerdago,Gerdago,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
457,6249,Franz Szivats,Franz Szivats,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
457,6813,Fritz Jüptner-Jonstorff,Fritz Jüptner-Jonstorff,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
458,6241,Ernst Marischka,Ernst Marischka,Screenplay,SCREENPLAY,false,Male,1.943,Writing,Directing
458,6241,Ernst Marischka,Ernst Marischka,Director,DIRECTOR,false,Male,1.943,Directing,Directing
458,6241,Ernst Marischka,Ernst Marischka,Producer,PRODUCER,false,Male,1.943,Production,Directing
458,6243,Anton Profes,Anton Profes,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.652,Sound,Sound
458,6244,Bruno Mondi,Bruno Mondi,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
458,6245,Alfred Srp,Alfred Srp,Editor,EDITOR,false,Not set/not specified,1.4,Editing,Editing
458,6242,Karl Ehrlich,Karl Ehrlich,Producer,PRODUCER,false,Male,0.6,Production,Production
458,6247,Leo Bei,Leo Bei,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
458,6248,Gerdago,Gerdago,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
458,6249,Franz Szivats,Franz Szivats,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
458,6813,Fritz Jüptner-Jonstorff,Fritz Jüptner-Jonstorff,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
458,6813,Fritz Jüptner-Jonstorff,Fritz Jüptner-Jonstorff,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
458,3463515,Willy Fränzl,Willy Fränzl,Choreographer,CHOREOGRAPHER,false,Male,0.6,Crew,Acting
459,6241,Ernst Marischka,Ernst Marischka,Screenplay,SCREENPLAY,false,Male,1.943,Writing,Directing
459,6241,Ernst Marischka,Ernst Marischka,Director,DIRECTOR,false,Male,1.943,Directing,Directing
459,6241,Ernst Marischka,Ernst Marischka,Producer,PRODUCER,false,Male,1.943,Production,Directing
459,6243,Anton Profes,Anton Profes,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.652,Sound,Sound
459,6244,Bruno Mondi,Bruno Mondi,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
459,6245,Alfred Srp,Alfred Srp,Editor,EDITOR,false,Not set/not specified,1.4,Editing,Editing
459,6242,Karl Ehrlich,Karl Ehrlich,Producer,PRODUCER,false,Male,0.6,Production,Production
459,6247,Leo Bei,Leo Bei,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
459,6248,Gerdago,Gerdago,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
459,6813,Fritz Jüptner-Jonstorff,Fritz Jüptner-Jonstorff,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
459,6813,Fritz Jüptner-Jonstorff,Fritz Jüptner-Jonstorff,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
460,700,Carl-Friedrich Koschnick,Carl-Friedrich Koschnick,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
460,4219,Andreas Schreitmüller,Andreas Schreitmüller,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.84,Production,Production
460,4524,Niki Reiser,Niki Reiser,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
460,4562,Risa Kes,Risa Kes,Casting,CASTING,false,Female,1.62,Production,Production
460,4804,Manuela Stehr,Manuela Stehr,Producer,PRODUCER,false,Female,0.6,Production,Production
460,4805,Marcos Kantis,Marcos Kantis,LineProducer,LINEPRODUCER,false,Male,1.4,Production,Production
460,6097,Christian M. Goldbeck,Christian M. Goldbeck,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
460,6273,Dani Levy,Dani Levy,Screenplay,SCREENPLAY,false,Male,5.166,Writing,Acting
460,6273,Dani Levy,Dani Levy,Director,DIRECTOR,false,Male,5.166,Directing,Acting
460,6274,Holger Franke,Holger Franke,Screenplay,SCREENPLAY,false,Male,1.686,Writing,Acting
460,6275,Barbara Buhl,Barbara Buhl,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.98,Production,Production
460,6276,Bettina Ricklefs,Bettina Ricklefs,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
460,6277,Elena Bromund,Elena Bromund,Editor,EDITOR,false,Female,0.631,Editing,Editing
460,6282,Lucie Bates,Lucie Bates,CostumeDesign,COSTUMEDESIGN,false,Female,0.98,Costume & Make-Up,Costume & Make-Up
462,153,Thomas Newman,Thomas Newman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.94,Sound,Sound
462,518,Danny DeVito,Danny DeVito,Producer,PRODUCER,false,Male,30.927,Production,Acting
462,1884,Steven Soderbergh,Steven Soderbergh,Director,DIRECTOR,false,Male,5.441,Directing,Directing
462,1890,Philip Messina,Philip Messina,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.842,Art,Art
462,5381,Michael Shamberg,Michael Shamberg,Producer,PRODUCER,false,Male,4.4,Production,Production
462,5382,Stacey Sher,Stacey Sher,Producer,PRODUCER,false,Female,1.414,Production,Production
462,6340,Susannah Grant,Susannah Grant,Writer,WRITER,false,Female,2.662,Writing,Writing
462,6341,John Hardy,John Hardy,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.728,Production,Production
462,6342,Gail Lyon,Gail Lyon,CoProducer,COPRODUCER,false,Female,0.6,Production,Production
462,6344,Carla Santos Shamberg,Carla Santos Shamberg,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,0.6,Production,Production
462,6345,Edward Lachman,Edward Lachman,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.4,Camera,Camera
462,6346,Anne V. Coates,Anne V. Coates,Editor,EDITOR,false,Female,2.812,Editing,Editing
462,6347,Margery Simkin,Margery Simkin,Casting,CASTING,false,Female,3.063,Production,Production
462,6348,Jeffrey Kurland,Jeffrey Kurland,CostumeDesign,COSTUMEDESIGN,false,Male,1.95,Costume & Make-Up,Costume & Make-Up
462,6922,Christa Munro,Christa Munro,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
462,7538,Bill Bernstein,Bill Bernstein,MusicEditor,MUSICEDITOR,false,Male,1.052,Sound,Sound
462,7952,Randy Berrett,Randy Berrett,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Visual Effects
462,14653,Ken Diaz,Ken Diaz,TattooDesigner,TATTOODESIGNER,false,Male,2.157,Costume & Make-Up,Costume & Make-Up
462,19661,Robb Sullivan,Robb Sullivan,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,1.052,Editing,Editing
462,21568,Keith P. Cunningham,Keith P. Cunningham,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,2.203,Art,Art
462,21707,Kristen Toscano Messina,Kristen Toscano Messina,SetDecoration,SETDECORATION,false,Female,1.22,Art,Art
462,20568,John Axelrad,John Axelrad,AssistantEditor,ASSISTANTEDITOR,false,Male,0.716,Editing,Editing
462,51922,Carmen Cuba,Carmen Cuba,CastingAssociate,CASTINGASSOCIATE,false,Female,4.717,Production,Production
462,54514,Buck Damon,Buck Damon,MusicConsultant,MUSICCONSULTANT,false,Male,1.506,Sound,Sound
462,113041,David Betancourt,David Betancourt,FoleyMixer,FOLEYMIXER,false,Male,0.98,Sound,Sound
462,113045,Dawn Lunsford,Dawn Lunsford,Foley,FOLEY,false,Female,2.052,Sound,Sound
462,113045,Dawn Lunsford,Dawn Lunsford,FoleyArtist,FOLEYARTIST,false,Female,2.052,Sound,Sound
462,113090,Alicia Stevenson,Alicia Stevenson,Foley,FOLEY,false,Female,6.328,Sound,Sound
462,92303,Gary Archer,Gary Archer,Prosthetics,PROSTHETICS,false,Male,1.877,Costume & Make-Up,Costume & Make-Up
462,92347,Richard Boris,Richard Boris,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
462,81687,Rick Avery,Rick Avery,StuntDriver,STUNTDRIVER,false,Male,4.135,Crew,Crew
462,76675,Gavin J. Behrman,Gavin J. Behrman,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,3.452,Production,Production
462,83082,Joseph F. Brennan,Joseph F. Brennan,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
462,83086,Richard Kite,Richard Kite,UtilitySound,UTILITYSOUND,false,Not set/not specified,1.38,Sound,Sound
462,119665,Gregory Jacobs,Gregory Jacobs,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.825,Directing,Production
462,122607,Carla Meyer,Carla Meyer,DialectCoach,DIALECTCOACH,false,Female,1.4,Crew,Crew
462,142161,John Robotham,John Robotham,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.5,Crew,Crew
462,158916,Michael Keller,Michael Keller,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
462,214170,Richard Dean,Richard Dean,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
462,548429,Brian Basham,Brian Basham,ADRRecordist,ADRRECORDIST,false,Male,0.6,Sound,Sound
462,548430,Ron Bedrosian,Ron Bedrosian,ADRMixer,ADRMIXER,false,Not set/not specified,1.176,Sound,Sound
462,548433,Eric Flickinger,Eric Flickinger,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.652,Sound,Sound
462,589973,Chris Lombardi,Chris Lombardi,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.4,Camera,Camera
462,967719,Shoshana Rubin,Shoshana Rubin,SetCostumer,SETCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
462,1117840,Frederic W. Brost,Frederic W. Brost,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,1.22,Production,Production
462,1159914,Mark Kenna,Mark Kenna,DolbyConsultant,DOLBYCONSULTANT,false,Male,0.6,Sound,Sound
462,1327145,Erin Boyd,Erin Boyd,Swing,SWING,false,Not set/not specified,0.829,Art,Art
462,1328407,Elaine Ramires,Elaine Ramires,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
462,1335069,Kevin Hannigan,Kevin Hannigan,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.716,Crew,Crew
462,1335075,Shane Greedy,Shane Greedy,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
462,1335127,Larry Blake,Larry Blake,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
462,1335127,Larry Blake,Larry Blake,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
462,1339445,Chris Snyder,Chris Snyder,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.98,Art,Art
462,1357067,Corey Bronson,Corey Bronson,SetCostumer,SETCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
462,1378220,Jason Bedig,Jason Bedig,Leadman,LEADMAN,false,Not set/not specified,0.6,Art,Art
462,1378749,Patricia Klawonn,Patricia Klawonn,SetDesigner,SETDESIGNER,false,Female,3.354,Art,Art
462,1391399,Jon Carpenter,Jon Carpenter,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,1.38,Crew,Crew
462,1391605,Annie Welles,Annie Welles,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.4,Directing,Directing
462,1392116,Masako Masuda,Masako Masuda,SetDesigner,SETDESIGNER,false,Not set/not specified,1.214,Art,Art
462,1392247,Bob Marshak,Bob Marshak,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
462,1392909,Thomas J. Smith,Thomas J. Smith,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
462,1394340,Jon Vogl,Jon Vogl,FoleyRecordist,FOLEYRECORDIST,false,Male,0.6,Sound,Sound
462,1399890,Rich Bennetti,Rich Bennetti,TransportationCoCaptain,TRANSPORTATIONCOCAPTAIN,false,Male,0.98,Crew,Crew
462,1403390,Karen Jarnecke,Karen Jarnecke,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
462,1404716,Aaron Glascock,Aaron Glascock,DialogueEditor,DIALOGUEEDITOR,false,Male,2.129,Sound,Sound
462,1406766,Barry Idoine,Barry Idoine,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,2.339,Camera,Camera
