movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
2668,1398110,John Higgins,John Higgins,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.98,Lighting,Lighting
2668,1398947,Linda Lew,Linda Lew,FoleyRecordist,FOLEYRECORDIST,false,Female,0.6,Sound,Sound
2668,1400368,Bob Olari,Bob Olari,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
2668,1405809,Raymond M. Samitz,Raymond M. Samitz,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
2668,1408316,Lisa J. Levine,Lisa J. Levine,ADREditor,ADREDITOR,false,Female,0.6,Sound,Sound
2668,1408361,Kevin Edland,Kevin Edland,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.98,Lighting,Lighting
2668,1409832,Gene Engels,Gene Engels,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
2668,1411075,Peter Owen,Peter Owen,HairDesigner,HAIRDESIGNER,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
2668,1411075,Peter Owen,Peter Owen,MakeupDesigner,MAKEUPDESIGNER,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
2668,1413179,Mark S. Miller,Mark S. Miller,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,2.744,Visual Effects,Visual Effects
2668,1413938,Ted Swanscott,Ted Swanscott,ADRMixer,ADRMIXER,false,Male,1.048,Sound,Sound
2668,1425492,John Bailie,John Bailie,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
2668,1428915,Oliver Loncraine,Oliver Loncraine,ClapperLoader,CLAPPERLOADER,false,Not set/not specified,1.826,Camera,Camera
2668,1433051,Drew Jones,Drew Jones,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,1433222,Micky Wilson,Micky Wilson,Gaffer,GAFFER,false,Male,0.6,Lighting,Lighting
2668,1434615,Bradford L. Hohle,Bradford L. Hohle,DolbyConsultant,DOLBYCONSULTANT,false,Male,0.98,Sound,Sound
2668,1440822,John Pospisil,John Pospisil,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.84,Sound,Sound
2668,1442147,Adrian De Wet,Adrian De Wet,VisualEffectsDesigner,VISUALEFFECTSDESIGNER,false,Not set/not specified,1.62,Visual Effects,Visual Effects
2668,1445972,Joss Williams,Joss Williams,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.807,Visual Effects,Visual Effects
2668,1460019,Patrick Capone,Patrick Capone,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
2668,1460621,Julie D\'Antoni,Julie D\'Antoni,VFXProductionCoordinator,VFXPRODUCTIONCOORDINATOR,false,Not set/not specified,2.705,Visual Effects,Visual Effects
2668,1460621,Julie D\'Antoni,Julie D\'Antoni,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,2.705,Visual Effects,Visual Effects
2668,1462104,Susan Parkinson,Susan Parkinson,Makeup&Hair,MAKEUP&HAIR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,1468014,Lauren Beth Strogoff,Lauren Beth Strogoff,Publicist,PUBLICIST,false,Not set/not specified,2.352,Production,Crew
2668,1470185,Joanna Brett,Joanna Brett,WardrobeSupervisor,WARDROBESUPERVISOR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2668,1482843,Stephen Murphy,Stephen Murphy,3DAnimator,3DANIMATOR,false,Male,0.6,Visual Effects,Crew
2668,1496412,Paul Urmson,Paul Urmson,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,2.391,Sound,Sound
2668,1522046,Daniel Boxer,Daniel Boxer,PropertyMaster,PROPERTYMASTER,false,Male,0.98,Art,Art
2668,1522371,Tina Khayat,Tina Khayat,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.98,Art,Art
2668,1525898,Richard Hooper,Richard Hooper,Armorer,ARMORER,false,Not set/not specified,0.661,Crew,Crew
2668,1526844,Billy Patsos,Billy Patsos,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
2668,1530322,Matthew Harrison,Matthew Harrison,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
2668,1530363,Bill Kimberlin,Bill Kimberlin,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
2668,1534620,William Hines,William Hines,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
2668,1535541,Gary Alper,Gary Alper,SoundMixer,SOUNDMIXER,false,Male,0.695,Sound,Sound
2668,1541841,Clive Coote,Clive Coote,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
2668,1546101,Tammy Fearing,Tammy Fearing,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
2668,1547520,Bill Orrico,Bill Orrico,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,1.38,Sound,Sound
2668,1548640,Dan Glass,Dan Glass,VisualEffectsDesigner,VISUALEFFECTSDESIGNER,false,Not set/not specified,2.493,Visual Effects,Visual Effects
2668,1550204,Morgan Elliott,Morgan Elliott,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,1555257,Kirstie Stanway,Kirstie Stanway,Makeup&Hair,MAKEUP&HAIR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,1556421,Miles Proudfoot,Miles Proudfoot,ClapperLoader,CLAPPERLOADER,false,Not set/not specified,0.6,Camera,Camera
2668,1561994,Lavinia Waters,Lavinia Waters,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Art
2668,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
2668,1581745,Ben Howarth,Ben Howarth,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,3.214,Directing,Directing
2668,1593095,Keith Hatcher,Keith Hatcher,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
2668,1604352,Robert Dawson,Robert Dawson,TitleDesigner,TITLEDESIGNER,false,Male,1.4,Art,Art
2668,1621448,Tamsin Dorling,Tamsin Dorling,Makeup&Hair,MAKEUP&HAIR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,1651765,Dave Flynch,Dave Flynch,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,1.4,Sound,Sound
2668,1662299,Terry Apsey,Terry Apsey,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,1.562,Art,Art
2668,1667948,Michael Dressel,Michael Dressel,FoleyEditor,FOLEYEDITOR,false,Male,0.6,Sound,Sound
2668,1687200,David Dresher,David Dresher,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,1.38,Crew,Crew
2668,1707454,Ron Ottesen,Ron Ottesen,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,0.694,Visual Effects,Crew
2668,1715710,Raul Essig,Raul Essig,CGArtist,CGARTIST,false,Not set/not specified,1.38,Visual Effects,Crew
2668,1728074,Samantha Black,Samantha Black,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
2668,1730397,Brian Gibbs,Brian Gibbs,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
2668,1732800,Don Kozma,Don Kozma,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
2668,1735831,Thomas W. Small,Thomas W. Small,Foley,FOLEY,false,Not set/not specified,0.98,Sound,Sound
2668,1761122,Kevin Fraser,Kevin Fraser,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
2668,1761781,Frank Morrone,Frank Morrone,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
2668,1762647,George Patsos,George Patsos,FirstCompanyGrip,FIRSTCOMPANYGRIP,false,Not set/not specified,0.708,Camera,Camera
2668,1790834,Janice Wilde,Janice Wilde,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
2668,1816568,Shannon Canfield,Shannon Canfield,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Costume & Make-Up
2668,1854358,Anthony Brookman,Anthony Brookman,WardrobeMaster,WARDROBEMASTER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,1859149,Allan Wilson,Allan Wilson,Conductor,CONDUCTOR,false,Not set/not specified,0.6,Sound,Sound
2668,1886655,Tony Cridlin,Tony Cridlin,Grip,GRIP,false,Not set/not specified,0.98,Camera,Camera
2668,1907963,Liz Tagg,Liz Tagg,Makeup&Hair,MAKEUP&HAIR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
2668,1918671,Nadia Naimi,Nadia Naimi,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
2668,1939470,Barbara Brennan,Barbara Brennan,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.98,Visual Effects,Visual Effects
2668,1943271,Edward Brett,Edward Brett,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.138,Directing,Directing
2668,1996047,Adam Brockbank,Adam Brockbank,ConceptualIllustrator,CONCEPTUALILLUSTRATOR,false,Not set/not specified,1.4,Art,Art
2668,2010778,Julie Andrews,Julie Andrews,Musician,MUSICIAN,false,Female,0.6,Sound,Sound
2668,2025865,Paul Stewart,Paul Stewart,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
2668,2038027,Chris Gurney,Chris Gurney,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.972,Sound,Sound
2668,2043292,Astrid Schikorra,Astrid Schikorra,Makeup&Hair,MAKEUP&HAIR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2668,2043303,Jonathon Rosen,Jonathon Rosen,ConceptualIllustrator,CONCEPTUALILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
2668,2043312,Bob Smith,Bob Smith,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
2668,2043316,Brian Martin,Brian Martin,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
2668,2043333,John Ferguson,John Ferguson,FocusPuller,FOCUSPULLER,false,Not set/not specified,0.6,Camera,Camera
2668,2043728,Richard Clarke,Richard Clarke,3DAnimator,3DANIMATOR,false,Not set/not specified,1.4,Visual Effects,Visual Effects
2668,2043729,Chris Monks,Chris Monks,3DAnimator,3DANIMATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,2043730,Kat Szuminska,Kat Szuminska,VisualEffectsDesigner,VISUALEFFECTSDESIGNER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,2043731,Gavin Toomey,Gavin Toomey,VisualEffectsDesigner,VISUALEFFECTSDESIGNER,false,Not set/not specified,0.98,Visual Effects,Visual Effects
2668,2043733,Eleanor Jones,Eleanor Jones,VisualEffectsProductionAssistant,VISUALEFFECTSPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,2043737,Jason Reed,Jason Reed,MechanicalDesigner,MECHANICALDESIGNER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,2043739,David Miner Jr.,David Miner Jr.,MechanicalDesigner,MECHANICALDESIGNER,false,Male,0.6,Visual Effects,Visual Effects
2668,2043740,Johnnie Spence,Johnnie Spence,MechanicalDesigner,MECHANICALDESIGNER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,2043747,Bob Baron,Bob Baron,ADRMixer,ADRMIXER,false,Male,1.277,Sound,Sound
2668,2043773,Kate Bryden,Kate Bryden,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.98,Production,Production
2668,2043774,Sue Bodnar,Sue Bodnar,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
2668,2043776,Dana L. Marker,Dana L. Marker,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.6,Editing,Editing
2668,2043777,Michael Culling,Michael Culling,AnimalWrangler,ANIMALWRANGLER,false,Not set/not specified,0.6,Crew,Crew
2668,2043778,Natasha Coombs,Natasha Coombs,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
2668,2043779,Narges Takesh,Narges Takesh,StoryEditor,STORYEDITOR,false,Not set/not specified,0.6,Writing,Writing
2668,2048491,Paul Hearn,Paul Hearn,Props,PROPS,false,Not set/not specified,0.6,Art,Art
2668,2080021,Martin Charles,Martin Charles,ConceptualIllustrator,CONCEPTUALILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
2668,2123086,Ben Link,Ben Link,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
2668,2153546,Jonathan Angell,Jonathan Angell,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
2668,2156015,Cathy Burrow,Cathy Burrow,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Crew
2668,2176771,Michael Weaver,Michael Weaver,StandbyPainter,STANDBYPAINTER,false,Male,0.6,Art,Art
2668,2219851,Phillip Fuller,Phillip Fuller,SoundMixTechnician,SOUNDMIXTECHNICIAN,false,Not set/not specified,0.6,Sound,Sound
2668,2233053,Simon Burgess,Simon Burgess,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,1.094,Production,Production
2668,2240177,Dominic Preece,Dominic Preece,StuntDouble,STUNTDOUBLE,false,Male,1.548,Crew,Crew
2668,2324788,Michael King,Michael King,PropertyBuyer,PROPERTYBUYER,false,Not set/not specified,0.6,Art,Art
2668,2554302,Ramona Diaz Sanchez,Ramona Diaz Sanchez,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.98,Production,Production
2668,2572015,Laurie Kerr,Laurie Kerr,Carpenter,CARPENTER,false,Not set/not specified,0.98,Crew,Art
2668,2707117,Helen Seery,Helen Seery,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
2668,2907259,Lorraine Fennell,Lorraine Fennell,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
2668,2985703,Michael Anthony Jackson,Michael Anthony Jackson,StoryboardArtist,STORYBOARDARTIST,false,Male,1.052,Art,Art
2668,3167790,Tami Carter,Tami Carter,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
2668,3359819,Nicholas Eiloart,Nicholas Eiloart,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
2668,3359820,James Hunt,James Hunt,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
2668,3359849,John Horn,John Horn,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
2668,3359856,Alan Munro,Alan Munro,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
2668,3359857,Janet Nielsen,Janet Nielsen,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
2668,3359928,Richard Goodwin,Richard Goodwin,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
2669,595,Vangelis,Vangelis,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,4.316,Sound,Sound
2669,2384,Bernard Williams,Bernard Williams,Producer,PRODUCER,false,Male,0.6,Production,Production
2669,3454,Arthur Ibbetson,Arthur Ibbetson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.313,Camera,Camera
2669,5398,Dino De Laurentiis,Dino De Laurentiis,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.807,Production,Production
2669,7788,Tony Reading,Tony Reading,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
2669,7793,John Bloomfield,John Bloomfield,CostumeDesign,COSTUMEDESIGN,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
2669,8939,Paul Engelen,Paul Engelen,MakeupArtist,MAKEUPARTIST,false,Male,1.574,Costume & Make-Up,Costume & Make-Up
2669,8308,John Graysmark,John Graysmark,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
2669,10496,Debbie McWilliams,Debbie McWilliams,Casting,CASTING,false,Female,2.033,Production,Production
2669,12685,Tony Lawson,Tony Lawson,Editor,EDITOR,false,Male,0.833,Editing,Editing
2669,13317,Robert Bolt,Robert Bolt,Screenplay,SCREENPLAY,false,Male,2.655,Writing,Writing
2669,21370,Roger Donaldson,Roger Donaldson,Director,DIRECTOR,false,Male,2.141,Directing,Directing
2669,26871,Louise Carrigan,Louise Carrigan,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Writing
2669,26872,Robert Cartwright,Robert Cartwright,SetDecoration,SETDECORATION,false,Male,0.828,Art,Art
2669,26873,Jeanette Freeman,Jeanette Freeman,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
2669,26874,Victor Magnotta,Victor Magnotta,StuntsCoordinator,STUNTSCOORDINATOR,false,Male,2.744,Crew,Crew
2669,235351,Richard Hough,Richard Hough,Novel,NOVEL,false,Male,0.6,Writing,Writing
2671,20316,Takashige Ichise,Takashige Ichise,Producer,PRODUCER,false,Male,0.6,Production,Production
2671,20383,Iwao Saitô,Iwao Saitô,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
2671,26875,Hideo Nakata,Hideo Nakata,Director,DIRECTOR,false,Male,3.671,Directing,Directing
2671,27785,Hiroshi Takahashi,Hiroshi Takahashi,Screenplay,SCREENPLAY,false,Not set/not specified,1.4,Writing,Writing
2671,27786,Koji Suzuki,Koji Suzuki,Novel,NOVEL,false,Male,1.577,Writing,Writing
2671,57304,Kenji Kawai,Kenji Kawai,Music,MUSIC,false,Male,3.131,Sound,Sound
2671,58445,Nobuyuki Takahashi,Nobuyuki Takahashi,Editor,EDITOR,false,Not set/not specified,0.84,Editing,Editing
2671,58669,Takenori Sentô,Takenori Sentô,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2671,27794,Junichiro Hayashi,Junichiro Hayashi,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.946,Camera,Camera
2671,553068,Shin\'ya Kawai,Shin\'ya Kawai,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
2672,26879,Raymond Gérôme,Raymond Gérôme,Director,DIRECTOR,false,Male,3.745,Directing,Acting
2672,26880,Georges Folgoas,Georges Folgoas,Director,DIRECTOR,false,Male,0.6,Directing,Directing
2672,26881,Donald Cardwell,Donald Cardwell,CostumeDesign,COSTUMEDESIGN,false,Male,0.706,Costume & Make-Up,Costume & Make-Up
2672,26883,Roger Harth,Roger Harth,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
2672,26884,Jacques Deval,Jacques Deval,Author,AUTHOR,false,Male,1.4,Writing,Writing
2672,26885,Pierre Sabbagh,Pierre Sabbagh,Producer,PRODUCER,false,Male,1.4,Production,Directing
2674,26888,Jean Meyer,Jean Meyer,Director,DIRECTOR,false,Male,0.6,Directing,Acting
2675,136,Sam Mercer,Sam Mercer,Producer,PRODUCER,false,Male,0.6,Production,Production
2675,136,Sam Mercer,Sam Mercer,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
2675,489,Kathleen Kennedy,Kathleen Kennedy,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,4.733,Production,Production
2675,664,Frank Marshall,Frank Marshall,Producer,PRODUCER,false,Male,3.522,Production,Directing
2675,1213,James Newton Howard,James Newton Howard,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.437,Sound,Sound
2675,16300,Tak Fujimoto,Tak Fujimoto,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.665,Camera,Camera
2675,5493,Ann Roth,Ann Roth,CostumeDesign,COSTUMEDESIGN,false,Female,6.625,Costume & Make-Up,Costume & Make-Up
2675,5669,Douglas Aibel,Douglas Aibel,Casting,CASTING,false,Male,1.792,Production,Production
2675,10958,Douglas A. Mowat,Douglas A. Mowat,SetDecoration,SETDECORATION,false,Not set/not specified,1.148,Art,Art
2675,9622,Eric Brevig,Eric Brevig,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,2.797,Visual Effects,Visual Effects
2675,9624,Jeff Habberstad,Jeff Habberstad,StuntCoordinator,STUNTCOORDINATOR,false,Male,3.223,Crew,Crew
2675,11614,M. Night Shyamalan,M. Night Shyamalan,Director,DIRECTOR,false,Male,18.88,Directing,Directing
2675,11614,M. Night Shyamalan,M. Night Shyamalan,Producer,PRODUCER,false,Male,18.88,Production,Directing
2675,11614,M. Night Shyamalan,M. Night Shyamalan,Writer,WRITER,false,Male,18.88,Writing,Directing
2675,11620,Larry Fulton,Larry Fulton,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.96,Art,Art
2675,15527,Tony Martinez,Tony Martinez,DialogueEditor,DIALOGUEEDITOR,false,Male,0.765,Sound,Sound
2675,15527,Tony Martinez,Tony Martinez,ADREditor,ADREDITOR,false,Male,0.765,Sound,Sound
2675,17992,Tod A. Maitland,Tod A. Maitland,SoundMixer,SOUNDMIXER,false,Male,1.932,Sound,Sound
2675,18092,Billy Miller,Billy Miller,KeyGrip,KEYGRIP,false,Male,1.4,Camera,Camera
2675,18513,Michelle Matland,Michelle Matland,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,0.84,Costume & Make-Up,Costume & Make-Up
2675,21568,Keith P. Cunningham,Keith P. Cunningham,ArtDirection,ARTDIRECTION,false,Not set/not specified,2.203,Art,Art
2675,25453,Stefen Fangmeier,Stefen Fangmeier,VisualEffects,VISUALEFFECTS,false,Male,4.371,Visual Effects,Visual Effects
2675,32492,Francesca Paris,Francesca Paris,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
2675,53685,Barbara Tulliver,Barbara Tulliver,Editor,EDITOR,false,Female,1.101,Editing,Editing
2675,67596,Richard Brooks Burton,Richard Brooks Burton,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,2.062,Camera,Camera
2675,92377,Lee Dichter,Lee Dichter,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.96,Sound,Sound
2675,91069,Brick Mason,Brick Mason,StoryboardArtist,STORYBOARDARTIST,false,Male,1.052,Art,Art
2675,91069,Brick Mason,Brick Mason,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.052,Directing,Art
2675,91115,Kyle Rudolph,Kyle Rudolph,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
2675,91144,Shawn Murphy,Shawn Murphy,ScoringMixer,SCORINGMIXER,false,Not set/not specified,6.545,Sound,Sound
2675,136008,Michael Haight,Michael Haight,ADRSupervisor,ADRSUPERVISOR,false,Male,0.6,Sound,Sound
2675,142152,Bernadette Mazur,Bernadette Mazur,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.766,Costume & Make-Up,Costume & Make-Up
2675,225982,Derek Thompson,Derek Thompson,ConceptArtist,CONCEPTARTIST,false,Male,1.4,Art,Visual Effects
2675,958273,Dianne Dreyer,Dianne Dreyer,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,12.957,Directing,Directing
2675,958493,John Rusk,John Rusk,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,2.744,Directing,Directing
2675,1050930,Hugo Weng,Hugo Weng,DialogueEditor,DIALOGUEEDITOR,false,Male,1.052,Sound,Sound
2675,1128126,Jose L. Rodriguez,Jose L. Rodriguez,ExecutiveInChargeOfProduction,EXECUTIVEINCHARGEOFPRODUCTION,false,Male,0.6,Production,Production
2675,1173410,Joe Landauer,Joe Landauer,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,2.859,Editing,Editing
2675,1209613,Scott H. Ramsey,Scott H. Ramsey,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
2675,1311507,Steve Cremin,Steve Cremin,SpecialEffects,SPECIALEFFECTS,false,Male,0.6,Crew,Crew
2675,1311507,Steve Cremin,Steve Cremin,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,0.6,Visual Effects,Crew
2675,1318502,Teresa Binder Westby,Teresa Binder Westby,KeyCostumer,KEYCOSTUMER,false,Female,0.84,Costume & Make-Up,Costume & Make-Up
2675,1333980,Kevin Ladson,Kevin Ladson,PropertyMaster,PROPERTYMASTER,false,Male,1.094,Art,Art
2675,1340318,Paul Berolzheimer,Paul Berolzheimer,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.98,Sound,Sound
2675,1341403,Richard King,Richard King,SoundDesigner,SOUNDDESIGNER,false,Male,1.4,Sound,Sound
2675,1341403,Richard King,Richard King,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
2675,1341404,Patricio A. Libenson,Patricio A. Libenson,FoleySupervisor,FOLEYSUPERVISOR,false,Not set/not specified,0.6,Sound,Sound
2675,1377222,Michael W. Mitchell,Michael W. Mitchell,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.96,Sound,Sound
2675,1378240,Frank Masi,Frank Masi,StillPhotographer,STILLPHOTOGRAPHER,false,Male,2.881,Camera,Camera
2675,1378828,Michael Semanick,Michael Semanick,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.87,Sound,Sound
2675,1389555,James C. Feng,James C. Feng,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
2675,1389568,Paul Williams,Paul Williams,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
2675,1389575,Andrew L. Ullman,Andrew L. Ullman,LocationManager,LOCATIONMANAGER,false,Male,1.4,Production,Production
2675,1400368,Bob Olari,Bob Olari,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
2675,1406780,Brian Heller,Brian Heller,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.98,Camera,Camera
2675,1406906,Frances Fiore,Frances Fiore,UnitPublicist,UNITPUBLICIST,false,Female,0.6,Crew,Crew
2675,1407711,Steven Litecky,Steven Litecky,AssistantChiefLightingTechnician,ASSISTANTCHIEFLIGHTINGTECHNICIAN,false,Male,0.6,Lighting,Lighting
2675,1412119,Amy Andrews,Amy Andrews,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.996,Costume & Make-Up,Costume & Make-Up
2675,1426772,Jeff Olson,Jeff Olson,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
