movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
3578,33065,Reinhart Steinbicker,Reinhart Steinbicker,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
3578,33066,Ernst Garden,Ernst Garden,Producer,PRODUCER,false,Male,0.6,Production,Production
3578,33067,Walter Gronostay,Walter Gronostay,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3578,33068,Gottlieb Madl,Gottlieb Madl,Editor,EDITOR,false,Male,0.6,Editing,Editing
3578,33069,Max Seefelder,Max Seefelder,SetDesigner,SETDESIGNER,false,Male,0.84,Art,Art
3579,10051,Tobe Hooper,Tobe Hooper,Director,DIRECTOR,false,Male,4.468,Directing,Directing
3579,33054,Keith Gordon,Keith Gordon,Director,DIRECTOR,false,Male,7.164,Directing,Directing
3579,33055,Will Dixon,Will Dixon,Author,AUTHOR,false,Male,0.6,Writing,Writing
3579,26063,Damian Kindler,Damian Kindler,Author,AUTHOR,false,Male,0.679,Writing,Writing
3579,17312,Paul Shapiro,Paul Shapiro,Director,DIRECTOR,false,Male,3.717,Directing,Directing
3579,33056,Ian Toynton,Ian Toynton,Director,DIRECTOR,false,Male,5.266,Directing,Directing
3579,33512,Robert Petrovicz,Robert Petrovicz,Producer,PRODUCER,false,Not set/not specified,1.121,Production,Production
3580,190,Clint Eastwood,Clint Eastwood,Director,DIRECTOR,false,Male,63.342,Directing,Acting
3580,190,Clint Eastwood,Clint Eastwood,Producer,PRODUCER,false,Male,63.342,Production,Acting
3580,190,Clint Eastwood,Clint Eastwood,Music,MUSIC,false,Male,63.342,Sound,Acting
3580,195,Lennie Niehaus,Lennie Niehaus,Orchestrator,ORCHESTRATOR,false,Male,1.932,Sound,Sound
3580,195,Lennie Niehaus,Lennie Niehaus,Conductor,CONDUCTOR,false,Male,1.932,Sound,Sound
3580,384,Joel Cox,Joel Cox,Editor,EDITOR,false,Male,1.329,Editing,Editing
3580,339,Brian Grazer,Brian Grazer,Producer,PRODUCER,false,Male,3.137,Production,Production
3580,371,Bill Coe,Bill Coe,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.694,Camera,Camera
3580,460,Tom Stern,Tom Stern,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.623,Camera,Camera
3580,461,Deborah Hopper,Deborah Hopper,CostumeDesign,COSTUMEDESIGN,false,Female,3.286,Costume & Make-Up,Costume & Make-Up
3580,795,James J. Murakami,James J. Murakami,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.413,Art,Art
3580,1484,Ellen Chenoweth,Ellen Chenoweth,Casting,CASTING,false,Female,3.181,Production,Production
3580,4746,Robert Lorenz,Robert Lorenz,Producer,PRODUCER,false,Male,2.184,Production,Production
3580,6159,Ron Howard,Ron Howard,Producer,PRODUCER,false,Male,12.927,Production,Directing
3580,33525,Kyle Eastwood,Kyle Eastwood,MusicArranger,MUSICARRANGER,false,Male,4.657,Sound,Acting
3580,33526,Michael Stevens,Michael Stevens,MusicArranger,MUSICARRANGER,false,Not set/not specified,0.98,Sound,Sound
3580,19863,Patrick M. Sullivan,Patrick M. Sullivan,ArtDirection,ARTDIRECTION,false,Male,1.22,Art,Art
3580,33045,J. Michael Straczynski,J. Michael Straczynski,Writer,WRITER,false,Male,4.6,Writing,Writing
3580,40375,Jim Whitaker,Jim Whitaker,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
3580,41892,Geyer Kosinski,Geyer Kosinski,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,2.192,Production,Production
3580,63946,Tim Moore,Tim Moore,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
3580,63946,Tim Moore,Tim Moore,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
3580,65711,Gary Fettis,Gary Fettis,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
3580,66226,Buddy Van Horn,Buddy Van Horn,StuntCoordinator,STUNTCOORDINATOR,false,Male,5.244,Crew,Crew
3580,74319,Gary D. Roach,Gary D. Roach,Editor,EDITOR,false,Male,1.4,Editing,Editing
3580,935490,Geoffrey Miclat,Geoffrey Miclat,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,1.4,Production,Production
3580,935492,Steve Riley,Steve Riley,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,1.4,Visual Effects,Visual Effects
3580,1341858,Gregg Rudloff,Gregg Rudloff,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
3580,1342626,John T. Reitz,John T. Reitz,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.62,Sound,Sound
3580,1368865,Alan Robert Murray,Alan Robert Murray,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.708,Sound,Sound
3580,1377130,Michael Owens,Michael Owens,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.094,Visual Effects,Visual Effects
3580,1377131,Stephen S. Campanelli,Stephen S. Campanelli,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.388,Camera,Camera
3580,1408706,Chris McGeary,Chris McGeary,MusicEditor,MUSICEDITOR,false,Male,0.694,Sound,Sound
3580,1418453,Janis Clark,Janis Clark,Hairstylist,HAIRSTYLIST,false,Female,1.932,Costume & Make-Up,Costume & Make-Up
3580,1443038,Zoe Hay,Zoe Hay,MakeupArtist,MAKEUPARTIST,false,Female,1.856,Costume & Make-Up,Costume & Make-Up
3580,1457890,Audrey Chon,Audrey Chon,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
3580,1458579,Walt Martin,Walt Martin,SoundMixer,SOUNDMIXER,false,Male,1.4,Sound,Sound
3580,1517894,Scott Leva,Scott Leva,UtilityStunts,UTILITYSTUNTS,false,Male,1.018,Crew,Acting
3580,1538127,Michael Cipriano,Michael Cipriano,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
3580,1559640,Donald Murphy,Donald Murphy,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3580,2127672,Patrick Tendai Pfupajena,Patrick Tendai Pfupajena,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
3580,2245313,Katie Carroll,Katie Carroll,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3581,668,Mary Selway,Mary Selway,Casting,CASTING,false,Female,12.615,Production,Production
3581,11381,Joyce Herlihy,Joyce Herlihy,ProductionManager,PRODUCTIONMANAGER,false,Female,1.284,Production,Production
3581,21516,Alex Thomson,Alex Thomson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.728,Camera,Camera
3581,33094,Gary Sherman,Gary Sherman,Director,DIRECTOR,false,Not set/not specified,1.871,Directing,Directing
3581,33094,Gary Sherman,Gary Sherman,OriginalStory,ORIGINALSTORY,false,Not set/not specified,1.871,Writing,Directing
3581,33095,Ceri Jones,Ceri Jones,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
3581,33096,Paul Maslansky,Paul Maslansky,Producer,PRODUCER,false,Male,0.972,Production,Production
3581,33097,Wil Malone,Wil Malone,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3581,33098,Jeremy Rose,Jeremy Rose,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3581,33100,Geoffrey Foot,Geoffrey Foot,Editor,EDITOR,false,Male,0.6,Editing,Editing
3581,33101,Dennis Gordon-Orr,Dennis Gordon-Orr,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
3581,33102,Harry Frampton,Harry Frampton,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3581,33103,Peter Frampton,Peter Frampton,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3581,1649183,Kay Rawlings,Kay Rawlings,Continuity,CONTINUITY,false,Not set/not specified,0.98,Directing,Directing
3581,1925054,Tony Teiger,Tony Teiger,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
3581,2115642,Colin Corby,Colin Corby,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
3581,2278215,John Golding,John Golding,FocusPuller,FOCUSPULLER,false,Not set/not specified,0.6,Camera,Camera
3581,3109054,Lewis More O\'Ferrall,Lewis More O\'Ferrall,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3581,3109057,John Hackney,John Hackney,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
3581,3109060,David Cadwallader,David Cadwallader,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
3581,3109064,Dave Clarke,Dave Clarke,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
3582,11125,Harry White,Harry White,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
3582,12009,Anthony Harvey,Anthony Harvey,Editor,EDITOR,false,Male,1.4,Editing,Directing
3582,12242,Jack Hildyard,Jack Hildyard,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.416,Camera,Camera
3582,12262,Georges Van Parys,Georges Van Parys,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.912,Sound,Sound
3582,15192,Pierre Rouve,Pierre Rouve,Producer,PRODUCER,false,Male,0.6,Production,Production
3582,29663,Wolf Mankowitz,Wolf Mankowitz,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
3582,32919,Anthony Asquith,Anthony Asquith,Director,DIRECTOR,false,Male,2.667,Directing,Directing
3582,33085,George Bernard Shaw,George Bernard Shaw,TheatrePlay,THEATREPLAY,false,Male,1.769,Writing,Writing
3582,33086,Riccardo Aragno,Riccardo Aragno,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
3582,33087,Dimitri De Grunwald,Dimitri De Grunwald,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
3582,33089,Pierre Balmain,Pierre Balmain,CostumeDesign,COSTUMEDESIGN,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
3582,119323,Paul Sheriff,Paul Sheriff,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
3582,2225280,Pamela Cornell,Pamela Cornell,SetDresser,SETDRESSER,false,Female,0.6,Art,Art
3583,26826,Wilm ten Haaf,Wilm ten Haaf,Director,DIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3583,26826,Wilm ten Haaf,Wilm ten Haaf,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Directing
3583,33111,Theo Regnier,Theo Regnier,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
3583,33112,Raimund Rosenberger,Raimund Rosenberger,Music,MUSIC,false,Male,0.6,Sound,Sound
3583,33113,Rolf Paulerberg,Rolf Paulerberg,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Editing
3583,33113,Rolf Paulerberg,Rolf Paulerberg,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3583,33114,Maleen Pacha,Maleen Pacha,SetDesigner,SETDESIGNER,false,Female,0.6,Art,Art
3584,18604,Tomoyuki Tanaka,Tomoyuki Tanaka,Producer,PRODUCER,false,Male,2.16,Production,Production
3584,33125,Shirô Moritani,Shirô Moritani,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Directing
3584,33125,Shirô Moritani,Shirô Moritani,Director,DIRECTOR,false,Male,0.6,Directing,Directing
3584,33125,Shirô Moritani,Shirô Moritani,Producer,PRODUCER,false,Male,0.6,Production,Directing
3584,33126,Toshirō Ide,Toshirō Ide,Screenplay,SCREENPLAY,false,Male,0.728,Writing,Writing
3584,33127,Michio Morioka,Michio Morioka,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
3584,33128,Juichi Tanaka,Juichi Tanaka,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
3584,33129,Kôsetsu Minami,Kôsetsu Minami,Music,MUSIC,false,Not set/not specified,0.84,Sound,Sound
3584,33130,Daisaku Kimura,Daisaku Kimura,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.02,Camera,Camera
3584,33131,Michiko Ikeda,Michiko Ikeda,Editor,EDITOR,false,Not set/not specified,1.4,Editing,Editing
3584,33132,Yoshirô Muraki,Yoshirô Muraki,SetDesigner,SETDESIGNER,false,Male,1.4,Art,Art
3584,1597850,Takashi Iwakawa,Takashi Iwakawa,OriginalStory,ORIGINALSTORY,false,Not set/not specified,0.6,Writing,Writing
3585,19707,Charles Band,Charles Band,Producer,PRODUCER,false,Male,1.93,Production,Writing
3585,31625,Benjamin Carr,Benjamin Carr,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
3585,31631,Perry Bullington,Perry Bullington,Casting,CASTING,false,Male,0.6,Production,Production
3585,33138,Christopher Rémy,Christopher Rémy,Director,DIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3585,33139,Christopher Coppola,Christopher Coppola,Director,DIRECTOR,false,Male,4.08,Directing,Directing
3585,33140,Christopher Landry,Christopher Landry,Producer,PRODUCER,false,Male,1.96,Production,Production
3585,33141,Jim Fox,Jim Fox,Music,MUSIC,false,Not set/not specified,0.6,Sound,Sound
3585,33142,Gabriel Kosuth,Gabriel Kosuth,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.989,Camera,Camera
3585,33143,Phillip Linson,Phillip Linson,Editor,EDITOR,false,Not set/not specified,0.98,Editing,Editing
3585,33144,Robert MacDonald,Robert MacDonald,Casting,CASTING,false,Male,1.22,Production,Production
3585,33146,Radu Corciova,Radu Corciova,SetDesigner,SETDESIGNER,false,Not set/not specified,0.728,Art,Art
3585,33147,Viorel Ghenea,Viorel Ghenea,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Crew
3585,33148,Ica Varna,Ica Varna,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
3585,33149,Ioana Corciova,Ioana Corciova,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,1.4,Costume & Make-Up,Art
3585,1030521,Tudor Giurgiu,Tudor Giurgiu,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
3585,1059147,Vlad Păunescu,Vlad Păunescu,Producer,PRODUCER,false,Male,2.188,Production,Production
3586,1307,Bob Weinstein,Bob Weinstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.588,Production,Production
3586,59839,Harvey Weinstein,Harvey Weinstein,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.076,Production,Production
3586,1808,Geraldine Peroni,Geraldine Peroni,Editor,EDITOR,false,Female,0.98,Editing,Editing
3586,4446,Jon Kilik,Jon Kilik,CoProducer,COPRODUCER,false,Male,1.243,Production,Production
3586,9619,Skip Lievsay,Skip Lievsay,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.774,Sound,Sound
3586,9789,Robert Altman,Robert Altman,Director,DIRECTOR,false,Male,6.996,Directing,Directing
3586,9789,Robert Altman,Robert Altman,Producer,PRODUCER,false,Male,6.996,Production,Directing
3586,9789,Robert Altman,Robert Altman,Writer,WRITER,false,Male,6.996,Writing,Directing
3586,10415,Scott Bushnell,Scott Bushnell,CoProducer,COPRODUCER,false,Male,0.6,Production,Production
3586,10419,Suzy Elmiger,Suzy Elmiger,Editor,EDITOR,false,Female,1.176,Editing,Editing
3586,10420,Stephen Altman,Stephen Altman,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.88,Art,Art
3586,10934,Michel Legrand,Michel Legrand,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.96,Sound,Sound
3586,19058,Catherine Leterrier,Catherine Leterrier,CostumeDesign,COSTUMEDESIGN,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
3586,33458,Barbara Shulgasser,Barbara Shulgasser,Writer,WRITER,false,Not set/not specified,0.6,Writing,Writing
3586,33459,Jean Lépine,Jean Lépine,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
3586,33460,Pierre Mignot,Pierre Mignot,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.694,Camera,Camera
3586,33461,William Abello,William Abello,ArtDirection,ARTDIRECTION,false,Male,0.84,Art,Art
3586,33462,Françoise Dupertuis,Françoise Dupertuis,SetDecoration,SETDECORATION,false,Female,0.98,Art,Art
3586,1096422,Christophe Danchaud,Christophe Danchaud,MakeupArtist,MAKEUPARTIST,false,Male,1.621,Costume & Make-Up,Costume & Make-Up
3586,1344253,Jack Freeman,Jack Freeman,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
3586,1462398,Mirella Ginnoto,Mirella Ginnoto,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
3586,1470205,Paul de Fisser,Paul de Fisser,KeyHairStylist,KEYHAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
3586,1537870,Loli Avellanas,Loli Avellanas,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3586,1720251,Angelo Pastore,Angelo Pastore,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Directing
3586,1727746,Judith Gayo,Judith Gayo,KeyMakeupArtist,KEYMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
3586,1770108,Jean-Charles Bachelier,Jean-Charles Bachelier,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3586,2107813,Franck Mendoche,Franck Mendoche,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3586,2241076,Ian Jessel,Ian Jessel,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
3586,2241077,Brian D. Leitch,Brian D. Leitch,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
3586,2318669,Jacques Clemente,Jacques Clemente,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3586,2687665,Jean-Christophe Roger,Jean-Christophe Roger,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
3586,3587818,Constance Hartnett,Constance Hartnett,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3586,3587819,Maury Hopson,Maury Hopson,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3587,1721,Stephen E. Rivkin,Stephen E. Rivkin,Editor,EDITOR,false,Not set/not specified,0.98,Editing,Editing
3587,376,Arnon Milchan,Arnon Milchan,Producer,PRODUCER,false,Male,2.741,Production,Production
3587,1530,Howard Feuer,Howard Feuer,Casting,CASTING,false,Male,1.62,Production,Production
3587,2688,Mark Gingras,Mark Gingras,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.144,Sound,Sound
3587,4146,Patrick Markey,Patrick Markey,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.443,Production,Production
3587,4146,Patrick Markey,Patrick Markey,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,2.443,Production,Production
3587,7535,Hilton Rosemarin,Hilton Rosemarin,SetDecoration,SETDECORATION,false,Not set/not specified,0.98,Art,Art
3587,7630,Alvin Sargent,Alvin Sargent,Screenplay,SCREENPLAY,false,Male,4.007,Writing,Writing
3587,10639,David Watkin,David Watkin,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.98,Camera,Camera
3587,9251,Marc Shaiman,Marc Shaiman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.075,Sound,Sound
3587,9251,Marc Shaiman,Marc Shaiman,MusicProducer,MUSICPRODUCER,false,Male,3.075,Sound,Sound
3587,9869,Ken Adam,Ken Adam,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.604,Art,Art
3587,12481,Delphine White,Delphine White,CostumeSupervisor,COSTUMESUPERVISOR,false,Female,1.38,Costume & Make-Up,Costume & Make-Up
3587,13075,Carolyn Crimley,Carolyn Crimley,StudioTeacher,STUDIOTEACHER,false,Not set/not specified,0.6,Crew,Crew
3587,13563,Norman Jewison,Norman Jewison,Director,DIRECTOR,false,Male,3.644,Directing,Directing
3587,13563,Norman Jewison,Norman Jewison,Producer,PRODUCER,false,Male,3.644,Production,Directing
3587,18349,Michael G. Nathanson,Michael G. Nathanson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.47,Production,Production
3587,19310,Ruth Myers,Ruth Myers,CostumeDesign,COSTUMEDESIGN,false,Female,3.208,Costume & Make-Up,Costume & Make-Up
3587,20229,Andy Malcolm,Andy Malcolm,FoleyArtist,FOLEYARTIST,false,Male,1.4,Sound,Sound
3587,33611,Jeff Rothberg,Jeff Rothberg,Producer,PRODUCER,false,Male,0.6,Production,Writing
3587,33612,Alicia Keywan,Alicia Keywan,ArtDirection,ARTDIRECTION,false,Female,1.4,Art,Art
3587,59355,Artie Kane,Artie Kane,Conductor,CONDUCTOR,false,Not set/not specified,1.798,Sound,Sound
3587,68748,Michael O\'Farrell,Michael O\'Farrell,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
3587,71279,Andrew S. Eisen,Andrew S. Eisen,AssociateEditor,ASSOCIATEEDITOR,false,Male,0.6,Editing,Editing
3587,75002,Budd Carr,Budd Carr,MusicCoordinator,MUSICCOORDINATOR,false,Male,2.28,Sound,Sound
3587,82133,David Webb,David Webb,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
3587,94243,Don White,Don White,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,3.219,Sound,Sound
3587,91882,Tony Currie,Tony Currie,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,1.4,Sound,Sound
3587,91886,Wayne Griffin,Wayne Griffin,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.98,Sound,Sound
3587,91890,John Laing,John Laing,DialogueEditor,DIALOGUEEDITOR,false,Male,0.98,Sound,Sound
3587,160927,Scott Stambler,Scott Stambler,MusicEditor,MUSICEDITOR,false,Male,0.694,Sound,Sound
3587,805594,Meredith Tucker,Meredith Tucker,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,1.932,Production,Production
3587,957970,Peter Nicolakakos,Peter Nicolakakos,Leadman,LEADMAN,false,Male,2.072,Art,Art
3587,978127,Andy Koyama,Andy Koyama,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.732,Sound,Sound
3587,1121601,Joseph Boccia,Joseph Boccia,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.694,Production,Production
3587,1303154,Peter Melnychuk,Peter Melnychuk,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
3587,1315700,Donald Mowat,Donald Mowat,KeyMakeupArtist,KEYMAKEUPARTIST,false,Male,1.417,Costume & Make-Up,Costume & Make-Up
3587,1332210,Michael Germain,Michael Germain,MakeupArtist,MAKEUPARTIST,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
3587,1392106,Takashi Seida,Takashi Seida,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
3587,1399501,John Bannister,John Bannister,KeyScenicArtist,KEYSCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
3587,1401290,Keith Elliott,Keith Elliott,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
3587,1401296,Tony Guerin,Tony Guerin,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,2.188,Camera,Camera
3587,1404355,Gordon White,Gordon White,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
3587,1409710,Candide Franklyn,Candide Franklyn,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.917,Camera,Camera
3587,1410149,Paul LeBlanc,Paul LeBlanc,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
3587,1418489,Joe Everett,Joe Everett,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.608,Crew,Crew
3587,1434615,Bradford L. Hohle,Bradford L. Hohle,DolbyConsultant,DOLBYCONSULTANT,false,Male,0.98,Sound,Sound
3587,1436527,Debra Beers,Debra Beers,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
3587,1449161,Neil Morfitt,Neil Morfitt,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
3587,1453274,Julia L. Walker,Julia L. Walker,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
3587,1461177,Suzanne Hanover,Suzanne Hanover,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
3587,1462911,Kevin Jewison,Kevin Jewison,BCameraOperator,BCAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
3587,1535322,David Neil Trifunovich,David Neil Trifunovich,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.6,Crew,Visual Effects
3587,1550730,Bob Kaiser,Bob Kaiser,ColorTimer,COLORTIMER,false,Not set/not specified,0.84,Editing,Editing
3587,1598737,Jayson Clute,Jayson Clute,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.98,Camera,Camera
3587,1624172,Marie La Haye,Marie La Haye,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
3587,1640488,Jamie Kehoe,Jamie Kehoe,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
3587,1717847,Dawn M. Stoliar,Dawn M. Stoliar,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.98,Editing,Editing
3587,1730852,Scott Shepherd,Scott Shepherd,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
3587,1733132,Mo Henry,Mo Henry,NegativeCutter,NEGATIVECUTTER,false,Male,0.84,Editing,Editing
3587,1733212,Richard Guinness Jr.,Richard Guinness Jr.,KeyGrip,KEYGRIP,false,Not set/not specified,0.837,Camera,Camera
3587,1770436,Doug McLean,Doug McLean,FirstAssistantArtDirection,FIRSTASSISTANTARTDIRECTION,false,Not set/not specified,0.6,Art,Art
3587,1795903,Gina Fowler,Gina Fowler,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Female,0.6,Production,Production
3587,1803749,Danielle Fleury,Danielle Fleury,AssistantSetDecoration,ASSISTANTSETDECORATION,false,Female,0.6,Art,Art
3587,1809791,Paul Griffin,Paul Griffin,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
3587,1810256,Gayle Fraser-Baigelman,Gayle Fraser-Baigelman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,0.6,Production,Production
