movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
173,2097,Ted de Corsia,Ted de Corsia,Capt. Farragut,false,Male,7.578,Acting
173,2098,Carleton Young,Carleton Young,John Howard,false,Male,6.431,Acting
173,2099,J. M. Kerrigan,J. M. Kerrigan,Billy,false,Male,2.811,Acting
173,2101,Percy Helton,Percy Helton,Coach Driver,false,Male,6.089,Acting
173,1239950,Gloria Pall,Gloria Pall,Blonde Girlfriend (uncredited),false,Female,0.794,Acting
173,161766,Ron Nyman,Ron Nyman,Sailor (uncredited),false,Male,1.026,Acting
173,111827,Fred Graham,Fred Graham,Casey Moore (uncredited),false,Male,2.4,Acting
173,93628,Harry Harvey,Harry Harvey,Ticket Agent (uncredited),false,Male,0.732,Acting
173,28164,Charles Grodin,Charles Grodin,Drummer Boy (uncredited),false,Male,9.424,Acting
173,2110,Harper Goff,Harper Goff,Minister in San Francisco Steam Packet office (uncredited),false,Male,1.456,Acting
173,81284,Eddie Marr,Eddie Marr,Shipping Agent (uncredited),false,Male,1.4,Acting
173,91218,John Daheim,John Daheim,Nautilus Seaman (uncredited),false,Male,1.637,Acting
173,1120620,Jack Stoney,Jack Stoney,Police Detective (uncredited),false,Male,2.744,Acting
173,134001,Laurie Mitchell,Laurie Mitchell,One of Ned\'s Girlfriends,false,Female,5.062,Acting
174,1748,William Shatner,William Shatner,Captain James T. Kirk,false,Male,14.722,Acting
174,1749,Leonard Nimoy,Leonard Nimoy,Mr. Spock,false,Male,10.675,Acting
174,1750,DeForest Kelley,DeForest Kelley,Dr. Leonard McCoy,false,Male,10.72,Acting
174,2109,Kim Cattrall,Kim Cattrall,Lieutenant Valeris,false,Female,29.469,Acting
174,290,Christopher Plummer,Christopher Plummer,General Chang,false,Male,8.325,Acting
174,1751,James Doohan,James Doohan,Montgomery Scott,false,Male,18.149,Acting
174,1752,George Takei,George Takei,Captain Hikaru Sulu,false,Male,8.452,Acting
174,1754,Walter Koenig,Walter Koenig,Pavel Chekov,false,Male,11.879,Acting
174,1753,Nichelle Nichols,Nichelle Nichols,Uhura,false,Female,7.422,Acting
174,2111,Rosanna DeSoto,Rosanna DeSoto,Azetbur,false,Female,9.409,Acting
174,2076,David Warner,David Warner,Chancellor Gorkon,false,Male,18.433,Acting
174,2112,Brock Peters,Brock Peters,Admiral Cartwright,false,Male,10.16,Acting
174,2124,Iman,Iman,Martia,false,Female,6.611,Acting
174,2115,Kurtwood Smith,Kurtwood Smith,Federation President,false,Male,18.187,Acting
174,1820,Mark Lenard,Mark Lenard,Sarek,false,Male,8.716,Acting
174,24046,John Schuck,John Schuck,Klingon Ambassador,false,Male,7.78,Acting
174,169920,Leon Russom,Leon Russom,Chief in Command,false,Male,6.156,Acting
174,160414,Paul Rossilli,Paul Rossilli,Kerla,false,Male,1.491,Acting
174,32494,Robert Easton,Robert Easton,Klingon Judge,false,Male,1.838,Acting
174,2391,Michael Dorn,Michael Dorn,Klingon Defense Attorney,false,Male,11.653,Acting
174,1759,Grace Lee Whitney,Grace Lee Whitney,Excelsior Communications Officer,false,Female,8.792,Acting
174,2224,Christian Slater,Christian Slater,Excelsior Communications Officer,false,Male,38.506,Acting
174,15372,Jeremy Roberts,Jeremy Roberts,Excelsior Officer,false,Male,2.353,Acting
174,1379424,Darryl Henriques,Darryl Henriques,Nanclus,false,Male,5.664,Acting
174,37250,Matthias Hues,Matthias Hues,Second Klingon General,false,Male,13.979,Acting
174,3144499,Clifford Shegog,Clifford Shegog,Klingon Officer,false,Not set/not specified,1.4,Acting
174,938390,William Morgan Sheppard,William Morgan Sheppard,Klingon Commander,false,Male,8.534,Acting
174,162011,Brett Porter,Brett Porter,General Stex,false,Male,2.588,Acting
174,154696,Angelo Tiffe,Angelo Tiffe,Excelsior Navigator,false,Male,3.687,Acting
174,237370,Boris Lee Krutonog,Boris Lee Krutonog,Helmsman Lojur,false,Not set/not specified,8.908,Acting
174,1224156,Tom Morga,Tom Morga,Brute,false,Male,2.517,Acting
174,2080,Todd Bryant,Todd Bryant,Klingon Translator,false,Male,3.889,Acting
174,1242423,John Bloom,John Bloom,Behemoth Alien,false,Male,0.632,Acting
174,1380680,Jim Boeke,Jim Boeke,Klingon General,false,Male,0.6,Acting
174,1219391,Michael Snyder,Michael Snyder,Crewman Dax,false,Not set/not specified,1.4,Acting
175,1642,Jean-Marc Barr,Jean-Marc Barr,Jacques Mayol,false,Male,3.785,Acting
175,1003,Jean Reno,Jean Reno,Enzo Molinari,false,Male,33.322,Acting
175,2165,Rosanna Arquette,Rosanna Arquette,Johana Baker,false,Female,20.152,Acting
175,1165,Paul Shenar,Paul Shenar,Dr. Laurence,false,Male,11.433,Acting
175,2166,Sergio Castellitto,Sergio Castellitto,Novelli,false,Male,5.074,Acting
175,2168,Jean Bouise,Jean Bouise,Uncle Louis,false,Male,5.694,Acting
175,2170,Marc Duret,Marc Duret,Roberto,false,Male,4.33,Acting
175,2171,Griffin Dunne,Griffin Dunne,Duffy,false,Male,10.939,Acting
175,2173,Valentina Vargas,Valentina Vargas,Bonita,false,Female,3.958,Acting
175,2174,Kimberly Beck,Kimberly Beck,Sally,false,Female,5.719,Acting
175,101326,Alessandra Vazzoler,Alessandra Vazzoler,La Mamma,false,Female,1.651,Acting
175,2172,Andréas Voutsinas,Andréas Voutsinas,Priest,false,Male,0.631,Acting
175,57299,Patrick Fontana,Patrick Fontana,Alfredo,false,Male,1.7,Acting
175,134514,Geoffrey Carey,Geoffrey Carey,Supervisor,false,Male,1.551,Acting
175,1108986,Jan Rouiller,Jan Rouiller,Noireuter,false,Male,0.694,Acting
175,32368,Pierre Semmler,Pierre Semmler,Franck,false,Male,3.353,Acting
175,1491164,Pierre-Alain de Garrigues,Pierre-Alain de Garrigues,Superintendent,false,Male,2.407,Acting
175,2181,Claude Besson,Claude Besson,Jacques\' Father,false,Male,1.7,Production
175,2175,Bruce Guerre-Berthelot,Bruce Guerre-Berthelot,Young Jacques,false,Male,3.169,Acting
175,2180,Gregory Forstner,Gregory Forstner,Young Enzo,false,Male,1.4,Acting
175,131369,Eric Do,Eric Do,Japanese Diver,false,Male,0.753,Acting
175,2528135,Jacques Lévy,Jacques Lévy,Doctor,false,Male,0.6,Sound
175,58535,Paul Herman,Paul Herman,Taxi Driver in U.S.A,false,Male,6.595,Acting
175,100937,Franco Diogene,Franco Diogene,Receptionist,false,Male,3.347,Acting
175,82924,Constantin Alexandrov,Constantin Alexandrov,Dolphin Trainer,false,Male,1.306,Acting
175,59,Luc Besson,Luc Besson,Blond Diver (uncredited),false,Male,14.272,Directing
175,1841342,Valentina Castellani,Valentina Castellani,Lady in elevator (uncredited),false,Female,2.744,Acting
175,310646,Christian Gazio,Christian Gazio,Wedged diver (uncredited),false,Male,1.4,Acting
176,2130,Cary Elwes,Cary Elwes,Dr. Lawrence Gordon,false,Male,23.901,Acting
176,2128,Leigh Whannell,Leigh Whannell,Adam Faulkner-Stanheight,false,Male,9.708,Writing
176,2047,Danny Glover,Danny Glover,David Tapp,false,Male,18.752,Acting
176,2140,Monica Potter,Monica Potter,Alison Gordon,false,Female,17.187,Acting
176,2131,Ken Leung,Ken Leung,Detective Steven Sing,false,Male,16.922,Acting
176,2139,Makenzie Vega,Makenzie Vega,Diana Gordon,false,Female,12.887,Acting
176,2136,Michael Emerson,Michael Emerson,Zep Hindle,false,Male,15.934,Acting
176,2138,Shawnee Smith,Shawnee Smith,Amanda Young,false,Female,23.382,Acting
176,2133,Dina Meyer,Dina Meyer,Allison Kerry,false,Female,42.707,Acting
176,2144,Tobin Bell,Tobin Bell,John Kramer / Jigsaw,false,Male,23.807,Acting
176,2134,Mike Butters,Mike Butters,Paul,false,Male,3.211,Acting
176,2135,Paul Gutrecht,Paul Gutrecht,Mark,false,Male,0.98,Acting
176,2137,Benito Martinez,Benito Martinez,Brett,false,Male,11.889,Acting
176,2141,Ned Bellamy,Ned Bellamy,Jeff Ridenhour,false,Male,5.389,Acting
176,2142,Alexandra Bokyun Chun,Alexandra Bokyun Chun,Carla,false,Female,3.125,Acting
176,2143,Avner Garbi,Avner Garbi,Father,false,Male,0.83,Acting
176,1630461,Hans Raith,Hans Raith,Detective (uncredited),false,Male,1.034,Crew
176,2147,Oren Koules,Oren Koules,Dead Cellmate (uncredited),false,Male,0.84,Production
177,1229,Jeff Bridges,Jeff Bridges,Jack Lucas,false,Male,41.017,Acting
177,2157,Robin Williams,Robin Williams,Henry Sagan Parry,false,Male,19.72,Acting
177,2167,Mercedes Ruehl,Mercedes Ruehl,Anne Napolitano,false,Female,17.495,Acting
177,99,Amanda Plummer,Amanda Plummer,Lydia,false,Female,13.385,Acting
177,2169,Michael Jeter,Michael Jeter,Homeless Cabaret Singer,false,Male,18.869,Acting
177,11073,Lara Harris,Lara Harris,Sondra,false,Female,7.609,Acting
177,11074,Kathy Najimy,Kathy Najimy,Video Customer,false,Female,13.017,Acting
177,57357,Ted Ross,Ted Ross,Limo Bum,false,Male,4.702,Acting
177,11076,David Hyde Pierce,David Hyde Pierce,Lou Rosen,false,Male,9.313,Acting
177,11075,Paul Lombardi,Paul Lombardi,Radio Engineer,false,Not set/not specified,0.6,Acting
177,11077,John de Lancie,John de Lancie,TV Executive,false,Male,8.075,Acting
177,11078,Lisa Blades,Lisa Blades,Parry\'s Wife,false,Not set/not specified,0.6,Acting
177,1075039,Warren Olney,Warren Olney,TV Anchorman,false,Not set/not specified,0.6,Acting
177,170237,Frazer Smith,Frazer Smith,News Reporter,false,Male,0.65,Acting
177,6008,Harry Shearer,Harry Shearer,Ben Starr,false,Male,8.302,Acting
177,105704,Melinda Culea,Melinda Culea,Sitcom Wife,false,Female,9.283,Acting
177,1075040,James Remini,James Remini,Bum at Hotel,false,Not set/not specified,0.6,Acting
177,12782,Mark Bowden,Mark Bowden,Doorman,false,Male,1.454,Writing
177,171301,John Ottavino,John Ottavino,Father at Hotel,false,Male,2.251,Acting
177,5346,Dan Futterman,Dan Futterman,Punk,false,Male,8.638,Acting
177,21130,Jayce Bartok,Jayce Bartok,Punk,false,Male,4.119,Acting
177,3039,Bradley Gregg,Bradley Gregg,Hippie Bum,false,Male,2.981,Acting
177,2887,Tom Waits,Tom Waits,Disabled Vet,false,Male,7.202,Acting
177,157549,Diane Robin,Diane Robin,Receptionist,false,Female,3.209,Acting
177,981542,Adam Bryant,Adam Bryant,Radio Engineer,false,Male,1.473,Acting
177,2511678,Kristen Connors,Kristen Connors,Ballroom Dancer,false,Not set/not specified,0.6,Acting
177,10441,Mel Bourne,Mel Bourne,Langdon Carmichael (uncredited),false,Male,0.84,Art
177,86313,Jack Mulcahy,Jack Mulcahy,Passerby,false,Male,2.094,Acting
177,41517,Christian Clemenson,Christian Clemenson,Edwin,false,Male,4.973,Acting
178,1229,Jeff Bridges,Jeff Bridges,James \'Jimmy\' Dove,false,Male,41.017,Acting
178,2176,Tommy Lee Jones,Tommy Lee Jones,Ryan Gaerity,false,Male,34.516,Acting
178,2179,Suzy Amis,Suzy Amis,Kate Dove,false,Female,9.666,Acting
178,2177,Lloyd Bridges,Lloyd Bridges,Max O\'Bannon,false,Male,11.71,Acting
178,2178,Forest Whitaker,Forest Whitaker,Anthony Franklin,false,Male,16.075,Acting
178,2266,Stephi Lineburg,Stephi Lineburg,Lizzy,false,Female,9.789,Acting
178,9277,John Finn,John Finn,Capt. Fred Roarke,false,Male,11.031,Acting
178,2275,Caitlin Clarke,Caitlin Clarke,Rita,false,Female,4.954,Acting
178,1073836,Christofer de Oni,Christofer de Oni,Cortez,false,Not set/not specified,0.6,Acting
178,2277,Loyd Catlett,Loyd Catlett,Bama,false,Male,3.175,Acting
178,31839,Ruben Santiago-Hudson,Ruben Santiago-Hudson,Blanket,false,Male,8.674,Acting
178,193318,Lucinda Weist,Lucinda Weist,Nancy,false,Female,7.825,Acting
178,9777,Cuba Gooding Jr.,Cuba Gooding Jr.,Bomb Squad Class Member,false,Male,11.354,Acting
178,2021442,Ed O\'Keefe,Ed O\'Keefe,Press Photographer,false,Male,0.611,Acting
178,5170,Mike Starr,Mike Starr,Francis the Barkeeper,false,Male,10.204,Acting
178,161254,Brendan Burns,Brendan Burns,Kevin,false,Male,0.6,Acting
178,1073838,Tricia Heine,Tricia Heine,Connie,false,Female,1.96,Costume & Make-Up
178,10956,Josh McLaglen,Josh McLaglen,Prison Guard,false,Male,2.488,Production
178,1278542,Robert \'Bobby Z\' Zajonc,Robert \'Bobby Z\' Zajonc,Helicopter Pilot,false,Male,6.633,Crew
178,1106260,Alan D. Purwin,Alan D. Purwin,Helicopter Pilot,false,Male,0.98,Crew
178,1403415,David B. Nowell,David B. Nowell,Helicopter News Cameraman,false,Male,3.136,Camera
178,1223770,Dee Nelson,Dee Nelson,Mother,false,Female,2.6,Acting
178,132371,Craig Richard Nelson,Craig Richard Nelson,Boston Pops Conductor (uncredited),false,Male,1.685,Acting
179,2227,Nicole Kidman,Nicole Kidman,Silvia Broome,false,Female,27.211,Acting
179,2228,Sean Penn,Sean Penn,Tobin Keller,false,Male,14.3,Acting
179,2245,Yvan Attal,Yvan Attal,Philippe,false,Male,6.378,Acting
179,2249,Clyde Kusatsu,Clyde Kusatsu,Police Chief Lee Wu,false,Male,5.545,Acting
179,2229,Catherine Keener,Catherine Keener,Dot Woods,false,Female,30.561,Acting
179,2244,Jesper Christensen,Jesper Christensen,Nils Lud,false,Male,6.861,Acting
179,2246,Earl Cameron,Earl Cameron,Dr. Zuwanie,false,Male,1.382,Acting
179,2247,George Harris,George Harris,Kuman-Kuman,false,Male,6.078,Acting
179,2248,Michael Wright,Michael Wright,Marcus,false,Male,4.82,Acting
179,2250,Eric Keenleyside,Eric Keenleyside,Rory Robb,false,Male,7.346,Acting
179,2251,Hugo Speer,Hugo Speer,Simon Broome,false,Male,11.452,Acting
179,2252,Maz Jobrani,Maz Jobrani,Mo,false,Male,6.195,Acting
179,2253,Yusuf Gatewood,Yusuf Gatewood,Doug,false,Male,4.447,Acting
179,2254,Curtiss Cook,Curtiss Cook,Ajene Xola,false,Male,10.901,Acting
179,2255,Byron Utley,Byron Utley,Jean Gamba,false,Male,1.4,Acting
179,2256,Robert Clohessy,Robert Clohessy,FBI Agent King,false,Male,6.8,Acting
179,2257,Terry Serpico,Terry Serpico,FBI Agent Lewis,false,Male,14.454,Acting
179,162500,Vladimir Bibic,Vladimir Bibic,G.A. President,false,Not set/not specified,1.473,Acting
179,22821,David Zayas,David Zayas,Charlie Russell,false,Male,14.675,Acting
179,1480047,Pat Kiernan,Pat Kiernan,Himself,false,Male,1.972,Acting
179,1778209,Margot Staub,Margot Staub,News Reporter,false,Female,0.6,Acting
179,2226,Sydney Pollack,Sydney Pollack,Jay Pettigrew (uncredited),false,Male,7.859,Directing
179,60121,John Di Benedetto,John Di Benedetto,Mechanic,false,Male,1.833,Acting
179,213,Gerry Robert Byrne,Gerry Robert Byrne,U.N. Tourist,false,Male,2.654,Acting
179,60199,Okwui Okpokwasili,Okwui Okpokwasili,U.N. Tour Guide,false,Female,0.6,Acting
179,82141,Lynne Deragon,Lynne Deragon,American Ambassador Davis,false,Female,5.697,Acting
179,60021,Christopher Evan Welch,Christopher Evan Welch,Jonathan Williams,false,Male,5.432,Acting
179,10075,Tsai Chin,Tsai Chin,Luan,false,Female,7.553,Acting
179,1401948,Francine Roussel,Francine Roussel,Isobel,false,Female,0.6,Acting
179,155574,Enid Graham,Enid Graham,Jenny,false,Female,3.569,Acting
179,1669775,Lou Ferguson,Lou Ferguson,Matoban Ambassador,false,Not set/not specified,0.98,Acting
179,2775706,Bridget L. Doerksen,Bridget L. Doerksen,Stripper,false,Female,0.6,Acting
179,2775707,Ana Maria Lupo,Ana Maria Lupo,Stripper,false,Female,0.6,Acting
179,88745,Sophie Traub,Sophie Traub,Young Silvia,false,Female,3.669,Acting
179,2775708,Monty Ashton-Lewis,Monty Ashton-Lewis,Young Simon,false,Not set/not specified,0.6,Acting
179,1172429,Diane Winter,Diane Winter,British Airways Ticket Agent,false,Female,0.6,Acting
179,2775709,Lisa Marie Palmieri,Lisa Marie Palmieri,UN VIP Delegate,false,Female,0.6,Acting
179,2775710,Brevard Hudson,Brevard Hudson,Interperter,false,Not set/not specified,0.6,Acting
179,1647723,Michael Arthur,Michael Arthur,United Nations Cop (uncredited),false,Male,0.98,Acting
179,5311,Hélène Cardona,Hélène Cardona,French Interpreter (voice) (uncredited),false,Female,1.725,Acting
179,121706,Wayne Chang,Wayne Chang,Secret Service Agent (uncredited),false,Male,0.98,Acting
179,73569,Dana Eskelson,Dana Eskelson,Secret Service Agent #1 (uncredited),false,Female,3.244,Acting
179,55276,David Fonteno,David Fonteno,Phillip Ostroff,false,Male,3.154,Acting
179,2541812,Manuel Mawelele,Manuel Mawelele,African Boy,false,Not set/not specified,1.38,Acting
179,94432,Adrian Martinez,Adrian Martinez,Roland,false,Male,5.65,Acting
179,3602810,Patrick Ssenjovu,Patrick Ssenjovu,Jad Jamal,false,Male,0.6,Acting
180,500,Tom Cruise,Tom Cruise,Chief John Anderton,false,Male,103.313,Acting
180,72466,Colin Farrell,Colin Farrell,Danny Witwer,false,Male,35.558,Acting
180,2206,Samantha Morton,Samantha Morton,Agatha,false,Female,22.958,Acting
180,2201,Max von Sydow,Max von Sydow,Director Lamar Burgess,false,Male,16.524,Acting
180,53,Peter Stormare,Peter Stormare,Dr. Solomon Eddie,false,Male,27.228,Acting
180,1462,Tim Blake Nelson,Tim Blake Nelson,Gideon,false,Male,16.062,Acting
180,2208,Kathryn Morris,Kathryn Morris,Lara Clarke,false,Female,13.272,Acting
180,2203,Neal McDonough,Neal McDonough,Fletcher,false,Male,39.528,Acting
180,2202,Steve Harris,Steve Harris,Jad,false,Male,5.551,Acting
180,2207,Lois Smith,Lois Smith,Dr. Iris Hineman,false,Female,28.952,Acting
180,24173,Mike Binder,Mike Binder,Leo Crow,false,Male,6.269,Acting
180,95604,Daniel London,Daniel London,Wally the Caretaker,false,Male,5.55,Acting
180,2205,Jessica Capshaw,Jessica Capshaw,Evanna,false,Female,10.226,Acting
180,32286,Patrick Kilpatrick,Patrick Kilpatrick,Knott,false,Male,7.746,Acting
180,69055,Jessica Harper,Jessica Harper,Anne Lively,false,Female,11.87,Acting
180,155492,Ashley Crow,Ashley Crow,Sarah Marks,false,Female,2.575,Acting
180,72028,Arye Gross,Arye Gross,Howard Marks,false,Male,9.228,Acting
180,156748,Fiona Hale,Fiona Hale,Old Woman,false,Female,4.082,Acting
180,1273694,George Wallace,George Wallace,Chief Justice Pollard,false,Male,3.158,Acting
180,81685,Frank Grillo,Frank Grillo,Pre-Crime Cop,false,Male,29.096,Acting
180,15338,William Mapother,William Mapother,Hotel Clerk,false,Male,15.763,Acting
180,130749,Jason Antoon,Jason Antoon,Rufus Riley,false,Male,8.882,Acting
180,2038264,Vanessa Asbert,Vanessa Asbert,Bulgari Model,false,Female,7.704,Acting
180,62821,Tyler Patrick Jones,Tyler Patrick Jones,Older Sean,false,Male,1.249,Acting
180,157609,Richard Coca,Richard Coca,Pre-Crime Cop,false,Male,6.761,Acting
180,15318,Keith Campbell,Keith Campbell,Pre-Crime Cop,false,Male,1.498,Crew
180,6864,Kirk B.R. Woller,Kirk B.R. Woller,Pre-Crime Cop,false,Male,4.366,Acting
180,155283,Klea Scott,Klea Scott,Pre-Crime Cop,false,Female,9.788,Acting
180,54800,Anna Maria Horsford,Anna Maria Horsford,Casey,false,Female,11.292,Acting
180,2156893,Sarah Simmons,Sarah Simmons,Lamar Burgess\' Secretary,false,Female,0.6,Acting
180,1004155,Eugene Osment,Eugene Osment,Jad\'s Technician,false,Male,4.107,Acting
180,1595476,James Henderson,James Henderson,Office Worker,false,Male,0.6,Crew
180,1596619,Vene L. Arcoraci,Vene L. Arcoraci,Office Worker,false,Female,4.23,Acting
180,2156894,Erica Ford,Erica Ford,Employee,false,Female,1.932,Acting
180,174106,Keith Flippen,Keith Flippen,Tour Guide,false,Male,1.264,Acting
180,1220703,Radmar Agana Jao,Radmar Agana Jao,Technician,false,Male,1.048,Acting
180,62567,Karina Logue,Karina Logue,Technician,false,Female,9.745,Acting
180,172270,Elizabeth Anne Smith,Elizabeth Anne Smith,Technician,false,Female,0.6,Acting
180,1500108,Victoria Garcia-Kelleher,Victoria Garcia-Kelleher,Technician,false,Female,2.314,Acting
180,161932,Jim Rash,Jim Rash,Technician,false,Male,15.27,Acting
180,31280,Stephen Ramsey,Stephen Ramsey,Jucket - Agent #1,false,Male,1.4,Acting
180,200109,Tom Choi,Tom Choi,Paymen - Agent #2,false,Male,2.849,Acting
180,2156085,Tom Whitenight,Tom Whitenight,Price - Agent #3,false,Not set/not specified,0.6,Acting
180,1700563,William Morts,William Morts,Foley - Agent #4 (as Billy Morts),false,Male,2.944,Crew
180,2156896,Michael Dickman,Michael Dickman,Arthur,false,Not set/not specified,0.6,Acting
180,2156898,Matthew Dickman,Matthew Dickman,Dashiell,false,Not set/not specified,0.6,Acting
180,156587,Ann Ryerson,Ann Ryerson,Dr. Katherine James,false,Female,1.856,Acting
180,61259,Dominic Scott Kay,Dominic Scott Kay,Younger Sean,false,Male,7.831,Acting
180,25376,Joel Gretsch,Joel Gretsch,Donald Dubin,false,Male,7.988,Acting
180,2156899,Bertell Lawrence,Bertell Lawrence,John Doe,false,Not set/not specified,0.6,Acting
180,1502667,William Mesnik,William Mesnik,Cyber Parlor Customer,false,Male,1.019,Acting
180,1766549,Franklin Scott,Franklin Scott,Conceited Customer,false,Not set/not specified,0.6,Acting
180,2156900,Severin Wunderman,Severin Wunderman,Skiing Customer,false,Not set/not specified,0.6,Acting
180,1492220,Max Trumpower,Max Trumpower,Homeless Person,false,Not set/not specified,0.6,Acting
180,1242770,Allie Raye,Allie Raye,Hamburger Mom,false,Not set/not specified,0.6,Acting
180,2156901,Rocael Leiva,Rocael Leiva,Hamburger Dad,false,Male,1.22,Acting
180,2156902,Nicholas Edwin Barb,Nicholas Edwin Barb,Homework Boy,false,Male,0.6,Acting
180,2156903,Catfish Bates,Catfish Bates,Tenement Snitch,false,Not set/not specified,0.6,Acting
180,1213094,Caroline Lagerfelt,Caroline Lagerfelt,Greta van Eyck,false,Female,4.918,Acting
180,1495771,Danny Parker-Lopes,Danny Parker-Lopes,Man,false,Male,0.6,Acting
180,2156904,Vanessa Cedotal,Vanessa Cedotal,Woman,false,Not set/not specified,1.214,Acting
180,155931,Katy Boyer,Katy Boyer,Mother,false,Female,3.95,Acting
180,2156905,Adrianna Kamosa,Adrianna Kamosa,Child,false,Not set/not specified,0.6,Acting
180,2156906,Kari Gordon,Kari Gordon,Child,false,Not set/not specified,0.6,Acting
180,2156907,Elizabeth Kamosa,Elizabeth Kamosa,Child,false,Not set/not specified,0.6,Acting
180,2156908,Raquel Gordon,Raquel Gordon,Child,false,Not set/not specified,0.6,Acting
180,2156909,Laurel Kamosa,Laurel Kamosa,Child,false,Not set/not specified,0.6,Acting
180,2156910,Pamela Roberts,Pamela Roberts,Violent Wife,false,Female,1.4,Acting
180,54694,Clement Blake,Clement Blake,Husband,false,Male,5.711,Acting
180,2156911,Jerry Perchesky,Jerry Perchesky,Grandfather,false,Not set/not specified,0.6,Acting
180,1212758,Victor Raider-Wexler,Victor Raider-Wexler,Attorney General Nash,false,Male,5.009,Acting
180,110928,Nancy Linehan Charles,Nancy Linehan Charles,Celeste Burgess,false,Female,10.974,Acting
180,2156912,Nadia Axakowsky,Nadia Axakowsky,Reporter,false,Not set/not specified,0.6,Acting
180,1924254,Dude Walker,Dude Walker,Reporter,false,Not set/not specified,0.6,Acting
180,1603320,Tony Hill,Tony Hill,Reporter,false,Not set/not specified,0.6,Crew
180,2156914,Drakeel Burns,Drakeel Burns,Reporter,false,Not set/not specified,0.6,Acting
180,2156915,Morgan Hasson,Morgan Hasson,Paperboy,false,Not set/not specified,0.6,Acting
180,1007756,Andrew Sandler,Andrew Sandler,Marks\' Son,false,Not set/not specified,0.6,Directing
180,58517,Bonnie Morgan,Bonnie Morgan,Contortionist,false,Female,10.965,Acting
180,76000,Kathi Copeland,Kathi Copeland,Murder Bystander,false,Female,0.6,Acting
180,1341865,Ana Maria Quintana,Ana Maria Quintana,Murder Bystander,false,Female,1.966,Directing
180,2156916,Lucille M. Oliver,Lucille M. Oliver,Murder Bystander,false,Not set/not specified,1.01,Acting
180,2156917,Gene Wheeler,Gene Wheeler,Murder Bystander,false,Not set/not specified,0.6,Acting
180,2156918,Tonya Ivey,Tonya Ivey,Gap Girl,false,Not set/not specified,0.6,Acting
180,33707,David Stifel,David Stifel,Lycon - Seller of Black Inhalers,false,Male,1.831,Acting
180,103858,Kurt Sinclair,Kurt Sinclair,Adulation #1,false,Male,2.193,Acting
180,1310170,Rebecca Ritz,Rebecca Ritz,Adulation #2,false,Female,1.96,Acting
180,1881883,Beverly Morgan,Beverly Morgan,Adulation #3,false,Not set/not specified,0.6,Acting
180,47547,John Bennett,John Bennett,Adulation #4,false,Male,3.438,Acting
180,2156919,Maureen Dunn,Maureen Dunn,Adulation #5,false,Not set/not specified,0.6,Acting
180,1758373,Ron Ulstad,Ron Ulstad,Adulation #6,false,Not set/not specified,0.6,Acting
180,31170,Blake Bashoff,Blake Bashoff,Pre-Crime Public Service Announcer,false,Male,1.14,Acting
180,124086,David Doty,David Doty,Pre-Crime Public Service Announcer,false,Male,1.307,Acting
180,79073,Gina Gallego,Gina Gallego,Pre-Crime Public Service Announcer,false,Female,2.785,Acting
180,1219546,David Hornsby,David Hornsby,Pre-Crime Public Service Announcer,false,Not set/not specified,9.413,Acting
180,72723,Anne Judson-Yager,Anne Judson-Yager,Pre-Crime Public Service Announcer,false,Female,7.339,Acting
180,87934,Meredith Monroe,Meredith Monroe,Pre-Crime Public Service Announcer,false,Female,14.247,Acting
180,1564989,Benita Krista Nall,Benita Krista Nall,Pre-Crime Public Service Announcer,false,Female,2.047,Acting
180,1235964,Shannon O\'Hurley,Shannon O\'Hurley,Pre-Crime Public Service Announcer,false,Female,1.4,Acting
180,1448173,Jorge-Luis Pallo,Jorge-Luis Pallo,Pre-Crime Public Service Announcer,false,Male,4.19,Acting
180,2156921,Elizabeth Payne,Elizabeth Payne,Pre-Crime Public Service Announcer,false,Female,0.88,Acting
180,2156922,Ethan Sherman,Ethan Sherman,Revo Sunglass Model,false,Not set/not specified,0.6,Acting
180,223136,Jarah Mariano,Jarah Mariano,AMEX Polynesian Woman,false,Not set/not specified,1.96,Acting
180,2156923,Miles Dinsmoor,Miles Dinsmoor,Guinness Man,false,Not set/not specified,0.6,Acting
180,4762,Paul Thomas Anderson,Paul Thomas Anderson,Bus Passenger (uncredited),false,Male,9.979,Directing
180,11649,Cameron Crowe,Cameron Crowe,Bus Passenger (uncredited),false,Male,2.736,Writing
180,6941,Cameron Diaz,Cameron Diaz,Bus Passenger (uncredited),false,Female,21.623,Acting
182,1461,George Clooney,George Clooney,Jake Geismar,false,Male,12.794,Acting
182,112,Cate Blanchett,Cate Blanchett,Lena Brandt,false,Female,20.098,Acting
182,2219,Tobey Maguire,Tobey Maguire,Tully,false,Male,41.623,Acting
182,2222,Beau Bridges,Beau Bridges,Colonel Muller,false,Male,19.914,Acting
182,2220,Tony Curran,Tony Curran,Danny,false,Male,7.586,Acting
182,2221,Leland Orser,Leland Orser,Bernie Teitel,false,Male,9.536,Acting
182,12536,Jack Thompson,Jack Thompson,Congressman Breimer,false,Male,10.883,Acting
182,79087,Robin Weigert,Robin Weigert,Hannelore,false,Female,6.63,Acting
182,41742,Ravil Isyanov,Ravil Isyanov,General Sikorsky,false,Male,4.824,Acting
182,114034,Christian Oliver,Christian Oliver,Emil Brandt,false,Male,6.553,Acting
182,78598,Dave Power,Dave Power,Lieutenant Schaeffer,false,Male,5.072,Acting
