movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
280,87404,Robert Winley,Robert Winley,Cigar Biker,false,Male,10.36,Acting
280,157633,Pete Schrum,Pete Schrum,Lloyd,false,Male,6.669,Acting
280,2573581,Shane Wilder,Shane Wilder,Trucker,false,Not set/not specified,0.6,Acting
280,75027,Michael Edwards,Michael Edwards,Old John Connor,false,Male,1.4,Acting
280,2573583,Jared Lounsbery,Jared Lounsbery,Kid,false,Not set/not specified,0.84,Acting
280,2573584,Casey Chavez,Casey Chavez,Kid,false,Not set/not specified,0.6,Acting
280,2573586,Ennalls Berl,Ennalls Berl,Bryant,false,Not set/not specified,0.6,Acting
280,27530,Don Lake,Don Lake,Mossberg,false,Male,3.455,Acting
280,99778,Richard Vidan,Richard Vidan,Weatherby,false,Male,0.98,Acting
280,165923,Tom McDonald,Tom McDonald,Cop,false,Not set/not specified,0.6,Acting
280,9568,Jim Palmer,Jim Palmer,Jock,false,Male,4.383,Acting
280,80832,Gus Williams,Gus Williams,Jock,false,Male,1.8,Crew
280,552469,Gwenda Deacon,Gwenda Deacon,Night Nurse,false,Female,3.623,Acting
280,16184,Don Stanton,Don Stanton,Lewis the Guard,false,Male,1.712,Acting
280,16185,Dan Stanton,Dan Stanton,Lewis as T-1000,false,Male,6.637,Acting
280,56459,Colin Patrick Lynch,Colin Patrick Lynch,Attendant,false,Male,3.973,Acting
280,1745662,Noel Evangelisti,Noel Evangelisti,Hospital Guard,false,Female,2.753,Acting
280,87317,Nikki Cox,Nikki Cox,Girl,false,Female,14.005,Acting
280,2573610,Lisa Brinegar,Lisa Brinegar,Girl,false,Not set/not specified,1.4,Acting
280,8856,DeVaughn Nixon,DeVaughn Nixon,Danny Dyson,false,Male,7.354,Acting
280,107362,Tony Simotes,Tony Simotes,Vault Guard,false,Male,2.103,Acting
280,1798540,Diane Rodriguez,Diane Rodriguez,Jolanda Salceda,false,Female,1.22,Acting
280,2573611,Dalton Abbott,Dalton Abbott,Infant John Connor,false,Not set/not specified,0.786,Acting
280,1805901,Ron Young,Ron Young,Pool Cue Biker,false,Not set/not specified,0.6,Acting
280,2573615,Charles Robert Brown,Charles Robert Brown,Tattoo Biker,false,Not set/not specified,1.192,Acting
280,193048,Abdul Salaam El Razzac,Abdul Salaam El Razzac,Gibbons,false,Male,3.326,Acting
280,84710,Mike Muscat,Mike Muscat,Moshier,false,Male,2.92,Acting
280,14329,Dean Norris,Dean Norris,SWAT Team Leader,false,Male,38.453,Acting
280,16563,Charles A. Tamburro,Charles A. Tamburro,Police Chopper Pilot,false,Male,5.379,Crew
280,2573619,J. Rob Jordan,J. Rob Jordan,Pickup Truck Driver,false,Male,0.6,Acting
280,132054,Terrence Evans,Terrence Evans,Tanker Truck Driver,false,Male,1.959,Acting
280,159264,Denney Pierce,Denney Pierce,Burly Attendant,false,Male,1.866,Acting
280,33501,Mark Christopher Lawrence,Mark Christopher Lawrence,Burly Attendant,false,Male,6.234,Acting
280,2573620,Pat Kouri,Pat Kouri,SWAT Leader,false,Not set/not specified,1.4,Acting
280,30148,Van Ling,Van Ling,Cyberdyne Tech,false,Not set/not specified,2.304,Visual Effects
280,1448219,Martin DeLuca,Martin DeLuca,Cyberdyne Tech (uncredited),false,Not set/not specified,1.96,Writing
280,13458,Joel Kramer,Joel Kramer,Male Nurse (uncredited),false,Male,5.228,Crew
280,1562995,Richard Ruskin,Richard Ruskin,Frisbee Player (uncredited),false,Not set/not specified,0.6,Acting
280,31561,Scott Shaw,Scott Shaw,Cyberdyne Tech (uncredited),false,Male,1.442,Production
280,20761,Sven-Ole Thorsen,Sven-Ole Thorsen,Mall Security Guard (uncredited),false,Male,7.178,Acting
280,1236011,Randy Walker,Randy Walker,SWAT Officer (uncredited),false,Not set/not specified,1.4,Acting
280,2711,William Wisher,William Wisher,Galleria Photographer / Cop (uncredited),false,Male,10.234,Writing
280,1881258,Dalton Hamilton,Dalton Hamilton,Baby John Connor (uncredited),false,Not set/not specified,0.6,Acting
280,42168,Nancy Fish,Nancy Fish,Roadside Window Woman (Special Edition Restoration) (uncredited),false,Female,9.387,Acting
280,18889,Mic Rodgers,Mic Rodgers,Policeman (uncredited),false,Male,7.147,Crew
280,80832,Gus Williams,Gus Williams,Jock 2,false,Male,1.8,Crew
280,2315996,Michael Albanese,Michael Albanese,SWAT Officer (uncredited),false,Not set/not specified,0.6,Crew
280,2279166,Ed Arneson,Ed Arneson,SWAT Officer (uncredited),false,Not set/not specified,0.6,Crew
280,1785229,Debra Casey,Debra Casey,Mohawk Girl at Biker Bar (uncredited),false,Female,1.22,Acting
280,3464946,Takao Komine,Takao Komine,Mall Employee Shot by T-1000 (uncredited),false,Not set/not specified,0.6,Acting
280,1785236,Anne Merrem,Anne Merrem,Psychiatric (uncredited),false,Female,0.6,Acting
280,3464947,Gavin Kelly,Gavin Kelly,Gamer (uncredited),false,Not set/not specified,0.6,Acting
281,5469,Ralph Fiennes,Ralph Fiennes,Lenny Nero,false,Male,35.664,Acting
281,9780,Angela Bassett,Angela Bassett,Lornette \'Mace\' Mason,false,Female,26.367,Acting
281,3196,Juliette Lewis,Juliette Lewis,Faith Justin,false,Female,22.37,Acting
281,3197,Tom Sizemore,Tom Sizemore,Max Peltier,false,Male,25.182,Acting
281,7486,Michael Wincott,Michael Wincott,Philo Gant,false,Male,19.973,Acting
281,7132,Vincent D\'Onofrio,Vincent D\'Onofrio,Burton Steckler,false,Male,28.665,Acting
281,2683,Glenn Plummer,Glenn Plummer,Jeriko One,false,Male,10.484,Acting
281,14607,Brigitte Bako,Brigitte Bako,Iris,false,Female,5.106,Acting
281,6396,Richard Edson,Richard Edson,Tick,false,Male,5.911,Acting
281,886,William Fichtner,William Fichtner,Dwayne Engelman,false,Male,38.939,Acting
281,14792,Josef Sommer,Josef Sommer,Palmer Strickland,false,Male,3.174,Acting
281,151433,Joe Urla,Joe Urla,Keith,false,Male,3.894,Acting
281,46921,Michael Jace,Michael Jace,Wade Beemer,false,Male,7.884,Acting
281,23681,Brandon Hammond,Brandon Hammond,Zander,false,Male,2.275,Acting
281,69671,James Acheson,James Acheson,Cop in Bathroom,false,Male,0.6,Acting
281,1294556,Louise LeCavalier,Louise LeCavalier,Cindy \'Vita\' Minh,false,Female,1.96,Acting
281,1766029,David Carrera,David Carrera,Duncan,false,Male,1.576,Acting
281,156196,Jim Ishida,Jim Ishida,Mr. Fumitsu,false,Male,3.062,Acting
281,18342,Todd Graff,Todd Graff,Tex Arcana,false,Male,2.279,Acting
281,1405890,Ted Haler,Ted Haler,Tow Truck Driver,false,Male,1.052,Acting
281,62787,Rio Hackford,Rio Hackford,Bobby the Bartender,false,Male,6.152,Acting
281,1237679,Brook Susan Parker,Brook Susan Parker,Cecile,false,Female,0.722,Acting
281,944230,Dex Elliott Sanders,Dex Elliott Sanders,Curtis,false,Male,1.22,Acting
281,86542,David Packer,David Packer,Lane,false,Male,2.244,Acting
281,87401,Paulo Tocha,Paulo Tocha,Spaz Diaz,false,Male,3.276,Acting
281,11024,Kelly Hu,Kelly Hu,Anchor Woman,false,Female,32.34,Acting
281,18296,Art Chudabala,Art Chudabala,Thai Restaurant Owner,false,Male,2.684,Acting
281,2334632,Ray Chang,Ray Chang,Thai Restaurant Cook,false,Not set/not specified,0.6,Acting
281,120695,Chris Douridas,Chris Douridas,Talk Radio Host,false,Male,1.38,Sound
281,1231707,Lisa Picotte,Lisa Picotte,Lori from Encino,false,Female,1.788,Acting
281,592855,Kylie Ireland,Kylie Ireland,Stoned Looking Girl,true,Female,13.468,Acting
281,41988,Dru Berrymore,Dru Berrymore,Stoned Girl\'s Lover,true,Female,10.925,Acting
281,158489,Stefan Arngrim,Stefan Arngrim,Skinner,false,Male,2.794,Acting
281,41740,Agustin Rodriguez,Agustin Rodriguez,Eduardo,false,Male,0.774,Acting
281,42550,Honey Labrador,Honey Labrador,Beach Beauty,false,Not set/not specified,0.6,Acting
284,3151,Jack Lemmon,Jack Lemmon,C.C. Baxter,false,Male,4.447,Acting
284,4090,Shirley MacLaine,Shirley MacLaine,Fran Kubelik,false,Female,13.844,Acting
284,4091,Fred MacMurray,Fred MacMurray,Jeff D. Sheldrake,false,Male,4.433,Acting
284,4093,Ray Walston,Ray Walston,Joe Dobisch,false,Male,9.442,Acting
284,4094,Jack Kruschen,Jack Kruschen,Dr. Dreyfuss,false,Male,6.318,Acting
284,571911,David Lewis,David Lewis,Al Kirkeby,false,Male,3.249,Acting
284,4097,Hope Holiday,Hope Holiday,Mrs. Margie MacDougall,false,Female,2.386,Acting
284,3161,Joan Shawlee,Joan Shawlee,Sylvia,false,Female,5.134,Acting
284,4096,Naomi Stevens,Naomi Stevens,Mrs. Mildred Dreyfuss,false,Female,0.718,Acting
284,4099,Johnny Seven,Johnny Seven,Karl Matuschka,false,Male,2.978,Acting
284,40381,Joyce Jameson,Joyce Jameson,The Blonde,false,Female,7.86,Acting
284,87517,Willard Waterman,Willard Waterman,Mr. Vanderhoff,false,Male,2.704,Acting
284,141694,David White,David White,Mr. Eichelberger,false,Male,2.714,Acting
284,4098,Edie Adams,Edie Adams,Miss Olsen,false,Female,4.883,Acting
284,1234545,Dorothy Abbott,Dorothy Abbott,Office Worker (uncredited),false,Not set/not specified,0.605,Acting
284,1551605,Ralph Moratz,Ralph Moratz,Office Worker (uncredited),false,Male,2.149,Acting
284,1250242,Joe Palma,Joe Palma,Office Maintenance Man (uncredited),false,Male,1.708,Acting
284,16527,Bill Baldwin,Bill Baldwin,TV Movie Host (uncredited),false,Male,2.939,Acting
284,120555,Benny Burt,Benny Burt,Charlie - Bartender (uncredited),false,Not set/not specified,1.396,Acting
284,98166,Lynn Cartwright,Lynn Cartwright,Elevator Supervisor with Clicker (uncredited),false,Female,5.76,Acting
284,1225439,Mason Curry,Mason Curry,Bit Part (uncredited),false,Male,1.094,Acting
284,153413,David Macklin,David Macklin,Messenger (uncredited),false,Male,7.903,Acting
284,25627,Hal Smith,Hal Smith,Man in Santa Claus Suit (uncredited),false,Male,5.813,Acting
284,1594339,Paul Bradley,Paul Bradley,,false,Male,0.6,Acting
284,191823,Steve Carruthers,Steve Carruthers,,false,Not set/not specified,3.398,Acting
284,1600501,Dick Cherney,Dick Cherney,,false,Not set/not specified,1.96,Acting
284,975597,Franklyn Farnum,Franklyn Farnum,,false,Male,4.419,Acting
284,1598135,Herschel Graham,Herschel Graham,,false,Not set/not specified,1.286,Acting
284,1507184,Lars Hensen,Lars Hensen,,false,Male,1.748,Acting
284,89313,Eugene Jackson,Eugene Jackson,,false,Not set/not specified,2.74,Acting
284,3520811,Frances Weintraub Lax,Frances Weintraub Lax,,false,Female,0.6,Acting
284,983505,William Meader,William Meader,,false,Male,1.4,Acting
284,1368758,Monty O\'Grady,Monty O\'Grady,,false,Male,1.229,Acting
284,151891,Paul Power,Paul Power,,false,Male,0.98,Acting
284,1581532,Tony Regan,Tony Regan,,false,Male,0.6,Acting
284,2100076,Clark Ross,Clark Ross,,false,Male,0.6,Acting
284,122067,Norman Stevans,Norman Stevans,,false,Not set/not specified,1.035,Acting
284,1289627,Sid Troy,Sid Troy,,false,Not set/not specified,0.6,Acting
285,85,Johnny Depp,Johnny Depp,Captain Jack Sparrow,false,Male,60.372,Acting
285,114,Orlando Bloom,Orlando Bloom,Will Turner,false,Male,25.738,Acting
285,116,Keira Knightley,Keira Knightley,Elizabeth Swann,false,Female,40.922,Acting
285,118,Geoffrey Rush,Geoffrey Rush,Captain Hector Barbossa,false,Male,22.559,Acting
285,1640,Stellan Skarsgård,Stellan Skarsgård,William \'Bootstrap Bill\' Turner,false,Male,33.681,Acting
285,1619,Chow Yun-Fat,Chow Yun-Fat,Captain Sao Feng,false,Male,14.411,Acting
285,2440,Bill Nighy,Bill Nighy,Captain Davy Jones,false,Male,37.416,Acting
285,1709,Jack Davenport,Jack Davenport,Admiral James Norrington,false,Male,22.965,Acting
285,2449,Kevin McNally,Kevin McNally,Joshamee Gibbs,false,Male,12.107,Acting
285,2441,Tom Hollander,Tom Hollander,Lord Cutler Beckett,false,Male,23.874,Acting
285,2038,Naomie Harris,Naomie Harris,Tia Dalma,false,Female,22.816,Acting
285,378,Jonathan Pryce,Jonathan Pryce,Governor Weatherby Swann,false,Male,18.695,Acting
285,1430,Keith Richards,Keith Richards,Captain Teague Sparrow,false,Male,3.015,Acting
285,1710,Lee Arenberg,Lee Arenberg,Pintel,false,Male,7.989,Acting
285,1711,Mackenzie Crook,Mackenzie Crook,Ragetti,false,Male,12.111,Acting
285,4031,Greg Ellis,Greg Ellis,Lieutenant Theodore Groves,false,Male,7.407,Acting
285,1715,David Bailie,David Bailie,Cotton,false,Male,5.332,Acting
285,4030,Martin Klebba,Martin Klebba,Marty,false,Male,7.504,Acting
285,939,David Schofield,David Schofield,Ian Mercer,false,Male,9.282,Acting
285,2450,Lauren Maher,Lauren Maher,Scarlett,false,Female,4.293,Acting
285,2452,Vanessa Branch,Vanessa Branch,Giselle,false,Female,14.43,Acting
285,1714,Angus Barnett,Angus Barnett,Mullroy,false,Male,6.41,Acting
285,1713,Giles New,Giles New,Murtogg,false,Male,3.293,Acting
285,22075,Reggie Lee,Reggie Lee,Tai Huang,false,Male,16.566,Acting
285,61259,Dominic Scott Kay,Dominic Scott Kay,Henry Turner,false,Male,7.831,Acting
285,33500,Takayo Fischer,Takayo Fischer,Mistress Ching,false,Female,2.417,Acting
285,1224149,David Meunier,David Meunier,Lieutenant Greitzer,false,Male,9.191,Acting
285,429401,Ho-Kwan Tse,Ho-Kwan Tse,Hadras,false,Male,1.707,Acting
285,1123,Andy Beckwith,Andy Beckwith,Clacker,false,Not set/not specified,3.903,Acting
285,1056117,Peter Donald Badalamenti II,Peter Donald Badalamenti II,Penrod,false,Male,1.22,Acting
285,21700,Christopher S. Capp,Christopher S. Capp,Cotton\'s Parrot (voice),false,Male,1.69,Editing
285,2603,Hakeem Kae-Kazim,Hakeem Kae-Kazim,Captain Jocard,false,Male,4.437,Acting
285,70577,Ghassan Massoud,Ghassan Massoud,Captain Ammand,false,Male,9.901,Acting
285,41379,Omid Djalili,Omid Djalili,Aksay / Pusasn,false,Male,9.325,Acting
285,101065,Michelle Lee,Michelle Lee,Lian,false,Female,5.874,Acting
285,1710739,Huynh Quang,Huynh Quang,Pirate,false,Not set/not specified,1.96,Acting
285,109221,Ned Wertimer,Ned Wertimer,Singing Gallows Pirate,false,Male,1.96,Acting
285,1452879,Arnold Chon,Arnold Chon,Asian Pirate (uncredited),false,Male,1.77,Crew
286,2111904,Jürgen Klinsmann,Jürgen Klinsmann,Himself,false,Male,0.84,Acting
286,1146771,Joachim Löw,Joachim Löw,Himself,false,Male,1.286,Acting
286,1384617,Andreas Köpke,Andreas Köpke,Himself,false,Male,0.6,Acting
286,2447044,Oliver Bierhoff,Oliver Bierhoff,Himself,false,Male,0.6,Acting
286,42678,Jens Lehmann,Jens Lehmann,Himself,false,Male,0.766,Acting
286,42684,Oliver Kahn,Oliver Kahn,Himself,false,Male,0.98,Acting
286,42683,Timo Hildebrand,Timo Hildebrand,Himself,false,Male,0.6,Acting
286,2477810,Christoph Metzelder,Christoph Metzelder,Himself,false,Male,0.6,Acting
286,1146757,Per Mertesacker,Per Mertesacker,Himself,false,Male,0.6,Acting
286,42680,Philipp Lahm,Philipp Lahm,Himself,false,Male,1.4,Acting
286,42679,Arne Friedrich,Arne Friedrich,Himself,false,Male,0.6,Acting
286,2384152,Robert Huth,Robert Huth,Himself,false,Male,1.388,Acting
286,1146761,Marcell Jansen,Marcell Jansen,Himself,false,Male,0.6,Acting
286,2477811,Jens Nowotny,Jens Nowotny,Himself,false,Not set/not specified,0.6,Acting
286,42682,Michael Ballack,Michael Ballack,Himself,false,Male,3.552,Acting
286,42681,Torsten Frings,Torsten Frings,Himself,false,Male,0.98,Acting
286,1146752,Bastian Schweinsteiger,Bastian Schweinsteiger,Himself,false,Male,2.489,Acting
286,2477813,Bernd Schneider,Bernd Schneider,Himself,false,Not set/not specified,0.6,Acting
286,2477812,Tim Borowski,Tim Borowski,Himself,false,Male,0.6,Acting
286,2477814,Sebastian Kehl,Sebastian Kehl,Himself,false,Male,0.6,Acting
286,2477815,Thomas Hitzlsperger,Thomas Hitzlsperger,Himself,false,Male,0.6,Acting
286,2477816,David Odonkor,David Odonkor,Himself,false,Male,0.6,Acting
286,2477817,Miroslav Klose,Miroslav Klose,Himself,false,Male,0.6,Acting
286,1146754,Lukas Podolski,Lukas Podolski,Himself,false,Male,1.527,Acting
286,2477818,Oliver Neuville,Oliver Neuville,Himself,false,Male,0.6,Acting
286,1150617,Gerald Asamoah,Gerald Asamoah,Himself,false,Male,0.6,Acting
286,2477819,Mike Hanke,Mike Hanke,Himself,false,Male,0.6,Acting
286,66620,Angela Merkel,Angela Merkel,Herself,false,Female,2.391,Acting
286,1746683,Horst Köhler,Horst Köhler,Himself,false,Male,0.6,Acting
286,582438,Franz Beckenbauer,Franz Beckenbauer,Himself,false,Male,0.939,Acting
286,2477822,Gerhard Mayer-Vorfelder,Gerhard Mayer-Vorfelder,Himself,false,Male,0.6,Acting
286,2477826,Hans-Wilhelm Müller-Wohlfahrt,Hans-Wilhelm Müller-Wohlfahrt,Himself,false,Not set/not specified,0.6,Acting
286,2477823,Adolf Katzenmeier,Adolf Katzenmeier,Himself,false,Not set/not specified,0.6,Acting
286,2477824,Oliver Schmidtlein,Oliver Schmidtlein,himself,false,Not set/not specified,0.6,Acting
286,2477825,Harald Stenger,Harald Stenger,Himself,false,Not set/not specified,0.6,Acting
286,2362720,Matthias Sammer,Matthias Sammer,Himself,false,Male,0.6,Acting
286,216299,Michael Schumacher,Michael Schumacher,Himself,false,Male,2.304,Acting
286,226605,Xavier Naidoo,Xavier Naidoo,Himself,false,Male,0.6,Acting
287,1269,Kevin Costner,Kevin Costner,Crash Davis,false,Male,53.556,Acting
287,4038,Susan Sarandon,Susan Sarandon,Annie Savoy,false,Female,27.86,Acting
287,504,Tim Robbins,Tim Robbins,Ebby Calvin \'Nuke\' LaLoosh,false,Male,32.956,Acting
287,4039,Trey Wilson,Trey Wilson,Joe Riggins,false,Male,3.032,Acting
287,4040,Robert Wuhl,Robert Wuhl,Larry Hockett,false,Male,7.26,Acting
287,4041,William O\'Leary,William O\'Leary,Jimmy,false,Male,5.041,Acting
287,4042,David Neidorf,David Neidorf,Bobby,false,Male,5.659,Acting
287,4043,Danny Gans,Danny Gans,Deke,false,Male,0.694,Acting
287,4045,Tom Silardi,Tom Silardi,Tony,false,Male,1.93,Acting
287,4046,Lloyd T. Williams,Lloyd T. Williams,Mickey McFee,false,Not set/not specified,1.844,Acting
287,4047,Rick Marzan,Rick Marzan,Jose,false,Male,2.588,Acting
287,4048,George Buck,George Buck,Mr. Laloosh,false,Not set/not specified,0.6,Acting
287,4051,Jenny Robertson,Jenny Robertson,Millie,false,Female,6.952,Acting
287,4049,Garland Bunting,Garland Bunting,Teddy Cullinane,false,Not set/not specified,0.605,Acting
287,4050,Robert Dickman,Robert Dickman,Whitey Sherrard,false,Male,1.4,Acting
287,1649070,Stephen Ware,Stephen Ware,Umpire,false,Not set/not specified,0.6,Acting
287,16506,Henry G. Sanders,Henry G. Sanders,Sandy Grimes,false,Male,3.34,Acting
288,4068,Gary Cooper,Gary Cooper,Marshal Will Kane,false,Male,10.935,Acting
288,4070,Grace Kelly,Grace Kelly,Amy Fowler Kane,false,Female,11.095,Acting
288,3383,Thomas Mitchell,Thomas Mitchell,Mayor Jonas Henderson,false,Male,7.521,Acting
288,2177,Lloyd Bridges,Lloyd Bridges,Deputy Marshal Harvey Pell,false,Male,11.71,Acting
288,4069,Katy Jurado,Katy Jurado,Helen Ramírez,false,Female,6.094,Acting
288,4071,Otto Kruger,Otto Kruger,Judge Percy Mettrick,false,Male,6.194,Acting
288,4072,Lon Chaney Jr.,Lon Chaney Jr.,Martin Howe,false,Male,19.357,Acting
288,4073,Harry Morgan,Harry Morgan,Sam Fuller,false,Male,12.775,Acting
288,4074,Ian MacDonald,Ian MacDonald,Frank Miller,false,Male,2.677,Acting
288,4075,Eve McVeagh,Eve McVeagh,Mildred Fuller,false,Female,4.697,Acting
288,4076,Morgan Farley,Morgan Farley,"Dr. Mahin, minister",false,Male,1.639,Acting
288,4077,Harry Shannon,Harry Shannon,Cooper,false,Male,4.368,Acting
288,4078,Lee Van Cleef,Lee Van Cleef,Jack Colby,false,Male,10.07,Acting
288,2096,Robert J. Wilke,Robert J. Wilke,Jim Pierce,false,Male,5.926,Acting
288,4080,Sheb Wooley,Sheb Wooley,Ben Miller,false,Male,2.122,Acting
288,4965,Jack Elam,Jack Elam,Charlie - Drunk in Jail (uncredited),false,Male,22.509,Acting
288,34130,John Doucette,John Doucette,Trumbull (uncredited),false,Male,5.148,Acting
288,137203,Ted Stanhope,Ted Stanhope,Station Master (uncredited),false,Male,0.709,Acting
288,50306,Lee Aaker,Lee Aaker,Boy (uncredited),false,Male,1.96,Acting
288,103099,Guy Beach,Guy Beach,Fred - Coffinmaker (uncredited),false,Not set/not specified,0.6,Acting
288,82750,Larry J. Blake,Larry J. Blake,Gillis - Saloon Owner (uncredited),false,Male,3.37,Acting
288,1598134,John Breen,John Breen,Church Member (uncredited),false,Male,0.6,Acting
288,1276434,Tex Driscoll,Tex Driscoll,Church Member (uncredited),false,Not set/not specified,0.905,Acting
288,1598135,Herschel Graham,Herschel Graham,Church Member (uncredited),false,Not set/not specified,1.286,Acting
288,119486,Paul Kruger,Paul Kruger,Church Member (uncredited),false,Male,1.4,Acting
288,1176510,William H. O\'Brien,William H. O\'Brien,Church Member (uncredited),false,Male,3.616,Acting
288,1002189,Roy Bucko,Roy Bucko,Barfly (uncredited),false,Male,1.96,Acting
288,1469572,Russell Custer,Russell Custer,Barfly (uncredited),false,Male,0.6,Acting
288,1551021,Nora Bush,Nora Bush,Townswoman (uncredited),false,Female,1.166,Acting
288,1145704,Ann Kunde,Ann Kunde,Townswoman (uncredited),false,Female,2.268,Acting
288,990401,Ben Corbett,Ben Corbett,Townsman (uncredited),false,Male,2.957,Acting
288,1596347,Rudy Germane,Rudy Germane,Townsman (uncredited),false,Not set/not specified,0.98,Acting
288,114232,Chuck Hayward,Chuck Hayward,Townsman (uncredited),false,Male,5.022,Acting
288,1471682,Michael Jeffers,Michael Jeffers,Townsman (uncredited),false,Male,1.232,Acting
288,1290997,Kansas Moehring,Kansas Moehring,Townsman (uncredited),false,Male,1.754,Acting
288,207141,Jack Montgomery,Jack Montgomery,Townsman (uncredited),false,Not set/not specified,0.766,Acting
288,1244482,Buddy Roosevelt,Buddy Roosevelt,Townsman (uncredited),false,Male,0.6,Acting
288,1096851,Allen D. Sewall,Allen D. Sewall,Townsman (uncredited),false,Male,1.7,Acting
288,96137,Howland Chamberlain,Howland Chamberlain,Hotel Clerk (uncredited),false,Not set/not specified,1.22,Acting
288,101481,Virginia Christine,Virginia Christine,Mrs. Simpson (uncredited),false,Female,7.549,Acting
288,89728,Cliff Clark,Cliff Clark,Ed Weaver (uncredited),false,Not set/not specified,1.4,Acting
288,27035,Paul Dubov,Paul Dubov,Scott (uncredited),false,Male,1.37,Acting
288,30217,Dick Elliott,Dick Elliott,Kibbee (uncredited),false,Male,1.573,Acting
288,98966,Virginia Farmer,Virginia Farmer,Mrs. Fletcher (uncredited),false,Female,1.4,Acting
288,131053,Tim Graham,Tim Graham,Sawyer (uncredited),false,Male,0.6,Acting
288,153392,Tom Greenway,Tom Greenway,Ezra (uncredited),false,Male,0.6,Acting
288,93628,Harry Harvey,Harry Harvey,Coy (uncredited),false,Male,0.732,Acting
288,103911,Nolan Leary,Nolan Leary,Lewis (uncredited),false,Male,0.6,Acting
288,932309,Tom London,Tom London,Sam (uncredited),false,Male,0.98,Acting
288,1198883,Merrill McCormick,Merrill McCormick,Fletcher (uncredited),false,Male,0.6,Acting
288,103753,William Newell,William Newell,Jimmy - Drunk with Eye Patch (uncredited),false,Male,1.394,Acting
288,100945,James Millican,James Millican,Deputy Sheriff Herb Baker (uncredited),false,Male,3.905,Acting
288,94337,William Phillips,William Phillips,Barber (uncredited),false,Male,1.38,Acting
288,2931,Lucien Prival,Lucien Prival,Joe - Ramirez Saloon Bartender (uncredited),false,Male,2.173,Acting
288,170609,Ralph Reed,Ralph Reed,Johnny - Town Boy (uncredited),false,Not set/not specified,1.4,Acting
288,1536134,Charles Soldani,Charles Soldani,Indian Outside of Saloon (uncredited),false,Not set/not specified,0.84,Acting
288,1003623,Slim Talbot,Slim Talbot,Barbershop Customer (uncredited),false,Not set/not specified,0.6,Crew
289,4110,Humphrey Bogart,Humphrey Bogart,Rick Blaine,false,Male,14.554,Acting
289,4111,Ingrid Bergman,Ingrid Bergman,Ilsa Lund,false,Female,13.544,Acting
289,4112,Paul Henreid,Paul Henreid,Victor Laszlo,false,Male,5.736,Acting
289,4113,Claude Rains,Claude Rains,Captain Louis Renault,false,Male,5.147,Acting
289,3001,Conrad Veidt,Conrad Veidt,Major Heinrich Strasser,false,Male,6.107,Acting
289,4114,Sydney Greenstreet,Sydney Greenstreet,Signor Ferrari,false,Male,5.058,Acting
289,2094,Peter Lorre,Peter Lorre,Ugarte,false,Male,13.705,Acting
289,94110,S.Z. Sakall,S.Z. Sakall,Carl,false,Male,1.88,Acting
289,4116,Madeleine Lebeau,Madeleine Lebeau,Yvonne,false,Female,2.83,Acting
289,4117,Dooley Wilson,Dooley Wilson,Sam,false,Male,3.623,Acting
289,4118,Joy Page,Joy Page,Annina Brandel,false,Female,2.268,Acting
289,4119,John Qualen,John Qualen,Berger,false,Male,2.4,Acting
289,4120,Leonid Kinskey,Leonid Kinskey,Sascha,false,Male,2.184,Acting
289,2313,Curt Bois,Curt Bois,Pickpocket,false,Male,2.353,Acting
289,1331750,Enrique Acosta,Enrique Acosta,Guest at Rick\'s (uncredited),false,Not set/not specified,0.6,Acting
289,121320,Ed Agresti,Ed Agresti,Bar Patron (uncredited),false,Not set/not specified,0.6,Acting
289,1224787,Louis V. Arco,Louis V. Arco,Refugee at Rick\'s (uncredited),false,Not set/not specified,0.6,Acting
289,1331753,Frank Arnold,Frank Arnold,Overseer (uncredited),false,Not set/not specified,0.694,Acting
289,95054,Leon Belasco,Leon Belasco,Dealer at Rick\'s (uncredited),false,Male,0.611,Acting
289,1331754,Nino Bellini,Nino Bellini,Gendarme (uncredited),false,Not set/not specified,0.6,Acting
289,114402,Oliver Blake,Oliver Blake,Waiter at the Blue Parrot (uncredited),false,Male,1.757,Acting
289,90074,Monte Blue,Monte Blue,American (uncredited),false,Male,1.4,Acting
289,120545,Eugene Borden,Eugene Borden,Policeman (uncredited),false,Male,1.261,Acting
289,981271,Dick Botiller,Dick Botiller,Native Officer (uncredited),false,Not set/not specified,1.473,Acting
289,1044381,Maurice Brierre,Maurice Brierre,Baccarat Dealer at Rick\'s (uncredited),false,Male,0.6,Acting
289,21877,Sebastian Cabot,Sebastian Cabot,Bearded Man in Street Watching Plane in Flight (uncredited),false,Male,8.473,Acting
289,1276330,Anita Camargo,Anita Camargo,Woman Companion (uncredited),false,Not set/not specified,0.6,Acting
289,120066,George M. Carleton,George M. Carleton,American (uncredited),false,Male,1.048,Acting
289,1047407,Spencer Chan,Spencer Chan,Guest at Rick\'s (uncredited),false,Male,1.389,Acting
289,1331756,Melie Chang,Melie Chang,Oriental at Rick\'s (uncredited),false,Not set/not specified,0.6,Acting
289,1062527,Tex Cooper,Tex Cooper,Commuter at Train Station (uncredited),false,Male,2.743,Acting
289,9096,Gino Corrado,Gino Corrado,Waiter at Rick\'s (uncredited),false,Male,3.967,Acting
289,157287,Franco Corsaro,Franco Corsaro,French Police Officer (uncredited),false,Male,2.279,Acting
