movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
278,74823,Sioux Richards,Sioux Richards,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.4,Directing,Directing
278,77295,Jesse V. Johnson,Jesse V. Johnson,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Male,6.635,Crew,Directing
278,77295,Jesse V. Johnson,Jesse V. Johnson,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Male,6.635,Directing,Directing
278,90148,Rick Canelli,Rick Canelli,ADRRecordist,ADRRECORDIST,false,Not set/not specified,1.22,Sound,Sound
278,91941,Ernie Malik,Ernie Malik,UnitPublicist,UNITPUBLICIST,false,Male,1.4,Crew,Crew
278,91941,Ernie Malik,Ernie Malik,Publicist,PUBLICIST,false,Male,1.4,Production,Crew
278,106117,Thomas Schellenberg,Thomas Schellenberg,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Acting
278,108147,Jeremy Knaster,Jeremy Knaster,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
278,127314,Jerry Gatlin,Jerry Gatlin,StuntCoordinator,STUNTCOORDINATOR,false,Male,4.192,Crew,Acting
278,142686,David Leslie Johnson-McGoldrick,David Leslie Johnson-McGoldrick,ProductionAssistant,PRODUCTIONASSISTANT,false,Male,7.624,Production,Writing
278,159112,David Orr,David Orr,ColorTimer,COLORTIMER,false,Male,0.6,Editing,Editing
278,178698,Tom Lent,Tom Lent,ADRVoiceCasting,ADRVOICECASTING,false,Male,0.6,Production,Acting
278,230436,Barbara Harris,Barbara Harris,ADRVoiceCasting,ADRVOICECASTING,false,Female,1.69,Production,Production
278,237921,Daniel W. Barringer,Daniel W. Barringer,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
278,589968,Bruce Hamme,Bruce Hamme,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
278,957990,Monty Westmore,Monty Westmore,MakeupArtist,MAKEUPARTIST,false,Male,1.286,Costume & Make-Up,Costume & Make-Up
278,1123794,John R. Woodward,John R. Woodward,AssistantDirector,ASSISTANTDIRECTOR,false,Male,3.175,Directing,Directing
278,1174976,Linda Weaver,Linda Weaver,ExtrasCastingAssistant,EXTRASCASTINGASSISTANT,false,Not set/not specified,1.388,Production,Production
278,1183381,Mickey Guinn,Mickey Guinn,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Acting
278,1185588,Fred Culbertson,Fred Culbertson,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,1.96,Crew,Crew
278,1224156,Tom Morga,Tom Morga,StuntDouble,STUNTDOUBLE,false,Male,2.517,Crew,Acting
278,1258175,Keith Shaw,Keith Shaw,Colorist,COLORIST,false,Not set/not specified,0.6,Editing,Acting
278,1278542,Robert \'Bobby Z\' Zajonc,Robert \'Bobby Z\' Zajonc,AerialCamera,AERIALCAMERA,false,Male,6.633,Camera,Crew
278,1278542,Robert \'Bobby Z\' Zajonc,Robert \'Bobby Z\' Zajonc,AerialCoordinator,AERIALCOORDINATOR,false,Male,6.633,Crew,Crew
278,1278542,Robert \'Bobby Z\' Zajonc,Robert \'Bobby Z\' Zajonc,Pilot,PILOT,false,Male,6.633,Crew,Crew
278,1311828,Bob Williams,Bob Williams,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Visual Effects
278,1319490,Kevin Haney,Kevin Haney,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.058,Costume & Make-Up,Costume & Make-Up
278,1325119,Tommy Morgan,Tommy Morgan,AdditionalSoundtrack,ADDITIONALSOUNDTRACK,false,Not set/not specified,0.6,Sound,Sound
278,1343721,Tom Cotter,Tom Cotter,ActorsAssistant,ACTORSASSISTANT,false,Not set/not specified,0.6,Crew,Production
278,1347724,Robert Barnett,Robert Barnett,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Acting
278,1376818,Kevin Bartnof,Kevin Bartnof,FoleyArtist,FOLEYARTIST,false,Male,0.6,Sound,Sound
278,1378229,Marvin E. Lewis,Marvin E. Lewis,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
278,1380704,Taneia Lednicky,Taneia Lednicky,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,1.62,Costume & Make-Up,Costume & Make-Up
278,1392236,Sebastian Milito,Sebastian Milito,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.694,Art,Art
278,1392250,David Marder,David Marder,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Male,0.6,Crew,Crew
278,1400821,Melissa Taylor,Melissa Taylor,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
278,1401262,Dick Hancock,Dick Hancock,Stunts,STUNTS,false,Male,3.02,Crew,Crew
278,1401997,Bill O\'Leary,Bill O\'Leary,Gaffer,GAFFER,false,Not set/not specified,1.008,Lighting,Lighting
278,1405708,Antoinette J. Gordon,Antoinette J. Gordon,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
278,1413169,Dennis S. Sands,Dennis S. Sands,ScoringMixer,SCORINGMIXER,false,Male,1.62,Sound,Sound
278,1424155,Petra Bach,Petra Bach,ADRSupervisor,ADRSUPERVISOR,false,Female,0.6,Sound,Sound
278,1432028,Kokayi Ampah,Kokayi Ampah,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.98,Production,Production
278,1432028,Kokayi Ampah,Kokayi Ampah,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.98,Production,Production
278,1455403,John Stacy,John Stacy,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
278,1464521,Richie Ford,Richie Ford,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,1.4,Lighting,Lighting
278,1470182,Roy Bryson,Roy Bryson,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,1541839,Paul J. Zydel,Paul J. Zydel,ADR&Dubbing,ADR&DUBBING,false,Not set/not specified,0.6,Sound,Sound
278,1546115,Willie D. Burton,Willie D. Burton,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,0.6,Sound,Sound
278,1549209,Thomas Pasatieri,Thomas Pasatieri,Orchestrator,ORCHESTRATOR,false,Male,0.98,Sound,Sound
278,1551320,Jack Keller,Jack Keller,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
278,1558250,Robert C. Lusted,Robert C. Lusted,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,1.532,Editing,Editing
278,1573081,Andy Harris,Andy Harris,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
278,1611791,Alan Jacques,Alan Jacques,Projection,PROJECTION,false,Not set/not specified,0.652,Crew,Crew
278,1621232,Earl F. Betts,Earl F. Betts,Propmaker,PROPMAKER,false,Not set/not specified,0.6,Crew,Crew
278,1637031,Arlene Fishbach,Arlene Fishbach,MusicConsultant,MUSICCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
278,1712066,Michael P. Weinstein,Michael P. Weinstein,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
278,1771822,Rhonda Yeater,Rhonda Yeater,ArtDepartmentAssistant,ARTDEPARTMENTASSISTANT,false,Not set/not specified,0.828,Art,Art
278,1771823,Jack Evans,Jack Evans,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
278,1771824,Dixwell Stillman,Dixwell Stillman,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.6,Art,Art
278,1771825,Blair Gibeau,Blair Gibeau,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
278,1771827,Todd Hatfield,Todd Hatfield,StandbyPainter,STANDBYPAINTER,false,Not set/not specified,0.6,Art,Art
278,1771830,Robin Brown,Robin Brown,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
278,1771831,Don Cerrone,Don Cerrone,KeyGrip,KEYGRIP,false,Male,0.6,Camera,Camera
278,1771832,Gerrit Dangremond,Gerrit Dangremond,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.694,Camera,Camera
278,1771834,Carol Buckler,Carol Buckler,Seamstress,SEAMSTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,1771836,Jack Hering,Jack Hering,SetDressingArtist,SETDRESSINGARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,1771838,Paul Wells,Paul Wells,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,1771839,Brian Boggs,Brian Boggs,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
278,1771840,Robert Conrad,Robert Conrad,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
278,1771841,Dan Goldwasser,Dan Goldwasser,ExecutiveMusicProducer,EXECUTIVEMUSICPRODUCER,false,Not set/not specified,0.6,Crew,Crew
278,1771842,Hope A. Nielsen,Hope A. Nielsen,Loader,LOADER,false,Not set/not specified,1.4,Crew,Crew
278,1771843,Mario Simon,Mario Simon,PictureCarCoordinator,PICTURECARCOORDINATOR,false,Not set/not specified,0.968,Crew,Crew
278,1771844,Beth Hickman,Beth Hickman,ProductionOfficeCoordinator,PRODUCTIONOFFICECOORDINATOR,false,Not set/not specified,0.6,Production,Production
278,1771847,Tom Shaw Jr.,Tom Shaw Jr.,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.84,Art,Art
278,1771855,Van Scarboro,Van Scarboro,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
278,1771858,Patricia A. Galvin,Patricia A. Galvin,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
278,1771859,Kurt Dale Hartman,Kurt Dale Hartman,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
278,1771861,Rex Buckingham,Rex Buckingham,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
278,1771862,Ramona Sánchez-Waggoner,Ramona Sánchez-Waggoner,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Female,0.6,Production,Production
278,1771862,Ramona Sánchez-Waggoner,Ramona Sánchez-Waggoner,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Female,0.6,Crew,Production
278,1771862,Ramona Sánchez-Waggoner,Ramona Sánchez-Waggoner,ExecutiveinChargeofFinance,EXECUTIVEINCHARGEOFFINANCE,false,Female,0.6,Crew,Production
278,1771864,Lori Martino,Lori Martino,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
278,1771867,Dennis Baker,Dennis Baker,Thanks,THANKS,false,Male,0.676,Crew,Crew
278,1820906,Donnie McFinely,Donnie McFinely,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,1881627,James Ellis Deakins,James Ellis Deakins,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.98,Directing,Directing
278,1884260,Joe Schultz,Joe Schultz,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
278,1904511,Margaret J. Orlando,Margaret J. Orlando,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,0.6,Production,Production
278,1924139,Shelley Rae Hinton,Shelley Rae Hinton,ADREditor,ADREDITOR,false,Not set/not specified,0.6,Sound,Sound
278,1978728,Kzar Torres,Kzar Torres,Thanks,THANKS,false,Not set/not specified,1.22,Crew,Crew
278,1978729,Lee Tassef,Lee Tassef,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
278,1978730,Eve Lapolla,Eve Lapolla,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
278,1978731,Richard Hall,Richard Hall,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
278,1978732,Allen Greene,Allen Greene,InMemoryOf,INMEMORYOF,false,Not set/not specified,1.546,Crew,Crew
278,1978733,Manny Centeno,Manny Centeno,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
278,1978734,Saxon Eldridge,Saxon Eldridge,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
278,1978735,Michael Vasquez,Michael Vasquez,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
278,1978736,Amie Tschappat,Amie Tschappat,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
278,1978737,Don Speakman,Don Speakman,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
278,1978738,Mark Moelter,Mark Moelter,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
278,1978739,David McQuade,David McQuade,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
278,1978740,Karin Mercurio,Karin Mercurio,ExecutiveinChargeofFinance,EXECUTIVEINCHARGEOFFINANCE,false,Not set/not specified,0.6,Crew,Crew
278,1978742,Sophia Xixis,Sophia Xixis,ActorsAssistant,ACTORSASSISTANT,false,Not set/not specified,1.687,Crew,Crew
278,1978744,Jane Estocin,Jane Estocin,Finance,FINANCE,false,Not set/not specified,0.6,Production,Production
278,1978745,Therese Amadio,Therese Amadio,AnimalWrangler,ANIMALWRANGLER,false,Not set/not specified,0.6,Crew,Crew
278,1978746,Chip Vincent,Chip Vincent,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
278,1978749,David Turner,David Turner,Driver,DRIVER,false,Male,0.6,Crew,Crew
278,1978751,J.D. Thomas,J.D. Thomas,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
278,1978754,Donald Snyder,Donald Snyder,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
278,1978756,Scott Ruetenik,Scott Ruetenik,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
278,1994224,Thomas J. O\'Connell,Thomas J. O\'Connell,ADRMixer,ADRMIXER,false,Male,0.723,Sound,Sound
278,2063034,David Smith,David Smith,Driver,DRIVER,false,Male,0.6,Crew,Crew
278,2095763,Philip Ivey,Philip Ivey,KeyHairStylist,KEYHAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
278,2158129,Keith Bunting,Keith Bunting,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
278,2226062,Bruce Bell,Bruce Bell,SoundEditor,SOUNDEDITOR,false,Male,1.38,Sound,Sound
278,2231423,A. Michael Lerner,A. Michael Lerner,Stunts,STUNTS,false,Male,4,Crew,Crew
278,2243523,Kelley Baker,Kelley Baker,ExecutiveinChargeofFinance,EXECUTIVEINCHARGEOFFINANCE,false,Not set/not specified,0.6,Crew,Production
278,2256672,Kris Kearney,Kris Kearney,KeyCostumer,KEYCOSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,2256673,Michael Greenwood,Michael Greenwood,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
278,2256674,Ron Grafton,Ron Grafton,FoleyRecordist,FOLEYRECORDIST,false,Not set/not specified,1.4,Sound,Sound
278,2256676,David Moenkhaus,David Moenkhaus,AdditionalSecondAssistantCamera,ADDITIONALSECONDASSISTANTCAMERA,false,Not set/not specified,1.38,Camera,Camera
278,2256677,Julie Weiss,Julie Weiss,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.6,Production,Production
278,2256678,Cookie Beard,Cookie Beard,WardrobeAssistant,WARDROBEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
278,2256679,Chris Cozzi,Chris Cozzi,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
278,3617947,Tim.L.armstutz,Tim.L.armstutz,CameraDepartmentProductionAssistant,CAMERADEPARTMENTPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Camera,Camera
279,897,Bonnie Timmermann,Bonnie Timmermann,Casting,CASTING,false,Female,2.776,Production,Production
279,750,Maggie Cartier,Maggie Cartier,Casting,CASTING,false,Female,1.22,Production,Production
279,1310,Saul Zaentz,Saul Zaentz,Producer,PRODUCER,false,Male,1.159,Production,Production
279,3974,Miloš Forman,Miloš Forman,Director,DIRECTOR,false,Male,6.763,Directing,Directing
279,3975,Peter Shaffer,Peter Shaffer,Screenplay,SCREENPLAY,false,Male,1.166,Writing,Writing
279,3975,Peter Shaffer,Peter Shaffer,TheatrePlay,THEATREPLAY,false,Male,1.166,Writing,Writing
279,4006,Michael Hausman,Michael Hausman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.239,Production,Production
279,4006,Michael Hausman,Michael Hausman,AssistantDirector,ASSISTANTDIRECTOR,false,Male,1.239,Directing,Production
279,4007,Bertil Ohlsson,Bertil Ohlsson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.652,Production,Production
279,4008,Miroslav Ondříček,Miroslav Ondříček,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.828,Camera,Camera
279,4009,Michael Chandler,Michael Chandler,Editor,EDITOR,false,Male,0.6,Editing,Writing
279,4011,Nena Danevic,Nena Danevic,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
279,5490,David Rubin,David Rubin,CastingAssociate,CASTINGASSOCIATE,false,Male,4.202,Production,Production
279,6494,Patrizia von Brandenstein,Patrizia von Brandenstein,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.4,Art,Art
279,12579,Phil Bray,Phil Bray,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
279,23349,Mary Goldberg,Mary Goldberg,Casting,CASTING,false,Female,0.6,Production,Production
279,29654,Dick Smith,Dick Smith,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
279,71131,Miroslav Hájek,Miroslav Hájek,EditorialStaff,EDITORIALSTAFF,false,Male,0.6,Crew,Editing
279,91160,Anne Gyory,Anne Gyory,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,1.4,Directing,Directing
279,957046,Theodor Pištěk,Theodor Pištěk,CostumeDesign,COSTUMEDESIGN,false,Male,2.391,Costume & Make-Up,Costume & Make-Up
279,957928,Todd Boekelheide,Todd Boekelheide,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
279,1191860,Jaromír Komárek,Jaromír Komárek,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
279,1248681,Twyla Tharp,Twyla Tharp,Choreographer,CHOREOGRAPHER,false,Female,0.6,Crew,Acting
279,1304249,Bobo Sobotka,Bobo Sobotka,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
279,1397291,John Strauss,John Strauss,Music,MUSIC,false,Male,0.6,Sound,Sound
279,1410149,Paul LeBlanc,Paul LeBlanc,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
279,1452489,Thomas Baker,Thomas Baker,MotionCaptureArtist,MOTIONCAPTUREARTIST,false,Not set/not specified,0.828,Crew,Camera
279,1487281,Paolo Fabbri,Paolo Fabbri,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
279,1532202,Karel Černý,Karel Černý,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
279,1541285,Ken Tuohy,Ken Tuohy,LocationManager,LOCATIONMANAGER,false,Male,0.6,Production,Production
279,2666543,Josef Svoboda,Josef Svoboda,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
280,563,Dody Dorn,Dody Dorn,AdditionalEditing,ADDITIONALEDITING,false,Female,1.4,Editing,Editing
280,796,John M. Dwyer,John M. Dwyer,SetDecoration,SETDECORATION,false,Male,1.7,Art,Art
280,869,Gale Anne Hurd,Gale Anne Hurd,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,5.646,Production,Production
280,898,Mark Goldblatt,Mark Goldblatt,Editor,EDITOR,false,Male,2.592,Editing,Editing
280,900,Christopher Boyes,Christopher Boyes,FoleyRecordist,FOLEYRECORDIST,false,Male,2.697,Sound,Sound
280,1262,Mali Finn,Mali Finn,Casting,CASTING,false,Female,2.588,Production,Production
280,2216,Gary Rydstrom,Gary Rydstrom,SoundDesigner,SOUNDDESIGNER,false,Male,4.624,Sound,Sound
280,2216,Gary Rydstrom,Gary Rydstrom,SoundEditor,SOUNDEDITOR,false,Male,4.624,Sound,Sound
280,2216,Gary Rydstrom,Gary Rydstrom,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,4.624,Sound,Sound
280,2710,James Cameron,James Cameron,Director,DIRECTOR,false,Male,15.956,Directing,Directing
280,2710,James Cameron,James Cameron,Producer,PRODUCER,false,Male,15.956,Production,Directing
280,2710,James Cameron,James Cameron,Writer,WRITER,false,Male,15.956,Writing,Directing
280,2711,William Wisher,William Wisher,Writer,WRITER,false,Male,10.234,Writing,Writing
280,2722,Brad Fiedel,Brad Fiedel,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.4,Sound,Sound
280,2723,Adam Greenberg,Adam Greenberg,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.668,Camera,Camera
280,3976,Steven C. McGee,Steven C. McGee,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
280,3983,B.J. Rack,B.J. Rack,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
280,3984,Stephanie Austin,Stephanie Austin,CoProducer,COPRODUCER,false,Female,1.576,Production,Production
280,3985,Richard A. Harris,Richard A. Harris,Editor,EDITOR,false,Male,0.6,Editing,Editing
280,3986,Mario Kassar,Mario Kassar,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,4.442,Production,Production
280,3987,Conrad Buff IV,Conrad Buff IV,Editor,EDITOR,false,Male,1.652,Editing,Editing
280,3988,Joseph P. Lucky,Joseph P. Lucky,ArtDirection,ARTDIRECTION,false,Male,1.3,Art,Art
280,3989,Marlene Stewart,Marlene Stewart,CostumeDesign,COSTUMEDESIGN,false,Female,1.312,Costume & Make-Up,Costume & Make-Up
280,3990,Ed French,Ed French,MakeupArtist,MAKEUPARTIST,false,Male,1.4,Costume & Make-Up,Crew
280,3991,Nicholas R. Allen,Nicholas R. Allen,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
280,3992,Gloria S. Borders,Gloria S. Borders,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Female,1.62,Sound,Sound
280,3992,Gloria S. Borders,Gloria S. Borders,SoundSupervisor,SOUNDSUPERVISOR,false,Female,1.62,Sound,Sound
280,3993,Dennis Muren,Dennis Muren,VisualEffects,VISUALEFFECTS,false,Male,4.711,Visual Effects,Visual Effects
280,3993,Dennis Muren,Dennis Muren,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,4.711,Visual Effects,Visual Effects
280,3995,Jeff Dawn,Jeff Dawn,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
280,3996,Tom Johnson,Tom Johnson,SoundDesigner,SOUNDDESIGNER,false,Male,1.4,Sound,Sound
280,3996,Tom Johnson,Tom Johnson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
280,5546,Jim May,Jim May,VisualEffectsAssistantEditor,VISUALEFFECTSASSISTANTEDITOR,false,Male,1.869,Visual Effects,Editing
280,7764,Richard Hymns,Richard Hymns,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,2.47,Sound,Sound
280,7730,Caroline Ross,Caroline Ross,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Female,0.6,Editing,Editing
280,8090,Andrew Schmidt,Andrew Schmidt,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
280,8160,Dennie Thorpe,Dennie Thorpe,FoleyArtist,FOLEYARTIST,false,Female,3.048,Sound,Sound
280,8276,Tim Holland,Tim Holland,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.166,Sound,Sound
280,8532,Lisa Dennis,Lisa Dennis,ExecutiveAssistant,EXECUTIVEASSISTANT,false,Female,1.4,Production,Crew
280,9311,Gilbert B. Combs,Gilbert B. Combs,Stunts,STUNTS,false,Male,1.135,Crew,Crew
280,9990,Joseph C. Nemec III,Joseph C. Nemec III,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.989,Art,Art
280,15893,Teresa Eckton,Teresa Eckton,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,4.714,Sound,Sound
280,13458,Joel Kramer,Joel Kramer,StuntCoordinator,STUNTCOORDINATOR,false,Male,5.228,Crew,Crew
280,14657,Sandina Bailo-Lape,Sandina Bailo-Lape,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,1.38,Sound,Sound
280,13457,Thomas L. Fisher,Thomas L. Fisher,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.665,Crew,Crew
280,16563,Charles A. Tamburro,Charles A. Tamburro,AerialCoordinator,AERIALCOORDINATOR,false,Male,5.379,Crew,Crew
280,18677,Bobby Porter,Bobby Porter,Stunts,STUNTS,false,Male,1.052,Crew,Acting
280,23285,Jeffrey J. Dashnaw,Jeffrey J. Dashnaw,Stunts,STUNTS,false,Male,5.433,Crew,Crew
280,21118,J. Michael Muro,J. Michael Muro,SteadicamOperator,STEADICAMOPERATOR,false,Male,5.419,Camera,Camera
280,21559,George Jenson,George Jenson,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
280,21615,Charles William Breen,Charles William Breen,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,0.6,Art,Art
280,22059,Emily Schweber,Emily Schweber,CastingAssociate,CASTINGASSOCIATE,false,Female,0.654,Production,Production
280,23352,Steve LaPorte,Steve LaPorte,MakeupArtist,MAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
280,23782,Doug Chiang,Doug Chiang,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Male,2.973,Crew,Art
280,25014,Abra Edelman,Abra Edelman,Casting,CASTING,false,Female,0.84,Production,Production
280,30148,Van Ling,Van Ling,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,2.304,Visual Effects,Visual Effects
280,32487,Robert L. Stevenson,Robert L. Stevenson,Hairstylist,HAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
280,36428,Michael St. Hilaire,Michael St. Hilaire,CameraOperator,CAMERAOPERATOR,false,Male,0.972,Camera,Camera
280,56353,Don E. FauntLeRoy,Don E. FauntLeRoy,CameraOperator,CAMERAOPERATOR,false,Male,1.687,Camera,Camera
280,57260,Alison Savitch,Alison Savitch,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Female,0.694,Visual Effects,Production
280,58338,John Bruno,John Bruno,VisualEffectsDesigner,VISUALEFFECTSDESIGNER,false,Male,1.8,Visual Effects,Visual Effects
