movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
1954,1577053,Barry W. Brolly,Barry W. Brolly,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
1954,1577054,Nils Blomberg,Nils Blomberg,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
1954,1577055,Erik Lydestad,Erik Lydestad,Chef,CHEF,false,Not set/not specified,0.98,Crew,Crew
1954,1577056,Dave Ash,Dave Ash,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
1954,1577057,Claire O\'Brien,Claire O\'Brien,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.6,Crew,Crew
1954,1577058,Carl Gruell,Carl Gruell,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
1954,1577059,Tracey Motherwell,Tracey Motherwell,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
1954,1577060,Tammy Baer,Tammy Baer,StandIn,STANDIN,false,Not set/not specified,0.608,Crew,Crew
1954,1577061,Jill Allanson,Jill Allanson,TelecineColorist,TELECINECOLORIST,false,Not set/not specified,0.6,Crew,Crew
1954,1577062,Steve Ellis,Steve Ellis,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
1954,1577063,J. Daniel Dusek,J. Daniel Dusek,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
1954,1577064,Paul Bougie,Paul Bougie,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
1954,1577065,Murray Chysyk,Murray Chysyk,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1954,1577066,Tim Vedan,Tim Vedan,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,0.6,Lighting,Lighting
1954,1577067,Jim Barber,Jim Barber,KeyRiggingGrip,KEYRIGGINGGRIP,false,Not set/not specified,1.38,Lighting,Lighting
1954,1577068,Doreen Ferreira,Doreen Ferreira,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.6,Production,Production
1954,1577070,Richard Stirling,Richard Stirling,ExecutiveInChargeOfProduction,EXECUTIVEINCHARGEOFPRODUCTION,false,Not set/not specified,0.6,Production,Production
1954,1577071,Beverly Wiens,Beverly Wiens,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
1954,1577072,Robert Hanchar,Robert Hanchar,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
1954,1577076,Daryl Powell,Daryl Powell,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
1954,1577077,Kathryn Bolt,Kathryn Bolt,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1954,1577078,Tom Bristow,Tom Bristow,I/OSupervisor,I/OSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
1954,1577079,Christopher Edwards,Christopher Edwards,ManagerofOperations,MANAGEROFOPERATIONS,false,Not set/not specified,0.6,Crew,Crew
1954,1673547,Nick Allen,Nick Allen,StuntDouble,STUNTDOUBLE,false,Not set/not specified,0.6,Crew,Crew
1954,1703014,Joseph Carson,Joseph Carson,AssistantEditor,ASSISTANTEDITOR,false,Male,0.98,Editing,Crew
1954,1733238,Peter D. Marshall,Peter D. Marshall,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.38,Directing,Directing
1954,1739944,Jana Lynn Gold,Jana Lynn Gold,AdditionalEditor,ADDITIONALEDITOR,false,Not set/not specified,0.6,Editing,Editing
1954,1752955,John Cannon,John Cannon,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
1954,1762849,Darin Wong,Darin Wong,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
1954,1768371,John L. Brown,John L. Brown,DollyGrip,DOLLYGRIP,false,Male,0.6,Camera,Camera
1954,1768372,Dean Reca,Dean Reca,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
1954,1768376,Amanda Moses,Amanda Moses,InMemoryOf,INMEMORYOF,false,Not set/not specified,0.985,Crew,Crew
1954,1768379,Cindy Smith,Cindy Smith,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Female,0.6,Directing,Directing
1954,1768380,Lori K. Peterson,Lori K. Peterson,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
1954,1768381,Yale Kussin,Yale Kussin,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.98,Production,Production
1954,1768384,Daniel Brown,Daniel Brown,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
1954,1868974,Murray Campbell,Murray Campbell,SpecialEffectsBestBoy,SPECIALEFFECTSBESTBOY,false,Male,0.6,Crew,Crew
1954,2038205,Ken Brooker,Ken Brooker,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
1954,2045906,Christy Richmond,Christy Richmond,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Crew
1954,2062069,Daryl Lathrop,Daryl Lathrop,ADRRecordist,ADRRECORDIST,false,Not set/not specified,0.6,Sound,Sound
1954,2062070,Claudia Carle,Claudia Carle,ADRRecordist,ADRRECORDIST,false,Not set/not specified,0.6,Sound,Sound
1954,2062071,Weldon Brown,Weldon Brown,ADRMixer,ADRMIXER,false,Not set/not specified,0.6,Sound,Sound
1954,2136413,Mike Doiron,Mike Doiron,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1954,2194569,Grant Lutz,Grant Lutz,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,2.782,Production,Production
1954,2216164,Randal W. Morton,Randal W. Morton,SecondAssistantACamera,SECONDASSISTANTACAMERA,false,Male,0.6,Camera,Camera
1954,2216747,Darren Robertson,Darren Robertson,PlaybackCoordinator,PLAYBACKCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
1954,2217494,Terra Bliss,Terra Bliss,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.6,Editing,Editing
1954,2220107,Tone Rorvik,Tone Rorvik,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1954,2220109,Dean Rossmo,Dean Rossmo,ConstructionBuyer,CONSTRUCTIONBUYER,false,Not set/not specified,0.6,Art,Art
1954,2220110,Robert Pratt,Robert Pratt,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
1954,2220111,Jannene Elam,Jannene Elam,SoundAssistant,SOUNDASSISTANT,false,Not set/not specified,0.6,Sound,Sound
1954,2220114,Diane Broussalian,Diane Broussalian,AdditionalSecondAssistantCamera,ADDITIONALSECONDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
1954,2220115,Stanka Banasova,Stanka Banasova,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Camera
1954,2220118,Adrian Colbert,Adrian Colbert,DigitalColorist,DIGITALCOLORIST,false,Not set/not specified,0.6,Editing,Editing
1954,2220122,Leon Thomas Braun,Leon Thomas Braun,LocationProductionAssistant,LOCATIONPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1954,2220123,Charles Fernandez,Charles Fernandez,Conductor,CONDUCTOR,false,Not set/not specified,0.6,Sound,Sound
1954,2220125,Carol Urquhart,Carol Urquhart,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.828,Production,Production
1954,2220128,Cathryn Eilertson,Cathryn Eilertson,AssistantChef,ASSISTANTCHEF,false,Not set/not specified,0.6,Crew,Crew
1954,2220129,Kelly Alfaro,Kelly Alfaro,Catering,CATERING,false,Not set/not specified,0.6,Crew,Crew
1954,2220130,Rod Feldmeier,Rod Feldmeier,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
1954,2220131,Wilf Guttmann,Wilf Guttmann,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
1954,2463747,Nick Watson,Nick Watson,FirstAssistantBCamera,FIRSTASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
1954,2494947,Shauna Hanna,Shauna Hanna,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
1954,2844106,Danya Joseph,Danya Joseph,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
1954,2953678,Regan Steele,Regan Steele,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
1954,2953680,Nina Polkinghorne,Nina Polkinghorne,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Female,0.6,Art,Art
1954,2953688,Colleen Newberry,Colleen Newberry,BestBoyGrip,BESTBOYGRIP,false,Female,0.6,Camera,Camera
1954,2953690,Don Webber,Don Webber,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,1.4,Camera,Camera
1954,2953693,Pepe Hubert,Pepe Hubert,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
1954,2953694,Mike Stroman,Mike Stroman,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
1954,2953696,Chris Rothfelder,Chris Rothfelder,SecondAssistantBCamera,SECONDASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
1954,2953697,Daniel Volonino,Daniel Volonino,SecondAssistantBCamera,SECONDASSISTANTBCAMERA,false,Not set/not specified,0.6,Camera,Camera
1954,2953699,Shelley Kreutz,Shelley Kreutz,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.6,Production,Production
1954,2953701,Chris McFarlane,Chris McFarlane,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.98,Production,Production
1954,2953702,Elysia Bliss Pyne,Elysia Bliss Pyne,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.6,Production,Production
1954,2953703,Shannon Hudgens,Shannon Hudgens,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1954,2953704,Julie Elizabeth Knell,Julie Elizabeth Knell,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,1.614,Production,Production
1955,719,John Morris,John Morris,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,6.515,Sound,Sound
1955,750,Maggie Cartier,Maggie Cartier,Casting,CASTING,false,Female,1.22,Production,Production
1955,5602,David Lynch,David Lynch,Screenplay,SCREENPLAY,false,Male,15.275,Writing,Directing
1955,5602,David Lynch,David Lynch,Director,DIRECTOR,false,Male,15.275,Directing,Directing
1955,5602,David Lynch,David Lynch,SoundDesigner,SOUNDDESIGNER,false,Male,15.275,Sound,Directing
1955,5629,Freddie Francis,Freddie Francis,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,3.645,Camera,Directing
1955,5634,Patricia Norris,Patricia Norris,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
1955,5491,Stuart Craig,Stuart Craig,ProductionDesign,PRODUCTIONDESIGN,false,Male,6.701,Art,Art
1955,6060,Neil Corbould,Neil Corbould,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,2.546,Crew,Visual Effects
1955,6346,Anne V. Coates,Anne V. Coates,Editor,EDITOR,false,Female,2.812,Editing,Editing
1955,10706,Anthony Waye,Anthony Waye,AssistantDirector,ASSISTANTDIRECTOR,false,Male,2.188,Directing,Production
1955,14460,Martin Gutteridge,Martin Gutteridge,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Not set/not specified,1.566,Visual Effects,Visual Effects
1955,14639,Mel Brooks,Mel Brooks,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,22.771,Production,Acting
1955,20109,Robin Gregory,Robin Gregory,Soundmixer,SOUNDMIXER,false,Male,1.534,Sound,Sound
1955,20111,Terry Sharratt,Terry Sharratt,BoomOperator,BOOMOPERATOR,false,Not set/not specified,1.128,Sound,Sound
1955,15901,Jonathan Sanger,Jonathan Sanger,Producer,PRODUCER,false,Male,3.347,Production,Directing
1955,34554,Graham Longhurst,Graham Longhurst,SpecialEffects,SPECIALEFFECTS,false,Male,0.6,Crew,Crew
1955,22302,Stuart Cornfeld,Stuart Cornfeld,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
1955,26872,Robert Cartwright,Robert Cartwright,ArtDirection,ARTDIRECTION,false,Male,0.828,Art,Art
1955,29061,Tiny Nicholls,Tiny Nicholls,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,2.046,Costume & Make-Up,Costume & Make-Up
1955,29611,Paul Corbould,Paul Corbould,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.396,Crew,Visual Effects
1955,32477,Eric Bergren,Eric Bergren,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
1955,32478,Christopher De Vore,Christopher De Vore,Screenplay,SCREENPLAY,false,Not set/not specified,2.397,Writing,Writing
1955,47416,John Roberts,John Roberts,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
1955,63913,Terence A. Clegg,Terence A. Clegg,ProductionManager,PRODUCTIONMANAGER,false,Male,0.6,Production,Production
1955,193511,Patrick Moore,Patrick Moore,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
1955,931836,Wally Schneiderman,Wally Schneiderman,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,3.807,Costume & Make-Up,Costume & Make-Up
1955,1049695,Hugh Scaife,Hugh Scaife,SetDecoration,SETDECORATION,false,Male,1.22,Art,Art
1955,1117303,Alan Splet,Alan Splet,SpecialSoundEffects,SPECIALSOUNDEFFECTS,false,Not set/not specified,1.274,Crew,Sound
1955,1335181,Terry Wells,Terry Wells,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,1.4,Crew,Crew
1955,1339068,Peter Horrocks,Peter Horrocks,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
1955,1410199,Ceri Evans,Ceri Evans,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
1955,1412205,Frank Connor,Frank Connor,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
1955,1434637,Stephanie Kaye,Stephanie Kaye,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
1955,1456054,Wick Finch,Wick Finch,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
1955,1529315,Christopher Tucker,Christopher Tucker,MakeupDesigner,MAKEUPDESIGNER,false,Not set/not specified,1.244,Costume & Make-Up,Costume & Make-Up
1955,1532767,Garth Inns,Garth Inns,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.98,Crew,Crew
1955,1532768,Roy Larner,Roy Larner,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
1955,1532774,Jack Hayes,Jack Hayes,Orchestrator,ORCHESTRATOR,false,Male,0.923,Sound,Sound
1955,1593085,Brian Hathaway,Brian Hathaway,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
1955,1621442,Ashley Montagu,Ashley Montagu,Book,BOOK,false,Not set/not specified,0.6,Writing,Acting
1956,1892,Matt Damon,Matt Damon,Screenplay,SCREENPLAY,false,Male,47.904,Writing,Acting
1956,1892,Matt Damon,Matt Damon,Editor,EDITOR,false,Male,47.904,Editing,Acting
1956,1893,Casey Affleck,Casey Affleck,Screenplay,SCREENPLAY,false,Male,18.47,Writing,Acting
1956,1893,Casey Affleck,Casey Affleck,Editor,EDITOR,false,Male,18.47,Editing,Acting
1956,5216,Gus Van Sant,Gus Van Sant,Screenplay,SCREENPLAY,false,Male,2.437,Writing,Directing
1956,5216,Gus Van Sant,Gus Van Sant,Director,DIRECTOR,false,Male,2.437,Directing,Directing
1956,5216,Gus Van Sant,Gus Van Sant,Editor,EDITOR,false,Male,2.437,Editing,Directing
1956,10687,Dany Wolf,Dany Wolf,Producer,PRODUCER,false,Male,0.6,Production,Production
1956,10687,Dany Wolf,Dany Wolf,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Production
1956,10688,Harris Savides,Harris Savides,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,4.111,Camera,Camera
1956,20227,Felix Andrew,Felix Andrew,Soundmixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
1956,20228,Goro Koyama,Goro Koyama,Foley,FOLEY,false,Male,2.523,Sound,Sound
1956,20229,Andy Malcolm,Andy Malcolm,Foley,FOLEY,false,Male,1.4,Sound,Sound
1956,20230,Arvo Pärt,Arvo Pärt,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
1956,56765,Leslie Shatz,Leslie Shatz,SoundDesigner,SOUNDDESIGNER,false,Male,0.98,Sound,Sound
1956,56765,Leslie Shatz,Leslie Shatz,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.98,Sound,Sound
1956,89421,Stuart Deutsch,Stuart Deutsch,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
1956,1084983,Christopher Blauvelt,Christopher Blauvelt,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,1.284,Camera,Camera
1956,1200776,Mary Jasionowski,Mary Jasionowski,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Female,0.84,Production,Production
1956,1407724,Jen Wall,Jen Wall,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,0.6,Production,Production
1956,1409220,Todd Beckett,Todd Beckett,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
1956,1452967,Jason McCormick,Jason McCormick,Loader,LOADER,false,Male,0.6,Crew,Camera
1956,1560061,Christian Burgoyne,Christian Burgoyne,MakeupEffects,MAKEUPEFFECTS,false,Male,0.6,Crew,Costume & Make-Up
1956,1570740,Jim Kwiatkowski,Jim Kwiatkowski,KeyGrip,KEYGRIP,false,Not set/not specified,0.648,Camera,Camera
1956,1580956,Matías Mesa,Matías Mesa,Steadycam,STEADYCAM,false,Male,0.6,Crew,Camera
1956,1713762,Damon Zwicker,Damon Zwicker,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,1.22,Production,Production
1956,1757630,Walter \'Bud\' Scott,Walter \'Bud\' Scott,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,1.22,Camera,Camera
1956,1791930,Jamie Franta,Jamie Franta,Grip,GRIP,false,Not set/not specified,0.616,Camera,Camera
1956,1821906,Brady McElroy,Brady McElroy,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
1956,1851314,Alice Gu,Alice Gu,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Female,0.6,Camera,Directing
1956,2000045,Tony Cady,Tony Cady,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
1956,2043099,Jay Hernandez,Jay Hernandez,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,0.6,Production,Production
1956,2075760,Sally Sue Beisel,Sally Sue Beisel,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,1.13,Directing,Directing
1956,2075763,Mike Blauvelt,Mike Blauvelt,ThirdAssistantCamera,THIRDASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
1956,2075766,John Mang,John Mang,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
1956,2075768,Christian Davidson,Christian Davidson,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
1956,2075769,A.J. Davidson,A.J. Davidson,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
1956,2075772,Mike Donoghue,Mike Donoghue,MedicalConsultant,MEDICALCONSULTANT,false,Not set/not specified,0.6,Crew,Crew
1956,2075774,Roger Faires,Roger Faires,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
1956,2075778,Scott Acito,Scott Acito,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075779,J.T. Bock,J.T. Bock,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075780,Jeff Eveleth,Jeff Eveleth,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075781,Danielle Fenati,Danielle Fenati,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075782,Joeby Gibson,Joeby Gibson,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075783,Greg Moutran,Greg Moutran,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
1956,2075784,John \'Bear\' Whytock,John \'Bear\' Whytock,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
1956,2075785,Ismael Cuadra,Ismael Cuadra,Driver,DRIVER,false,Not set/not specified,0.6,Crew,Crew
1957,7236,Andrew Menzies,Andrew Menzies,ArtDirection,ARTDIRECTION,false,Male,1.978,Art,Art
1957,13673,Rick Shaine,Rick Shaine,Editor,EDITOR,false,Male,0.98,Editing,Editing
1957,6489,David Arnold,David Arnold,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.762,Sound,Sound
1957,9351,Zigmund Gron,Zigmund Gron,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
1957,11472,Irwin Winkler,Irwin Winkler,Producer,PRODUCER,false,Male,7.11,Production,Production
1957,19971,Shay Cunliffe,Shay Cunliffe,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,1.467,Costume & Make-Up,Costume & Make-Up
1957,17749,Rogier Stoffers,Rogier Stoffers,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.82,Camera,Camera
1957,18330,Rob Cowan,Rob Cowan,Producer,PRODUCER,false,Male,1.868,Production,Production
1957,10781,Michael Apted,Michael Apted,Director,DIRECTOR,false,Male,6.077,Directing,Directing
1957,20170,Linda Lowy,Linda Lowy,Casting,CASTING,false,Female,0.84,Production,Production
1957,20213,Nicholas Kazan,Nicholas Kazan,Writer,WRITER,false,Male,4.149,Writing,Writing
1957,20214,Doug Kraner,Doug Kraner,ProductionDesign,PRODUCTIONDESIGN,false,Male,4.288,Art,Art
1957,25460,Gábor Piroch,Gábor Piroch,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
1957,39124,Tracey A. Doyle,Tracey A. Doyle,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
1957,54252,E. Bennett Walsh,E. Bennett Walsh,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.4,Production,Production
1957,113055,Mildred Iatrou,Mildred Iatrou,DialogueEditor,DIALOGUEEDITOR,false,Female,0.98,Sound,Sound
1957,113073,Paul Massey,Paul Massey,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.62,Sound,Sound
1957,58257,Nicholas Dodd,Nicholas Dodd,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
1957,67490,Tom Fox,Tom Fox,Cableman,CABLEMAN,false,Male,0.98,Crew,Production
1957,25549,John Brace,John Brace,Casting,CASTING,false,Male,0.98,Production,Production
1957,91156,Joan G. Bostwick,Joan G. Bostwick,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Female,0.6,Directing,Directing
1957,112498,Dennis Stuart Murphy,Dennis Stuart Murphy,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,1.4,Production,Production
1957,95814,Jeanney Kim,Jeanney Kim,CoProducer,COPRODUCER,false,Not set/not specified,0.6,Production,Production
1957,95830,Chris Ubick,Chris Ubick,PropertyMaster,PROPERTYMASTER,false,Female,0.6,Art,Art
1957,95833,Robert Janiger,Robert Janiger,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.728,Sound,Sound
1957,95846,Benita Brazier,Benita Brazier,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
1957,142325,Simon Crane,Simon Crane,StuntCoordinator,STUNTCOORDINATOR,false,Male,6.719,Crew,Crew
1957,936841,Greg Berry,Greg Berry,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,1.38,Art,Art
1957,957264,Susan Germaine,Susan Germaine,Hairstylist,HAIRSTYLIST,false,Female,0.652,Costume & Make-Up,Costume & Make-Up
1957,963355,Suzan Wexler,Suzan Wexler,SetDesigner,SETDESIGNER,false,Female,0.84,Art,Art
1957,1017376,Chris Squires,Chris Squires,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.694,Camera,Camera
1957,1108118,Alder Sherwood,Alder Sherwood,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Acting
1957,1299200,David T. Cannon,David T. Cannon,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
1957,1329418,Helen Monaghan,Helen Monaghan,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
1957,1338456,Jennifer Dunne,Jennifer Dunne,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
1957,1377125,Lucy Coldsnow-Smith,Lucy Coldsnow-Smith,ADRSupervisor,ADRSUPERVISOR,false,Female,1.566,Sound,Sound
1957,1377220,Doug Hemphill,Doug Hemphill,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.685,Sound,Sound
1957,1378765,Van Redin,Van Redin,StillPhotographer,STILLPHOTOGRAPHER,false,Male,1.4,Camera,Camera
1957,1384367,Susan Dawes,Susan Dawes,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
1957,1398946,John A. Larsen,John A. Larsen,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
1957,1401786,Ken Fischer,Ken Fischer,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
1957,1403423,Harry Muller,Harry Muller,ColorTimer,COLORTIMER,false,Not set/not specified,2.596,Editing,Editing
1957,1405321,Margot Boccia,Margot Boccia,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
1957,1406190,Paul Apted,Paul Apted,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,1.238,Sound,Sound
1957,1408364,Thomas Calderon,Thomas Calderon,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,0.6,Editing,Editing
1957,1425513,Dina Eaton,Dina Eaton,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.232,Sound,Sound
1957,1425906,Steven Samanen,Steven Samanen,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Art
1957,1433622,Andrew Blustain,Andrew Blustain,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
1957,1449946,David Wolowic,David Wolowic,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Male,1.4,Sound,Sound
1957,1458077,Vic Heutschy,Vic Heutschy,UnitPublicist,UNITPUBLICIST,false,Male,0.702,Crew,Crew
1957,1463140,Martin Samuel,Martin Samuel,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
