movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
1883,122747,O.L. Duke,O.L. Duke,Pete,false,Male,0.84,Acting
1883,62893,Craig Wasson,Craig Wasson,TV Host,false,Male,5.309,Acting
1883,140178,Frances Foster,Frances Foster,Woman Outside Audubon Ballroom,false,Female,2.188,Acting
1883,1673583,Oran \'Juice\' Jones,Oran \'Juice\' Jones,Hustler,false,Not set/not specified,0.6,Acting
1883,1673586,George Lee Miles,George Lee Miles,Preacher,false,Not set/not specified,2.548,Acting
1883,1673593,James L. Swain,James L. Swain,Conductor,false,Not set/not specified,0.6,Acting
1883,15536,Steve White,Steve White,Brother Johnson,false,Male,2.112,Acting
1883,3662009,K. Smith,K. Smith,Roderick,false,Not set/not specified,0.6,Acting
1883,1673598,Christopher Rubin,Christopher Rubin,Sophia\'s Husband,false,Not set/not specified,0.6,Acting
1883,3662010,Matthew Harris,Matthew Harris,"Malcolm, 5 Years Old",false,Not set/not specified,0.6,Acting
1883,75619,Zakee Howze,Zakee Howze,Young Malcolm,false,Not set/not specified,0.6,Acting
1883,3662011,Cytia Fontenette,Cytia Fontenette,"Hilda, 3 Years Old",false,Not set/not specified,0.6,Acting
1883,3662012,Marlaine Bass,Marlaine Bass,"Hilda, 8 Years Old",false,Not set/not specified,0.6,Acting
1883,3662013,Benjamin Atwell,Benjamin Atwell,"Philbert, 1 Years Old",false,Not set/not specified,0.6,Acting
1883,3662014,Peter Dunn,Peter Dunn,"Philbert, 6 Years Old",false,Not set/not specified,0.6,Acting
1883,3662015,Dion Smack Jr.,Dion Smack Jr.,"Reginald, 2 Years Old",false,Not set/not specified,0.6,Acting
1883,3662016,Darnell Smith,Darnell Smith,Elijah Muhammad\'s Grandson,false,Not set/not specified,0.6,Acting
1883,3662017,TaiNesha Scott,TaiNesha Scott,Elijah Muhammad\'s Granddaughter,false,Not set/not specified,0.6,Acting
1883,3662018,Chelsea Counts,Chelsea Counts,"Yvonne, 6 Months Old",false,Not set/not specified,0.6,Acting
1883,3662019,Chela Counts,Chela Counts,"Yvonne, 6 Months Old",false,Not set/not specified,0.6,Acting
1883,3662020,Natalie Clanton,Natalie Clanton,"Yvonne, 1 Year Old",false,Not set/not specified,0.6,Acting
1883,3662021,Jessica Givens,Jessica Givens,Attalah,false,Not set/not specified,0.6,Acting
1883,3662022,LaToyah Bigelow,LaToyah Bigelow,"Qubillah, 3 Years Old",false,Not set/not specified,0.6,Acting
1883,3662023,Martaleah Jackson,Martaleah Jackson,"Ilyasah, 2 and 3 Years Old",false,Not set/not specified,0.6,Acting
1883,3662024,Tamaraleah Jackson,Tamaraleah Jackson,"Ilyasah, 2 and 3 Years Old",false,Not set/not specified,0.6,Acting
1883,3662025,Jasmine Smith,Jasmine Smith,"Ilyasah, 2 and 3 Years Old",false,Not set/not specified,0.6,Acting
1883,3662026,Valentino Smith,Valentino Smith,"Wilfred, 4 Years Old",false,Not set/not specified,0.6,Acting
1883,3662027,David Thomas Jr.,David Thomas Jr.,"Wilfred, 8 Years Old",false,Not set/not specified,0.6,Acting
1883,3662028,Simon Do-Ley,Simon Do-Ley,Son of Elijah Muhammad and Secretary Evelyn Williams,false,Not set/not specified,0.6,Acting
1883,3662029,Bill Goldberg,Bill Goldberg,The \'John\',false,Not set/not specified,0.6,Acting
1883,3662030,Jonathan Peck,Jonathan Peck,Phone Voice (voice),false,Not set/not specified,0.6,Acting
1883,159885,Leonard Parker,Leonard Parker,Jason,false,Not set/not specified,0.6,Acting
1883,3662031,Lennis Washington,Lennis Washington,Mrs. Johnson,false,Not set/not specified,0.6,Acting
1883,3662032,Dyan Humes,Dyan Humes,Maid at Open Air Market,false,Not set/not specified,0.6,Acting
1883,552218,Lizbeth MacKay,Lizbeth MacKay,White Woman at Market,false,Female,1.4,Acting
1883,2020770,Terry Layman,Terry Layman,CIA Agent,false,Not set/not specified,0.6,Acting
1883,3662033,Terry Sumter,Terry Sumter,CIA Agent,false,Not set/not specified,0.6,Acting
1883,3662034,Jasper McGruder,Jasper McGruder,Hotel Clerk,false,Not set/not specified,0.6,Acting
1883,1654294,Wyatt Tee Walker,Wyatt Tee Walker,Hospital Spokesperson,false,Not set/not specified,0.6,Acting
1883,1521513,Hazel Medina,Hazel Medina,Cashier Person,false,Female,1.094,Acting
1883,3532103,Wendy E. Taylor,Wendy E. Taylor,Numbers Woman,false,Not set/not specified,0.6,Acting
1883,3666,Ed Herlihy,Ed Herlihy,Joe Louis Announcer,false,Male,1.4,Acting
1883,3662035,Ralph Cooper Sr.,Ralph Cooper Sr.,Radio Announcer,false,Not set/not specified,0.6,Acting
1883,3662036,Christian J. Dacosta,Christian J. Dacosta,Passerby,false,Not set/not specified,0.6,Acting
1883,266618,Walter Jones,Walter Jones,Barber\'s Customer,false,Male,2.926,Acting
1883,3662037,Marc Phillips,Marc Phillips,Photographer,false,Not set/not specified,0.6,Acting
1883,3662038,Showman Uneke,Showman Uneke,Hustler at Grand Central Station,false,Not set/not specified,0.6,Acting
1883,3662039,Theara Ward,Theara Ward,Moviegoer,false,Not set/not specified,0.6,Acting
1883,15526,Larry M. Cherry,Larry M. Cherry,Prison Barber,false,Male,0.6,Costume & Make-Up
1883,171149,Clebert Ford,Clebert Ford,Barber,false,Male,4.676,Acting
1883,3662040,Grafton Trew,Grafton Trew,Barber,false,Not set/not specified,0.6,Acting
1883,3662041,Rogers Simon,Rogers Simon,Barber,false,Not set/not specified,0.6,Acting
1883,171252,George T. Odom,George T. Odom,Barber,false,Male,3.504,Acting
1883,3662042,Vincent Moscaritola,Vincent Moscaritola,Prison Guard,false,Not set/not specified,0.6,Acting
1883,2719717,Larry Attile,Larry Attile,Guard Baines,false,Not set/not specified,1.38,Acting
1883,166893,Brendan Kelly,Brendan Kelly,Guard Cone,false,Male,2.929,Acting
1883,142758,John Griesemer,John Griesemer,Guard Wilkins,false,Male,0.989,Acting
1883,3558067,Fia Porter,Fia Porter,Coed,false,Not set/not specified,0.6,Acting
1883,55911,Billy J. Mitchell,Billy J. Mitchell,Man #1,false,Male,6.458,Acting
1883,3569123,Kent C. Jackman,Kent C. Jackman,Man #2,false,Not set/not specified,0.6,Acting
1883,168638,Beatrice Winde,Beatrice Winde,Elderly Woman,false,Female,4.378,Acting
1883,3313755,Fracaswell Hyman,Fracaswell Hyman,Bartender,false,Not set/not specified,0.6,Acting
1883,3662043,Rion Johnson,Rion Johnson,Shoeshine Boy,false,Not set/not specified,0.6,Acting
1883,87744,Charles Weldon,Charles Weldon,Follower at Temple #7,false,Male,3.421,Acting
1883,142261,Mike Hodge,Mike Hodge,Follower at Temple #7,false,Male,2.705,Acting
1883,2353349,Iris Little Thomas,Iris Little Thomas,Follower at Temple #7,false,Female,1.052,Acting
1883,1234271,Bahni Turpin,Bahni Turpin,Follower at Temple #7,false,Female,3.589,Acting
1883,3662045,Aaron Blackshear,Aaron Blackshear,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662046,Nilyne Fields,Nilyne Fields,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662047,Rudi Bascomb,Rudi Bascomb,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662048,Muhammad Parks,Muhammad Parks,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662049,Chinere Parry,Chinere Parry,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662050,Ian Quiles,Ian Quiles,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,3662051,Sharmeek Martinez,Sharmeek Martinez,Student in Harlem Classroom,false,Not set/not specified,0.6,Acting
1883,4892,Chuck Cooper,Chuck Cooper,Customer,false,Male,0.6,Acting
1883,3558938,Damon  Chandler,Damon  Chandler,Customer,false,Not set/not specified,0.6,Acting
1883,42452,Shellye Broughton,Shellye Broughton,Customer,false,Not set/not specified,0.6,Acting
1883,3662052,Nicholas Barnwell,Nicholas Barnwell,Customer,false,Not set/not specified,0.6,Acting
1883,3662053,Sam Dixon,Sam Dixon,Customer,false,Not set/not specified,0.6,Acting
1883,3662054,Barbara Smith,Barbara Smith,Customer,false,Not set/not specified,0.6,Acting
1883,2103545,Rome Neal,Rome Neal,Prisoner,false,Not set/not specified,0.98,Acting
1883,3662055,Earl Whitted,Earl Whitted,Prisoner,false,Not set/not specified,0.6,Acting
1883,1392535,Michael C. Mahon,Michael C. Mahon,Prisoner,false,Male,3.106,Acting
1883,2220306,Addison Cook,Addison Cook,Prisoner,false,Not set/not specified,0.98,Acting
1883,2255,Byron Utley,Byron Utley,Prisoner,false,Male,1.4,Acting
1883,3194667,George Rafferty,George Rafferty,Prisoner,false,Not set/not specified,0.6,Acting
1883,1436086,Maxwell Sinovoi,Maxwell Sinovoi,Prisoner,false,Not set/not specified,0.6,Production
1883,1717818,Eric Sharp,Eric Sharp,Prisoner,false,Male,1.532,Acting
1883,80294,Stewart J. Zully,Stewart J. Zully,TV Reporter,false,Not set/not specified,3.176,Acting
1883,2719099,Colleen Cowan,Colleen Cowan,TV Reporter,false,Not set/not specified,0.6,Acting
1883,19851,Armand Schultz,Armand Schultz,TV Reporter,false,Male,2.292,Acting
1883,1749173,Reade Kelly,Reade Kelly,TV Reporter,false,Not set/not specified,0.6,Acting
1883,1223803,Janet Zarish,Janet Zarish,TV Reporter,false,Female,1.96,Acting
1883,6907,Annie Corley,Annie Corley,TV Reporter,false,Female,3.537,Acting
1883,1327395,Stephen James,Stephen James,TV Reporter,false,Male,1.027,Acting
1883,59281,Steven Randazzo,Steven Randazzo,TV Reporter,false,Male,1.666,Acting
1883,1943762,Chris Skutch,Chris Skutch,TV Reporter,false,Not set/not specified,0.6,Camera
1883,3662058,William Swinton,William Swinton,TV Reporter,false,Not set/not specified,0.6,Acting
1883,1473188,Marcus Naylor,Marcus Naylor,TV Reporter,false,Male,1.052,Acting
1883,1880193,Anthony Nocerino,Anthony Nocerino,TV Reporter,false,Not set/not specified,0.6,Acting
1883,118131,Gareth Williams,Gareth Williams,JFK Reporter,false,Male,1.922,Acting
1883,3576791,Stephen Hanan,Stephen Hanan,JFK Reporter,false,Male,0.6,Acting
1883,31028,Richard Schiff,Richard Schiff,JFK Reporter,false,Male,21.654,Acting
1883,141633,David Berman,David Berman,JFK Reporter,false,Not set/not specified,0.6,Acting
1883,1213365,Steve Stapenhorst,Steve Stapenhorst,Reporter at Fire Bombing,false,Male,1.166,Acting
1883,91827,Arthur French,Arthur French,Pullman Porter,false,Male,1.534,Acting
1883,171011,Lex Monson,Lex Monson,Pullman Porter,false,Not set/not specified,0.6,Acting
1883,3662060,Judd Jones,Judd Jones,Pullman Porter,false,Not set/not specified,0.6,Acting
1883,3662061,C.E. Smith,C.E. Smith,Fountain Waiter,false,Not set/not specified,0.6,Acting
1883,3662062,Erika Smith-Brown,Erika Smith-Brown,Waitress,false,Not set/not specified,0.6,Acting
1883,1181562,Raymond Anthony Thomas,Raymond Anthony Thomas,Crowd Member,false,Male,1.82,Acting
1883,1286870,Delilah Picart,Delilah Picart,Crowd Member,false,Not set/not specified,4.112,Acting
1883,138897,Michael Ralph,Michael Ralph,Crowd Member,false,Male,2.734,Acting
1883,1536448,Monique Cintron,Monique Cintron,Hooker,false,Female,0.98,Acting
1883,1968070,Jake-Ann Jones,Jake-Ann Jones,Hooker,false,Not set/not specified,0.6,Acting
1883,1775891,Sharon Ferguson,Sharon Ferguson,Hooker / Roseland Dancer,false,Not set/not specified,1.632,Acting
1883,3662063,Amelia Mimi Walker,Amelia Mimi Walker,Hooker,false,Not set/not specified,0.6,Acting
1883,1872814,Neisha Folkes-LeMelle,Neisha Folkes-LeMelle,Hooker,false,Female,0.62,Acting
1883,241558,Karen Michaels,Karen Michaels,Hooker,false,Female,0.6,Acting
1883,21215,Elise Neal,Elise Neal,Hooker,false,Female,2.706,Acting
1883,3573817,Felicia Wilson,Felicia Wilson,Hooker,false,Female,0.6,Acting
1883,2540160,Yvette Brooks,Yvette Brooks,Hooker,false,Female,1.166,Acting
1883,128797,Teresa Farley,Teresa Farley,Young Hooker,false,Female,1.055,Acting
1883,3662064,Kiki Della Vecchia,Kiki Della Vecchia,Teenage Whore,false,Not set/not specified,0.6,Acting
1883,102445,John Sayles,John Sayles,FBI Agent,false,Male,2.487,Directing
1883,42993,Martin Donovan,Martin Donovan,FBI Agent,false,Male,11.291,Acting
1883,3662065,Jay Charbonneau,Jay Charbonneau,Cop at Audubon,false,Not set/not specified,0.6,Acting
1883,1960491,Joe Pentangelo,Joe Pentangelo,Mounted Police,false,Not set/not specified,1.613,Acting
1883,3662066,Mike Farley,Mike Farley,Mounted Police,false,Not set/not specified,0.6,Acting
1883,2678554,Nick Muglia,Nick Muglia,Mounted Police,false,Not set/not specified,0.6,Acting
1883,3662068,David Reilly,David Reilly,Mounted Police,false,Not set/not specified,0.6,Acting
1883,32897,Nicholas Turturro,Nicholas Turturro,Boston Cop,false,Male,13.422,Acting
1883,101781,James Murtaugh,James Murtaugh,Cop at Harlem Station,false,Male,5.303,Acting
1883,886,William Fichtner,William Fichtner,Cop at Harlem Station,false,Male,38.939,Acting
1883,72864,Tim Kelleher,Tim Kelleher,Cop at Harlem Station,false,Male,2.43,Acting
1883,1232566,Michael Cullen,Michael Cullen,Desk Sergeant,false,Male,0.703,Acting
1883,1188456,James MacDonald,James MacDonald,Lieutenant,false,Male,1.681,Acting
1883,2574788,Steve Aronson,Steve Aronson,Black Legion Leader,false,Not set/not specified,0.6,Acting
1883,91834,Bill Anagnos,Bill Anagnos,Black Legion Member,false,Male,3.153,Crew
1883,2907706,Don Hewitt,Don Hewitt,Black Legion Member,false,Not set/not specified,0.6,Crew
1883,1281538,Jery Hewitt,Jery Hewitt,Black Legion Member,false,Male,3.948,Crew
1883,3662071,Joe Fitos,Joe Fitos,KKK Member,false,Not set/not specified,0.6,Acting
1883,4438,Manny Siverio,Manny Siverio,KKK Member,false,Male,1.924,Crew
1883,1651766,John Patrick McLaughlin,John Patrick McLaughlin,KKK Member,false,Male,0.6,Crew
1883,3662072,Shaun O\'Neil,Shaun O\'Neil,KKK Member,false,Not set/not specified,0.6,Acting
1883,15530,Andy Duppin,Andy Duppin,KKK Member,false,Not set/not specified,0.6,Crew
1883,3662073,Elmer Licciardello,Elmer Licciardello,KKK Member,false,Not set/not specified,0.6,Acting
1883,3662074,Matthew Underwood,Matthew Underwood,DJ at the Harlem \'Y\' Dance,false,Not set/not specified,0.6,Acting
1883,2412665,Renton Kirk,Renton Kirk,DJ at the Harlem \'Y\' Dance,false,Not set/not specified,0.6,Production
1883,3662075,Tim Hutchinson,Tim Hutchinson,Fruit of Islam,false,Not set/not specified,0.6,Acting
1883,1570765,Andre Blair,Andre Blair,Fruit of Islam,false,Male,0.6,Crew
1883,3662076,Abdul Hakeem Hijrah,Abdul Hakeem Hijrah,Fruit of Islam,false,Not set/not specified,0.6,Acting
1883,90444,Rony Clanton,Rony Clanton,Fruit of Islam,false,Male,4.601,Acting
1883,2473086,Scott Whitehurst,Scott Whitehurst,Malcolm\'s FOI,false,Male,0.6,Acting
1883,154216,Eric Payne,Eric Payne,Malcolm\'s FOI,false,Male,4.156,Acting
1883,75623,Ali A. Wahhab,Ali A. Wahhab,Malcolm\'s FOI,false,Not set/not specified,0.625,Acting
1883,3662077,Terry Hodges,Terry Hodges,Malcolm\'s FOI,false,Not set/not specified,0.6,Acting
1883,3662078,Kevan Gibbs,Kevan Gibbs,Malcolm\'s FOI,false,Not set/not specified,0.6,Acting
1883,1829081,Dana S. Hubbard,Dana S. Hubbard,Malcolm\'s FOI,false,Not set/not specified,0.6,Acting
1883,76225,David Reivers,David Reivers,Elijah Muhammad\'s FOI,false,Male,1.943,Acting
1883,3662079,Robert Jason,Robert Jason,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,1308819,Kevin Rock,Kevin Rock,Elijah Muhammad\'s FOI,false,Not set/not specified,0.603,Acting
1883,1560235,Mansoor Najee-ullah,Mansoor Najee-ullah,Elijah Muhammad\'s FOI,false,Male,0.98,Acting
1883,1224620,Dion Graham,Dion Graham,Elijah Muhammad\'s FOI,false,Not set/not specified,1.96,Acting
1883,3662080,Zaahir Muhammad,Zaahir Muhammad,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,3662081,Gregory Bargeman,Gregory Bargeman,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,3565822,Lee Summers,Lee Summers,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,3662082,Rich Gordon,Rich Gordon,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,3662083,Larry Rushing,Larry Rushing,Elijah Muhammad\'s FOI,false,Not set/not specified,0.6,Acting
1883,959805,Monty Ross,Monty Ross,MC - Roseland,false,Male,0.84,Production
1883,3662084,Eddie Davis,Eddie Davis,Lionel Hampton Band - Trumpet,false,Not set/not specified,0.6,Acting
1883,3662085,Reggie Pittman,Reggie Pittman,Lionel Hampton Band - Trumpet,false,Not set/not specified,0.6,Acting
1883,3662086,Patrick Rickman,Patrick Rickman,Lionel Hampton Band - Trumpet,false,Not set/not specified,0.6,Acting
1883,3662087,Gerald Brazel,Gerald Brazel,Lionel Hampton Band - Trumpet,false,Not set/not specified,0.6,Acting
1883,3662088,Clack Gaton,Clack Gaton,Lionel Hampton Band - Trombone,false,Not set/not specified,0.6,Acting
1883,3662089,Richard Owens,Richard Owens,Lionel Hampton Band - Trombone,false,Not set/not specified,0.6,Acting
1883,3662090,Douglas Purviance,Douglas Purviance,Lionel Hampton Band - Trombone,false,Not set/not specified,0.6,Acting
1883,1347447,Mark Gross,Mark Gross,Lionel Hampton Band - Alto Saxophone,false,Male,0.6,Writing
1883,3662092,Cleave Guyton Jr.,Cleave Guyton Jr.,Lionel Hampton Band - Alto Saxophone,false,Not set/not specified,0.6,Acting
1883,3662093,Javon Jackson,Javon Jackson,Lionel Hampton Band - Tenor Saxophone,false,Not set/not specified,0.6,Acting
1883,3662094,Lance Bryant,Lance Bryant,Lionel Hampton Band - Tenor Saxophone,false,Not set/not specified,0.6,Acting
1883,3662095,Daniel Lemelle,Daniel Lemelle,Lionel Hampton Band - Baritone Saxophone,false,Not set/not specified,0.6,Acting
1883,3662096,David Fludd,David Fludd,Lionel Hampton Band - Piano,false,Not set/not specified,0.6,Acting
1883,3662097,Marcus Lauper,Marcus Lauper,Lionel Hampton Band - Bass,false,Not set/not specified,0.6,Acting
1883,3662098,Dwayne Cook Broadnax,Dwayne Cook Broadnax,Lionel Hampton Band - Drums,false,Not set/not specified,0.6,Acting
1883,3662099,Preston Vismale,Preston Vismale,Lionel Hampton Band - Music Assistant,false,Not set/not specified,0.6,Acting
1883,1783371,Miki Howard,Miki Howard,Billie Holiday Quartet - Billie Holiday,false,Not set/not specified,0.6,Acting
1883,5287,Terence Blanchard,Terence Blanchard,Billie Holiday Quartet - Trumpet,false,Male,0.828,Sound
1883,3662100,Bruce David Barth,Bruce David Barth,Billie Holiday Quartet - Piano,false,Not set/not specified,0.6,Acting
1883,3662101,Rodney Whitaker,Rodney Whitaker,Billie Holiday Quartet - Bass,false,Not set/not specified,0.6,Acting
1883,3662103,William E. Kilson,William E. Kilson,Billie Holiday Quartet - Drums,false,Not set/not specified,0.6,Acting
1883,3662104,Sonny Allen,Sonny Allen,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662105,Vanessa Benton,Vanessa Benton,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2072439,Cheryl Burr,Cheryl Burr,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2245029,Leslie Dockery,Leslie Dockery,Roseland Dancer,false,Female,0.6,Acting
1883,3108437,Cisco Drayton,Cisco Drayton,Roseland Dancer,false,Female,0.6,Acting
1883,2417940,Byron Easley,Byron Easley,Roseland Dancer,false,Male,0.6,Acting
1883,3662106,John Elejaide,John Elejaide,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662107,Debra Elkins,Debra Elkins,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662108,Gina Ellis,Gina Ellis,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662109,John Festa,John Festa,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662110,Robert H. Fowler III,Robert H. Fowler III,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662111,Ryan Francois,Ryan Francois,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662112,Phillip Gilmore,Phillip Gilmore,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662113,Jauquette Green,Jauquette Green,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1427211,Wendy King,Wendy King,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2887278,Jerome Jamal Hardeman,Jerome Jamal Hardeman,Roseland Dancer,false,Male,1.38,Acting
1883,3662114,Dawn Hampton,Dawn Hampton,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662115,Monique Harcum,Monique Harcum,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2653842,Raymond Harris,Raymond Harris,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1661639,Delphine T. Mantz,Delphine T. Mantz,Roseland Dancer,false,Female,0.6,Acting
1883,3662117,Bernard Marsh,Bernard Marsh,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1441532,Greta Martin,Greta Martin,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2452026,Norma Miller,Norma Miller,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,2666305,Frances Morgan,Frances Morgan,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662119,John Parks,John Parks,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1214176,Greg Poland,Greg Poland,Roseland Dancer,false,Not set/not specified,1.96,Acting
1883,3662120,Judine Hawkins Richard,Judine Hawkins Richard,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,193127,Eartha Robinson,Eartha Robinson,Roseland Dancer,false,Not set/not specified,2.365,Acting
1883,3236679,Michelle Robinson,Michelle Robinson,Roseland Dancer,false,Female,0.6,Acting
1883,2666307,Tracy Robinson,Tracy Robinson,Roseland Dancer,false,Not set/not specified,1.22,Acting
1883,3662121,Ken Leigh Rogers,Ken Leigh Rogers,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662122,Eddie Sanabria,Eddie Sanabria,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662123,Eddie Shellman,Eddie Shellman,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662124,Lynn Sterling,Lynn Sterling,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1632343,Keith Thomas,Keith Thomas,Roseland Dancer,false,Male,0.6,Production
1883,3662125,Debbie Williams,Debbie Williams,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,1937679,Charles Young,Charles Young,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662126,Anthony Dewitt,Anthony Dewitt,Roseland Dancer,false,Not set/not specified,0.6,Acting
1883,3662127,Cynthia Thomas,Cynthia Thomas,Shorty\'s Dance Partner,false,Not set/not specified,0.6,Acting
1883,3662128,Sharon Brooks,Sharon Brooks,Skeleton Crew Dancer,false,Not set/not specified,0.6,Acting
1883,557794,Laurieann Gibson,Laurieann Gibson,Skeleton Crew Dancer,false,Female,1.294,Acting
1883,3662129,El Tahara Ibrahim,El Tahara Ibrahim,Skeleton Crew Dancer,false,Not set/not specified,0.6,Acting
1883,104145,Keith Lewis,Keith Lewis,Skeleton Crew Dancer,false,Male,0.6,Acting
1883,1640575,George Marshall Ruge,George Marshall Ruge,Secret Service Man (archive footage),false,Male,2.979,Crew
1883,1379855,William Kunstler,William Kunstler,The Judge,false,Not set/not specified,0.668,Acting
1883,57172,Ashanti,Ashanti,Student in Harlem Classroom (uncredited),false,Female,3.357,Acting
1883,51962,Bill Cosby,Bill Cosby,Self - End Credits (uncredited),false,Male,12.256,Acting
1883,1188878,Ralph Abernathy,Ralph Abernathy,Self - Behind King and Malcolm (archive footage) (uncredited),false,Not set/not specified,0.6,Acting
1883,2111295,Michael Albanese,Michael Albanese,Harvard Law Student (uncredited),false,Not set/not specified,0.6,Acting
1883,65605,Muhammad Ali,Muhammad Ali,Self - Handshake with Malcolm (archive footage) (uncredited),false,Male,3.228,Acting
1883,3187775,Denise S. Anderson,Denise S. Anderson,Crowd Member (uncredited),false,Not set/not specified,0.6,Acting
1883,147097,Tracy Chapman,Tracy Chapman,Self - End Credits (uncredited),false,Female,5.146,Acting
1883,938972,Angela Davis,Angela Davis,Self (archive footage) (uncredited),false,Female,1.22,Acting
1883,1131524,James Farmer,James Farmer,Self - Behind King and Young (archive footage) (uncredited),false,Male,0.6,Acting
1883,1235841,Dan Gifford,Dan Gifford,Prison Guard (uncredited),false,Not set/not specified,1.4,Acting
1883,3511286,Ralph Hughes,Ralph Hughes,FOI Member (uncredited),false,Not set/not specified,0.6,Acting
1883,54421,Janet Jackson,Janet Jackson,Self - End Credits (uncredited),false,Female,6.982,Acting
1883,89289,Jesse Jackson,Jesse Jackson,Self (archive footage) (uncredited),false,Male,1.197,Acting
1883,1109795,Magic Johnson,Magic Johnson,Self - End Credits (uncredited),false,Male,1.532,Acting
1883,23678,Michael Jordan,Michael Jordan,Self - End Credits (uncredited),false,Male,1.847,Acting
1883,1215977,Eddie Kehler,Eddie Kehler,Harlem Cop (uncredited),false,Male,0.98,Acting
1883,21111,John F. Kennedy,John F. Kennedy,Self - Funeral Procession (archive footage) (uncredited),false,Male,5.228,Acting
1883,1107983,Martin Luther King Jr.,Martin Luther King Jr.,Self (archive footage) (uncredited),false,Male,1.708,Acting
1883,1241252,Rodney King,Rodney King,Self (archive footage) (uncredited),false,Male,0.732,Acting
1883,1221913,Joe Louis,Joe Louis,Self (archive footage) (uncredited),false,Male,2.086,Acting
1883,19742,Malcolm X,Malcolm X,Self (archive footage) (uncredited),false,Male,0.633,Acting
1883,1172005,Frankie Manning,Frankie Manning,Roseland Dancer (uncredited),false,Not set/not specified,0.6,Acting
1883,1604965,Willie Mays,Willie Mays,Self (archive footage) (uncredited),false,Male,0.6,Acting
1883,3233505,Charles Mitchell,Charles Mitchell,Prison Inmate (uncredited),false,Not set/not specified,0.6,Acting
1883,219189,Jackie Robinson,Jackie Robinson,Self (archive footage) (uncredited),false,Male,1.008,Acting
1883,1932970,Betty Shabazz,Betty Shabazz,Self - at Graveside (archive footage) (uncredited),false,Not set/not specified,0.6,Acting
1883,1157631,Tommie Smith,Tommie Smith,Self (archive footage) (uncredited),false,Not set/not specified,0.6,Acting
1883,1587842,George Wallace,George Wallace,Self (archive footage) (uncredited),false,Male,0.6,Acting
1883,1677421,Sonya Wallace,Sonya Wallace,Crowd Member (uncredited),false,Not set/not specified,1.22,Acting
1883,1131528,Roy Wilkins,Roy Wilkins,Self (archive footage) (uncredited),false,Not set/not specified,0.6,Acting
1883,555316,Andrew Young,Andrew Young,Self - with King (archive footage) (uncredited),false,Male,0.652,Acting
1884,19757,Eric Walker,Eric Walker,Mace Towani,false,Male,3.405,Acting
1884,11184,Warwick Davis,Warwick Davis,Wicket W. Warrick,false,Male,17.823,Acting
1884,58068,Fionnula Flanagan,Fionnula Flanagan,Catarine Towani,false,Female,10.428,Acting
1884,19752,Guy Boyd,Guy Boyd,Jeremitt Towani,false,Male,4.369,Acting
1884,19750,Aubree Miller,Aubree Miller,Cindel Towani,false,Female,5.143,Acting
1884,2753,Burl Ives,Burl Ives,Narrator (voice),false,Male,15.876,Acting
1884,19751,Daniel Frishman,Daniel Frishman,Deej,false,Male,7.167,Acting
