movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
875,13341,Anna May Wong,Anna May Wong,Hui Fei,false,Female,2.277,Acting
875,13342,Warner Oland,Warner Oland,Mr. Henry Chang,false,Male,3.625,Acting
875,8728,Eugene Pallette,Eugene Pallette,Sam Salt,false,Male,8.283,Acting
875,13343,Lawrence Grant,Lawrence Grant,Reverend Mr. Carmichael,false,Male,2.619,Acting
875,13344,Louise Closser Hale,Louise Closser Hale,Mrs. Haggerty,false,Female,1.96,Acting
875,13345,Gustav von Seyffertitz,Gustav von Seyffertitz,Eric Baum,false,Male,1.932,Acting
875,13346,Émile Chautard,Émile Chautard,Major Lenard,false,Male,1.4,Acting
875,1623341,George Blagoi,George Blagoi,Minor Role (uncredited),false,Male,0.84,Acting
875,3368,Leonard Carey,Leonard Carey,Carey (uncredited),false,Male,1.22,Acting
875,2763862,George Chung,George Chung,Chinese Soldier (uncredited),false,Not set/not specified,0.6,Acting
875,1595022,Wong Chung,Wong Chung,Chinese Officer Checking Passports (uncredited),false,Male,0.6,Acting
875,1091420,Jack Deery,Jack Deery,British Officer at Shanghai (uncredited),false,Male,1.649,Acting
875,121095,Herbert Evans,Herbert Evans,British Railway Officer (uncredited),false,Male,0.706,Acting
875,134255,Willie Fung,Willie Fung,Train Engineer (uncredited),false,Male,1.795,Acting
875,2352780,Tom Gubbins,Tom Gubbins,Chinese Officer (uncredited),false,Male,0.6,Acting
875,3371,Forrester Harvey,Forrester Harvey,Peiping Ticket Agent (uncredited),false,Male,1.834,Acting
875,100346,Claude King,Claude King,Mr. Albright (uncredited),false,Male,4.934,Acting
875,288047,James B. Leong,James B. Leong,A Rebel (uncredited),false,Male,1.4,Acting
875,97008,Miki Morita,Miki Morita,Chinese Officer (uncredited),false,Male,1.788,Acting
875,3506261,Minoru Nishida,Minoru Nishida,Li Fung (uncredited),false,Not set/not specified,0.6,Acting
875,1422480,Mrs. Sojin,Mrs. Sojin,Chinese Woman (uncredited),false,Not set/not specified,0.6,Acting
875,1128885,Victor Wong,Victor Wong,Chinese Officer (uncredited),false,Not set/not specified,1.62,Acting
877,13352,Paul Muni,Paul Muni,Tony \'Scarface\' Camonte,false,Male,6.646,Acting
877,13353,Ann Dvorak,Ann Dvorak,Cesca Camonte,false,Female,6.443,Acting
877,13354,Karen Morley,Karen Morley,Poppy,false,Female,2.65,Acting
877,13355,Osgood Perkins,Osgood Perkins,John \'Johnny\' Lovo,false,Male,1.259,Acting
877,13356,C. Henry Gordon,C. Henry Gordon,Insp. Ben Guarino,false,Male,1.842,Acting
877,3152,George Raft,George Raft,Guino Rinaldo,false,Male,7.045,Acting
877,13357,Vince Barnett,Vince Barnett,Angelo,false,Male,1.243,Acting
877,2922,Boris Karloff,Boris Karloff,Gaffney,false,Male,7.124,Acting
877,13358,Purnell Pratt,Purnell Pratt,"Mr. Garston, publisher",false,Male,2.002,Acting
877,13359,Tully Marshall,Tully Marshall,Managing editor,false,Male,4.821,Acting
877,13360,Inez Palange,Inez Palange,Mrs. Camonte,false,Female,1.524,Acting
877,13361,Edwin Maxwell,Edwin Maxwell,Chief of detectives,false,Male,1.624,Acting
877,82315,Jean Harlow,Jean Harlow,Blonde at Paradise Club,false,Female,10.9,Acting
877,95725,Henry Armetta,Henry Armetta,Pietro - Barber (uncredited),false,Male,2.895,Acting
877,1190761,Gus Arnheim,Gus Arnheim,Orchestra Leader (uncredited),false,Not set/not specified,0.98,Acting
877,14288,Eugenie Besserer,Eugenie Besserer,Citizens Committee Member (uncredited),false,Female,1.298,Acting
877,101890,Maurice Black,Maurice Black,Jim - Headwaiter (uncredited),false,Male,0.694,Acting
877,1208020,James Conaty,James Conaty,Nightclub Patron (uncredited),false,Male,1.4,Acting
877,9096,Gino Corrado,Gino Corrado,Waiter at Columbia Cafe (uncredited),false,Male,3.967,Acting
877,1292781,Virginia Dabney,Virginia Dabney,Mabel (uncredited),false,Not set/not specified,1.4,Acting
877,95729,William B. Davidson,William B. Davidson,Citizens Committee Member (uncredited),false,Male,0.673,Acting
877,1146151,James Durkin,James Durkin,Newspaper Man (uncredited),false,Male,1.4,Acting
877,121257,Bill Elliott,Bill Elliott,Man Outside Theatre (uncredited),false,Male,2.256,Acting
877,133100,Eddie Fetherston,Eddie Fetherston,Reporter (uncredited),false,Male,1.866,Acting
877,8496,Paul Fix,Paul Fix,Hood with Gaffney (uncredited),false,Male,10.907,Acting
877,120746,Dick Gordon,Dick Gordon,Nightclub Patron (uncredited),false,Male,1.176,Acting
877,11435,Howard Hawks,Howard Hawks,Man on Bed (uncredited),false,Male,6.044,Directing
877,29580,Brandon Hurst,Brandon Hurst,Citizens Committee Member (uncredited),false,Male,2.086,Acting
877,148429,Sydney Jarvis,Sydney Jarvis,Bartender (uncredited),false,Male,0.6,Acting
877,13825,John Kelly,John Kelly,One of Costillo\'s Hoods (uncredited),false,Male,0.6,Acting
877,29618,John Lee Mahin,John Lee Mahin,MacArthur from the Journal (uncredited),false,Male,1.547,Writing
877,13856,Hank Mann,Hank Mann,Stag Party Janitor (uncredited),false,Male,6.62,Acting
877,569144,Frank McLure,Frank McLure,Nightclub Patron (uncredited),false,Male,4.675,Acting
877,47001,Frank Mills,Frank Mills,Hood (uncredited),false,Male,0.6,Acting
877,1176510,William H. O\'Brien,William H. O\'Brien,Waiter (uncredited),false,Male,3.616,Acting
877,88462,Dennis O\'Keefe,Dennis O\'Keefe,Night Club Patron (uncredited),false,Male,2.018,Acting
877,1074209,Jack Perry,Jack Perry,One of Costillo\'s Hoods (uncredited),false,Male,0.98,Acting
877,131545,Pedro Regas,Pedro Regas,Tony - Bodyguard (uncredited),false,Male,0.6,Acting
877,33701,Warner Richmond,Warner Richmond,Cesca\'s Dance Partner (uncredited),false,Male,1.4,Acting
877,148402,Constantine Romanoff,Constantine Romanoff,Henchman (uncredited),false,Male,1.176,Acting
877,1186118,Ronald R. Rondell,Ronald R. Rondell,Hood (uncredited),false,Male,0.6,Acting
877,955388,Bert Starkey,Bert Starkey,Epstein - Lawyer (uncredited),false,Male,0.6,Acting
877,126836,Charles Sullivan,Charles Sullivan,One of Costillo\'s Hoods (uncredited),false,Male,0.764,Acting
877,955691,Harry Tenbrook,Harry Tenbrook,One of Costillo\'s Hoods (uncredited),false,Male,1.216,Acting
877,2501604,Helen C. Thompson,Helen C. Thompson,Sadie Thompson (uncredited),false,Not set/not specified,0.652,Acting
877,178757,Nick Thompson,Nick Thompson,One of Costillo\'s Hoods (uncredited),false,Male,0.6,Acting
877,1269196,Ellinor Vanderveer,Ellinor Vanderveer,Theatregoer (uncredited),false,Female,1.052,Acting
877,1469574,Harry J. Vejar,Harry J. Vejar,Big Louis Costillo (uncredited),false,Not set/not specified,0.994,Acting
877,572525,Sailor Vincent,Sailor Vincent,One of Costillo\'s Hoods (uncredited),false,Male,1.516,Acting
877,2928,Douglas Walton,Douglas Walton,Cesca\'s Boyfriend (uncredited),false,Male,3.105,Acting
877,1019389,Stanhope Wheatcroft,Stanhope Wheatcroft,Nightclub Patron (uncredited),false,Male,0.6,Acting
878,12745,Heinz Rühmann,Heinz Rühmann,Dr. Johannes Pfeiffer/Hans Pfeiffer,false,Male,2.086,Acting
878,13374,Karin Himboldt,Karin Himboldt,Eva Knauer,false,Female,0.85,Acting
878,13375,Hilde Sessak,Hilde Sessak,Marion,false,Female,1.114,Acting
878,13376,Erich Ponto,Erich Ponto,"Professor Crey, genannt Schnauz",false,Male,4.155,Acting
878,13377,Paul Henckels,Paul Henckels,Professor Bömmel,false,Male,1.073,Acting
878,13378,Hans Leibelt,Hans Leibelt,"Gymnasialdirektor Knauer, genannt Zeus",false,Male,0.6,Acting
878,13379,Lutz Götz,Lutz Götz,Oberlehrer Dr. Brett,false,Male,2.542,Acting
878,13380,Hans Richter,Hans Richter,Rosen,false,Male,0.6,Acting
878,13381,Clemens Hasse,Clemens Hasse,Rudi Knebel,false,Not set/not specified,1.4,Acting
878,13382,Rudi Schippel,Rudi Schippel,Streber Luck,false,Male,0.978,Acting
878,2201465,Georg-Michael Wagner,Georg-Michael Wagner,Ackermann,false,Male,0.6,Acting
878,28128,Hedwig Wangel,Hedwig Wangel,Haushälterin bei Crey,false,Female,0.709,Acting
878,1136804,Anneliese Würtz,Anneliese Würtz,Witwe Windscheidt,false,Female,1.96,Acting
878,550724,Margarete Schön,Margarete Schön,Frau Direktor Knauer,false,Female,1.22,Acting
878,47213,Max Gülstorff,Max Gülstorff,Herr Oberschulrat,false,Male,1.306,Acting
878,50607,Egon Vogel,Egon Vogel,Musiklehrer Fridolin,false,Not set/not specified,1.305,Acting
878,47132,Ewald Wenck,Ewald Wenck,Kastellan Kliemke,false,Male,0.648,Acting
878,46704,Albert Florath,Albert Florath,Mitglied der Bowlenrunde,false,Male,0.6,Acting
878,46736,Karl Etlinger,Karl Etlinger,Mitglied der Bowlenrunde,false,Male,0.766,Acting
878,9843,Georg H. Schnell,Georg H. Schnell,Mitglied der Bowlenrunde,false,Male,0.98,Acting
878,49232,Georg Vogelsang,Georg Vogelsang,Mitglied der Bowlenrunde,false,Not set/not specified,1.4,Acting
879,4483,Dustin Hoffman,Dustin Hoffman,Captain James S. Hook,false,Male,8.575,Acting
879,2157,Robin Williams,Robin Williams,Peter Banning,false,Male,19.72,Acting
879,1204,Julia Roberts,Julia Roberts,Tinkerbell,false,Female,26.49,Acting
879,382,Bob Hoskins,Bob Hoskins,Smee,false,Male,8.685,Acting
879,10978,Maggie Smith,Maggie Smith,Granny Wendy,false,Female,19.02,Acting
879,6692,Caroline Goodall,Caroline Goodall,Moira Banning,false,Female,15.73,Acting
879,13389,Charlie Korsmo,Charlie Korsmo,Jack \'Jackie\' Banning,false,Male,7.761,Acting
879,13390,Amber Scott,Amber Scott,Maggie Banning,false,Female,4.69,Acting
879,13392,Arthur Malet,Arthur Malet,Tootles,false,Male,7.987,Acting
879,13393,Isaiah Robinson,Isaiah Robinson,Pockets,false,Not set/not specified,1.932,Acting
879,12052,Gwyneth Paltrow,Gwyneth Paltrow,Young Wendy,false,Female,21.28,Acting
879,110001,Phil Collins,Phil Collins,Inspector Good,false,Male,3.69,Acting
879,515,Glenn Close,Glenn Close,Gutless,false,Female,11.696,Acting
879,42226,Regina Russell Banali,Regina Russell Banali,Mermaid,false,Female,4.903,Acting
879,55157,Jasen Fisher,Jasen Fisher,Ace,false,Male,3.366,Acting
879,13391,Dante Basco,Dante Basco,Rufio,false,Male,15.231,Acting
879,2674621,Raushan Hammond,Raushan Hammond,Thud Butt,false,Male,2.744,Directing
879,65395,James Madio,James Madio,Don\'t Ask,false,Male,5.67,Acting
879,1226119,Ryan Francis,Ryan Francis,Young Peter Pan,false,Male,5.591,Acting
879,963693,Max Hoffman,Max Hoffman,5-Year-Old Peter Pan,false,Male,5.193,Acting
879,47757,Kelly Rowan,Kelly Rowan,Peter\'s Mother,false,Female,10.687,Acting
879,134235,Jake Hoffman,Jake Hoffman,Little League Player,false,Male,10.768,Acting
879,1403794,Geoffrey Lower,Geoffrey Lower,Brad,false,Not set/not specified,0.6,Acting
879,15863,Don S. Davis,Don S. Davis,Dr. Fields,false,Male,10.589,Acting
879,1174008,Brad Blumenthal,Brad Blumenthal,Jim,false,Male,3.819,Acting
879,165802,David Crosby,David Crosby,Tickles,false,Male,0.6,Acting
879,85354,Nick Tate,Nick Tate,Noodler,false,Male,9.942,Acting
879,2181172,Jan Cobler,Jan Cobler,Secretary,false,Female,2.313,Acting
879,16504,Tony Burton,Tony Burton,Bill Jukes,false,Male,3.064,Acting
879,2569108,Jeff Bornstein,Jeff Bornstein,Pirate (uncredited),false,Not set/not specified,0.6,Acting
879,4,Carrie Fisher,Carrie Fisher,Woman Kissing on Bridge (uncredited),false,Female,19.309,Acting
879,1,George Lucas,George Lucas,Man Kissing on Bridge (uncredited),false,Male,17.698,Directing
879,994073,Jimmy Buffett,Jimmy Buffett,Shoe-Stealing Pirate (uncredited),false,Male,3.366,Acting
880,13506,Willeke van Ammelrooy,Willeke van Ammelrooy,Antonia,false,Female,3.378,Acting
880,13507,Els Dottermans,Els Dottermans,Danielle,false,Female,1.951,Acting
880,13508,Dora van der Groen,Dora van der Groen,Allegonde,false,Female,1.96,Acting
880,13509,Veerle van Overloop,Veerle van Overloop,Thérèse,false,Not set/not specified,1.4,Acting
880,13510,Esther Vriesendorp,Esther Vriesendorp,Thérèse (13),false,Not set/not specified,0.6,Acting
880,13511,Arne Bang-Hansen,Arne Bang-Hansen,Thérèse (6),false,Not set/not specified,1.991,Acting
880,13512,Thyrza Ravesteijn,Thyrza Ravesteijn,Sarah,false,Not set/not specified,0.6,Acting
880,13513,Mil Seghers,Mil Seghers,Krummer Finger,false,Not set/not specified,0.694,Acting
880,13514,Jan Decleir,Jan Decleir,Sebastian,false,Male,6.154,Acting
880,13515,Elsie de Brauw,Elsie de Brauw,Lara,false,Female,2.268,Acting
880,13516,Reinout Bussemaker,Reinout Bussemaker,Simon,false,Male,3.749,Acting
880,13517,Marina de Graaf,Marina de Graaf,Deedee,false,Female,2.674,Acting
880,13518,Wimie Wilhelm,Wimie Wilhelm,Lippen Willem,false,Not set/not specified,0.6,Acting
880,13519,Fran Waller Zeper,Fran Waller Zeper,Olga,false,Not set/not specified,0.6,Acting
881,500,Tom Cruise,Tom Cruise,Lt. Daniel Kaffee,false,Male,103.313,Acting
881,514,Jack Nicholson,Jack Nicholson,Col. Nathan R. Jessep,false,Male,15.157,Acting
881,3416,Demi Moore,Demi Moore,Lt. Cdr. JoAnne Galloway,false,Female,32.261,Acting
881,4724,Kevin Bacon,Kevin Bacon,Capt. Jack Ross,false,Male,19.947,Acting
881,2628,Kiefer Sutherland,Kiefer Sutherland,Lt. Jonathan Kendrick,false,Male,16.718,Acting
881,7166,Kevin Pollak,Kevin Pollak,Lt. Sam Weinberg,false,Male,10.028,Acting
881,6717,James Marshall,James Marshall,Pfc. Louden Downey,false,Male,10.629,Acting
881,22131,J. T. Walsh,J. T. Walsh,Lt. Col. Matthew A. Markinson,false,Male,12.306,Acting
881,13524,Christopher Guest,Christopher Guest,Dr. Stone,false,Male,13.066,Acting
881,1352413,J.A. Preston,J.A. Preston,Judge Randolph,false,Male,3.549,Acting
881,13525,Matt Craven,Matt Craven,Lt. Dave Spradling,false,Male,12.956,Acting
881,68672,Wolfgang Bodison,Wolfgang Bodison,Lance Cpl. Harold W. Dawson,false,Male,3.15,Acting
881,3982,Xander Berkeley,Xander Berkeley,Capt. Whitaker,false,Male,12.04,Acting
881,116128,John M. Jackson,John M. Jackson,Capt. West,false,Male,8.832,Acting
881,13526,Noah Wyle,Noah Wyle,Cpl. Jeffrey Barnes,false,Male,14.757,Acting
881,9777,Cuba Gooding Jr.,Cuba Gooding Jr.,Cpl. Carl Hammaker,false,Male,11.354,Acting
881,94513,Lawrence Lowe,Lawrence Lowe,Bailiff,false,Male,1.388,Acting
881,131642,Joshua Malina,Joshua Malina,Tom,false,Male,12.915,Acting
881,1804934,Oscar Jordan,Oscar Jordan,Steward,false,Male,0.6,Acting
881,2150241,John M. Mathews,John M. Mathews,Guard #1,false,Not set/not specified,0.6,Acting
881,13520,Aaron Sorkin,Aaron Sorkin,Man in Bar,false,Male,5.986,Writing
881,1503731,Alex Wexo,Alex Wexo,Guard #2,false,Male,3.032,Acting
881,163254,Frank Cavestani,Frank Cavestani,Agent #1,false,Male,1.4,Acting
881,109762,Jan Munroe,Jan Munroe,Jury Foreman,false,Male,2.503,Acting
881,168400,Ron Ostrow,Ron Ostrow,M.P.,false,Male,2.479,Acting
881,1406720,Matthew Saks,Matthew Saks,David,false,Not set/not specified,2.304,Acting
881,18894,Harry Caesar,Harry Caesar,Luther,false,Male,2.019,Acting
881,52422,Michael DeLorenzo,Michael DeLorenzo,Pfc. William T. Santiago,false,Male,11.117,Acting
881,212797,Geoffrey Nauffts,Geoffrey Nauffts,Lt. Sherby,false,Not set/not specified,1.788,Acting
881,156421,Arthur Senzy,Arthur Senzy,Robert C. McGuire,false,Not set/not specified,2.744,Acting
881,176312,Cameron Thor,Cameron Thor,Cdr. Lawrence,false,Male,6.136,Acting
881,11659,David Bowe,David Bowe,Cdr. Gibbs,false,Male,5.083,Acting
881,2049645,Gene Whittington,Gene Whittington,Mr. Dawson,false,Male,1.96,Acting
881,203898,Maud Winchester,Maud Winchester,Aunt Ginny Miller,false,Female,8.548,Acting
881,22233,Jack Serino,Jack Serino,Navy Officer (uncredited),false,Male,1.38,Camera
882,13534,Julia Martinek,Julia Martinek,Johanna,false,Not set/not specified,1.22,Acting
882,13535,David Hoppe,David Hoppe,Robert,false,Not set/not specified,0.6,Acting
882,13536,Fedor Hoppe,Fedor Hoppe,Alex,false,Not set/not specified,0.6,Acting
882,13537,Uwe Müller,Uwe Müller,Harald,false,Not set/not specified,0.6,Acting
882,13538,Hans Beerhenke,Hans Beerhenke,Opa,false,Male,1.4,Acting
882,13539,Erika Skrotzki,Erika Skrotzki,Else,false,Female,1.246,Acting
882,13540,Barbara Stanek,Barbara Stanek,Eva,false,Female,0.652,Acting
882,13541,Andreas Mannkopff,Andreas Mannkopff,Heinz,false,Male,1.814,Acting
882,13542,Jockel List,Jockel List,Ulf,false,Not set/not specified,0.6,Acting
882,13543,Julian Moscherosch,Julian Moscherosch,Leutnant,false,Not set/not specified,0.6,Acting
883,4818,Roberto Benigni,Roberto Benigni,Roberto,false,Male,13.569,Acting
883,3214,Steven Wright,Steven Wright,Steven,false,Male,5.304,Acting
883,13602,Joie Lee,Joie Lee,Good Twin,false,Female,7.169,Acting
883,13603,Cinqué Lee,Cinqué Lee,Evil Twin,false,Male,0.98,Acting
883,884,Steve Buscemi,Steve Buscemi,Kellner,false,Male,29.075,Acting
883,13604,Iggy Pop,Iggy Pop,Iggy,false,Male,3.375,Acting
883,2887,Tom Waits,Tom Waits,Tom,false,Male,7.202,Acting
883,13605,Joseph Rigano,Joseph Rigano,Joe,false,Male,1.603,Acting
883,7168,Vinny Vella,Vinny Vella,Vinny,false,Male,1.237,Acting
883,13606,Vinny Vella Jr.,Vinny Vella Jr.,Vinny Jr.,false,Male,0.6,Acting
883,13607,Renee French,Renee French,Renée,false,Not set/not specified,0.6,Acting
883,13608,E.J. Rodriguez,E.J. Rodriguez,Waiter,false,Not set/not specified,0.6,Acting
883,13609,Alex Descas,Alex Descas,Alex,false,Male,3.206,Acting
883,4812,Isaach De Bankolé,Isaach De Bankolé,Isaach,false,Male,3.42,Acting
883,112,Cate Blanchett,Cate Blanchett,Cate/Shelly,false,Female,20.098,Acting
883,129657,Meg White,Meg White,Meg,false,Female,3.742,Acting
883,13611,Jack White,Jack White,Jack,false,Male,5.54,Acting
883,658,Alfred Molina,Alfred Molina,Alfred,false,Male,38.535,Acting
883,4581,Steve Coogan,Steve Coogan,Steve,false,Male,9.42,Acting
883,1532,Bill Murray,Bill Murray,Bill Murray,false,Male,19.479,Acting
883,13616,William Rice,William Rice,Bill,false,Male,2.513,Acting
883,13617,Taylor Mead,Taylor Mead,Taylor,false,Male,11.833,Acting
883,150,RZA,RZA,RZA,false,Male,11.948,Sound
883,13613,The GZA,The GZA,GZA,false,Male,0.973,Acting
884,13548,James Spader,James Spader,James Ballard,false,Male,41.828,Acting
884,18686,Holly Hunter,Holly Hunter,Helen Remington,false,Female,27.697,Acting
884,13550,Elias Koteas,Elias Koteas,Vaughan,false,Male,22.679,Acting
884,13549,Deborah Kara Unger,Deborah Kara Unger,Catherine Ballard,false,Female,12.902,Acting
884,2165,Rosanna Arquette,Rosanna Arquette,Gabrielle,false,Female,20.152,Acting
884,229,Peter MacNeill,Peter MacNeill,Colin Seagrave,false,Male,10.545,Acting
884,13552,Cheryl Swarts,Cheryl Swarts,Vera Seagrave,false,Not set/not specified,0.828,Acting
884,1451586,Yolande Julian,Yolande Julian,Airport Hooker,false,Not set/not specified,1.251,Acting
884,5889,Nicky Guadagni,Nicky Guadagni,Tattooist,false,Female,12.241,Acting
884,186490,Ronn Sarosiak,Ronn Sarosiak,A.D.,false,Male,1.473,Acting
884,20196,Boyd Banks,Boyd Banks,Grip,false,Male,4.043,Acting
884,174580,Judah Katz,Judah Katz,Salesman,false,Male,2.607,Acting
884,180916,Markus Parilo,Markus Parilo,Man in Hanger,false,Male,4.019,Acting
884,1470303,Alice Poon,Alice Poon,Camera Girl,false,Female,2.233,Acting
884,15229,John Stoneham Jr.,John Stoneham Jr.,Trask,false,Male,1.176,Crew
884,224,David Cronenberg,David Cronenberg,"Auto Wreck Salesman (voice, uncredited)",false,Male,14.145,Directing
885,13555,George Bancroft,George Bancroft,Bill Roberts,false,Male,1.708,Acting
885,13556,Betty Compson,Betty Compson,Mae,false,Female,4.909,Acting
885,1508,Olga Baclanova,Olga Baclanova,Lou,false,Female,1.416,Acting
885,13557,Clyde Cook,Clyde Cook,\'Sugar\' Steve,false,Male,1.96,Acting
885,13558,Mitchell Lewis,Mitchell Lewis,Andy,false,Male,1.38,Acting
885,13560,Guy Oliver,Guy Oliver,The Crimp,false,Not set/not specified,1.099,Acting
885,13561,May Foster,May Foster,Mrs. Crimp,false,Not set/not specified,0.6,Acting
885,13562,Lillian Worth,Lillian Worth,Steve\'s Girl,false,Female,0.6,Acting
885,13345,Gustav von Seyffertitz,Gustav von Seyffertitz,Hymn Book Harry,false,Male,1.932,Acting
885,30197,Richard Alexander,Richard Alexander,,false,Male,4.549,Acting
885,13823,George Irving,George Irving,,false,Male,1.442,Acting
885,13825,John Kelly,John Kelly,,false,Male,0.6,Acting
885,1016691,Charles McMurphy,Charles McMurphy,,false,Male,1.676,Acting
885,120200,Bob Reeves,Bob Reeves,,false,Male,1.438,Acting
886,13565,Steve McQueen,Steve McQueen,Eric Stoner (\'The Cincinnati Kid\'),false,Male,14.756,Acting
886,13566,Edward G. Robinson,Edward G. Robinson,Lancey Howard,false,Male,8.192,Acting
886,13567,Ann-Margret,Ann-Margret,Melba Nile,false,Female,28.347,Acting
886,9857,Karl Malden,Karl Malden,Shooter,false,Male,23.337,Acting
886,4514,Tuesday Weld,Tuesday Weld,Christian Rudd,false,Female,11.031,Acting
886,13568,Joan Blondell,Joan Blondell,Lady Fingers,false,Female,6.826,Acting
886,9626,Rip Torn,Rip Torn,William Jefferson Slade,false,Male,13.483,Acting
886,726,Jack Weston,Jack Weston,Pig,false,Male,9.935,Acting
886,7173,Cab Calloway,Cab Calloway,Yeller,false,Male,4.264,Acting
886,9596,Jeff Corey,Jeff Corey,Hoban,false,Male,7.739,Acting
886,45252,Theo Marcuse,Theo Marcuse,Felix,false,Male,0.788,Acting
886,101901,Milton Selzer,Milton Selzer,Sokal,false,Male,4.407,Acting
886,12158,Karl Swenson,Karl Swenson,Mr. Rudd,false,Male,6.133,Acting
886,178884,Émile Genest,Émile Genest,Cajun,false,Not set/not specified,1.106,Acting
886,161405,Ron Soble,Ron Soble,Danny,false,Male,3.45,Acting
886,98963,Irene Tedrow,Irene Tedrow,Mrs. Rudd,false,Female,2.257,Acting
886,121083,Midge Ware,Midge Ware,Mrs. Slade,false,Female,1.62,Acting
886,6463,Dub Taylor,Dub Taylor,Dealer,false,Male,10.926,Acting
886,348497,Harry Hines,Harry Hines,Old Man,false,Male,1.4,Acting
886,30615,Robert DoQui,Robert DoQui,Philly,false,Male,6.397,Acting
886,114961,Olan Soule,Olan Soule,Hotel Desk Clerk,false,Male,4.854,Acting
886,151522,Burt Mustin,Burt Mustin,Old Man,false,Male,4.86,Acting
887,13577,Myrna Loy,Myrna Loy,Milly Stephenson,false,Female,2.939,Acting
887,13576,Fredric March,Fredric March,Al Stephenson,false,Male,5.117,Acting
887,13578,Dana Andrews,Dana Andrews,Fred Derry,false,Male,17.239,Acting
887,7663,Teresa Wright,Teresa Wright,Peggy Stephenson,false,Female,5.816,Acting
887,13579,Virginia Mayo,Virginia Mayo,Marie Derry,false,Female,15.789,Acting
887,10023,Cathy O\'Donnell,Cathy O\'Donnell,Wilma Cameron,false,Female,6.423,Acting
887,11439,Hoagy Carmichael,Hoagy Carmichael,Butch Engle,false,Female,1.729,Acting
887,13580,Harold Russell,Harold Russell,Homer Parrish,false,Male,1.552,Acting
887,14450,Gladys George,Gladys George,Hortense Derry,false,Female,2.687,Acting
887,95315,Roman Bohnen,Roman Bohnen,Pat Derry,false,Male,1.635,Acting
887,14518,Ray Collins,Ray Collins,Mr. Milton,false,Male,13.585,Acting
887,32431,Minna Gombell,Minna Gombell,Mrs. Parrish,false,Female,3.296,Acting
887,85990,Walter Baldwin,Walter Baldwin,Mr. Parrish,false,Male,1.604,Acting
887,78792,Steve Cochran,Steve Cochran,Cliff Scully,false,Male,2.736,Acting
887,3346,Dorothy Adams,Dorothy Adams,Mrs. Cameron,false,Female,3.905,Acting
887,30539,Don Beddoe,Don Beddoe,Mr. Cameron,false,Male,1.847,Acting
887,1301592,Marlene Aames,Marlene Aames,Luella Parrish,false,Not set/not specified,0.75,Acting
887,2502,Charles Halton,Charles Halton,Prew,false,Male,4.514,Acting
887,93624,Ray Teal,Ray Teal,Mr. Mollett,false,Male,7.049,Acting
887,96137,Howland Chamberlain,Howland Chamberlain,Thorpe,false,Not set/not specified,1.22,Acting
887,215042,Dean White,Dean White,Novak,false,Not set/not specified,0.6,Acting
887,14364,Erskine Sanford,Erskine Sanford,Bullard,false,Male,1.644,Acting
887,1565173,Michael Hall,Michael Hall,Rob Stephenson,false,Male,0.6,Acting
887,117415,Victor Cutler,Victor Cutler,Woody Merrill,false,Male,0.98,Acting
887,68653,Claire Du Brey,Claire Du Brey,Mrs. Talburt - Perfume Customer (uncredited),false,Female,5.098,Acting
887,125842,Pat Flaherty,Pat Flaherty,Salvage Foreman (uncredited),false,Male,5.793,Acting
887,992667,Jackie Jackson,Jackie Jackson,A Boy (uncredited),false,Male,0.6,Acting
887,1176510,William H. O\'Brien,William H. O\'Brien,Nightclub Waiter (uncredited),false,Male,3.616,Acting
887,1208035,Bert Stevens,Bert Stevens,Man at Airport/Dinner Guest (uncredited),false,Male,3.854,Acting
887,2670694,Marion Gray,Marion Gray,,false,Not set/not specified,0.6,Acting
888,1230,John Goodman,John Goodman,Fred Flintstone,false,Male,32.388,Acting
888,20,Elizabeth Perkins,Elizabeth Perkins,Wilma Flintstone,false,Female,20.102,Acting
888,8872,Rick Moranis,Rick Moranis,Barney Rubble,false,Male,20.04,Acting
888,12929,Rosie O\'Donnell,Rosie O\'Donnell,Betty Rubble,false,Female,8.467,Acting
888,6677,Kyle MacLachlan,Kyle MacLachlan,Cliff Vandercave,false,Male,18.169,Acting
888,4587,Halle Berry,Halle Berry,Sharron Stone,false,Female,18.471,Acting
888,3635,Elizabeth Taylor,Elizabeth Taylor,Pearl Slaghoople,false,Female,19.572,Acting
888,9175,Dann Florek,Dann Florek,Mr. Slate,false,Male,7.041,Acting
888,13591,Richard Moll,Richard Moll,Hoagie,false,Male,14.564,Acting
888,13592,Irwin Keyes,Irwin Keyes,Joe Rockhead,false,Male,2.902,Acting
888,13593,Jonathan Winters,Jonathan Winters,Gobo The Grizzled Man,false,Male,3.59,Acting
888,13640,Harvey Korman,Harvey Korman,Ali / Dicabird / Blossom\'s Adopted Doll Son Ali,false,Male,11.213,Acting
888,2581975,Lainey Silver,Lainey Silver,Pebbles,false,Female,1.4,Acting
888,2694714,Melanie Silver,Melanie Silver,Pebbles,false,Female,4.606,Acting
888,2581976,Hlynur Sigurðsson,Hlynur Sigurðsson,Bamm-Bamm,false,Not set/not specified,8.533,Acting
888,2581977,Marinó Sigurðsson,Marinó Sigurðsson,Bamm-Bamm,false,Not set/not specified,10.586,Acting
888,33613,Sheryl Lee Ralph,Sheryl Lee Ralph,Mrs. Pyrite,false,Female,9.706,Acting
