movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
874,10644,Josie MacAvin,Josie MacAvin,SetDresser,SETDRESSER,false,Female,1.446,Art,Art
874,10011,Elizabeth Haffenden,Elizabeth Haffenden,CostumeDesign,COSTUMEDESIGN,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
874,13317,Robert Bolt,Robert Bolt,Screenplay,SCREENPLAY,false,Male,2.655,Writing,Writing
874,13317,Robert Bolt,Robert Bolt,TheatrePlay,THEATREPLAY,false,Male,2.655,Writing,Writing
874,13319,William N. Graf,William N. Graf,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
874,13320,Robert Lennard,Robert Lennard,Casting,CASTING,false,Male,1.4,Production,Production
874,13321,John Box,John Box,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.652,Art,Art
874,13322,Buster Ambler,Buster Ambler,Sound,SOUND,false,Male,0.6,Sound,Sound
874,13323,Bob Jones,Bob Jones,Sound,SOUND,false,Not set/not specified,1.048,Sound,Sound
874,14748,George Frost,George Frost,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,2.069,Costume & Make-Up,Costume & Make-Up
874,74693,Eric Allwright,Eric Allwright,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
874,958171,Joan Bridge,Joan Bridge,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
874,1278348,Patrick Carey,Patrick Carey,SecondUnitDirector,SECONDUNITDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
874,1432524,Gordon Bond,Gordon Bond,Hairdresser,HAIRDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
874,1462629,Constance Willis,Constance Willis,Continuity,CONTINUITY,false,Not set/not specified,0.6,Directing,Directing
874,1567270,Bob Kindred,Bob Kindred,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
874,1607279,Peter Bolton,Peter Bolton,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
874,1607521,Peter Dukelow,Peter Dukelow,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,0.6,Art,Art
874,1772053,Helene Bevan,Helene Bevan,Hairdresser,HAIRDRESSER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
874,1773119,Patrick McLoughlin,Patrick McLoughlin,TechnicalAdvisor,TECHNICALADVISOR,false,Male,0.6,Crew,Art
874,1897470,Marcel Durham,Marcel Durham,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
874,2052682,Jackie Cummins,Jackie Cummins,WardrobeMaster,WARDROBEMASTER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
874,2202099,Michael Walter,Michael Walter,KeyGrip,KEYGRIP,false,Male,0.6,Camera,Camera
874,2205415,William Kirby,William Kirby,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
875,2891,Josef von Sternberg,Josef von Sternberg,Director,DIRECTOR,false,Male,9.979,Directing,Directing
875,4297,Jules Furthman,Jules Furthman,Screenplay,SCREENPLAY,false,Male,1.4,Writing,Writing
875,7652,Travis Banton,Travis Banton,CostumeDesign,COSTUMEDESIGN,false,Male,1.22,Costume & Make-Up,Costume & Make-Up
875,8622,Hans Dreier,Hans Dreier,ArtDirection,ARTDIRECTION,false,Male,2.391,Art,Art
875,13335,Adolph Zukor,Adolph Zukor,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.778,Production,Production
875,13336,W. Franke Harling,W. Franke Harling,Music,MUSIC,false,Male,0.6,Sound,Sound
875,13338,Lee Garmes,Lee Garmes,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.728,Camera,Camera
875,14679,Frank Sullivan,Frank Sullivan,Editor,EDITOR,false,Male,0.6,Editing,Editing
875,224400,Harry Hervey,Harry Hervey,Story,STORY,false,Not set/not specified,0.694,Writing,Writing
877,2000,Lewis Milestone,Lewis Milestone,AdditionalEditing,ADDITIONALEDITING,false,Male,2.76,Editing,Directing
877,11435,Howard Hawks,Howard Hawks,Director,DIRECTOR,false,Male,6.044,Directing,Directing
877,11435,Howard Hawks,Howard Hawks,Producer,PRODUCER,false,Male,6.044,Production,Directing
877,11435,Howard Hawks,Howard Hawks,AdditionalWriting,ADDITIONALWRITING,false,Male,6.044,Crew,Directing
877,4341,Ben Hecht,Ben Hecht,Screenplay,SCREENPLAY,false,Male,5.817,Writing,Writing
877,13338,Lee Garmes,Lee Garmes,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.728,Camera,Camera
877,13347,Armitage Trail,Armitage Trail,Novel,NOVEL,false,Not set/not specified,1.031,Writing,Writing
877,13348,Howard Hughes,Howard Hughes,Producer,PRODUCER,false,Male,6.171,Production,Production
877,13348,Howard Hughes,Howard Hughes,Presenter,PRESENTER,false,Male,6.171,Crew,Production
877,13350,Edward Curtiss,Edward Curtiss,Editor,EDITOR,false,Male,0.84,Editing,Editing
877,13351,William Snyder,William Snyder,SoundEngineer,SOUNDENGINEER,false,Not set/not specified,0.6,Sound,Sound
877,29618,John Lee Mahin,John Lee Mahin,Dialogue,DIALOGUE,false,Male,1.547,Writing,Writing
877,29618,John Lee Mahin,John Lee Mahin,Continuity,CONTINUITY,false,Male,1.547,Directing,Writing
877,34342,L. William O\'Connell,L. William O\'Connell,Cinematography,CINEMATOGRAPHY,false,Male,1.38,Crew,Camera
877,67428,Seton I. Miller,Seton I. Miller,Dialogue,DIALOGUE,false,Male,1.091,Writing,Writing
877,67428,Seton I. Miller,Seton I. Miller,Continuity,CONTINUITY,false,Male,1.091,Directing,Writing
877,80728,W.R. Burnett,W.R. Burnett,Dialogue,DIALOGUE,false,Male,0.833,Writing,Writing
877,80728,W.R. Burnett,W.R. Burnett,Continuity,CONTINUITY,false,Male,0.833,Directing,Writing
877,226631,Richard Rosson,Richard Rosson,CoDirector,CODIRECTOR,false,Male,1.099,Directing,Directing
877,231263,Douglass Biggs	,Douglass Biggs	,EditorialServices,EDITORIALSERVICES,false,Not set/not specified,0.6,Editing,Editing
877,936698,Warren Lynch,Warren Lynch,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
877,1190761,Gus Arnheim,Gus Arnheim,MusicDirector,MUSICDIRECTOR,false,Not set/not specified,0.98,Sound,Acting
877,1313038,Charles Stallings,Charles Stallings,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
877,1331557,Howard A. Anderson,Howard A. Anderson,Stunts,STUNTS,false,Not set/not specified,0.84,Crew,Crew
877,1456432,Harry Oliver,Harry Oliver,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
877,1508143,Eugene Kornman,Eugene Kornman,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
877,1534110,Adolph Tandler,Adolph Tandler,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
877,1534110,Adolph Tandler,Adolph Tandler,MusicDirector,MUSICDIRECTOR,false,Not set/not specified,0.6,Sound,Sound
877,1913573,Charles Bohny,Charles Bohny,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
877,1913575,Warner Cruze,Warner Cruze,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
877,2366330,Roy Clark,Roy Clark,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
878,12745,Heinz Rühmann,Heinz Rühmann,Producer,PRODUCER,false,Male,2.086,Production,Acting
878,13383,Helmut Weiss,Helmut Weiss,Director,DIRECTOR,false,Not set/not specified,0.651,Directing,Directing
878,13384,Heinrich Spoerl,Heinrich Spoerl,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
878,13384,Heinrich Spoerl,Heinrich Spoerl,Novel,NOVEL,false,Not set/not specified,0.6,Writing,Writing
878,13386,Werner Bochmann,Werner Bochmann,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
878,13387,Ewald Daub,Ewald Daub,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
878,1567814,Helmuth Schönnenbeck,Helmuth Schönnenbeck,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
879,491,John Williams,John Williams,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.73,Sound,Sound
879,8215,Bruce Cohen,Bruce Cohen,Producer,PRODUCER,false,Male,1.96,Production,Production
879,8215,Bruce Cohen,Bruce Cohen,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.96,Directing,Production
879,373,Doug Jackson,Doug Jackson,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
879,391,Norman Garwood,Norman Garwood,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
879,488,Steven Spielberg,Steven Spielberg,Director,DIRECTOR,false,Male,50.138,Directing,Directing
879,489,Kathleen Kennedy,Kathleen Kennedy,Producer,PRODUCER,false,Female,4.733,Production,Production
879,493,Michael Kahn,Michael Kahn,Editor,EDITOR,false,Male,2.426,Editing,Editing
879,15841,William Goldenberg,William Goldenberg,AdditionalEditing,ADDITIONALEDITING,false,Male,3.356,Editing,Editing
879,664,Frank Marshall,Frank Marshall,Producer,PRODUCER,false,Male,3.522,Production,Directing
879,715,Elliot Scott,Elliot Scott,Thanks,THANKS,false,Male,1.856,Crew,Art
879,1060,Dean Cundey,Dean Cundey,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,5.561,Camera,Camera
879,1295,Deep Roy,Deep Roy,Stunts,STUNTS,false,Male,12.187,Crew,Acting
879,2211,Gerald R. Molen,Gerald R. Molen,Producer,PRODUCER,false,Male,3.958,Production,Production
879,2211,Gerald R. Molen,Gerald R. Molen,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,3.958,Production,Production
879,2486,Thomas E. Sanders,Thomas E. Sanders,ArtDirection,ARTDIRECTION,false,Male,1.38,Art,Art
879,2874,Janet Hirshenson,Janet Hirshenson,Casting,CASTING,false,Female,2.31,Production,Production
879,3275,Jane Jenkins,Jane Jenkins,Casting,CASTING,false,Female,4.222,Production,Production
879,3616,Leslie Bricusse,Leslie Bricusse,Lyricist,LYRICIST,false,Male,0.6,Writing,Writing
879,10632,M. James Arnett,M. James Arnett,Stunts,STUNTS,false,Not set/not specified,5.647,Crew,Crew
879,10633,Seth Arnett,Seth Arnett,Stunts,STUNTS,false,Not set/not specified,1.573,Crew,Crew
879,6328,Jack Gill,Jack Gill,Stunts,STUNTS,false,Male,1.927,Crew,Crew
879,10295,James V. Hart,James V. Hart,Screenplay,SCREENPLAY,false,Male,2.491,Writing,Writing
879,10295,James V. Hart,James V. Hart,Author,AUTHOR,false,Male,2.491,Writing,Writing
879,10295,James V. Hart,James V. Hart,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.491,Production,Writing
879,10295,James V. Hart,James V. Hart,Screenstory,SCREENSTORY,false,Male,2.491,Writing,Writing
879,7888,Harley Jessup,Harley Jessup,VisualEffectsArtDirector,VISUALEFFECTSARTDIRECTOR,false,Male,0.6,Crew,Art
879,8708,Richard C. Franklin,Richard C. Franklin,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.84,Sound,Sound
879,9971,Charles L. Campbell,Charles L. Campbell,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,2.148,Sound,Sound
879,9975,Richard E. Butler,Richard E. Butler,Stunts,STUNTS,false,Male,0.6,Crew,Crew
879,9436,Kenny Alexander,Kenny Alexander,Stunts,STUNTS,false,Male,3.335,Crew,Crew
879,9622,Eric Brevig,Eric Brevig,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,2.797,Visual Effects,Visual Effects
879,9654,Charles Croughwell,Charles Croughwell,Stunts,STUNTS,false,Male,3.499,Crew,Crew
879,8922,Anthony Powell,Anthony Powell,CostumeDesign,COSTUMEDESIGN,false,Male,2.103,Costume & Make-Up,Costume & Make-Up
879,9444,Marilyn Graf,Marilyn Graf,FoleyRecordist,FOLEYRECORDIST,false,Not set/not specified,2.118,Sound,Sound
879,9558,Joey Box,Joey Box,Stunts,STUNTS,false,Male,1.4,Crew,Crew
879,9559,Jophery C. Brown,Jophery C. Brown,Stunts,STUNTS,false,Male,1.4,Crew,Acting
879,11413,Garrett Lewis,Garrett Lewis,SetDecoration,SETDECORATION,false,Male,1.187,Art,Art
879,14436,Edwin Butterworth,Edwin Butterworth,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.859,Costume & Make-Up,Costume & Make-Up
879,14049,Bud Davis,Bud Davis,Stunts,STUNTS,false,Male,2.101,Crew,Acting
879,14385,Charlie Brewer,Charlie Brewer,Stunts,STUNTS,false,Male,2.391,Crew,Crew
879,14687,J.M. Barrie,J.M. Barrie,Author,AUTHOR,false,Male,0.6,Writing,Writing
879,14692,Nick Castle,Nick Castle,Author,AUTHOR,false,Male,15.471,Writing,Directing
879,14692,Nick Castle,Nick Castle,Screenstory,SCREENSTORY,false,Male,15.471,Writing,Directing
879,14693,Malia Scotch Marmo,Malia Scotch Marmo,Screenplay,SCREENPLAY,false,Not set/not specified,1.315,Writing,Writing
879,14693,Malia Scotch Marmo,Malia Scotch Marmo,Producer,PRODUCER,false,Not set/not specified,1.315,Production,Writing
879,14693,Malia Scotch Marmo,Malia Scotch Marmo,Author,AUTHOR,false,Not set/not specified,1.315,Writing,Writing
879,14694,Gary Adelson,Gary Adelson,Producer,PRODUCER,false,Male,0.6,Production,Production
879,14695,Craig Baumgarten,Craig Baumgarten,Producer,PRODUCER,false,Male,0.828,Production,Production
879,14696,Dodi Fayed,Dodi Fayed,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
879,14697,Michael Hirshenson,Michael Hirshenson,Casting,CASTING,false,Male,0.6,Production,Production
879,15438,Erik Stabenau,Erik Stabenau,Stunts,STUNTS,false,Male,3.004,Crew,Crew
879,15021,William N. Greene III,William N. Greene III,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Male,0.6,Art,Crew
879,14771,R. A. Rondell,R. A. Rondell,Stunts,STUNTS,false,Male,0.764,Crew,Crew
879,15318,Keith Campbell,Keith Campbell,Stunts,STUNTS,false,Male,1.498,Crew,Crew
879,14667,Mike Washlake,Mike Washlake,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
879,19291,Daniel T. Dorrance,Daniel T. Dorrance,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,2.213,Art,Art
879,21103,Tim Chau,Tim Chau,SoundEditor,SOUNDEDITOR,false,Male,0.702,Sound,Sound
879,24969,Henry Kingi,Henry Kingi,Stunts,STUNTS,false,Male,9.329,Crew,Acting
879,37428,Andrew Precht,Andrew Precht,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
879,61838,Glenn R. Wilder,Glenn R. Wilder,Stunts,STUNTS,false,Male,3.887,Crew,Crew
879,62583,Raymond Stella,Raymond Stella,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.221,Camera,Camera
879,65824,Thomas Betts,Thomas Betts,SetDesigner,SETDESIGNER,false,Male,0.6,Art,Art
879,66142,Kenneth Wannberg,Kenneth Wannberg,MusicEditor,MUSICEDITOR,false,Not set/not specified,1.012,Sound,Sound
879,92478,Tabby Hanson,Tabby Hanson,Stunts,STUNTS,false,Female,1.932,Crew,Crew
879,92479,Gary Hymes,Gary Hymes,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,0.991,Crew,Crew
879,92494,Kim Robert Koscki,Kim Robert Koscki,Stunts,STUNTS,false,Male,0.833,Crew,Crew
879,92496,Will Leong,Will Leong,Stunts,STUNTS,false,Male,1.4,Crew,Crew
879,81687,Rick Avery,Rick Avery,Stunts,STUNTS,false,Male,4.135,Crew,Crew
879,75380,Robert Jackson,Robert Jackson,BoomOperator,BOOMOPERATOR,false,Male,1.38,Sound,Sound
879,84493,Mickie McGowan,Mickie McGowan,ADRVoiceCasting,ADRVOICECASTING,false,Female,11.261,Production,Acting
879,78395,Norman Howell,Norman Howell,Stunts,STUNTS,false,Male,2.448,Crew,Crew
879,83085,Albert Gasser,Albert Gasser,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.84,Sound,Sound
879,83093,Jimmy N. Roberts,Jimmy N. Roberts,Stunts,STUNTS,false,Male,1.833,Crew,Crew
879,91144,Shawn Murphy,Shawn Murphy,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,6.545,Sound,Sound
879,91144,Shawn Murphy,Shawn Murphy,ScoringMixer,SCORINGMIXER,false,Not set/not specified,6.545,Sound,Sound
879,93258,Michael Lantieri,Michael Lantieri,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,1.505,Visual Effects,Visual Effects
879,108146,Clyde E. Bryan,Clyde E. Bryan,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
879,112682,Spiro Razatos,Spiro Razatos,Stunts,STUNTS,false,Male,2.934,Crew,Crew
879,118943,Tom Ryba,Tom Ryba,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
879,122106,Gary McLarty,Gary McLarty,Stunts,STUNTS,false,Male,1.953,Crew,Crew
879,122464,David Kern,David Kern,SoundEditor,SOUNDEDITOR,false,Male,0.84,Sound,Editing
879,142159,Frank Ferrara,Frank Ferrara,Stunts,STUNTS,false,Male,3.214,Crew,Acting
879,147367,Moni Mansano,Moni Mansano,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
879,159024,Jim Burk,Jim Burk,Stunts,STUNTS,false,Male,2.503,Crew,Acting
879,161597,Gary Epper,Gary Epper,Stunts,STUNTS,false,Male,8.132,Crew,Acting
879,194590,Justin De Rosa,Justin De Rosa,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Acting
879,237921,Daniel W. Barringer,Daniel W. Barringer,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
879,328645,Martin Cohen,Martin Cohen,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Male,0.6,Crew,Production
879,406204,Ve Neill,Ve Neill,MakeupArtist,MAKEUPARTIST,false,Female,4.617,Costume & Make-Up,Costume & Make-Up
879,589957,Doc D. Charbonneau,Doc D. Charbonneau,Stunts,STUNTS,false,Male,2.086,Crew,Crew
879,936505,Chris Howell,Chris Howell,Stunts,STUNTS,false,Male,1.394,Crew,Crew
879,939869,Donna Evans,Donna Evans,Stunts,STUNTS,false,Female,2.181,Crew,Crew
879,951607,Loren Janes,Loren Janes,Stunts,STUNTS,false,Male,0.739,Crew,Crew
879,968316,Andy Gill,Andy Gill,Stunts,STUNTS,false,Male,1.052,Crew,Crew
879,999705,Laura Dash,Laura Dash,Stunts,STUNTS,false,Female,2.061,Crew,Crew
879,1013056,Jacqueline King,Jacqueline King,CastingAssistant,CASTINGASSISTANT,false,Female,0.6,Production,Production
879,1095994,Ron Judkins,Ron Judkins,SoundMixer,SOUNDMIXER,false,Not set/not specified,3.701,Sound,Sound
879,1116937,John Roesch,John Roesch,FoleyArtist,FOLEYARTIST,false,Male,0.98,Sound,Sound
879,1161231,Bobby Burns,Bobby Burns,Stunts,STUNTS,false,Male,1.176,Crew,Crew
879,1171097,Joseph G. Pacelli Jr.,Joseph G. Pacelli Jr.,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
879,1185373,Mark Woods,Mark Woods,Leadman,LEADMAN,false,Male,0.6,Art,Art
879,1197840,Perry Barndt,Perry Barndt,Stunts,STUNTS,false,Male,0.629,Crew,Crew
879,1217505,Gary Morgan,Gary Morgan,Stunts,STUNTS,false,Male,3.289,Crew,Acting
879,1223099,Christopher T. Welch,Christopher T. Welch,SoundEditor,SOUNDEDITOR,false,Male,1.38,Sound,Sound
879,1321750,Kurt D. Lott,Kurt D. Lott,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Crew
879,1322089,Cha Blevins,Cha Blevins,Costumer,COSTUMER,false,Not set/not specified,1.22,Costume & Make-Up,Costume & Make-Up
879,1324716,Alex Gaona,Alex Gaona,Stunts,STUNTS,false,Male,0.6,Crew,Acting
879,1327404,Rick Le Fevour,Rick Le Fevour,Stunts,STUNTS,false,Male,1.62,Crew,Crew
879,1335219,Paul Timothy Carden,Paul Timothy Carden,SoundEditor,SOUNDEDITOR,false,Male,3.185,Sound,Sound
879,1338976,Andy Nelson,Andy Nelson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
879,1341336,Fred Judkins,Fred Judkins,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
879,1341856,Hilda Hodges,Hilda Hodges,FoleyArtist,FOLEYARTIST,false,Female,1.4,Sound,Sound
879,1341865,Ana Maria Quintana,Ana Maria Quintana,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.966,Directing,Directing
879,1376818,Kevin Bartnof,Kevin Bartnof,FoleyArtist,FOLEYARTIST,false,Male,0.6,Sound,Sound
879,1376819,Louis L. Edemann,Louis L. Edemann,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
879,1378228,Steve Pederson,Steve Pederson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.315,Sound,Sound
879,1390525,Gary Mundheim,Gary Mundheim,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
879,1391127,Kimberly Nelson LoCascio,Kimberly Nelson LoCascio,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Female,0.98,Visual Effects,Visual Effects
879,1391129,Chad Randall,Chad Randall,Stunts,STUNTS,false,Male,4.53,Crew,Crew
879,1391386,Larry Mann,Larry Mann,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
879,1392243,Bernard Weiser,Bernard Weiser,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.4,Sound,Sound
879,1392245,Murray Close,Murray Close,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.98,Camera,Camera
879,1395256,Joseph T. Sabella,Joseph T. Sabella,FoleyArtist,FOLEYARTIST,false,Not set/not specified,0.6,Sound,Sound
879,1395361,Steve F.B. Smith,Steve F.B. Smith,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
879,1397837,Joseph Hodges,Joseph Hodges,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
879,1397869,Randy Gunter,Randy Gunter,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Male,0.6,Art,Art
879,1400559,David Bartholomew,David Bartholomew,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
879,1400735,Marci R. Johnson,Marci R. Johnson,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
879,1401105,Michael Gleason,Michael Gleason,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,1.4,Crew,Crew
879,1401117,David Linck,David Linck,UnitPublicist,UNITPUBLICIST,false,Male,1.411,Crew,Crew
879,1401260,Catherine Rowe,Catherine Rowe,FoleyArtist,FOLEYARTIST,false,Not set/not specified,0.6,Sound,Sound
879,1401360,Gregory C. Tippie,Gregory C. Tippie,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
879,1401758,Marvin Salsberg,Marvin Salsberg,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
879,1401796,John Knoll,John Knoll,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,6.451,Visual Effects,Visual Effects
879,1404306,Kim Santantonio,Kim Santantonio,Hairstylist,HAIRSTYLIST,false,Female,1.473,Costume & Make-Up,Costume & Make-Up
879,1404815,Steve Picerni,Steve Picerni,Stunts,STUNTS,false,Male,1.166,Crew,Crew
879,1415453,Jeff Brown,Jeff Brown,Greensman,GREENSMAN,false,Male,0.98,Art,Art
879,1415601,Judy Crown,Judy Crown,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
879,1416095,Norma Lee,Norma Lee,Hairstylist,HAIRSTYLIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
879,1418823,Jay M. Hirsch,Jay M. Hirsch,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.6,Art,Art
879,1424126,Carolyn Tapp,Carolyn Tapp,FoleyRecordist,FOLEYRECORDIST,false,Female,1.4,Sound,Sound
879,1433719,William Jacobs,William Jacobs,SoundEditor,SOUNDEDITOR,false,Male,0.656,Sound,Sound
879,1438569,Andrea Horta,Andrea Horta,ADREditor,ADREDITOR,false,Female,0.94,Sound,Sound
879,1440877,Garry Elmendorf,Garry Elmendorf,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,4.451,Crew,Visual Effects
879,1442535,Chuck Picerni Jr.,Chuck Picerni Jr.,Stunts,STUNTS,false,Male,1.871,Crew,Crew
879,1446536,Mark Walthour,Mark Walthour,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
879,1447633,Kelly Porter,Kelly Porter,Costumer,COSTUMER,false,Not set/not specified,1.38,Costume & Make-Up,Costume & Make-Up
879,1451855,Jerry Edemann,Jerry Edemann,SoundAssistant,SOUNDASSISTANT,false,Not set/not specified,0.84,Sound,Sound
879,1456474,Larry Singer,Larry Singer,ADRSupervisor,ADRSUPERVISOR,false,Not set/not specified,1.048,Sound,Sound
879,1456475,Leonard T. Geschke,Leonard T. Geschke,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
879,1456476,Nils C. Jensen,Nils C. Jensen,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.98,Sound,Sound
879,1456479,Chuck Neely,Chuck Neely,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
879,1461371,Mary Jo Lang,Mary Jo Lang,FoleyMixer,FOLEYMIXER,false,Female,0.6,Sound,Sound
879,1462675,Pat Romano,Pat Romano,Stunts,STUNTS,false,Male,3.066,Crew,Crew
879,1477258,Steven R. Molen,Steven R. Molen,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Production
879,1489957,Terry Miles,Terry Miles,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
879,1500921,Lane Leavitt,Lane Leavitt,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
879,1502517,Manny Perry,Manny Perry,Stunts,STUNTS,false,Male,1.4,Crew,Acting
879,1525030,Erik Rondell,Erik Rondell,Stunts,STUNTS,false,Not set/not specified,1.073,Crew,Acting
879,1531531,Ora Green,Ora Green,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
879,1531865,Myke Schwartz,Myke Schwartz,Stunts,STUNTS,false,Male,0.98,Crew,Crew
879,1535124,Michael Runyard,Michael Runyard,Stunts,STUNTS,false,Male,2.145,Crew,Crew
879,1535949,David Le Vey,David Le Vey,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
