movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
789,2281622,Bohumil Kouba,Bohumil Kouba,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
789,2479028,Vladimír Ježek,Vladimír Ježek,Props,PROPS,false,Male,0.6,Art,Art
789,2479580,Otakar Jiříček,Otakar Jiříček,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
789,2579528,Jiří Drégr,Jiří Drégr,Props,PROPS,false,Male,0.6,Art,Art
789,2603919,Ctibor Jeřábek,Ctibor Jeřábek,AssistantProductionManager,ASSISTANTPRODUCTIONMANAGER,false,Male,0.6,Production,Production
789,2799416,Jaroslav Holub,Jaroslav Holub,Costumer,COSTUMER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
789,3420976,Ladislav Fikar,Ladislav Fikar,CreativeProducer,CREATIVEPRODUCER,false,Male,0.6,Writing,Writing
789,3479364,Jiří Stach,Jiří Stach,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
789,3528848,Jaromír Hník,Jaromír Hník,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
790,1060,Dean Cundey,Dean Cundey,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,5.561,Camera,Camera
790,2161,Debra Hill,Debra Hill,Screenplay,SCREENPLAY,false,Female,6.508,Writing,Production
790,2161,Debra Hill,Debra Hill,Producer,PRODUCER,false,Female,6.508,Production,Production
790,11770,John Carpenter,John Carpenter,Screenplay,SCREENPLAY,false,Male,16.256,Writing,Directing
790,11770,John Carpenter,John Carpenter,Director,DIRECTOR,false,Male,16.256,Directing,Directing
790,11770,John Carpenter,John Carpenter,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,16.256,Sound,Directing
790,11772,Barry Bernardi,Barry Bernardi,Producer,PRODUCER,false,Male,1.312,Production,Production
790,11773,Charles B. Bloch,Charles B. Bloch,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
790,11774,Pegi Brotman,Pegi Brotman,Producer,PRODUCER,false,Not set/not specified,0.946,Production,Production
790,11776,Charles Bornstein,Charles Bornstein,Editor,EDITOR,false,Male,1.932,Editing,Editing
790,11777,Tommy Lee Wallace,Tommy Lee Wallace,Editor,EDITOR,false,Male,7.049,Editing,Directing
790,11777,Tommy Lee Wallace,Tommy Lee Wallace,ProductionDesign,PRODUCTIONDESIGN,false,Male,7.049,Art,Directing
790,11779,Craig Stearns,Craig Stearns,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
790,11780,Stephen Loomis,Stephen Loomis,CostumeDesign,COSTUMEDESIGN,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
790,11781,Bill Whitten,Bill Whitten,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
790,15492,William L. Stevenson,William L. Stevenson,SoundDesigner,SOUNDDESIGNER,false,Male,0.6,Sound,Sound
790,19172,Donald P. Borchers,Donald P. Borchers,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Male,3.468,Production,Production
790,20786,Randy Moore,Randy Moore,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,1.62,Art,Art
790,62583,Raymond Stella,Raymond Stella,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.221,Camera,Camera
790,71760,Jeanne Rosenberg,Jeanne Rosenberg,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,2.226,Directing,Writing
790,74781,Richard Tyler,Richard Tyler,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.6,Sound,Sound
790,109966,Joe Woo Jr.,Joe Woo Jr.,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
790,83082,Joseph F. Brennan,Joseph F. Brennan,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
790,101608,Rob Bottin,Rob Bottin,MakeupEffects,MAKEUPEFFECTS,false,Male,4.245,Crew,Crew
790,1371064,Gregg Barbanell,Gregg Barbanell,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.38,Sound,Sound
790,1394573,Frank Serafine,Frank Serafine,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
790,1423849,Erica Ueland,Erica Ueland,MakeupArtist,MAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
790,1446528,Tina Cassady,Tina Cassady,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
790,1446529,Dante Palmiere,Dante Palmiere,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
790,1446530,Edward Ternes,Edward Ternes,MakeupArtist,MAKEUPARTIST,false,Male,1.175,Costume & Make-Up,Costume & Make-Up
790,1446531,Bob Minkler,Bob Minkler,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.6,Sound,Sound
790,1446533,Ray West,Ray West,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.62,Sound,Sound
790,1446534,Ron Horwitz,Ron Horwitz,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
790,1446535,Richard Albain Jr.,Richard Albain Jr.,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
790,1446536,Mark Walthour,Mark Walthour,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
790,1446537,Ed Pine,Ed Pine,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Crew
790,1446538,Katy Sweet,Katy Sweet,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,1.052,Crew,Crew
790,1631492,Craig Felburg,Craig Felburg,SoundMixer,SOUNDMIXER,false,Not set/not specified,1.094,Sound,Sound
790,1959860,David Michels,David Michels,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
790,2007328,Burke Mattsson,Burke Mattsson,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Art
790,2141566,Ben Haller,Ben Haller,KeyGrip,KEYGRIP,false,Male,0.6,Camera,Camera
791,2031,Amanda Mackey,Amanda Mackey,Casting,CASTING,false,Female,0.738,Production,Production
791,2161,Debra Hill,Debra Hill,Producer,PRODUCER,false,Female,6.508,Production,Production
791,2161,Debra Hill,Debra Hill,OriginalFilmWriter,ORIGINALFILMWRITER,false,Female,6.508,Writing,Production
791,5912,Graeme Revell,Graeme Revell,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.313,Sound,Sound
791,2532,Cathy Sandrich Gelfond,Cathy Sandrich Gelfond,Casting,CASTING,false,Female,2.634,Production,Production
791,5584,Dennis Virkler,Dennis Virkler,Editor,EDITOR,false,Male,1.388,Editing,Editing
791,11770,John Carpenter,John Carpenter,OriginalFilmWriter,ORIGINALFILMWRITER,false,Male,16.256,Writing,Directing
791,11808,Cooper Layne,Cooper Layne,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
791,11809,Rupert Wainwright,Rupert Wainwright,Director,DIRECTOR,false,Male,1.4,Directing,Directing
791,11811,Randi Chernov,Randi Chernov,Producer,PRODUCER,false,Not set/not specified,0.98,Production,Production
791,11812,Derek Dauchy,Derek Dauchy,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.656,Production,Production
791,11813,David Foster,David Foster,Producer,PRODUCER,false,Male,1.176,Production,Production
791,11814,Todd Garner,Todd Garner,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,6.391,Production,Production
791,11815,Dan Kolsrud,Dan Kolsrud,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.6,Production,Production
791,11816,Shane Riches,Shane Riches,Producer,PRODUCER,false,Male,0.6,Production,Production
791,11817,Nathan Hope,Nathan Hope,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.106,Camera,Directing
791,11819,Graeme Murray,Graeme Murray,ProductionDesign,PRODUCTIONDESIGN,false,Not set/not specified,0.6,Art,Art
791,11821,Catherine Schroer,Catherine Schroer,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
791,11822,Rose Marie McSherry,Rose Marie McSherry,SetDecoration,SETDECORATION,false,Female,0.728,Art,Art
791,11823,Monique Prudhomme,Monique Prudhomme,CostumeDesign,COSTUMEDESIGN,false,Female,2.588,Costume & Make-Up,Costume & Make-Up
791,11818,Michael Diner,Michael Diner,ArtDirection,ARTDIRECTION,false,Male,0.608,Art,Art
792,149,Robert Richardson,Robert Richardson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.42,Camera,Camera
792,1152,Oliver Stone,Oliver Stone,Screenplay,SCREENPLAY,false,Male,11.464,Writing,Directing
792,1152,Oliver Stone,Oliver Stone,Director,DIRECTOR,false,Male,11.464,Directing,Directing
792,2621,A. Kitman Ho,A. Kitman Ho,CoProducer,COPRODUCER,false,Male,1.96,Production,Production
792,2720,Derek Gibson,Derek Gibson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.862,Production,Production
792,2721,John Daly,John Daly,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
792,3103,Charles Grenzbach,Charles Grenzbach,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.622,Sound,Sound
792,3535,Georges Delerue,Georges Delerue,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.823,Sound,Sound
792,3535,Georges Delerue,Georges Delerue,Conductor,CONDUCTOR,false,Male,1.823,Sound,Sound
792,4714,Greg Dillon,Greg Dillon,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
792,5709,Bruno Rubeo,Bruno Rubeo,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.331,Art,Art
792,6051,David Brenner,David Brenner,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,3.59,Editing,Editing
792,8971,Pat Golden,Pat Golden,Casting,CASTING,false,Female,0.84,Production,Production
792,10764,Arnold Kopelson,Arnold Kopelson,Producer,PRODUCER,false,Male,1.62,Production,Production
792,11880,Claire Simpson,Claire Simpson,Editor,EDITOR,false,Female,1.425,Editing,Editing
792,11881,Warren McLean,Warren McLean,Casting,CASTING,false,Male,0.828,Production,Production
792,11882,Bob Morones,Bob Morones,Casting,CASTING,false,Male,0.6,Production,Production
792,11883,Rodell Cruz,Rodell Cruz,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.4,Art,Art
792,12114,Michael Cimino,Michael Cimino,Thanks,THANKS,false,Male,5.49,Crew,Directing
792,12477,Pierre David,Pierre David,ProductionExecutive,PRODUCTIONEXECUTIVE,false,Male,2.521,Production,Production
792,21517,Mary Colquhoun,Mary Colquhoun,Thanks,THANKS,false,Female,0.7,Crew,Production
792,24681,Simon Kaye,Simon Kaye,SoundMixer,SOUNDMIXER,false,Male,0.833,Sound,Sound
792,47892,Kathryn Morrison,Kathryn Morrison,SetCostumer,SETCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
792,51701,Tom Finan,Tom Finan,AssociateEditor,ASSOCIATEEDITOR,false,Male,1.686,Editing,Editing
792,53645,Julie Monroe,Julie Monroe,AssistantEditor,ASSISTANTEDITOR,false,Female,2.974,Editing,Editing
792,71833,Sherman Williams,Sherman Williams,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.438,Art,Art
792,74817,Graham Henderson,Graham Henderson,ExecutiveInChargeOfProduction,EXECUTIVEINCHARGEOFPRODUCTION,false,Not set/not specified,0.6,Production,Production
792,75002,Budd Carr,Budd Carr,MusicSupervisor,MUSICSUPERVISOR,false,Male,2.28,Sound,Sound
792,86332,Gerry Toomey,Gerry Toomey,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,1.4,Directing,Production
792,91312,Vanessa Theme Ament,Vanessa Theme Ament,FoleyArtist,FOLEYARTIST,false,Female,0.652,Sound,Sound
792,107323,Nick Nicholson,Nick Nicholson,ProductionAssistant,PRODUCTIONASSISTANT,false,Male,2.803,Production,Acting
792,135538,H. Gordon Boos,H. Gordon Boos,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.982,Directing,Directing
792,136424,Gil Arceo,Gil Arceo,StuntCoordinator,STUNTCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
792,202100,Tim Minear,Tim Minear,AssistantDirector,ASSISTANTDIRECTOR,false,Male,5.802,Directing,Writing
792,230436,Barbara Harris,Barbara Harris,ADRVoiceCasting,ADRVOICECASTING,false,Female,1.69,Production,Production
792,589973,Chris Lombardi,Chris Lombardi,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,1.4,Camera,Camera
792,1053716,Richard Stone,Richard Stone,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,0.661,Sound,Sound
792,1202157,Dwight Gaston,Dwight Gaston,AssistantSetDresser,ASSISTANTSETDRESSER,false,Not set/not specified,2.023,Art,Acting
792,1304735,Pepito Diaz,Pepito Diaz,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
792,1314343,David Campling,David Campling,SoundEditor,SOUNDEDITOR,false,Male,0.98,Sound,Editing
792,1324995,Cecille Baun,Cecille Baun,ProstheticSupervisor,PROSTHETICSUPERVISOR,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
792,1340086,Jonathan Sheinberg,Jonathan Sheinberg,HeadofProduction,HEADOFPRODUCTION,false,Not set/not specified,3.065,Production,Production
792,1342639,James J. Klinger,James J. Klinger,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
792,1345106,Alex Cabodil,Alex Cabodil,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Acting
792,1349631,Jerry O\'Hara,Jerry O\'Hara,LocationManager,LOCATIONMANAGER,false,Male,0.619,Production,Acting
792,1378199,Gordon Daniel,Gordon Daniel,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
792,1429245,Yves De Bono,Yves De Bono,SpecialEffectsSupervisor,SPECIALEFFECTSSUPERVISOR,false,Male,1.4,Visual Effects,Visual Effects
792,1431628,Richard D. Rogers,Richard D. Rogers,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.828,Sound,Sound
792,1434225,Susan Malerstein,Susan Malerstein,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.176,Directing,Directing
792,1515941,John Kerr,John Kerr,KeyProductionAssistant,KEYPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
792,1536637,Ricky Francisco,Ricky Francisco,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.694,Camera,Camera
792,1536638,Ooty Moorehead,Ooty Moorehead,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
792,1603300,Gordon J. Smith,Gordon J. Smith,MakeupEffects,MAKEUPEFFECTS,false,Not set/not specified,0.6,Crew,Costume & Make-Up
792,1640698,Anthony Palk,Anthony Palk,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.38,Sound,Sound
792,1648134,Dan Perri,Dan Perri,TitleDesigner,TITLEDESIGNER,false,Male,1.535,Art,Art
792,1697617,Andy Birmingham,Andy Birmingham,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
792,1710243,John Wilkinson,John Wilkinson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,0.652,Sound,Sound
792,1736218,Mary Nelson-Duerrstein,Mary Nelson-Duerrstein,NegativeCutter,NEGATIVECUTTER,false,Female,0.6,Editing,Editing
792,1743157,Dianne E. Collins,Dianne E. Collins,Publicist,PUBLICIST,false,Not set/not specified,0.6,Production,Production
792,1792769,Steve Bartlett,Steve Bartlett,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.052,Sound,Sound
792,1827973,Ron Wengler,Ron Wengler,ColorTimer,COLORTIMER,false,Not set/not specified,0.98,Editing,Editing
792,1969161,James Finnerty,James Finnerty,Grip,GRIP,false,Male,0.6,Camera,Camera
792,1978806,James Fitzpatrick,James Fitzpatrick,Gaffer,GAFFER,false,Male,0.847,Lighting,Lighting
792,1989405,Taffy Haines,Taffy Haines,SoundMixer,SOUNDMIXER,false,Not set/not specified,1.38,Sound,Sound
792,2039633,David Delina,David Delina,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,0.98,Art,Art
792,2039636,Venancio Goltiano,Venancio Goltiano,Cableman,CABLEMAN,false,Not set/not specified,0.6,Crew,Crew
792,2039637,Bobby Buensalida,Bobby Buensalida,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
792,2039638,David Lowe,David Lowe,LegalServices,LEGALSERVICES,false,Not set/not specified,0.6,Crew,Crew
792,2039639,Frank Fleming,Frank Fleming,Loader,LOADER,false,Not set/not specified,0.6,Crew,Crew
792,2039641,Orlando Nui,Orlando Nui,Security,SECURITY,false,Not set/not specified,0.694,Crew,Crew
792,2039642,Primo Guina,Primo Guina,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.6,Crew,Crew
792,2039644,Celebrando Raymundo,Celebrando Raymundo,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,0.6,Lighting,Lighting
792,2039648,Angelica De Leon,Angelica De Leon,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
792,2039649,Joe Constantino,Joe Constantino,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
792,2039651,Cenón González,Cenón González,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
792,2039653,Donald Santos,Donald Santos,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
792,2141649,Dale A. Dye,Dale A. Dye,TechnicalAdvisor,TECHNICALADVISOR,false,Not set/not specified,0.6,Crew,Crew
792,2327396,Jim Elyea,Jim Elyea,AdditionalWardrobeAssistant,ADDITIONALWARDROBEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
792,2327397,Maria Cecina,Maria Cecina,Tailor,TAILOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
792,2327398,Romulo Bernales,Romulo Bernales,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
792,2327400,Rudy Candaza,Rudy Candaza,SpecialEffectsAssistant,SPECIALEFFECTSASSISTANT,false,Not set/not specified,0.6,Crew,Crew
792,2327401,Andrew Wilson,Andrew Wilson,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
792,2327402,Ernesto Enríquez,Ernesto Enríquez,AssistantElectrician,ASSISTANTELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
792,2327403,Rufo Ballos Balicas,Rufo Ballos Balicas,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
792,2327404,Victor Cecogo,Victor Cecogo,ClapperLoader,CLAPPERLOADER,false,Not set/not specified,0.6,Camera,Camera
792,2327405,Rene Balicas,Rene Balicas,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
792,2327406,Mike Ambrosio,Mike Ambrosio,WardrobeAssistant,WARDROBEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
792,2327407,Wynn Arenas,Wynn Arenas,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
792,2327410,Joanne Weiss,Joanne Weiss,MusicCoordinator,MUSICCOORDINATOR,false,Not set/not specified,0.6,Sound,Sound
792,2327412,Yvonne Eastmond,Yvonne Eastmond,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
792,2327413,Charlie Rebolledo,Charlie Rebolledo,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,1.96,Crew,Crew
792,2327419,Anne G. Garcia,Anne G. Garcia,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
793,3686,Johanna Ray,Johanna Ray,Casting,CASTING,false,Female,2.254,Production,Production
793,3177,Mark Berger,Mark Berger,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.415,Sound,Sound
793,4434,Frederick Elmes,Frederick Elmes,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.7,Camera,Camera
793,5602,David Lynch,David Lynch,Screenplay,SCREENPLAY,false,Male,15.275,Writing,Directing
793,5602,David Lynch,David Lynch,Director,DIRECTOR,false,Male,15.275,Directing,Directing
793,5628,Angelo Badalamenti,Angelo Badalamenti,Music,MUSIC,false,Male,2.824,Sound,Sound
793,5634,Patricia Norris,Patricia Norris,ProductionDesign,PRODUCTIONDESIGN,false,Female,0.6,Art,Costume & Make-Up
793,5398,Dino De Laurentiis,Dino De Laurentiis,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.807,Production,Production
793,6592,Duwayne Dunham,Duwayne Dunham,Editor,EDITOR,false,Male,0.766,Editing,Directing
793,7069,Pat Jackson,Pat Jackson,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
793,7764,Richard Hymns,Richard Hymns,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,2.47,Sound,Sound
793,8971,Pat Golden,Pat Golden,Casting,CASTING,false,Female,0.84,Production,Production
793,11789,Fred C. Caruso,Fred C. Caruso,Producer,PRODUCER,false,Not set/not specified,1.052,Production,Production
793,11789,Fred C. Caruso,Fred C. Caruso,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,1.052,Production,Production
793,11790,Richard A. Roth,Richard A. Roth,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
793,11791,Edward \'Tantar\' LeViseur,Edward \'Tantar\' LeViseur,SetDecoration,SETDECORATION,false,Not set/not specified,1.38,Art,Art
793,231531,Pamela Guest,Pamela Guest,Casting,CASTING,false,Female,4.314,Production,Acting
793,959071,Ronald Leamon,Ronald Leamon,Costumer,COSTUMER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
793,1081891,Rob Fruchtman,Rob Fruchtman,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Directing
793,1117303,Alan Splet,Alan Splet,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,1.274,Sound,Sound
793,1159944,Dean Jones,Dean Jones,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,0.98,Costume & Make-Up,Costume & Make-Up
793,1406614,David Parker,David Parker,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,2.588,Sound,Sound
793,1419906,Jeff Goodwin,Jeff Goodwin,MakeupSupervisor,MAKEUPSUPERVISOR,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
793,1506292,Ian Woolf,Ian Woolf,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
793,1824578,Greg Hull,Greg Hull,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,0.6,Crew,Crew
793,1978791,Ellen Rauch,Ellen Rauch,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.38,Directing,Directing
793,2112092,Ann Kroeber,Ann Kroeber,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
793,2540976,Gail Kearns,Gail Kearns,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
793,3553442,Patrick Moriarty,Patrick Moriarty,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
794,7753,Gilbert Taylor,Gilbert Taylor,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.866,Camera,Camera
794,1760,Jerry Goldsmith,Jerry Goldsmith,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,4.82,Sound,Sound
794,2523,Stuart Baird,Stuart Baird,Editor,EDITOR,false,Male,4.007,Editing,Editing
794,4611,Mace Neufeld,Mace Neufeld,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.656,Production,Production
794,7187,Richard Donner,Richard Donner,Director,DIRECTOR,false,Male,3.534,Directing,Directing
794,7199,Harvey Bernhard,Harvey Bernhard,Producer,PRODUCER,false,Male,2.138,Production,Production
794,8943,George Gibbs,George Gibbs,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.094,Crew,Crew
794,10337,Charles Orme,Charles Orme,Producer,PRODUCER,false,Male,0.6,Production,Production
794,10340,Maude Spector,Maude Spector,Casting,CASTING,false,Female,4.276,Production,Production
794,11441,Lionel Newman,Lionel Newman,AdditionalSoundtrack,ADDITIONALSOUNDTRACK,false,Male,0.6,Sound,Sound
794,11834,David Seltzer,David Seltzer,Screenplay,SCREENPLAY,false,Male,1.579,Writing,Writing
794,11836,Carmen Dillon,Carmen Dillon,ArtDirection,ARTDIRECTION,false,Female,0.6,Art,Art
794,11837,Stuart Freeborn,Stuart Freeborn,MakeupArtist,MAKEUPARTIST,false,Male,1.811,Costume & Make-Up,Costume & Make-Up
794,11838,Claude Hudson,Claude Hudson,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,1.4,Production,Production
794,11959,Tessa Davies,Tessa Davies,SetDressingArtist,SETDRESSINGARTIST,false,Female,0.6,Costume & Make-Up,Art
794,15358,Vic Armstrong,Vic Armstrong,Stunts,STUNTS,false,Male,2.676,Crew,Crew
794,14750,Patricia McDermott,Patricia McDermott,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
794,29061,Tiny Nicholls,Tiny Nicholls,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,2.046,Costume & Make-Up,Costume & Make-Up
794,91245,Arthur Morton,Arthur Morton,Orchestrator,ORCHESTRATOR,false,Male,2.744,Sound,Sound
794,605021,Alf Joint,Alf Joint,StuntCoordinator,STUNTCOORDINATOR,false,Male,1.429,Crew,Acting
794,1090257,Chris Ridsdale,Chris Ridsdale,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
794,1213681,David Tomblin,David Tomblin,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
794,1377118,George Richardson,George Richardson,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
794,1378839,Bob Penn,Bob Penn,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
794,1406968,George Ball,George Ball,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
794,1411160,Elaine Schreyeck,Elaine Schreyeck,Other,OTHER,false,Not set/not specified,1.084,Crew,Directing
794,1513639,John Richardson,John Richardson,SpecialEffects,SPECIALEFFECTS,false,Male,1.4,Crew,Crew
794,1537287,Bernard Hanson,Bernard Hanson,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
794,1562723,Peter Bloor,Peter Bloor,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
794,1575391,Steve Lanning,Steve Lanning,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.98,Directing,Directing
794,1575395,John Chisholm,John Chisholm,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
794,1575400,Gerry Anstiss,Gerry Anstiss,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
