movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
783,27823,Stanley Lebor,Stanley Lebor,Police Officer,false,Male,2.635,Acting
783,139444,Terrence Hardiman,Terrence Hardiman,Ramsay MacDonald,false,Male,3.886,Acting
783,2677244,Monica Gupta,Monica Gupta,Little Girl,false,Not set/not specified,0.6,Acting
783,1408057,Jon Croft,Jon Croft,Colonel,false,Male,0.6,Acting
783,219736,William Hoyland,William Hoyland,Adjutant,false,Male,1.757,Acting
783,7907,John Ratzenberger,John Ratzenberger,American Lieutenant,false,Male,10.723,Acting
783,1211845,Jack McKenzie,Jack McKenzie,Major at Aga Khan Palace,false,Male,1.38,Acting
783,1246733,Tom Alter,Tom Alter,Doctor at Aga Khan Palace,false,Male,1.932,Acting
783,2677248,Jane Myerson,Jane Myerson,Lady Mountbatten,false,Not set/not specified,0.6,Acting
783,2677250,Roop Kumar Razdan,Roop Kumar Razdan,Hindu Youth at Ashram,false,Not set/not specified,0.6,Acting
783,2677252,Bani Sharad Joshi,Bani Sharad Joshi,Woman Refugee,false,Not set/not specified,0.6,Acting
783,2677254,Vagish Kumar Singh,Vagish Kumar Singh,Man Refugee,false,Not set/not specified,0.6,Acting
783,2677256,Dilsher Singh,Dilsher Singh,Abdul Ghaffar Khan,false,Not set/not specified,1.4,Acting
783,222269,Sudhir Dalvi,Sudhir Dalvi,Police Commissioner,false,Not set/not specified,2.087,Acting
783,2677260,Tilak Raj,Tilak Raj,Tahib,false,Not set/not specified,0.6,Acting
783,2677262,Irpinder Puri,Irpinder Puri,Sushila Nayyar,false,Not set/not specified,0.6,Acting
783,2677263,Pren Kapoor,Pren Kapoor,Hindu Youth in Calcutta Street,false,Not set/not specified,0.6,Acting
783,992743,Vinay Apte,Vinay Apte,Hindu Youth in Calcutta Street,false,Not set/not specified,0.6,Acting
783,2677272,Aswini Kumar,Aswini Kumar,Hindu Youth in Calcutta Street,false,Not set/not specified,0.6,Acting
783,2677273,Avinash Dogra,Avinash Dogra,Hindu Youth in Calcutta Street,false,Not set/not specified,0.6,Acting
783,2677274,Shreedhar Joshi,Shreedhar Joshi,Hindu Youth in Calcutta Street,false,Not set/not specified,0.6,Acting
783,992727,Suhas Palshikar,Suhas Palshikar,Hindu Youth in Calcutta Street,false,Not set/not specified,1.138,Acting
783,2677275,Karkirat Singh,Karkirat Singh,Nehru\'s Aide,false,Not set/not specified,0.6,Acting
783,1409833,Shekhar Chatterjee,Shekhar Chatterjee,Suhrawardy,false,Not set/not specified,1.62,Acting
783,1036285,Amarjeet,Amarjeet,Goonda,false,Not set/not specified,0.6,Directing
783,2677276,Pratap Desai,Pratap Desai,Goonda,false,Not set/not specified,0.6,Acting
783,2677277,Bhatawadekar Prakash,Bhatawadekar Prakash,Goonda,false,Not set/not specified,0.6,Acting
783,1120236,Sunil Shende,Sunil Shende,Goonda,false,Not set/not specified,0.6,Acting
783,2677278,Rovil Sinha,Rovil Sinha,Goonda,false,Not set/not specified,0.6,Acting
783,1271092,Derek Lyons,Derek Lyons,Radio Reporter at Funeral (uncredited),false,Male,1.62,Acting
783,1271131,Fred Wood,Fred Wood,Man in the Crowd (uncredited),false,Male,1.266,Acting
784,11682,Andrei Chalimon,Andrei Chalimon,Kolja,false,Male,0.6,Acting
784,11683,Zdeněk Svěrák,Zdeněk Svěrák,František Louka,false,Male,1.021,Writing
784,11684,Libuše Šafránková,Libuše Šafránková,Klára,false,Female,9.036,Acting
784,11686,Stella Zázvorková,Stella Zázvorková,maminka,false,Female,0.6,Acting
784,11685,Ondřej Vetchý,Ondřej Vetchý,Brož,false,Male,4.484,Acting
784,47839,Nela Boudová,Nela Boudová,Brožová,false,Female,0.6,Acting
784,213359,Silvia Šuvadová,Silvia Šuvadová,Blanka,false,Female,2.789,Acting
784,115318,Ladislav Smoljak,Ladislav Smoljak,Houdek,false,Male,1.897,Directing
784,45568,Liliyan Malkina,Liliyan Malkina,teta,false,Female,0.918,Acting
784,228136,Karel Heřmánek,Karel Heřmánek,Musil,false,Male,3.118,Acting
784,137020,Jiří Sovák,Jiří Sovák,Růžička,false,Male,1.96,Acting
784,1078986,Petra Špalková,Petra Špalková,Paša,false,Female,1.617,Acting
784,1403580,René Přibil,René Přibil,Pokorný,false,Male,0.6,Acting
784,47838,Miroslav Táborský,Miroslav Táborský,Novotný,false,Male,1.4,Acting
784,144142,Slávka Budínová,Slávka Budínová,Buštíková,false,Female,0.828,Acting
784,235655,Regina Rázlová,Regina Rázlová,Zubatá,false,Female,1.4,Acting
784,150843,Filip Renč,Filip Renč,fotograf,false,Male,0.855,Directing
784,1097085,Pavel Vondruška,Pavel Vondruška,dirigent,false,Male,0.828,Acting
784,583290,Irina Bezrukova,Irina Bezrukova,Nadezda,false,Female,6.619,Acting
784,1982582,Magdalena Šebestová,Magdalena Šebestová,milenka,false,Female,0.6,Acting
785,11635,Hertha Thiele,Hertha Thiele,Anni,false,Female,1.4,Acting
785,11638,Ernst Busch,Ernst Busch,Fritz,false,Male,1.96,Acting
785,11640,Max Sablotzki,Max Sablotzki,Vater Bönicke,false,Not set/not specified,0.6,Production
785,11637,Lilli Schoenborn,Lilli Schoenborn,Mutter Bönike,false,Female,0.884,Acting
785,11636,Martha Wolter,Martha Wolter,Gerda,false,Not set/not specified,0.6,Acting
785,11639,Adolf Fischer,Adolf Fischer,Kurt,false,Male,1.219,Acting
785,2913,Gerhard Bienert,Gerhard Bienert,Zeitungsleser,false,Male,1.38,Acting
785,22570,Erwin Geschonneck,Erwin Geschonneck,Arbeitersportler,false,Male,0.6,Acting
785,1332694,Anna Müller-Lincke,Anna Müller-Lincke,,false,Female,0.6,Acting
785,2350,Helene Weigel,Helene Weigel,Ballad singer (voice),false,Female,1.4,Acting
786,11663,Patrick Fugit,Patrick Fugit,William Miller,false,Male,14.26,Acting
786,8289,Billy Crudup,Billy Crudup,Russell Hammond,false,Male,21.512,Acting
786,3910,Frances McDormand,Frances McDormand,Elaine Miller,false,Female,18.018,Acting
786,11661,Kate Hudson,Kate Hudson,Penny Lane,false,Female,25.59,Acting
786,11662,Jason Lee,Jason Lee,Jeff Bebe,false,Male,23.5,Acting
786,10690,Anna Paquin,Anna Paquin,Polexia Aphrodisia,false,Female,24.171,Acting
786,826,Fairuza Balk,Fairuza Balk,Sapphire,false,Female,20.149,Acting
786,1284,Noah Taylor,Noah Taylor,Dick Roswell,false,Male,19.194,Acting
786,11664,Zooey Deschanel,Zooey Deschanel,Anita Miller,false,Female,25.97,Acting
786,11669,Jimmy Fallon,Jimmy Fallon,Dennis Hope,false,Male,5.233,Acting
786,11671,Bijou Phillips,Bijou Phillips,Estrella Starr,false,Female,7.348,Acting
786,1233,Philip Seymour Hoffman,Philip Seymour Hoffman,Lester Bangs,false,Male,14.579,Acting
786,11665,Michael Angarano,Michael Angarano,Young William,false,Male,15.396,Acting
786,11678,Rainn Wilson,Rainn Wilson,David Felton,false,Male,29.182,Acting
786,449,Jay Baruchel,Jay Baruchel,Vic Munoz,false,Male,20.552,Acting
786,11666,John Fedevich,John Fedevich,Ed Vallencourt,false,Male,1.583,Acting
786,11667,Mark Kozelek,Mark Kozelek,Larry Fellows,false,Male,1.4,Acting
786,11668,Liz Stauber,Liz Stauber,Leslie,false,Female,2.787,Acting
786,11670,Olivia Rosewood,Olivia Rosewood,Beth from Denver,false,Female,1.393,Acting
786,11680,Pauley Perrette,Pauley Perrette,Alice Wisdom,false,Female,15.345,Acting
786,562708,Peter Frampton,Peter Frampton,Reg,false,Male,7.888,Acting
786,11676,Mark Pellington,Mark Pellington,Freddy,false,Male,2.781,Directing
786,7498,Eion Bailey,Eion Bailey,Jann Wenner,false,Male,9.765,Acting
786,11673,J.J. Cohen,J.J. Cohen,Roadie Scully,false,Male,3.416,Acting
786,11674,Gary Kohn,Gary Kohn,Roadie Gregg,false,Male,1.266,Acting
786,11675,Ray Porter,Ray Porter,Roadie Mick,false,Male,5.064,Acting
786,11672,Alice Marie Crowe,Alice Marie Crowe,Mrs. Deegan,false,Female,9.876,Acting
786,11679,Erin Foley,Erin Foley,Alison the Fact Checker,false,Not set/not specified,0.6,Acting
786,11677,Terry Chen,Terry Chen,Ben Fong-Torres,false,Male,4.466,Acting
786,59255,Mitch Hedberg,Mitch Hedberg,Eagles Road Manager,false,Male,5.149,Acting
786,1011253,Jesse Caron,Jesse Caron,Darryl,false,Male,1.38,Acting
786,12714,Zack Ward,Zack Ward,The Legendary Red Dog,false,Male,8.383,Acting
786,1656012,Devin Corey,Devin Corey,The Who Road Manager,false,Male,0.98,Acting
786,1656014,Pete Droge,Pete Droge,Hyatt Singer,false,Male,0.6,Acting
786,1455810,Elaine Summers,Elaine Summers,Hyatt Singer,false,Female,0.6,Camera
786,60633,Kevin Sussman,Kevin Sussman,Lenny,false,Male,8.154,Acting
786,60018,Tom Riis Farrell,Tom Riis Farrell,Plaza Doctor,false,Male,1.22,Acting
786,43464,John Patrick Amedori,John Patrick Amedori,Himself,false,Male,8.006,Acting
786,1656017,Julia Decker,Julia Decker,Waving Girl,false,Female,1.661,Acting
786,1656019,Brian Vaughan,Brian Vaughan,Real Topeka Kid,false,Male,0.6,Acting
786,1656023,Anthony Martelli,Anthony Martelli,Poolside Provocateur,false,Male,0.6,Acting
786,1221086,Susan Yeagley,Susan Yeagley,Have a Nice Day Stewardess,false,Female,8.338,Acting
786,1497311,Holly Maples,Holly Maples,Flight Attendant,false,Female,2.666,Acting
786,181791,Michelle Moretti,Michelle Moretti,Swingo\'s Desk Clerk,false,Female,1.4,Acting
786,156962,Eric Stonestreet,Eric Stonestreet,Sheldon the Desk Clerk,false,Male,10.199,Acting
786,1231717,Marc Maron,Marc Maron,Angry Promoter,false,Male,7.194,Acting
786,1341865,Ana Maria Quintana,Ana Maria Quintana,Arizona Housekeeper,false,Female,1.966,Directing
786,32907,Nick Swardson,Nick Swardson,Insane Bowie Fan,false,Male,10.72,Writing
786,1773702,Evis Xheneti,Evis Xheneti,Hippie Girl (uncredited),false,Female,4.71,Acting
787,287,Brad Pitt,Brad Pitt,John Smith,false,Male,49.638,Acting
787,11701,Angelina Jolie,Angelina Jolie,Jane Smith,false,Female,30.699,Acting
787,4937,Vince Vaughn,Vince Vaughn,Eddie,false,Male,33.269,Acting
787,11702,Adam Brody,Adam Brody,Benjamin Danz,false,Male,16.677,Acting
787,11703,Kerry Washington,Kerry Washington,Jasmine,false,Female,20.355,Acting
787,65827,Keith David,Keith David,Father,false,Male,14.035,Acting
787,3288,Chris Weitz,Chris Weitz,Martin Coleman,false,Male,11.1,Production
787,11704,Rachael Huntley,Rachael Huntley,Suzy Coleman,false,Female,2.882,Acting
787,11705,Michelle Monaghan,Michelle Monaghan,Gwen,false,Female,99.552,Acting
787,59156,Stephanie March,Stephanie March,Julie - Associate #1,false,Female,15.648,Acting
787,41421,Jennifer Morrison,Jennifer Morrison,Jade - Associate #2,false,Female,26.812,Acting
787,1347627,Theresa Barrera,Theresa Barrera,Janet - Associate #3,false,Female,2.085,Acting
787,68495,Perrey Reeves,Perrey Reeves,Jessie - Associate #4,false,Female,13.049,Acting
787,1347628,Melanie Tolbert,Melanie Tolbert,Jamie - Associate #5,false,Female,1.388,Acting
787,1849384,Jerry T. Adams,Jerry T. Adams,Guard - Bull,false,Male,0.6,Crew
787,1016068,Elijah Alexander,Elijah Alexander,Marco Racin,false,Not set/not specified,2.041,Acting
787,2946797,Hans F. Alexander,Hans F. Alexander,Louis,false,Not set/not specified,0.6,Acting
787,2946798,Lauryn Alvarez,Lauryn Alvarez,Coleman Kid #2,false,Female,0.6,Acting
787,2946799,Burke Armstrong,Burke Armstrong,Restaurant Patron,false,Not set/not specified,0.6,Acting
787,60602,Ron Bottitta,Ron Bottitta,P.J.,false,Male,1.4,Acting
787,2946801,Earl H. Bullock,Earl H. Bullock,50\'s Man,false,Not set/not specified,0.6,Acting
787,1676023,Miguel Angel Caballero,Miguel Angel Caballero,Bellboy - Bogotá,false,Male,3.842,Acting
787,2118337,Victor A. Chapa,Victor A. Chapa,Americana Hotel Manager,false,Male,0.6,Acting
787,114604,Maree Cheatham,Maree Cheatham,Father\'s Secretary,false,Female,9.223,Acting
787,2118341,Laine Collins,Laine Collins,Eddie\'s Waitress,false,Female,0.692,Acting
787,74229,Noah Dahl,Noah Dahl,Coleman Kid #1,false,Not set/not specified,0.606,Acting
787,2313701,Merrilee Dale,Merrilee Dale,Mom #2,false,Female,0.6,Production
787,52502,Chris Daniels,Chris Daniels,Mailman Assassin,false,Male,1.416,Crew
787,54044,Patrika Darbo,Patrika Darbo,50\'s Woman,false,Female,3.381,Acting
787,2118342,Jennifer DeMille,Jennifer DeMille,Breakfast Diner Waitress,false,Female,0.6,Acting
787,1212446,Tyce Diorio,Tyce Diorio,Salsa Dancer #2,false,Not set/not specified,1.4,Acting
787,1491196,Patricia Donaldson,Patricia Donaldson,Louise,false,Female,0.6,Acting
787,136004,Sabi Dorr,Sabi Dorr,Bodyguard #3,false,Male,1.96,Acting
787,4031,Greg Ellis,Greg Ellis,Mickey,false,Male,7.407,Acting
787,2946808,David Escobedo,David Escobedo,Americana Hotel Bartender,false,Not set/not specified,0.6,Acting
787,2946813,Kaela Freeman,Kaela Freeman,Neighborhood Girl,false,Female,0.6,Acting
787,45445,Megan Gallagher,Megan Gallagher,40\'s Woman,false,Female,3.106,Acting
787,181851,Amy Hathaway,Amy Hathaway,Beauty,false,Female,3.058,Acting
787,2946815,Jessica Hedden,Jessica Hedden,Hopskotch Girl #2,false,Female,0.6,Acting
787,1375972,Kathrine Herzer,Kathrine Herzer,Hopscotch Girl #1,false,Female,1.474,Acting
787,2946816,Nigel Hudson,Nigel Hudson,Boxing Sparring Partner,false,Not set/not specified,0.84,Acting
787,41742,Ravil Isyanov,Ravil Isyanov,Curtis,false,Male,4.824,Acting
787,263618,Stephanie Ittleson,Stephanie Ittleson,Party Guest,false,Female,2.011,Acting
787,6696,Mark Ivanir,Mark Ivanir,Patron - Dive Bar,false,Male,7.582,Acting
787,109451,Benton Jennings,Benton Jennings,Maitre\'D,false,Male,1.414,Acting
787,11092,Simon Kinberg,Simon Kinberg,Investment Banker #1,false,Male,6.197,Production
787,59054,Peter Lavin,Peter Lavin,Leroy,false,Not set/not specified,2.416,Acting
787,1668277,Deren Tadlock,Deren Tadlock,Doorman,false,Male,4.214,Acting
787,117165,Sean Mahon,Sean Mahon,Lucky,false,Not set/not specified,1.4,Acting
787,1452951,Kevin Makely,Kevin Makely,Johnson,false,Male,8.738,Acting
787,2781639,Mike McCaul,Mike McCaul,Bill the Neighbor,false,Not set/not specified,0.6,Acting
787,2946819,Derek Medina,Derek Medina,Policia #2,false,Not set/not specified,0.6,Acting
787,2946822,Will Moore,Will Moore,House Assassin #1,false,Male,0.6,Acting
787,2946824,Joel Munoz,Joel Munoz,Policia #1,false,Not set/not specified,0.6,Acting
787,1231057,Mark Newsom,Mark Newsom,Guard #1,false,Male,0.6,Acting
787,2946827,Richie Ornelas,Richie Ornelas,Policia #4,false,Not set/not specified,0.6,Acting
787,2946828,Jordan Osher,Jordan Osher,House Assassin #2,false,Not set/not specified,0.6,Acting
787,1781298,Edward Padilla,Edward Padilla,Colombian Military Officer,false,Male,1.4,Acting
787,1933031,Eugene C. Palmer,Eugene C. Palmer,Judge,false,Male,0.6,Acting
787,2946831,Luis Racer,Luis Racer,Policia #3,false,Not set/not specified,0.6,Acting
787,1775887,Liz Ramos,Liz Ramos,Salsa Dancer #1,false,Female,2.282,Acting
787,1237618,Leonard Robinson,Leonard Robinson,Watchguard,false,Not set/not specified,0.648,Acting
787,2946832,Felix A. Ruiz,Felix A. Ruiz,Vocalist,false,Not set/not specified,0.6,Acting
787,1667654,Sam Sabbah,Sam Sabbah,Bodyguard,false,Male,1.682,Acting
787,2946833,Kim Schioldan,Kim Schioldan,Bartender - Dive Bar,false,Not set/not specified,0.6,Acting
787,2946834,Ty Sharp,Ty Sharp,Towncar Driver,false,Not set/not specified,0.6,Acting
787,58352,Jimmy Shubert,Jimmy Shubert,Ancient Barker,false,Male,1.266,Acting
787,2946835,Abigail Rose Solomon,Abigail Rose Solomon,Mom #3,false,Female,0.6,Acting
787,2946836,Hannah Von Kanel,Hannah Von Kanel,Hopskotch Girl #3,false,Female,0.6,Acting
787,87230,Ali Marsh,Ali Marsh,Mom #1,false,Female,6.498,Acting
787,54267,Kim H. Winther,Kim H. Winther,Mr. Smith\'s Father,false,Female,1.687,Production
787,1184028,Michael Winther,Michael Winther,Investment Banker #2,false,Male,0.6,Acting
787,2118350,Michael-John Wolfe,Michael-John Wolfe,Bartender - Coleman House,false,Male,0.98,Acting
787,47878,Jeff Yagher,Jeff Yagher,40\'s Man,false,Male,4.87,Acting
787,1228761,Bryan Anthony,Bryan Anthony,Dancer,false,Male,1.094,Acting
787,2595786,Douglas Caldwell,Douglas Caldwell,Dancer,false,Not set/not specified,0.6,Acting
787,1775882,R.J. Durell,R.J. Durell,Dancer,false,Not set/not specified,0.652,Acting
787,951498,Melissa Hurley,Melissa Hurley,Dancer,false,Female,1.176,Acting
787,2946838,Jacqui Landrum,Jacqui Landrum,Dancer,false,Female,0.6,Acting
787,1710457,Carol Mack,Carol Mack,Dancer,false,Female,0.6,Acting
787,1775931,Michael Morris,Michael Morris,Dancer,false,Not set/not specified,0.6,Acting
787,2817436,Gloria Rodriguez,Gloria Rodriguez,Dancer,false,Female,0.6,Acting
787,2946842,Linda Kathleen Taylor,Linda Kathleen Taylor,Dancer,false,Female,0.6,Acting
787,2946843,Anne Vardanian,Anne Vardanian,Dancer,false,Female,0.6,Acting
787,2946844,Ara Vardanian,Ara Vardanian,Dancer,false,Female,0.6,Acting
787,2946846,Luis Vasquez,Luis Vasquez,Dancer,false,Not set/not specified,0.6,Acting
787,2946847,John W. Woodruff,John W. Woodruff,Dancer,false,Male,0.6,Acting
787,9780,Angela Bassett,Angela Bassett,Mr. Smith\'s Boss (voice) (uncredited),false,Female,26.367,Acting
787,886,William Fichtner,William Fichtner,Dr. Wexler - Marriage Counselor (voice) (uncredited),false,Male,38.939,Acting
787,1219709,David Block,David Block,Security Guard (uncredited),false,Male,0.6,Acting
787,1573250,John Branch,John Branch,Swat Team Member (uncredited),false,Not set/not specified,0.6,Acting
787,32536,Julius Callahan,Julius Callahan,Sebastian James (uncredited),false,Male,1.454,Acting
787,1811616,Shilo Frontierro,Shilo Frontierro,Assassin (uncredited),false,Not set/not specified,0.6,Crew
787,1900588,Lisa Gabriel,Lisa Gabriel,Dancer (uncredited),false,Female,0.6,Acting
787,13644,Tony Longo,Tony Longo,Big Bad Bathroom Dude (uncredited),false,Male,3.301,Acting
787,1228623,Janelle Marra,Janelle Marra,Woman #3 (uncredited),false,Female,4.283,Acting
787,2111860,Heather Petrone,Heather Petrone,BB Gun Shooter (uncredited),false,Female,1.712,Acting
787,2023961,Bill Viney,Bill Viney,Dancer (uncredited),false,Not set/not specified,0.694,Acting
787,1206766,Hawk Younkins,Hawk Younkins,Swat Officer (uncredited),false,Male,0.84,Acting
787,9466,Matt McColm,Matt McColm,Assassin (uncredited),false,Male,3.032,Acting
787,8180,Mo Gallini,Mo Gallini,Algerian Assassin (uncredited),false,Male,7.193,Acting
788,2157,Robin Williams,Robin Williams,Daniel Hillard / Mrs. Doubtfire,false,Male,19.72,Acting
788,35,Sally Field,Sally Field,Miranda Hillard,false,Female,24.553,Acting
788,517,Pierce Brosnan,Pierce Brosnan,Stu,false,Male,53.765,Acting
788,8987,Lisa Jakub,Lisa Jakub,Lydia Hillard,false,Female,15.268,Acting
788,11716,Matthew Lawrence,Matthew Lawrence,Chris Hillard,false,Male,13.884,Acting
788,11717,Mara Wilson,Mara Wilson,Natalie Hillard,false,Female,18.538,Acting
788,7420,Harvey Fierstein,Harvey Fierstein,Frank,false,Male,7.246,Acting
788,10360,Robert Prosky,Robert Prosky,Mr. Lundy,false,Male,6.888,Acting
788,11715,Polly Holliday,Polly Holliday,Gloria,false,Female,5.547,Acting
788,11718,Anne Haney,Anne Haney,Mrs. Sellner,false,Female,6.572,Acting
788,11719,Scott Capurro,Scott Capurro,Jack,false,Male,0.84,Acting
788,27447,Sydney Walker,Sydney Walker,Bus Driver,false,Male,3.4,Acting
788,548090,Joe Bellan,Joe Bellan,TV Boss,false,Male,7.713,Acting
788,80742,Martin Mull,Martin Mull,Justin Gregory,false,Male,8.55,Acting
788,162323,Terence McGovern,Terence McGovern,ADR Director Lou,false,Male,0.6,Acting
788,1006368,Karen Kahn,Karen Kahn,Female Employee #1,false,Female,3.063,Acting
788,1077864,Eva Gholson,Eva Gholson,Female Employee #2,false,Not set/not specified,1.165,Acting
788,167122,James Cunningham,James Cunningham,Male Employee,false,Male,0.661,Acting
788,197036,Ralph Peduto,Ralph Peduto,Cop,false,Not set/not specified,0.828,Acting
788,3044,Scott Beach,Scott Beach,Judge,false,Male,2.78,Acting
788,178148,Juliette Marshall,Juliette Marshall,Miranda\'s Attorney,false,Not set/not specified,0.766,Acting
788,156192,Drew Letchworth,Drew Letchworth,Daniel\'s Attorney,false,Not set/not specified,0.98,Acting
788,153546,Jessica Myerson,Jessica Myerson,Miranda\'s Mother,false,Not set/not specified,6.168,Acting
788,1077865,Sharon Lockwood,Sharon Lockwood,Alice,false,Not set/not specified,0.98,Acting
788,1077866,Jim Cullen,Jim Cullen,Thug,false,Not set/not specified,0.6,Acting
788,2760035,Kenneth Loo,Kenneth Loo,Staring Boy #1,false,Not set/not specified,0.6,Acting
788,2760036,Jeff Loo,Jeff Loo,Staring Boy #2,false,Not set/not specified,0.6,Acting
788,1410494,Betsy Monroe,Betsy Monroe,Stunning Woman,false,Female,4.121,Acting
788,2760037,Joseph Narducci,Joseph Narducci,Delivery Boy,false,Not set/not specified,0.6,Acting
788,80627,James Cranna,James Cranna,Ron,false,Not set/not specified,1.4,Acting
788,2760038,Dr. Toad,Dr. Toad,Bartender,false,Not set/not specified,0.6,Acting
788,1706344,Adele Proom,Adele Proom,Lundy\'s Secretary,false,Not set/not specified,0.84,Acting
788,1539,Rick Overton,Rick Overton,Maitre D\',false,Male,3.539,Acting
788,1118076,Dan Spencer,Dan Spencer,Cook,false,Not set/not specified,0.6,Acting
788,925,Paul Guilfoyle,Paul Guilfoyle,Head Chef,false,Male,11.184,Acting
788,33496,Molly McClure,Molly McClure,Woman Housekeeper,false,Female,2.588,Acting
788,1237301,Andy Prosky,Andy Prosky,T.V. Director,false,Not set/not specified,1.532,Acting
788,77027,William Newman,William Newman,Mr. Sprinkles,false,Male,1.051,Acting
788,1379113,Christopher Pray,Christopher Pray,Puppeteer,false,Male,1.56,Acting
788,1383859,Geoff Bolt,Geoff Bolt,Lundy\'s Waiter,false,Not set/not specified,0.84,Acting
788,2725239,Dick Bright,Dick Bright,Stu\'s Waiter,false,Male,0.6,Acting
788,981542,Adam Bryant,Adam Bryant,Man in Men\'s Room,false,Male,1.473,Acting
788,2760042,Tavia Cathcart,Tavia Cathcart,Tanya the Hostess,false,Not set/not specified,0.6,Acting
788,2760043,C. Beau Fitzsimons,C. Beau Fitzsimons,Valet #1,false,Not set/not specified,1.4,Acting
788,2760044,Jeff Moeller,Jeff Moeller,Valet #2,false,Not set/not specified,0.6,Acting
788,2760045,Benne Alder,Benne Alder,Woman in Restroom,false,Not set/not specified,1.048,Acting
788,1215,Raja Gosnell,Raja Gosnell,Sound Technician (uncredited),false,Male,9.9,Editing
788,1748110,Garrett Griffin,Garrett Griffin,Man (uncredited),false,Not set/not specified,0.6,Acting
788,2667979,Smadar Hanson,Smadar Hanson,Waitress (uncredited),false,Not set/not specified,4.879,Directing
788,1066204,Marshal Hilton,Marshal Hilton,Restaurant Patron (uncredited),false,Male,2.687,Acting
788,1483270,Mary Mackey,Mary Mackey,Restaurant Guest (uncredited),false,Female,2.656,Acting
788,1965529,Erika Pearson,Erika Pearson,Restaurant Patron (uncredited),false,Not set/not specified,0.6,Acting
788,19044,Tim Silano,Tim Silano,Sound Technician (uncredited),false,Male,0.785,Editing
789,11731,Václav Neckář,Václav Neckář,Trainee Milos Hrma,false,Male,1.473,Acting
789,11737,Jitka Scoffin,Jitka Scoffin,Conducteress Masa,false,Female,1.4,Acting
789,11734,Vladimír Valenta,Vladimír Valenta,Stationmaster Max,false,Male,1.38,Acting
789,544211,Libuše Havelková,Libuše Havelková,Max\'s wife,false,Female,0.996,Acting
789,11732,Josef Somr,Josef Somr,Train dispatcher Hubicka,false,Male,1.284,Acting
789,11735,Alois Vachek,Alois Vachek,Novak,false,Male,1.052,Acting
789,11738,Jitka Zelenohorská,Jitka Zelenohorská,Zdenka,false,Female,0.84,Acting
789,11733,Vlastimil Brodský,Vlastimil Brodský,Counselor Zednicek,false,Male,0.84,Acting
789,11736,Ferdinand Krůta,Ferdinand Krůta,Masa\'s Uncle Noneman,false,Male,0.828,Acting
789,11741,Květa Fialová,Květa Fialová,The countess,false,Female,0.6,Acting
789,11739,Naďa Urbánková,Naďa Urbánková,Victoria Freie,false,Female,0.817,Acting
789,11720,Jiří Menzel,Jiří Menzel,Dr. Brabec,false,Male,2.12,Acting
789,2021130,Václav Fišer,Václav Fišer,,false,Male,0.6,Acting
789,1183360,Karel Hovorka,Karel Hovorka,,false,Male,0.6,Acting
789,138551,Jiří Kodet,Jiří Kodet,,false,Male,3.321,Acting
789,84002,František Husák,František Husák,,false,Male,1.96,Acting
789,83999,Jiří Hálek,Jiří Hálek,,false,Male,0.62,Acting
789,2004338,Miloslav Homola,Miloslav Homola,,false,Male,0.656,Acting
789,11742,Pavla Maršálková,Pavla Maršálková,Mutter,false,Female,0.6,Acting
789,11743,Milada Ježková,Milada Ježková,Zdenka\'s mother,false,Female,1.932,Acting
789,2205473,Dagmar Zikánová,Dagmar Zikánová,,false,Female,0.608,Acting
789,1136819,Bohumil Koška,Bohumil Koška,,false,Male,0.6,Acting
789,1136821,Antonín Pražák,Antonín Pražák,,false,Male,0.6,Acting
789,1191846,Václav Kotva,Václav Kotva,,false,Male,1.02,Acting
789,1376398,Emil Iserle,Emil Iserle,,false,Male,1.548,Acting
789,3528858,Ivan Sova,Ivan Sova,,false,Male,0.6,Acting
789,1183246,Vladimír Hrabánek,Vladimír Hrabánek,,false,Male,0.694,Acting
789,2008717,František Marek,František Marek,,false,Male,0.6,Acting
789,2070538,Jana Hana Duffková,Jana Hana Duffková,,false,Female,0.6,Acting
789,3503475,Milan Frkal,Milan Frkal,,false,Male,0.6,Acting
789,2607214,František Golyšev,František Golyšev,,false,Male,0.6,Acting
789,3491277,Zuzana Minichová,Zuzana Minichová,,false,Female,0.6,Acting
789,1280125,Gustav Hrdlička,Gustav Hrdlička,,false,Male,0.6,Costume & Make-Up
789,2278170,Vlasta Kahovcová,Vlasta Kahovcová,,false,Female,0.6,Acting
789,3489895,Mahulena Kulendíková,Mahulena Kulendíková,,false,Female,0.6,Acting
789,47837,Pavel Landovský,Pavel Landovský,,false,Male,3.248,Acting
789,3528869,František Novák,František Novák,,false,Male,0.6,Acting
789,544701,Vratislav Blažek,Vratislav Blažek,,false,Male,2.188,Writing
789,2001342,Zdeňka Tichá,Zdeňka Tichá,,false,Female,0.6,Acting
789,1182630,Jaroslav Toms,Jaroslav Toms,,false,Male,0.6,Acting
789,2603911,Nora Tvrzská,Nora Tvrzská,,false,Female,0.6,Acting
789,2411241,Josef Vondráček,Josef Vondráček,,false,Male,0.6,Acting
789,1136802,Miloň Novotný,Miloň Novotný,Priest,false,Male,0.6,Acting
789,3528872,Bohumil Cajthaml,Bohumil Cajthaml,,false,Male,0.6,Acting
789,3528873,Karel Paták,Karel Paták,,false,Male,0.6,Acting
789,72795,Josef Abrhám,Josef Abrhám,Priest (voice),false,Male,4.69,Acting
